               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 147             14600000         2.6130684521593298E-02         1.0000000000000000E+03        -2.5884199998534848E+02                   2                   57                    0                   39                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    2                    1                    2                    0                   74                    0                -3176                -3516                 1788                 3893                 1368                 2388
                 148             14700000         2.6401509493203076E-02         1.0000000000000000E+03        -2.6247299998499244E+02                   0                   62                    0                   33                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    1                    1                    2                    0                   75                    0                -3212                -3556                 1811                 3936                 1382                 2418
                 149             14800000         2.6768904868139553E-02         1.0000000000000000E+03        -2.4880999998466280E+02                   0                   58                    0                   35                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    0                    1                    0                    0                   67                    0                -3255                -3603                 1836                 3996                 1404                 2451
                 150             14900000         2.7059017175927371E-02         1.0000000000000000E+03        -2.6442299998456042E+02                   0                   58                    0                   38                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    6                    0                    1                    0                    2                    0                   72                    0                -3299                -3655                 1862                 4043                 1419                 2488
                 151             15000000         2.7281063674899766E-02         1.0000000000000000E+03        -2.4527799998453872E+02                   1                   57                    0                   35                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    1                    0                    1                    0                   68                    0                -3335                -3692                 1882                 4087                 1436                 2518
                 152             15100000         2.7507180693564469E-02         1.0000000000000000E+03        -2.5585099998437502E+02                   0                   53                    0                   47                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    4                    0                    0                    0                   67                    0                -3381                -3746                 1909                 4146                 1457                 2551
                 153             15200000         2.7688894486553397E-02         1.0000000000000000E+03        -2.8170099998370648E+02                   0                   63                    0                   35                    0                    1                    0                    0                    0                    8                    1                    0                    0                    0                    0                    3                    0                    2                    0                    3                    0                   82                    0                -3402                -3769                 1920                 4166                 1465                 2563
                 154             15300000         2.7856981940785997E-02         1.0000000000000000E+03        -2.4215499998359138E+02                   0                   59                    0                   35                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    0                    1                    1                    0                   66                    0                -3416                -3783                 1928                 4186                 1473                 2583
                 155             15400000         2.8036544816652038E-02         1.0000000000000000E+03        -2.6432699998346084E+02                   1                   62                    0                   29                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    4                    0                    5                    0                    2                    0                   79                    0                -3450                -3814                 1947                 4221                 1482                 2601
                 156             15500000         2.8249047498490644E-02         1.0000000000000000E+03        -2.5591399998325068E+02                   0                   59                    0                   33                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    0                    1                    0                    0                   72                    0                -3475                -3845                 1969                 4260                 1492                 2624
                 157             15600000         2.8623297709890021E-02         1.0000000000000000E+03        -2.6989099998312349E+02                   1                   62                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    1                    0                    1                    0                   73                    0                -3519                -3894                 1993                 4314                 1511                 2654
                 158             15700000         2.8977958002510122E-02         1.0000000000000000E+03        -2.8375199998305692E+02                   1                   65                    0                   35                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    3                    1                    0                    0                   83                    0                -3551                -3932                 2007                 4344                 1529                 2679
                 159             15800000         2.9245166733317771E-02         1.0000000000000000E+03        -2.8027099998305528E+02                   0                   72                    0                   22                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    5                    0                    4                    2                    1                    0                   86                    0                -3566                -3945                 2013                 4352                 1532                 2695
                 160             15900000         2.9485929618499745E-02         1.0000000000000000E+03        -2.2810599998283595E+02                   0                   54                    0                   32                    0                    1                    0                    0                    1                    8                    0                    0                    0                    0                    0                    5                    0                    0                    0                    6                    0                   67                    0                -3587                -3969                 2027                 4390                 1539                 2723
                 161             16000000         2.9758269640112626E-02         1.0000000000000000E+03        -2.7959699998282798E+02                   0                   60                    0                   37                    0                    1                    0                    0                    1                    8                    0                    0                    0                    0                    0                    6                    0                    4                    0                    0                    0                   77                    0                -3633                -4026                 2054                 4440                 1559                 2753
                 162             16100000         3.0084910282462438E-02         1.0000000000000000E+03        -2.5660099998255470E+02                   0                   61                    0                   32                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    4                    0                    1                    0                   73                    0                -3677                -4074                 2078                 4488                 1581                 2795
                 163             16200000         3.0330810102469123E-02         1.0000000000000000E+03        -2.6456899998210906E+02                   1                   60                    0                   37                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    4                    0                    1                    1                    1                    0                   74                    0                -3707                -4114                 2096                 4517                 1593                 2826
                 164             16300000         3.0544819289691577E-02         1.0000000000000000E+03        -2.6597699998202927E+02                   1                   60                    0                   36                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    4                    0                    0                    1                    0                    0                   73                    0                -3743                -4153                 2121                 4563                 1607                 2854
                 165             16400000         3.0754192752969318E-02         1.0000000000000000E+03        -2.0248499998174370E+02                   0                   49                    0                   33                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    1                    0                    0                    0                    0                   51                    0                -3775                -4183                 2135                 4615                 1626                 2884
                 166             16500000         3.0941773334917978E-02         1.0000000000000000E+03        -2.8853999998174027E+02                   0                   56                    1                   38                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    4                    0                    7                    2                    0                    0                   85                    0                -3812                -4229                 2151                 4646                 1639                 2898
                 167             16600000         3.1297058116477733E-02         1.0000000000000000E+03        -2.7344799998173858E+02                   0                   69                    0                   25                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    1                    3                    1                    3                    0                   82                    0                -3817                -4230                 2155                 4649                 1641                 2905
                 168             16700000         3.1623677595181192E-02         1.0000000000000000E+03        -2.6531499998156187E+02                   1                   59                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    1                    1                    1                    0                   73                    0                -3855                -4281                 2181                 4698                 1660                 2943
                 169             16800000         3.1820602406674336E-02         1.0000000000000000E+03        -2.5015899998125741E+02                   0                   64                    0                   26                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    6                    0                    1                    2                    3                    0                   74                    0                -3887                -4307                 2196                 4737                 1670                 2966
                 170             16900000         3.1916009121149010E-02         1.0000000000000000E+03        -2.4794299998125794E+02                   1                   60                    0                   36                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    2                    0                    2                    0                   69                    0                -3913                -4338                 2212                 4773                 1684                 2985
                 171             17000000         3.2082205053065964E-02         1.0000000000000000E+03        -2.7494299998124654E+02                   0                   57                    0                   43                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    1                    1                    1                    0                   76                    0                -3948                -4384                 2228                 4822                 1705                 3005
                 172             17100000         3.2300794561708368E-02         1.0000000000000000E+03        -2.3446999998121265E+02                   0                   59                    0                   28                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    8                    0                    2                    0                    1                    0                   63                    0                -3987                -4410                 2251                 4881                 1716                 3030
                 173             17200000         3.2596172106857467E-02         1.0000000000000000E+03        -2.4684699998116710E+02                   0                   58                    1                   36                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    6                    0                    0                    0                    2                    0                   65                    0                -4022                -4452                 2273                 4927                 1732                 3054
                 174             17300000         3.2833052081824944E-02         1.0000000000000000E+03        -2.7111599998107289E+02                   0                   56                    0                   41                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                   70                    0                -4052                -4495                 2290                 4960                 1747                 3081
                 175             17400000         3.2969612054550998E-02         1.0000000000000000E+03        -2.8531399998107236E+02                   1                   65                    0                   31                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    6                    0                    2                    0                    1                    0                   82                    0                -4066                -4507                 2293                 4966                 1754                 3088
                 176             17500000         3.3220859529718726E-02         1.0000000000000000E+03        -2.8512299998105271E+02                   1                   64                    0                   28                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    9                    1                    3                    0                    1                    0                   81                    0                -4089                -4535                 2300                 4990                 1766                 3110
                 177             17600000         3.3397106194983185E-02         1.0000000000000000E+03        -2.4038899998104165E+02                   0                   67                    0                   17                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    9                    0                    8                    0                    6                    0                   74                    0                -4106                -4539                 2303                 5012                 1772                 3121
                 178             17700000         3.3516886060744447E-02         1.0000000000000000E+03        -2.5567699998103399E+02                   0                   58                    0                   34                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    8                    1                    0                    0                    2                    0                   68                    0                -4141                -4586                 2334                 5075                 1788                 3143
                 179             17800000         3.3693755630769553E-02         1.0000000000000000E+03        -2.8089299998085585E+02                   0                   61                    0                   33                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    7                    0                    3                    0                    1                    0                   79                    0                -4159                -4606                 2342                 5093                 1796                 3151
                 180             17900000         3.3819039580188413E-02         1.0000000000000000E+03        -2.6422499998083129E+02                   1                   62                    0                   31                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    9                    0                    1                    1                    1                    0                   72                    0                -4170                -4616                 2348                 5107                 1800                 3163
                 181             18000000         3.3908657713506755E-02         1.0000000000000000E+03        -2.3219299998053998E+02                   0                   54                    0                   34                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    6                    0                    1                    0                    3                    0                   64                    0                -4180                -4627                 2356                 5122                 1805                 3178
                 182             18100000         3.4047947012412184E-02         1.0000000000000000E+03        -2.7027999998031203E+02                   0                   64                    0                   31                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    1                    1                    0                   79                    0                -4202                -4655                 2372                 5142                 1816                 3190
                 183             18200000         3.4241927551209042E-02         1.0000000000000000E+03        -2.7195399998031371E+02                   0                   63                    1                   33                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    5                    0                    2                    0                    3                    0                   78                    0                -4219                -4675                 2375                 5160                 1825                 3204
                 184             18300000         3.4374004493001806E-02         1.0000000000000000E+03        -2.3362699998029103E+02                   0                   55                    0                   34                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    6                    0                    0                    1                    1                    0                   62                    0                -4236                -4689                 2388                 5193                 1831                 3220
                 185             18400000         3.4547435442616903E-02         1.0000000000000000E+03        -2.5812199998029126E+02                   0                   66                    0                   29                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    6                    1                    1                    1                    3                    0                   73                    0                -4259                -4713                 2401                 5212                 1838                 3234
                 186             18500000         3.4634208075703693E-02         1.0000000000000000E+03        -2.4767499997922809E+02                   0                   68                    0                   25                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    4                    2                    3                    0                   74                    0                -4275                -4725                 2408                 5229                 1844                 3245
                 187             18600000         3.4721636253328900E-02         1.0000000000000000E+03        -2.4625999997922926E+02                   0                   53                    0                   39                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    1                    0                    0                   66                    0                -4292                -4751                 2425                 5265                 1853                 3259
                 188             18700000         3.4870209702729610E-02         1.0000000000000000E+03        -2.7190399997902847E+02                   0                   55                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    0                    1                    0                   77                    0                -4319                -4780                 2443                 5302                 1864                 3268
                 189             18800000         3.5063476424992156E-02         1.0000000000000000E+03        -2.9687099997900708E+02                   1                   63                    0                   37                    0                    1                    0                    0                    0                    8                    1                    0                    0                    0                    0                    2                    0                    3                    0                    0                    0                   85                    0                -4338                -4799                 2453                 5320                 1870                 3277
                 190             18900000         3.5293687572846531E-02         1.0000000000000000E+03        -2.8083899997900664E+02                   0                   66                    0                   34                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                   80                    0                -4344                -4804                 2458                 5331                 1873                 3284
                 191             19000000         3.5655132630416836E-02         1.0000000000000000E+03        -2.5283799997897179E+02                   0                   54                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    0                    0                    1                    0                   66                    0                -4373                -4835                 2476                 5373                 1882                 3313
                 192             19100000         3.5898361601419813E-02         1.0000000000000000E+03        -2.5555199997875849E+02                   1                   64                    0                   30                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    7                    0                    0                    0                    3                    0                   71                    0                -4417                -4876                 2502                 5420                 1895                 3345
                 193             19200000         3.6179647800035811E-02         1.0000000000000000E+03        -2.8426799997869347E+02                   0                   73                    0                   26                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    2                    2                    0                   87                    0                -4452                -4919                 2517                 5458                 1918                 3365
                 194             19300000         3.6422000601951748E-02         1.0000000000000000E+03        -2.6868499997867684E+02                   0                   62                    0                   34                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    5                    0                    2                    2                    2                    0                   77                    0                -4476                -4943                 2532                 5494                 1924                 3385
                 195             19400000         3.6701426271873692E-02         1.0000000000000000E+03        -2.5805499997859533E+02                   0                   62                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    0                    1                    0                    0                   67                    0                -4512                -4990                 2554                 5534                 1943                 3425
                 196             19500000         3.6833380092836210E-02         1.0000000000000000E+03        -2.8654499997855299E+02                   1                   60                    1                   38                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    2                    1                    1                    0                   83                    0                -4532                -5015                 2564                 5550                 1951                 3437
                 197             19600000         3.6970604683495209E-02         1.0000000000000000E+03        -2.4879399997831680E+02                   0                   65                    0                   28                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    3                    0                    1                    0                    6                    0                   76                    0                -4542                -5018                 2568                 5564                 1955                 3448
                 198             19700000         3.7094878919280927E-02         1.0000000000000000E+03        -2.3828199997831729E+02                   0                   55                    0                   32                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    4                    0                    2                    0                    5                    0                   71                    0                -4579                -5057                 2585                 5622                 1974                 3470
                 199             19800000         3.7457191783526328E-02         1.0000000000000000E+03        -2.5919699997824068E+02                   0                   63                    0                   31                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    1                    0                    0                    2                    0                   73                    0                -4623                -5107                 2609                 5683                 1999                 3494
                 200             19900000         3.7704895158114711E-02         1.0000000000000000E+03        -2.7297699997816341E+02                   0                   61                    1                   35                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    6                    0                    3                    1                    1                    0                   75                    0                -4648                -5135                 2622                 5710                 2006                 3513
                 201             20000000         3.7943538380492928E-02         1.0000000000000000E+03        -2.6157199997812654E+02                   1                   63                    0                   30                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    6                    0                    1                    0                    4                    0                   76                    0                -4680                -5168                 2640                 5748                 2019                 3540
                 202             20100000         3.8187612338294867E-02         1.0000000000000000E+03        -2.4889599997796796E+02                   1                   56                    1                   34                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    8                    0                    1                    1                    2                    0                   67                    0                -4715                -5205                 2660                 5797                 2033                 3567
                 203             20200000         3.8366285078777478E-02         1.0000000000000000E+03        -2.5456799997760749E+02                   0                   48                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    7                    0                    0                    1                    0                    0                   65                    0                -4744                -5246                 2678                 5839                 2049                 3592
                 204             20300000         3.8528453266525903E-02         1.0000000000000000E+03        -2.7905599997756013E+02                   0                   67                    1                   28                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                   10                    0                    1                    0                    1                    0                   76                    0                -4775                -5274                 2692                 5868                 2062                 3608
                 205             20400000         3.8697425401682244E-02         1.0000000000000000E+03        -2.7208399997756209E+02                   1                   61                    0                   34                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    6                    0                    2                    0                    1                    0                   76                    0                -4790                -5295                 2696                 5885                 2075                 3622
                 206             20500000         3.8835367413116474E-02         1.0000000000000000E+03        -2.4068599997750286E+02                   0                   66                    0                   26                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    2                    2                    5                    0                   74                    0                -4810                -5309                 2705                 5907                 2084                 3639
                 207             20600000         3.8989156877588194E-02         1.0000000000000000E+03        -2.6565599997749143E+02                   1                   60                    0                   36                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    1                    1                    0                    0                   74                    0                -4850                -5358                 2729                 5970                 2104                 3660
