               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 156             15500000         7.2510086148078426E-02         1.0000000000000000E+03        -2.6764400000000074E+02                   0                   49                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   71                    0                -1698                -2641                  541                 1012                 1146                 2324
                 157             15600000         7.3066832831411826E-02         1.0000000000000000E+03        -2.7950400000000161E+02                   0                   53                    0                   50                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   74                    0                -1719                -2674                  543                 1024                 1165                 2349
                 158             15700000         7.3709413265151208E-02         1.0000000000000000E+03        -2.9171700000000141E+02                   0                   57                    0                   47                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                   81                    0                -1736                -2702                  545                 1032                 1180                 2370
                 159             15800000         7.4256792889695347E-02         1.0000000000000000E+03        -3.0813800000000106E+02                   0                   58                    1                   49                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   85                    0                -1753                -2726                  552                 1048                 1191                 2384
                 160             15900000         7.4917523983594539E-02         1.0000000000000000E+03        -2.7870700000000062E+02                   0                   61                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                   78                    0                -1767                -2739                  559                 1058                 1197                 2405
                 161             16000000         7.5447615731087006E-02         1.0000000000000000E+03        -2.8449799999999948E+02                   0                   62                    0                   39                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    1                    0                    0                   81                    0                -1782                -2763                  563                 1066                 1208                 2425
                 162             16100000         7.5904102804801935E-02         1.0000000000000000E+03        -2.8530400000000088E+02                   0                   60                    0                   41                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    1                    1                    0                    0                   80                    0                -1803                -2796                  567                 1080                 1223                 2454
                 163             16200000         7.6424871488891655E-02         1.0000000000000000E+03        -2.8044900000000104E+02                   0                   61                    1                   43                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    1                    0                    1                    0                    0                   75                    0                -1825                -2827                  575                 1099                 1239                 2480
                 164             16300000         7.7156691950677175E-02         1.0000000000000000E+03        -2.8776200000000125E+02                   0                   55                    0                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    5                    0                    0                    0                   79                    0                -1848                -2862                  579                 1116                 1254                 2508
                 165             16400000         7.7926732689917497E-02         1.0000000000000000E+03        -2.7945500000001510E+02                   0                   52                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   74                    0                -1870                -2905                  582                 1132                 1278                 2545
                 166             16500000         7.8563581325145224E-02         1.0000000000000000E+03        -2.9862300000001454E+02                   0                   56                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    2                    0                    1                    0                   84                    0                -1888                -2934                  584                 1137                 1292                 2567
                 167             16600000         7.9316676573007991E-02         1.0000000000000000E+03        -2.9349500000001348E+02                   0                   63                    0                   39                    0                    1                    1                    0                    0                    8                    0                    0                    0                    0                    0                    1                    1                    0                    0                    1                    0                   83                    0                -1897                -2944                  587                 1142                 1298                 2578
                 168             16700000         8.0390358825546848E-02         1.0000000000000000E+03        -2.9221700000001465E+02                   0                   62                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   80                    0                -1919                -2982                  594                 1153                 1315                 2614
                 169             16800000         8.1135428272884516E-02         1.0000000000000000E+03        -2.9381100000002004E+02                   0                   54                    1                   51                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    1                    0                   80                    0                -1944                -3021                  599                 1175                 1333                 2644
                 170             16900000         8.1953525872920166E-02         1.0000000000000000E+03        -2.9714799999999747E+02                   0                   52                    0                   54                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                -1968                -3063                  606                 1190                 1353                 2679
                 171             17000000         8.2684948191774368E-02         1.0000000000000000E+03        -2.8560999999999655E+02                   0                   60                    0                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   78                    0                -1987                -3084                  613                 1201                 1364                 2703
                 172             17100000         8.3880610953945486E-02         1.0000000000000000E+03        -2.9755599999999720E+02                   0                   63                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                -2011                -3122                  618                 1220                 1385                 2730
                 173             17200000         8.4662788778761211E-02         1.0000000000000000E+03        -3.0046199999999760E+02                   0                   57                    0                   48                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                   84                    0                -2031                -3151                  624                 1235                 1396                 2754
                 174             17300000         8.5303827488894396E-02         1.0000000000000000E+03        -3.1080999999999688E+02                   0                   59                    0                   46                    0                    0                    0                    0                    0                    8                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                   87                    0                -2044                -3170                  629                 1251                 1405                 2764
                 175             17400000         8.5676617327720542E-02         1.0000000000000000E+03        -3.1182999999999583E+02                   0                   65                    1                   37                    0                    0                    1                    0                    0                    6                    1                    0                    0                    0                    0                    2                    0                    2                    0                    1                    0                   89                    0                -2052                -3173                  632                 1255                 1407                 2768
                 176             17500000         8.6474773639285005E-02         1.0000000000000000E+03        -2.9483999999999685E+02                   1                   58                    0                   45                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   83                    0                -2059                -3188                  635                 1262                 1414                 2784
                 177             17600000         8.7284805897871742E-02         1.0000000000000000E+03        -3.0612699999999688E+02                   0                   62                    1                   42                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   85                    0                -2070                -3204                  641                 1265                 1418                 2800
                 178             17700000         8.8003355644477504E-02         1.0000000000000000E+03        -2.8490899999999704E+02                   0                   56                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   79                    0                -2089                -3231                  648                 1284                 1431                 2826
                 179             17800000         8.8843330580413382E-02         1.0000000000000000E+03        -2.7913499999999743E+02                   0                   54                    1                   48                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                    0                   73                    0                -2111                -3267                  652                 1296                 1449                 2860
                 180             17900000         8.9476802283635956E-02         1.0000000000000000E+03        -2.9562199999999569E+02                   0                   65                    1                   39                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    1                    0                   85                    0                -2133                -3296                  657                 1308                 1464                 2881
                 181             18000000         9.0004926535710655E-02         1.0000000000000000E+03        -2.9216199999999651E+02                   0                   59                    0                   44                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                   83                    0                -2151                -3327                  665                 1317                 1475                 2912
                 182             18100000         9.0776978356483073E-02         1.0000000000000000E+03        -2.9600299999999601E+02                   0                   64                    0                   38                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    2                    0                   88                    0                -2172                -3356                  674                 1329                 1487                 2938
                 183             18200000         9.1181942210477429E-02         1.0000000000000000E+03        -2.7764399999999580E+02                   0                   64                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   78                    0                -2179                -3365                  678                 1335                 1491                 2952
                 184             18300000         9.1787815821429641E-02         1.0000000000000000E+03        -2.8895999999999725E+02                   0                   54                    1                   50                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                -2196                -3398                  684                 1347                 1503                 2978
                 185             18400000         9.2399123045459164E-02         1.0000000000000000E+03        -2.9418799999999703E+02                   0                   61                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   81                    0                -2209                -3415                  688                 1354                 1511                 2993
                 186             18500000         9.3239631838694423E-02         1.0000000000000000E+03        -2.9069199999999728E+02                   0                   55                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   79                    0                -2222                -3435                  695                 1363                 1515                 3014
                 187             18600000         9.4228112801792524E-02         1.0000000000000000E+03        -2.8658199999999658E+02                   0                   63                    0                   39                    0                    1                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   80                    0                -2242                -3459                  700                 1375                 1529                 3036
                 188             18700000         9.4559929791406636E-02         1.0000000000000000E+03        -2.9503799999999643E+02                   0                   63                    0                   43                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   81                    0                -2250                -3474                  705                 1380                 1535                 3047
                 189             18800000         9.5284631897552333E-02         1.0000000000000000E+03        -2.9572399999999686E+02                   0                   61                    0                   43                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                   83                    0                -2267                -3500                  712                 1392                 1545                 3070
                 190             18900000         9.5681987303124091E-02         1.0000000000000000E+03        -2.9198099999999732E+02                   0                   62                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   78                    0                -2281                -3517                  718                 1405                 1551                 3087
                 191             19000000         9.6691151582197876E-02         1.0000000000000000E+03        -2.8147699999999713E+02                   0                   54                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   74                    0                -2292                -3537                  724                 1412                 1557                 3108
                 192             19100000         9.7051519316280366E-02         1.0000000000000000E+03        -2.6999999999999727E+02                   0                   56                    0                   44                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                   70                    0                -2303                -3550                  727                 1417                 1562                 3126
                 193             19200000         9.7431035557402956E-02         1.0000000000000000E+03        -2.9586800000000244E+02                   0                   65                    0                   36                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    4                    0                    2                    0                    0                    0                   83                    0                -2326                -3578                  737                 1431                 1574                 3144
                 194             19300000         9.8016508586813086E-02         1.0000000000000000E+03        -3.0244400000000275E+02                   0                   60                    0                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   84                    0                -2339                -3604                  742                 1443                 1586                 3162
                 195             19400000         9.8413561903791552E-02         1.0000000000000000E+03        -2.6851400000000228E+02                   0                   62                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                   74                    0                -2351                -3613                  747                 1454                 1591                 3180
                 196             19500000         9.8731492289170358E-02         1.0000000000000000E+03        -2.7203999999987701E+02                   0                   55                    1                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   72                    0                -2372                -3650                  754                 1469                 1607                 3210
                 197             19600000         9.9355028726946584E-02         1.0000000000000000E+03        -2.8193899999987684E+02                   0                   51                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   75                    0                -2391                -3687                  759                 1477                 1622                 3242
                 198             19700000         9.9794265817616801E-02         1.0000000000000000E+03        -3.0800699999987700E+02                   0                   56                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    4                    0                    1                    0                    1                    0                   86                    0                -2411                -3716                  763                 1488                 1634                 3262
                 199             19800000         1.0058853033390462E-01         1.0000000000000000E+03        -2.9167099999987687E+02                   0                   61                    0                   43                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   80                    0                -2426                -3733                  771                 1501                 1644                 3280
                 200             19900000         1.0101728271518075E-01         1.0000000000000000E+03        -2.8690299999987667E+02                   0                   59                    0                   41                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   80                    0                -2445                -3758                  777                 1520                 1657                 3300
                 201             20000000         1.0190547075458894E-01         1.0000000000000000E+03        -2.9560399999987754E+02                   0                   57                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                -2458                -3784                  781                 1526                 1668                 3321
                 202             20100000         1.0250647394109200E-01         1.0000000000000000E+03        -2.9237899999987667E+02                   0                   66                    0                   40                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   80                    0                -2473                -3803                  783                 1533                 1680                 3340
                 203             20200000         1.0305457173501127E-01         1.0000000000000000E+03        -2.8500299999987647E+02                   0                   60                    1                   41                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    1                    0                    0                    1                    0                   79                    0                -2497                -3834                  793                 1556                 1693                 3366
                 204             20300000         1.0378625038569447E-01         1.0000000000000000E+03        -2.8077899999987790E+02                   0                   52                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   74                    0                -2522                -3876                  803                 1578                 1709                 3403
                 205             20400000         1.0480645054100798E-01         1.0000000000000000E+03        -2.9222299999987678E+02                   0                   59                    0                   45                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    1                    0                    1                    0                   81                    0                -2552                -3918                  809                 1597                 1732                 3435
                 206             20500000         1.0572590808738067E-01         1.0000000000000000E+03        -3.0324499999987779E+02                   0                   52                    0                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   84                    0                -2568                -3948                  812                 1610                 1746                 3456
                 207             20600000         1.0630679142262905E-01         1.0000000000000000E+03        -2.9190899999987721E+02                   0                   59                    0                   43                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    2                    0                   83                    0                -2582                -3963                  816                 1618                 1754                 3474
                 208             20700000         1.0718963408239743E-01         1.0000000000000000E+03        -2.9189599999987701E+02                   0                   58                    1                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    1                    0                    0                    0                   79                    0                -2596                -3985                  819                 1627                 1764                 3494
                 209             20800000         1.0760915390768769E-01         1.0000000000000000E+03        -2.7083699999987721E+02                   0                   49                    0                   52                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   73                    0                -2616                -4019                  822                 1646                 1784                 3523
                 210             20900000         1.0842736963787308E-01         1.0000000000000000E+03        -2.9359499999987571E+02                   1                   65                    0                   37                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   84                    0                -2635                -4040                  829                 1657                 1795                 3537
                 211             21000000         1.0917163902275438E-01         1.0000000000000000E+03        -3.0901599999987718E+02                   0                   57                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   87                    0                -2647                -4066                  832                 1667                 1805                 3554
                 212             21100000         1.1000962265345157E-01         1.0000000000000000E+03        -2.8974699999987746E+02                   0                   57                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                   80                    0                -2657                -4078                  836                 1672                 1810                 3572
                 213             21200000         1.1044959791230215E-01         1.0000000000000000E+03        -2.9774199999987587E+02                   0                   57                    0                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    1                    2                    1                    0                    0                   82                    0                -2675                -4106                  841                 1681                 1822                 3596
                 214             21300000         1.1116540891442366E-01         1.0000000000000000E+03        -2.9907899999987660E+02                   0                   57                    0                   50                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   81                    0                -2695                -4138                  849                 1698                 1837                 3622
                 215             21400000         1.1194304441092971E-01         1.0000000000000000E+03        -2.7334399999987562E+02                   0                   59                    0                   42                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   74                    0                -2714                -4159                  856                 1713                 1847                 3648
                 216             21500000         1.1245096387770658E-01         1.0000000000000000E+03        -2.8082099999987526E+02                   0                   58                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   77                    0                -2738                -4196                  861                 1733                 1866                 3675
