               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 102             10100000         9.4773579300854863E+01         1.0000000000000000E+03        -4.2036899999928715E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                  -77                 -217                   19                   27                   58                   66
                 103             10200000         3.0211207589377562E+02         1.0000000000000000E+03        -4.2014099999928715E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                  -77                 -217                   19                   27                   58                   66
                 104             10300000         5.1306972950010800E+02         1.0000000000000000E+03        -4.2035699999928715E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                  -77                 -217                   19                   27                   58                   66
                 105             10400000         7.2306686271803289E+02         1.0000000000000000E+03        -4.1964599999928714E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                  -77                 -217                   19                   27                   58                   66
                 106             10500000         9.2771889040087638E+02         1.0000000000000000E+03        -4.1990699999928711E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                  -77                 -217                   19                   27                   58                   66
                 107             10600000         1.1308834664471756E+03         1.0000000000000000E+03        -4.2014099999928715E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                  -77                 -217                   19                   27                   58                   66
                 108             10700000         1.3384880751263609E+03         1.0000000000000000E+03        -4.1921399999928713E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                  -77                 -217                   19                   27                   58                   66
                 109             10800000         1.5419487023290510E+03         1.0000000000000000E+03        -4.1935199999928710E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                  -77                 -217                   19                   27                   58                   66
                 110             10900000         1.7413048913736261E+03         1.0000000000000000E+03        -4.2006599999928716E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                  -77                 -217                   19                   27                   58                   66
                 111             11000000         1.9516290406062128E+03         1.0000000000000000E+03        -4.1938499999928723E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                  -77                 -217                   19                   27                   58                   66
                 112             11100000         2.1608003139302850E+03         1.0000000000000000E+03        -4.1967599999928723E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                  -77                 -217                   19                   27                   58                   66
                 113             11200000         2.3665712599066942E+03         1.0000000000000000E+03        -4.1942999999928713E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                  -77                 -217                   19                   27                   58                   66
                 114             11300000         2.5804991028732870E+03         1.0000000000000000E+03        -4.2035699999928715E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                  -77                 -217                   19                   27                   58                   66
                 115             11400000         5.5268039500697805E+03         1.0000000000000000E+03        -4.2057299999928716E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                  -77                 -217                   19                   27                   58                   66
                 116             11500000         8.1861530905805666E+03         1.0000000000000000E+03        -4.1802599999928731E+02                   0                    0                    0                  107                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                  -77                 -217                   19                   27                   58                   66
                 117             11600000         9.8044910626888923E+03         1.0000000000000000E+03        -4.2035699999928715E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                  -77                 -217                   19                   27                   58                   66
                 118             11700000         1.4921499608775070E+04         1.0000000000000000E+03        -4.1780999999928730E+02                   0                    0                    0                  107                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                  -77                 -217                   19                   27                   58                   66
                 119             11800000         1.8985883042459864E+04         1.0000000000000000E+03        -4.1944199999928713E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                  -77                 -217                   19                   27                   58                   66
                 120             11900000         2.0539619355852879E+04         1.0000000000000000E+03        -4.1704599999928706E+02                   0                    1                    0                  107                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                  -78                 -216                   19                   27                   58                   67
                 121             12000000         2.2828963068466179E+04         1.0000000000000000E+03        -4.1492199999928721E+02                   0                    0                    0                  108                    3                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  119                    0                  -78                 -217                   19                   27                   58                   68
                 122             12100000         2.6112605882865359E+04         1.0000000000000000E+03        -4.1328399999928735E+02                   0                    0                    0                  107                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -217                   19                   27                   58                   68
                 123             12200000         2.6998146770008643E+04         1.0000000000000000E+03        -4.1265899999928695E+02                   0                    0                    0                  107                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -216                   19                   27                   58                   68
                 124             12300000         2.7208411787295870E+04         1.0000000000000000E+03        -4.1311599999928700E+02                   0                    0                    0                  107                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -216                   19                   27                   58                   68
                 125             12400000         2.7483241754878618E+04         1.0000000000000000E+03        -4.1424899999928709E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  120                    0                  -78                 -216                   19                   27                   58                   68
                 126             12500000         2.7749117891382080E+04         1.0000000000000000E+03        -4.1385399999928711E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  119                    0                  -78                 -216                   19                   27                   58                   68
                 127             12600000         2.7758297264667905E+04         1.0000000000000000E+03        -4.1272699999928699E+02                   0                    0                    0                  107                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -216                   19                   27                   58                   68
                 128             12700000         2.7926029276793863E+04         1.0000000000000000E+03        -4.1506299999928677E+02                   0                    0                    0                  108                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -216                   19                   27                   58                   68
                 129             12800000         2.8091464165872425E+04         1.0000000000000000E+03        -4.1307199999928696E+02                   0                    0                    0                  107                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -216                   19                   27                   58                   68
                 130             12900000         2.8289980876270110E+04         1.0000000000000000E+03        -4.1319099999928699E+02                   0                    0                    0                  107                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -216                   19                   27                   58                   68
                 131             13000000         2.8576772938645066E+04         1.0000000000000000E+03        -4.1372199999928699E+02                   0                    0                    0                  107                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -216                   19                   27                   58                   68
                 132             13100000         2.8811678046690013E+04         1.0000000000000000E+03        -4.1507499999928677E+02                   0                    0                    0                  108                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -216                   19                   27                   58                   68
                 133             13200000         2.9134980004756129E+04         1.0000000000000000E+03        -4.1494599999928676E+02                   0                    0                    0                  108                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -216                   19                   27                   58                   68
                 134             13300000         2.9534349428195452E+04         1.0000000000000000E+03        -4.1505099999928723E+02                   0                    0                    0                  108                    3                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  119                    0                  -78                 -217                   19                   27                   58                   68
                 135             13400000         3.0789241920485230E+04         1.0000000000000000E+03        -4.1552799999928720E+02                   0                    0                    0                  108                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -217                   19                   27                   58                   68
                 136             13500000         3.1774500445436141E+04         1.0000000000000000E+03        -4.1454699999928715E+02                   0                    0                    0                  108                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -217                   19                   27                   58                   68
                 137             13600000         3.3667356912800176E+04         1.0000000000000000E+03        -4.1477499999928716E+02                   0                    0                    0                  108                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -217                   19                   27                   58                   68
                 138             13700000         3.4817417340368411E+04         1.0000000000000000E+03        -4.1368599999928716E+02                   0                    0                    0                  108                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -217                   19                   27                   58                   68
                 139             13800000         3.5513027446248714E+04         1.0000000000000000E+03        -4.1507499999928677E+02                   0                    0                    0                  108                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -216                   19                   27                   58                   68
                 140             13900000         3.8454457194102746E+04         1.0000000000000000E+03        -4.1457099999928715E+02                   0                    0                    0                  108                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -217                   19                   27                   58                   68
                 141             14000000         4.4242313068558768E+04         1.0000000000000000E+03        -4.1510099999928718E+02                   0                    0                    0                  108                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                  -78                 -217                   19                   27                   58                   68
