               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  35              3400000         1.0608006334821517E-03         1.1000000000000000E+03        -5.2099999999847635E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                   57                   61                  -33                    5
                  36              3500000         1.1399334541070194E-03         1.1000000000000000E+03         4.2685000000014544E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   59                   67                  -33                    5
                  37              3600000         1.4310850477322109E-03         1.1000000000000000E+03         2.1310000000013196E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                   68                   72                  -38                    6
                  38              3700000         1.6017230495841740E-03         1.1000000000000000E+03         1.8340000000012702E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   74                   76                  -42                    7
                  39              3800000         1.7699824306073582E-03         1.1000000000000000E+03         8.0500000000111138E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                   84                   81                  -48                    9
                  40              3900000         1.9110185006571022E-03         1.1000000000000000E+03         1.0800000000130447E-01                   8                    1                    0                    0                    1                    2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -49                    0                   90                   87                  -51                    9
                  41              4000000         2.0131814863321041E-03         1.1000000000000000E+03        -2.1524999999983825E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                   94                   89                  -54                    9
                  42              4100000         2.0663370744214236E-03         1.1000000000000000E+03         2.3280000000018339E+00                   8                    0                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -51                    0                   96                   91                  -54                   10
                  43              4200000         2.3337948514548564E-03         1.1000000000000000E+03         1.8050000000017614E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -54                    0                  102                   96                  -58                   11
                  44              4300000         2.5252309645513974E-03         1.1000000000000000E+03        -2.1524999999976968E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -58                    0                  114                  105                  -65                   11
                  45              4400000         2.6655063133312934E-03         1.1000000000000000E+03         2.3280000000027967E+00                   8                    0                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -61                    0                  117                  110                  -65                   11
                  46              4500000         2.8567324481073193E-03         1.1000000000000000E+03        -2.1649999999972769E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    5                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -67                    0                  132                  121                  -75                   12
                  47              4600000         3.0007462977414889E-03         1.1000000000000000E+03         1.8050000000027695E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -70                    0                  135                  127                  -75                   12
                  48              4700000         3.1967692640018294E-03         1.1000000000000000E+03        -4.7714999999968786E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -74                    0                  149                  136                  -84                   12
                  49              4800000         3.3925911209486616E-03         1.1000000000000000E+03         2.1310000000031697E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -79                    0                  157                  143                  -87                   15
                  50              4900000         3.4799901141586960E-03         1.1000000000000000E+03         1.0020000000031724E+00                   8                    0                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -80                    0                  160                  144                  -89                   15
                  51              5000000         3.8175468190478536E-03         1.1000000000000000E+03         1.8255000000031858E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -85                    0                  169                  155                  -93                   15
                  52              5100000         4.1017292291418480E-03         1.1000000000000000E+03         5.3250000000343345E-01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -88                    0                  176                  161                  -97                   15
                  53              5200000         4.3533019220490408E-03         1.1000000000000000E+03         1.8255000000034718E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -94                    0                  189                  171                 -104                   17
                  54              5300000         4.5936120511750932E-03         1.1000000000000000E+03        -1.8139999999966219E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -96                    0                  197                  174                 -110                   18
                  55              5400000         4.6950769374843968E-03         1.1000000000000000E+03        -4.8044999999972982E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                    0                  205                  180                 -115                   18
