               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  70              6900000         1.4162586384276045E-02         1.0000000000000000E+03        -2.8661500000115035E+02                   0                   52                    1                   47                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    3                    0                    1                    0                    0                    0                   78                    0                 -390                 -594                  151                  258                  226                  454
                  71              7000000         1.4544617592288351E-02         1.0000000000000000E+03        -2.9483200000114942E+02                   0                   67                    0                   34                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    2                    1                    1                    0                   88                    0                 -405                 -608                  156                  263                  235                  466
                  72              7100000         1.5166768435477884E-02         1.0000000000000000E+03        -2.9008200000115033E+02                   0                   62                    0                   40                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                   81                    0                 -417                 -631                  164                  274                  242                  488
                  73              7200000         1.5800541883744870E-02         1.0000000000000000E+03        -2.7942500000114921E+02                   0                   67                    0                   34                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    1                    1                    1                    0                   80                    0                 -439                 -656                  171                  288                  253                  515
                  74              7300000         1.6509268103731680E-02         1.0000000000000000E+03        -3.0872600000115023E+02                   0                   59                    0                   45                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   87                    0                 -456                 -693                  176                  299                  268                  538
                  75              7400000         1.7422304704158183E-02         1.0000000000000000E+03        -2.8910800000115165E+02                   0                   58                    0                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   78                    0                 -468                 -710                  182                  307                  276                  560
                  76              7500000         1.8052953921968241E-02         1.0000000000000000E+03        -2.7421200000114987E+02                   0                   62                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                   77                    0                 -485                 -732                  186                  315                  287                  585
                  77              7600000         1.8680844548562749E-02         1.0000000000000000E+03        -2.7585500000114939E+02                   0                   61                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    1                    1                    0                   78                    0                 -510                 -771                  192                  332                  305                  618
                  78              7700000         1.9541707811006837E-02         1.0000000000000000E+03        -3.0187900000114985E+02                   0                   58                    0                   44                    0                    1                    0                    0                    0                    8                    1                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                   85                    0                 -530                 -805                  202                  343                  316                  643
                  79              7800000         2.0074442500328575E-02         1.0000000000000000E+03        -3.0209200000115015E+02                   0                   61                    0                   41                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    2                    0                    2                    0                    2                    0                   87                    0                 -540                 -818                  205                  346                  321                  657
                  80              7900000         2.0650918591956981E-02         1.0000000000000000E+03        -2.9214400000115035E+02                   0                   60                    0                   40                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    4                    0                    3                    1                    0                    0                   81                    0                 -552                 -834                  207                  358                  330                  672
                  81              8000000         2.1321685905441090E-02         1.0000000000000000E+03        -2.9092500000115035E+02                   0                   55                    0                   46                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                   78                    0                 -567                 -860                  215                  373                  339                  694
                  82              8100000         2.1942537652848548E-02         1.0000000000000000E+03        -2.7513800000115100E+02                   0                   57                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    1                    1                    0                    0                   74                    0                 -586                 -882                  222                  387                  350                  718
                  83              8200000         2.2365788403765741E-02         1.0000000000000000E+03        -2.7808900000115108E+02                   0                   54                    0                   49                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   74                    0                 -605                 -915                  227                  400                  365                  745
                  84              8300000         2.2905425074715321E-02         1.0000000000000000E+03        -2.8503100000114978E+02                   0                   64                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    1                    0                    0                    0                   78                    0                 -623                 -936                  234                  409                  374                  765
                  85              8400000         2.3469877562656734E-02         1.0000000000000000E+03        -2.9567500000114984E+02                   0                   61                    0                   40                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    4                    0                    0                    0                   85                    0                 -637                 -957                  243                  415                  380                  782
                  86              8500000         2.4427806572934370E-02         1.0000000000000000E+03        -3.0127900000115079E+02                   0                   55                    0                   50                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                   82                    0                 -656                 -991                  254                  433                  391                  810
                  87              8600000         2.5085703762124122E-02         1.0000000000000000E+03        -2.9684300000114968E+02                   0                   64                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    1                    0                    1                    0                   86                    0                 -669                -1005                  256                  438                  401                  824
                  88              8700000         2.5558274667534547E-02         1.0000000000000000E+03        -2.7429700000114985E+02                   0                   66                    1                   37                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    1                    2                    1                    0                   77                    0                 -692                -1032                  262                  454                  416                  854
                  89              8800000         2.6249438311776643E-02         1.0000000000000000E+03        -2.9822400000115044E+02                   0                   63                    0                   42                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   84                    0                 -709                -1064                  271                  468                  427                  875
                  90              8900000         2.7067238964177131E-02         1.0000000000000000E+03        -3.1035400000114947E+02                   0                   65                    0                   36                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    2                    1                    1                    0                   92                    0                 -730                -1090                  278                  482                  436                  896
                  91              9000000         2.8026394596458774E-02         1.0000000000000000E+03        -3.0658400000115051E+02                   0                   59                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                    0                   88                    0                 -743                -1117                  282                  491                  450                  919
                  92              9100000         2.8512781640062289E-02         1.0000000000000000E+03        -3.0928700000114924E+02                   0                   73                    0                   35                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   90                    0                 -751                -1125                  287                  492                  455                  928
                  93              9200000         2.9276093198740177E-02         1.0000000000000000E+03        -2.9471200000114965E+02                   0                   64                    0                   37                    0                    1                    1                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   84                    0                 -764                -1140                  292                  510                  459                  943
                  94              9300000         3.0071042141934394E-02         1.0000000000000000E+03        -2.9474800000115016E+02                   0                   60                    0                   44                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                   83                    0                 -786                -1177                  298                  523                  476                  975
                  95              9400000         3.0555760498320352E-02         1.0000000000000000E+03        -3.0251300000115089E+02                   0                   60                    0                   43                    0                    0                    0                    0                    1                    6                    0                    0                    0                    0                    0                    1                    0                    2                    0                    2                    0                   87                    0                 -795                -1192                  302                  526                  481                  988
                  96              9500000         3.0966104822165885E-02         1.0000000000000000E+03        -2.9245900000114995E+02                   0                   59                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   81                    0                 -804                -1206                  308                  535                  486                 1003
                  97              9600000         3.1848690664891523E-02         1.0000000000000000E+03        -2.8883900000115023E+02                   1                   62                    0                   42                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                 -821                -1228                  310                  547                  500                 1022
                  98              9700000         3.2345657593297411E-02         1.0000000000000000E+03        -2.9279500000115002E+02                   0                   65                    0                   39                    0                    0                    0                    1                    1                    6                    0                    0                    0                    0                    0                    0                    0                    2                    0                    1                    0                   84                    0                 -840                -1253                  317                  560                  512                 1042
                  99              9800000         3.2767147486005531E-02         1.0000000000000000E+03        -2.9806000000114994E+02                   0                   64                    0                   40                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   84                    0                 -849                -1270                  321                  564                  517                 1058
                 100              9900000         3.3118256053737929E-02         1.0000000000000000E+03        -2.6688500000115062E+02                   0                   56                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    1                    0                   72                    0                 -863                -1289                  325                  581                  527                 1080
                 101             10000000         3.3810205064155816E-02         1.0000000000000000E+03        -2.8990100000115024E+02                   0                   65                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    2                    0                    0                   81                    0                 -880                -1312                  328                  591                  538                 1095
                 102             10100000         3.4385928172183500E-02         1.0000000000000000E+03        -2.9909500000115105E+02                   0                   55                    0                   48                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    3                    0                    2                    0                    0                    0                   80                    0                 -897                -1341                  334                  611                  550                 1113
                 103             10200000         3.4921185888170350E-02         1.0000000000000000E+03        -2.7419000000114988E+02                   0                   63                    0                   36                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    1                    0                   77                    0                 -916                -1361                  339                  624                  564                 1137
                 104             10300000         3.5772214509719673E-02         1.0000000000000000E+03        -2.7702000000114595E+02                   0                   64                    0                   38                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    2                    0                    0                    0                   76                    0                 -942                -1403                  345                  639                  585                 1173
                 105             10400000         3.6712120556281001E-02         1.0000000000000000E+03        -3.0660500000114507E+02                   0                   65                    0                   39                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   87                    0                 -962                -1435                  353                  654                  597                 1192
                 106             10500000         3.7183111738330145E-02         1.0000000000000000E+03        -2.8837200000114581E+02                   0                   61                    0                   41                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   79                    0                 -968                -1443                  356                  661                  600                 1204
                 107             10600000         3.7758402941754893E-02         1.0000000000000000E+03        -2.8458700000114504E+02                   0                   61                    1                   37                    0                    1                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    1                    1                    0                   83                    0                -1001                -1487                  365                  685                  621                 1242
                 108             10700000         3.8292812420524673E-02         1.0000000000000000E+03        -2.7801900000114563E+02                   0                   61                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    0                    1                    0                    0                   76                    0                -1021                -1512                  374                  710                  632                 1263
                 109             10800000         3.9600031574990494E-02         1.0000000000000000E+03        -2.9027800000114570E+02                   0                   64                    0                   39                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   80                    0                -1039                -1542                  383                  717                  644                 1288
                 110             10900000         4.0399010016371403E-02         1.0000000000000000E+03        -2.9999200000114627E+02                   0                   56                    0                   47                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   84                    0                -1066                -1586                  394                  737                  661                 1323
                 111             11000000         4.1250642897858035E-02         1.0000000000000000E+03        -2.8423600000114584E+02                   0                   55                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    1                    0                    0                    0                    0                   77                    0                -1079                -1605                  399                  746                  669                 1345
                 112             11100000         4.2305245195391805E-02         1.0000000000000000E+03        -3.1120000000114504E+02                   0                   66                    0                   39                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   90                    0                -1106                -1644                  405                  759                  689                 1373
                 113             11200000         4.3140741957572608E-02         1.0000000000000000E+03        -2.9087000000114568E+02                   0                   63                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    1                    0                    0                    1                    0                   81                    0                -1126                -1672                  415                  775                  700                 1404
                 114             11300000         4.3924648801891626E-02         1.0000000000000000E+03        -2.9194900000114694E+02                   0                   55                    0                   50                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   79                    0                -1152                -1716                  426                  792                  716                 1444
                 115             11400000         4.4472594633169833E-02         1.0000000000000000E+03        -2.7761000000114183E+02                   0                   57                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    1                    0                    1                    0                   75                    0                -1178                -1748                  440                  806                  723                 1483
                 116             11500000         4.5404369392441510E-02         1.0000000000000000E+03        -2.9226400000114137E+02                   0                   63                    0                   39                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    1                    1                    0                    0                   82                    0                -1205                -1788                  449                  820                  742                 1516
                 117             11600000         4.6426949843749385E-02         1.0000000000000000E+03        -2.8647500000114167E+02                   0                   62                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    4                    1                    0                    0                   81                    0                -1228                -1817                  457                  835                  753                 1545
                 118             11700000         4.6973938332477642E-02         1.0000000000000000E+03        -2.9067300000114091E+02                   0                   63                    1                   36                    1                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    4                    0                    3                    0                    1                    0                   82                    0                -1256                -1860                  466                  856                  774                 1579
                 119             11800000         4.7609417660128210E-02         1.0000000000000000E+03        -2.8417100000114146E+02                   0                   63                    0                   39                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    1                    1                    0                   80                    0                -1288                -1906                  480                  884                  795                 1619
                 120             11900000         4.8483628930547272E-02         1.0000000000000000E+03        -2.9705400000114162E+02                   0                   68                    0                   38                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   82                    0                -1317                -1945                  497                  907                  809                 1651
                 121             12000000         4.9747843506187869E-02         1.0000000000000000E+03        -3.0093800000114140E+02                   0                   62                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   86                    0                -1340                -1982                  503                  926                  826                 1679
                 122             12100000         5.1499272391698124E-02         1.0000000000000000E+03        -2.9249200000114138E+02                   0                   66                    0                   39                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    1                    0                    0                    2                    0                   84                    0                -1366                -2020                  510                  940                  845                 1716
                 123             12200000         5.2401127812788835E-02         1.0000000000000000E+03        -2.7850100000114094E+02                   0                   70                    0                   32                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                   79                    0                -1388                -2047                  516                  958                  860                 1743
                 124             12300000         5.3224650946155409E-02         1.0000000000000000E+03        -3.0381700000114353E+02                   1                   56                    0                   48                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    2                    0                    1                    0                   87                    0                -1421                -2102                  525                  988                  883                 1778
                 125             12400000         5.3952635100024501E-02         1.0000000000000000E+03        -2.8189300000114292E+02                   0                   53                    1                   49                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    1                    0                    0                    1                    0                   76                    0                -1440                -2127                  536                 1009                  893                 1804
                 126             12500000         5.4958667939437073E-02         1.0000000000000000E+03        -3.0795200000114266E+02                   0                   62                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    1                    0                    1                    0                   88                    0                -1466                -2164                  544                 1023                  908                 1833
                 127             12600000         5.6166056527065189E-02         1.0000000000000000E+03        -2.9767300000114352E+02                   0                   59                    0                   46                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   83                    0                -1486                -2192                  554                 1039                  921                 1859
                 128             12700000         5.6999187574999222E-02         1.0000000000000000E+03        -2.9728900000114288E+02                   0                   64                    1                   41                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   83                    0                -1504                -2216                  562                 1053                  932                 1880
                 129             12800000         5.8035911260981746E-02         1.0000000000000000E+03        -2.7852500000114225E+02                   0                   63                    0                   37                    0                    0                    0                    0                    0                    8                    0                    0                    1                    0                    0                    3                    0                    2                    0                    0                    0                   77                    0                -1524                -2245                  567                 1061                  943                 1915
                 130             12900000         5.9033307811368979E-02         1.0000000000000000E+03        -2.9671200000114453E+02                   0                   54                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   80                    0                -1552                -2296                  581                 1081                  961                 1956
