               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 207              1648000         2.1612332394320109E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 208              1656000         2.1777826019455846E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 209              1664000         2.1945225105921033E-03         1.0000000000000000E+03        -1.1644800000014827E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 210              1672000         2.2109262212630983E-03         1.0000000000000000E+03        -1.1644800000014827E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 211              1680000         2.2273304108361819E-03         1.0000000000000000E+03        -1.1638200000014830E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 212              1688000         2.2435055286409004E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 213              1696000         2.2600373666217489E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 214              1704000         2.2765514067413736E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 215              1712000         2.2930816303650000E-03         1.0000000000000000E+03        -1.1638200000014830E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 216              1720000         2.3091463582642622E-03         1.0000000000000000E+03        -1.1644800000014827E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 217              1728000         2.3257915548800714E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 218              1736000         2.3422960415548336E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 219              1744000         2.3587244274518668E-03         1.0000000000000000E+03        -1.1644800000014827E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 220              1752000         2.3754603377354765E-03         1.0000000000000000E+03        -1.1638200000014830E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 221              1760000         2.3918223872213189E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 222              1768000         2.4083714603328524E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 223              1776000         2.4246955407323731E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 224              1784000         2.4410953362761657E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 225              1792000         2.4574113763281774E-03         1.0000000000000000E+03        -1.1644800000014827E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 226              1800000         2.4737765989089433E-03         1.0000000000000000E+03        -1.1644800000014827E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 227              1808000         2.4901305311713861E-03         1.0000000000000000E+03        -1.1644800000014827E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 228              1816000         2.5064129998888700E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 229              1824000         2.5225625530060744E-03         1.0000000000000000E+03        -1.1644800000014827E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 230              1832000         2.5389103401405383E-03         1.0000000000000000E+03        -1.1638200000014830E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 231              1840000         2.5551953340276121E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 232              1848000         2.5717815058666398E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 233              1856000         2.5884317930540009E-03         1.0000000000000000E+03        -1.1638200000014830E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 234              1864000         2.6051157441932642E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 235              1872000         2.6218043533078419E-03         1.0000000000000000E+03        -1.1644800000014827E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 236              1880000         2.6382290390388821E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 237              1888000         2.6548817275961834E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 238              1896000         2.6712218859527986E-03         1.0000000000000000E+03        -1.1644800000014827E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 239              1904000         2.6877526530011478E-03         1.0000000000000000E+03        -1.1638200000014830E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 240              1912000         2.7042414677929658E-03         1.0000000000000000E+03        -1.1644800000014827E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 241              1920000         2.7206312068884650E-03         1.0000000000000000E+03        -1.1638200000014830E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 242              1928000         2.7371108895137158E-03         1.0000000000000000E+03        -1.1644800000014827E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 243              1936000         2.7536016739880963E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 244              1944000         2.7703671474457736E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 245              1952000         2.7869588408393374E-03         1.0000000000000000E+03        -1.1638200000014830E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 246              1960000         2.8034201366034018E-03         1.0000000000000000E+03        -1.1644800000014827E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 247              1968000         2.8199469926882782E-03         1.0000000000000000E+03        -1.1644800000014827E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 248              1976000         2.8366224996965212E-03         1.0000000000000000E+03        -1.1644800000014827E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 249              1984000         2.8530450701525017E-03         1.0000000000000000E+03        -1.1641500000014828E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 250              1992000         2.8737963460213688E-03         1.0000000000000000E+03        -1.1880300000014837E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 251              2000000         2.8946749076148230E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 252              2008000         2.9162052386422512E-03         1.0000000000000000E+03        -1.1877000000014839E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 253              2016000         2.9382123974340014E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 254              2024000         2.9599167551680153E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 255              2032000         2.9812735437850491E-03         1.0000000000000000E+03        -1.1880300000014837E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 256              2040000         3.0025400453480202E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 257              2048000         3.0238439657988728E-03         1.0000000000000000E+03        -1.1880300000014837E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 258              2056000         3.0458607211336706E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 259              2064000         3.0670379083423210E-03         1.0000000000000000E+03        -1.1880300000014837E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 260              2072000         3.0882776377921953E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 261              2080000         3.1099123154555981E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 262              2088000         3.1314427874182464E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 263              2096000         3.1526557725424899E-03         1.0000000000000000E+03        -1.1880300000014837E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 264              2104000         3.1745317706846766E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 265              2112000         3.1958983622616326E-03         1.0000000000000000E+03        -1.1880300000014837E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 266              2120000         3.2175402625528042E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 267              2128000         3.2388113520196611E-03         1.0000000000000000E+03        -1.1880300000014837E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 268              2136000         3.2604938879096002E-03         1.0000000000000000E+03        -1.1877000000014839E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 269              2144000         3.2821093599038420E-03         1.0000000000000000E+03        -1.1880300000014837E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 270              2152000         3.3035148886173091E-03         1.0000000000000000E+03        -1.1880300000014837E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 271              2160000         3.3251828016642739E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 272              2168000         3.3468342506497960E-03         1.0000000000000000E+03        -1.1880300000014837E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 273              2176000         3.3686207707742189E-03         1.0000000000000000E+03        -1.1880300000014837E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 274              2184000         3.3902747557784151E-03         1.0000000000000000E+03        -1.1880300000014837E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 275              2192000         3.4120332834012852E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 276              2200000         3.4339140981568760E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 277              2208000         3.4556630833889545E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 278              2216000         3.4769989945472807E-03         1.0000000000000000E+03        -1.1880300000014837E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 279              2224000         3.4984848036680497E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 280              2232000         3.5199626325282656E-03         1.0000000000000000E+03        -1.1877000000014839E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 281              2240000         3.5415325909888894E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 282              2248000         3.5630785466304743E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 283              2256000         3.5841698593965794E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 284              2264000         3.6056376829416373E-03         1.0000000000000000E+03        -1.1877000000014839E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 285              2272000         3.6273643834208395E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 286              2280000         3.6487375710959362E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 287              2288000         3.6705056406394253E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 288              2296000         3.6919278863840606E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 289              2304000         3.7134425767085077E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 290              2312000         3.7351655854360225E-03         1.0000000000000000E+03        -1.1880300000014837E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 291              2320000         3.7566448651236367E-03         1.0000000000000000E+03        -1.1883600000014836E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 292              2328000         3.7821251712915850E-03         1.0000000000000000E+03        -1.2122400000014845E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 293              2336000         3.8136234178694894E-03         1.0000000000000000E+03        -1.2122400000014845E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 294              2344000         3.8461119247362638E-03         1.0000000000000000E+03        -1.2122400000014845E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
