               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2514             20104000         2.7324137362303238E-02         1.0000000000000000E+03        -3.2753999999733949E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2515             20112000         2.7330449518554293E-02         1.0000000000000000E+03        -3.2720999999733948E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2516             20120000         2.7336656540526232E-02         1.0000000000000000E+03        -3.2786999999733951E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2517             20128000         2.7342911294189327E-02         1.0000000000000000E+03        -3.2753999999733949E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2518             20136000         2.7349058546660816E-02         1.0000000000000000E+03        -3.2951999999733957E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2519             20144000         2.7355219318104178E-02         1.0000000000000000E+03        -3.2918999999733956E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2520             20152000         2.7361461394996851E-02         1.0000000000000000E+03        -3.2786999999733951E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2521             20160000         2.7367732951488415E-02         1.0000000000000000E+03        -3.2885999999733954E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2522             20168000         2.7374050989452135E-02         1.0000000000000000E+03        -3.2918999999733956E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2523             20176000         2.7380256966091757E-02         1.0000000000000000E+03        -3.2885999999733954E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2524             20184000         2.7386583892174524E-02         1.0000000000000000E+03        -3.2819999999733952E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2525             20192000         2.7392823629544247E-02         1.0000000000000000E+03        -3.2918999999733956E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2526             20200000         2.7399206624489591E-02         1.0000000000000000E+03        -3.2753999999733949E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2527             20208000         2.7405451433235296E-02         1.0000000000000000E+03        -3.2918999999733956E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2528             20216000         2.7411727354289529E-02         1.0000000000000000E+03        -3.2885999999733954E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2529             20224000         2.7417982703513932E-02         1.0000000000000000E+03        -3.2951999999733957E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2530             20232000         2.7424242461851482E-02         1.0000000000000000E+03        -3.2654999999733946E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2531             20240000         2.7430614554327465E-02         1.0000000000000000E+03        -3.2918999999733956E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2532             20248000         2.7436902931063930E-02         1.0000000000000000E+03        -3.2918999999733956E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2533             20256000         2.7443248614989247E-02         1.0000000000000000E+03        -3.2918999999733956E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2534             20264000         2.7449491771431470E-02         1.0000000000000000E+03        -3.2720999999733948E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2535             20272000         2.7455682809213060E-02         1.0000000000000000E+03        -3.2786999999733951E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2536             20280000         2.7461850027229742E-02         1.0000000000000000E+03        -3.2819999999733952E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2537             20288000         2.7468018125310696E-02         1.0000000000000000E+03        -3.2819999999733952E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2538             20296000         2.7474272116278561E-02         1.0000000000000000E+03        -3.2786999999733951E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2539             20304000         2.7480658015919392E-02         1.0000000000000000E+03        -3.2786999999733951E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2540             20312000         2.7486918363246595E-02         1.0000000000000000E+03        -3.2786999999733951E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2541             20320000         2.7493114951283180E-02         1.0000000000000000E+03        -3.2852999999733953E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2542             20328000         2.7499417233386923E-02         1.0000000000000000E+03        -3.2885999999733954E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2543             20336000         2.7505641481261507E-02         1.0000000000000000E+03        -3.2852999999733953E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2544             20344000         2.7511858784062541E-02         1.0000000000000000E+03        -3.2852999999733953E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2545             20352000         2.7518109649890137E-02         1.0000000000000000E+03        -3.2819999999733952E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2546             20360000         2.7524408339990196E-02         1.0000000000000000E+03        -3.2885999999733954E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2547             20368000         2.7530603434324660E-02         1.0000000000000000E+03        -3.2687999999733947E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2548             20376000         2.7536826608907654E-02         1.0000000000000000E+03        -3.2852999999733953E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2549             20384000         2.7543204706513669E-02         1.0000000000000000E+03        -3.2753999999733949E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2550             20392000         2.7549414935946974E-02         1.0000000000000000E+03        -3.2885999999733954E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2551             20400000         2.7555654409178659E-02         1.0000000000000000E+03        -3.2852999999733953E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2552             20408000         2.7561951445482402E-02         1.0000000000000000E+03        -3.2819999999733952E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2553             20416000         2.7568189421866316E-02         1.0000000000000000E+03        -3.2852999999733953E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2554             20424000         2.7574546853610660E-02         1.0000000000000000E+03        -3.2951999999733957E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2555             20432000         2.7580854263319379E-02         1.0000000000000000E+03        -3.2687999999733947E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2556             20440000         2.7587123549424778E-02         1.0000000000000000E+03        -3.2852999999733953E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2557             20448000         2.7593559979708734E-02         1.0000000000000000E+03        -3.2720999999733948E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2558             20456000         2.7599850991030621E-02         1.0000000000000000E+03        -3.2852999999733953E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2559             20464000         2.7606085682529823E-02         1.0000000000000000E+03        -3.3050999999733961E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2560             20472000         2.7612205135881675E-02         1.0000000000000000E+03        -3.2885999999733954E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2561             20480000         2.7618420639690600E-02         1.0000000000000000E+03        -3.2819999999733952E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2562             20488000         2.7624660247548626E-02         1.0000000000000000E+03        -3.2852999999733953E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2563             20496000         2.7630920968998690E-02         1.0000000000000000E+03        -3.2951999999733957E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2564             20504000         2.7637229680673187E-02         1.0000000000000000E+03        -3.2720999999733948E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2565             20512000         2.7643402643517660E-02         1.0000000000000000E+03        -3.2852999999733953E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2566             20520000         2.7649521564345820E-02         1.0000000000000000E+03        -3.2885999999733954E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2567             20528000         2.7655785159678266E-02         1.0000000000000000E+03        -3.2522999999733941E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2568             20536000         2.7662133845112426E-02         1.0000000000000000E+03        -3.2720999999733948E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2569             20544000         2.7668355924950365E-02         1.0000000000000000E+03        -3.2852999999733953E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2570             20552000         2.7674654750380102E-02         1.0000000000000000E+03        -3.2885999999733954E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2571             20560000         2.7681034010920060E-02         1.0000000000000000E+03        -3.2753999999733949E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2572             20568000         2.7687374925827814E-02         1.0000000000000000E+03        -3.2885999999733954E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2573             20576000         2.7693734167192112E-02         1.0000000000000000E+03        -3.2819999999733952E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2574             20584000         2.7699979565638622E-02         1.0000000000000000E+03        -3.2918999999733956E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2575             20592000         2.7706245344216805E-02         1.0000000000000000E+03        -3.2786999999733951E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2576             20600000         2.7712484244961828E-02         1.0000000000000000E+03        -3.2786999999733951E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2577             20608000         2.7718605753514675E-02         1.0000000000000000E+03        -3.2885999999733954E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2578             20616000         2.7724876646824225E-02         1.0000000000000000E+03        -3.2786999999733951E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2579             20624000         2.7731341931611579E-02         1.0000000000000000E+03        -3.2951999999733957E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2580             20632000         2.7737543289409021E-02         1.0000000000000000E+03        -3.2819999999733952E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2581             20640000         2.7743849025918560E-02         1.0000000000000000E+03        -3.2786999999733951E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2582             20648000         2.7750130045894536E-02         1.0000000000000000E+03        -3.2918999999733956E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2583             20656000         2.7756490770970196E-02         1.0000000000000000E+03        -3.2951999999733957E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2584             20664000         2.7762663669960962E-02         1.0000000000000000E+03        -3.2885999999733954E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2585             20672000         2.7768962082820356E-02         1.0000000000000000E+03        -3.2852999999733953E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2586             20680000         2.7775162150850075E-02         1.0000000000000000E+03        -3.2984999999733958E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2587             20688000         2.7781431696561009E-02         1.0000000000000000E+03        -3.2786999999733951E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2588             20696000         2.7787666267771082E-02         1.0000000000000000E+03        -3.2951999999733957E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2589             20704000         2.7793882733762699E-02         1.0000000000000000E+03        -3.2819999999733952E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2590             20712000         2.7800084358153569E-02         1.0000000000000000E+03        -3.2786999999733951E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2591             20720000         2.7806400488753085E-02         1.0000000000000000E+03        -3.2819999999733952E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2592             20728000         2.7812573654831002E-02         1.0000000000000000E+03        -3.2720999999733948E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2593             20736000         2.7818693274776693E-02         1.0000000000000000E+03        -3.2753999999733949E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2594             20744000         2.7825011230169262E-02         1.0000000000000000E+03        -3.2786999999733951E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2595             20752000         2.7831222503550038E-02         1.0000000000000000E+03        -3.2720999999733948E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2596             20760000         2.7837447213945644E-02         1.0000000000000000E+03        -3.2786999999733951E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2597             20768000         2.7843733692402065E-02         1.0000000000000000E+03        -3.2786999999733951E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2598             20776000         2.7849971986163357E-02         1.0000000000000000E+03        -3.2720999999733948E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2599             20784000         2.7856232274656965E-02         1.0000000000000000E+03        -3.2720999999733948E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2600             20792000         2.7862486642557398E-02         1.0000000000000000E+03        -3.2918999999733956E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
                2601             20800000         2.7868806987414257E-02         1.0000000000000000E+03        -3.2885999999733954E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -14                    1                    0                    0                    2
