               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  35              3400000         1.3953275760624244E-04         1.1000000000000000E+03        -2.1191499999995028E+01                   7                    2                    1                    0                    1                    1                    0                    0                    0                    0                   17                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                  123                   63                  -87                   30
                  36              3500000         1.5084373628165276E-04         1.1000000000000000E+03        -2.3973499999994758E+01                   7                    2                    0                    0                    1                    1                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                  132                   66                  -92                   31
                  37              3600000         1.5974541578927989E-04         1.1000000000000000E+03        -3.1437999999990367E+01                   6                    4                    3                    0                    0                    1                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -52                    0                  139                   71                 -100                   32
                  38              3700000         1.6347089356359468E-04         1.1000000000000000E+03        -3.2417999999991075E+01                   8                    1                    3                    0                    1                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -53                    0                  145                   71                 -104                   34
                  39              3800000         1.7222853329248620E-04         1.1000000000000000E+03        -1.7916999999991368E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                   17                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -58                    0                  153                   76                 -105                   39
                  40              3900000         1.8395721046125595E-04         1.1000000000000000E+03        -1.6606499999991133E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -63                    0                  168                   82                 -114                   44
                  41              4000000         1.9585519861864450E-04         1.1000000000000000E+03        -1.8751499999992404E+01                   7                    2                    1                    0                    1                    1                    0                    0                    0                    0                   17                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -68                    0                  179                   89                 -123                   46
                  42              4100000         2.1357679142291577E-04         1.1000000000000000E+03        -2.0520999999995215E+01                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -73                    0                  196                   96                 -133                   50
                  43              4200000         2.1937851946810099E-04         1.1000000000000000E+03        -2.8241999999995350E+01                   8                    1                    1                    0                    2                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -75                    0                  204                   97                 -139                   51
                  44              4300000         2.2598844701270522E-04         1.1000000000000000E+03        -3.1193499999987448E+01                   7                    2                    2                    0                    3                    0                    0                    0                    0                    0                   21                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -77                    0                  210                  100                 -145                   52
                  45              4400000         2.3502780340612132E-04         1.1000000000000000E+03        -3.1362999999985171E+01                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -79                    0                  219                  103                 -150                   54
                  46              4500000         2.4443882846081886E-04         1.1000000000000000E+03        -3.1858999999982277E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -81                    0                  226                  106                 -154                   55
                  47              4600000         2.4827854457754061E-04         1.1000000000000000E+03        -2.9931999999974028E+01                   8                    2                    1                    0                    1                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -83                    0                  230                  106                 -158                   59
                  48              4700000         2.5630700691735086E-04         1.1000000000000000E+03        -2.3295499999966761E+01                   9                    0                    0                    0                    3                    0                    0                    0                    0                    0                   20                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -86                    0                  235                  108                 -159                   62
                  49              4800000         2.6576216365802106E-04         1.1000000000000000E+03        -2.3269499999951584E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -88                    0                  246                  109                 -167                   67
                  50              4900000         2.7947494017507374E-04         1.1000000000000000E+03        -1.5040999999950735E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -93                    0                  253                  116                 -169                   70
                  51              5000000         2.9375926601968766E-04         1.1000000000000000E+03        -1.3747999999951233E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -98                    0                  267                  121                 -178                   75
                  52              5100000         3.1020563489621359E-04         1.1000000000000000E+03        -2.2895499999951259E+01                   7                    2                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -101                    0                  283                  125                 -191                   77
                  53              5200000         3.1990540943768373E-04         1.1000000000000000E+03        -3.6556499999951519E+01                   7                    2                    1                    0                    2                    1                    0                    0                    0                    0                   23                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -105                    0                  296                  129                 -202                   78
                  54              5300000         3.2628701359248334E-04         1.1000000000000000E+03        -3.1065999999940086E+01                   8                    1                    1                    0                    4                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -108                    0                  304                  132                 -206                   82
                  55              5400000         3.4141152945906276E-04         1.1000000000000000E+03        -2.6746499999938791E+01                   7                    2                    0                    0                    3                    1                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -113                    0                  317                  137                 -213                   87
