               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 102             10100000         3.4668940505337663E-02         1.0000000000000000E+03        -3.9307599999877459E+02                   0                   28                    0                   80                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  112                    0                 -554                 -906                  150                  373                  403                  664
                 103             10200000         4.0686008339816886E-02         1.0000000000000000E+03        -4.0955499999877378E+02                   0                   18                    1                   89                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  119                    0                 -556                 -917                  150                  373                  404                  668
                 104             10300000         5.2429191893089692E-02         1.0000000000000000E+03        -4.2020299999877352E+02                   0                   13                    0                   95                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  123                    0                 -557                 -928                  150                  373                  407                  673
                 105             10400000         6.6246799194406666E-02         1.0000000000000000E+03        -4.1928299999877345E+02                   0                   12                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -557                 -928                  150                  373                  407                  674
                 106             10500000         7.9162620700321373E-02         1.0000000000000000E+03        -4.1896199999877348E+02                   0                   12                    0                   96                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                 -557                 -928                  150                  373                  407                  674
                 107             10600000         9.2401266529926640E-02         1.0000000000000000E+03        -4.1925199999877333E+02                   0                   10                    0                   98                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -557                 -930                  150                  373                  407                  675
                 108             10700000         1.0497918171434954E-01         1.0000000000000000E+03        -4.1354199999877272E+02                   0                    4                    0                  103                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -557                 -933                  150                  373                  407                  679
                 109             10800000         1.1891077466225053E-01         1.0000000000000000E+03        -4.1585499999877294E+02                   0                    4                    0                  104                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -557                 -934                  150                  373                  407                  679
                 110             10900000         1.3260108107341859E-01         1.0000000000000000E+03        -4.1685199999877278E+02                   0                    3                    0                  105                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                 -557                 -935                  150                  373                  407                  679
                 111             11000000         1.4777703008796447E-01         1.0000000000000000E+03        -4.1729799999877275E+02                   0                    3                    0                  105                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                 -557                 -935                  150                  373                  407                  679
                 112             11100000         1.6050332910689380E-01         1.0000000000000000E+03        -4.1531299999877245E+02                   0                    2                    0                  106                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -557                 -935                  150                  373                  407                  680
                 113             11200000         1.7221206530402625E-01         1.0000000000000000E+03        -4.1558399999877247E+02                   0                    2                    0                  106                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -557                 -935                  150                  373                  407                  680
                 114             11300000         1.8326844134388384E-01         1.0000000000000000E+03        -4.1346999999877261E+02                   0                    2                    0                  105                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  119                    0                 -558                 -935                  150                  373                  407                  681
                 115             11400000         2.0105537820118966E-01         1.0000000000000000E+03        -4.1295899999877258E+02                   0                    2                    0                  105                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  120                    0                 -558                 -935                  150                  373                  407                  681
                 116             11500000         2.1722739214856027E-01         1.0000000000000000E+03        -4.0479099999877280E+02                   0                    2                    0                  105                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  116                    0                 -559                 -936                  151                  373                  407                  685
                 117             11600000         2.4924643038831432E-01         1.0000000000000000E+03        -4.0635499999877260E+02                   0                    2                    0                  106                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  116                    0                 -559                 -936                  151                  373                  407                  685
                 118             11700000         2.7052073109688790E-01         1.0000000000000000E+03        -4.0196599999877265E+02                   0                    1                    0                  106                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  114                    0                 -559                 -936                  151                  373                  407                  686
                 119             11800000         2.9815214676675267E-01         1.0000000000000000E+03        -4.0315999999877266E+02                   0                    1                    0                  106                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  115                    0                 -559                 -938                  151                  373                  408                  687
                 120             11900000         3.2906149454049105E-01         1.0000000000000000E+03        -4.0103999999877277E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 121             12000000         3.6527165683667501E-01         1.0000000000000000E+03        -4.0226499999877262E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                 -559                 -939                  151                  373                  408                  688
                 122             12100000         3.9900632732229818E-01         1.0000000000000000E+03        -4.0115099999877276E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 123             12200000         4.3324749674493412E-01         1.0000000000000000E+03        -4.0295099999877260E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 124             12300000         4.6798118521959553E-01         1.0000000000000000E+03        -4.0220899999877264E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                 -559                 -939                  151                  373                  408                  688
                 125             12400000         5.0302121968010005E-01         1.0000000000000000E+03        -4.0295099999877260E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 126             12500000         5.4029648232762706E-01         1.0000000000000000E+03        -4.0109399999877280E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 127             12600000         5.7427405961695666E-01         1.0000000000000000E+03        -4.0253099999877259E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 128             12700000         1.0612980518416208E+00         1.0000000000000000E+03        -4.0215299999877260E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 129             12800000         1.5550567101776114E+00         1.0000000000000000E+03        -4.0167599999877280E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 130             12900000         2.0448496577620072E+00         1.0000000000000000E+03        -4.0306799999877262E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 131             13000000         2.5154142489087961E+00         1.0000000000000000E+03        -4.0285199999877261E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 132             13100000         3.0066898413671916E+00         1.0000000000000000E+03        -4.0318499999877264E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 133             13200000         3.5086243585027912E+00         1.0000000000000000E+03        -4.0277699999877262E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 134             13300000         4.0072454947680773E+00         1.0000000000000000E+03        -4.0245599999877260E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 135             13400000         4.5127402648679631E+00         1.0000000000000000E+03        -4.0236899999877261E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 136             13500000         5.0062147838773461E+00         1.0000000000000000E+03        -4.0228199999877262E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 137             13600000         5.5004636258180613E+00         1.0000000000000000E+03        -4.0244399999877260E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 138             13700000         5.9979355540489028E+00         1.0000000000000000E+03        -4.0228199999877262E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 139             13800000         6.5005862111261417E+00         1.0000000000000000E+03        -4.0169499999877269E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  112                    0                 -559                 -939                  151                  373                  408                  688
                 140             13900000         2.3421621667207322E+01         1.0000000000000000E+03        -4.0268499999877264E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                 -559                 -939                  151                  373                  408                  688
                 141             14000000         6.4275132346375671E+01         1.0000000000000000E+03        -4.0248299999877258E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                 -559                 -939                  151                  373                  408                  688
                 142             14100000         1.0468605122502156E+02         1.0000000000000000E+03        -4.0106399999877277E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -939                  151                  373                  408                  688
                 143             14200000         1.5911621611765133E+02         1.0000000000000000E+03        -4.0280399999877301E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -940                  151                  373                  408                  688
                 144             14300000         2.3146207015751102E+02         1.0000000000000000E+03        -4.0244099999877295E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -940                  151                  373                  408                  688
                 145             14400000         3.0344468591572365E+02         1.0000000000000000E+03        -4.0287899999877300E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -940                  151                  373                  408                  688
                 146             14500000         3.7985660030562514E+02         1.0000000000000000E+03        -4.0287899999877300E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -940                  151                  373                  408                  688
                 147             14600000         4.5301531117963077E+02         1.0000000000000000E+03        -4.0353299999877305E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -940                  151                  373                  408                  688
                 148             14700000         5.2755205875268371E+02         1.0000000000000000E+03        -4.0200599999877301E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -940                  151                  373                  408                  688
                 149             14800000         6.0152960902319001E+02         1.0000000000000000E+03        -4.0279199999877301E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -940                  151                  373                  408                  688
                 150             14900000         6.7465527882841343E+02         1.0000000000000000E+03        -4.0342799999877303E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -940                  151                  373                  408                  688
                 151             15000000         7.4672807476628270E+02         1.0000000000000000E+03        -4.0308299999877300E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -940                  151                  373                  408                  688
                 152             15100000         8.1989457786596404E+02         1.0000000000000000E+03        -4.0316399999877302E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                 -559                 -940                  151                  373                  408                  688
                 153             15200000         3.1960961391768196E+03         1.0000000000000000E+03        -4.0346099999877345E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -941                  151                  373                  408                  688
                 154             15300000         8.4795197407817705E+03         1.0000000000000000E+03        -4.0289999999877341E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -941                  151                  373                  408                  688
                 155             15400000         1.2416294143858606E+04         1.0000000000000000E+03        -4.0333199999877343E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -941                  151                  373                  408                  688
                 156             15500000         1.7594796145115579E+04         1.0000000000000000E+03        -4.0289999999877341E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -941                  151                  373                  408                  688
                 157             15600000         2.1532125844559443E+04         1.0000000000000000E+03        -4.0334099999877304E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -940                  151                  373                  408                  688
                 158             15700000         2.4345599501351073E+04         1.0000000000000000E+03        -4.0256399999877300E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -940                  151                  373                  408                  688
                 159             15800000         2.8915780580746916E+04         1.0000000000000000E+03        -4.0279199999877301E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -940                  151                  373                  408                  688
                 160             15900000         3.3302355309288243E+04         1.0000000000000000E+03        -4.0351499999877302E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -940                  151                  373                  408                  688
                 161             16000000         3.5604301550996635E+04         1.0000000000000000E+03        -4.0329899999877301E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -559                 -940                  151                  373                  408                  688
                 162             16100000         3.7632154746180946E+04         1.0000000000000000E+03        -4.0124499999877349E+02                   0                    0                    0                  107                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  114                    0                 -560                 -941                  151                  373                  408                  689
                 163             16200000         3.9852193454776054E+04         1.0000000000000000E+03        -4.0203699999877324E+02                   0                    0                    0                  108                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -560                 -941                  151                  373                  408                  689
                 164             16300000         4.1618668865223226E+04         1.0000000000000000E+03        -4.0246699999877325E+02                   0                    0                    0                  108                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -560                 -941                  151                  373                  408                  689
                 165             16400000         4.7427964884701076E+04         1.0000000000000000E+03        -4.0079699999877346E+02                   0                    0                    0                  107                    5                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -560                 -941                  151                  373                  408                  689
