               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 178             17700000         4.2636436674181768E+00         1.0000000000000000E+03         2.7046199995437576E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   14                   90                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 179             17800000         4.3227923724599933E+00         1.0000000000000000E+03         2.7058199995437576E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   14                   90                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 180             17900000         4.3824599386650300E+00         1.0000000000000000E+03         2.7127199995437519E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                    9                   93                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 181             18000000         4.4422521881306976E+00         1.0000000000000000E+03         2.7153699995437523E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   11                   92                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 182             18100000         4.5022327965652185E+00         1.0000000000000000E+03         2.7242099995437485E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    5                    8                   94                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 183             18200000         4.5616214886699096E+00         1.0000000000000000E+03         2.7098799995437514E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                    8                   93                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 184             18300000         4.6214407711708851E+00         1.0000000000000000E+03         2.7119899995437510E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                    8                   93                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 185             18400000         4.6812904616758981E+00         1.0000000000000000E+03         2.7165999995437488E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                    7                   94                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 186             18500000         4.7423122413209082E+00         1.0000000000000000E+03         2.7102499995437569E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   14                   90                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 187             18600000         4.8017820958135387E+00         1.0000000000000000E+03         2.7068199995437567E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   14                   90                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 188             18700000         4.8601034241483259E+00         1.0000000000000000E+03         2.7085799995437554E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   12                   91                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 189             18800000         4.9195868618634746E+00         1.0000000000000000E+03         2.7065299995437590E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                   16                   89                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 190             18900000         4.9808851694998655E+00         1.0000000000000000E+03         2.7075899995437533E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   10                   92                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 191             19000000         5.0478325106387789E+00         1.0000000000000000E+03         2.7081699995437515E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                    8                   93                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 192             19100000         5.1132978323711811E+00         1.0000000000000000E+03         2.7104899995437512E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                    8                   93                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 193             19200000         5.1773158810493243E+00         1.0000000000000000E+03         2.7093599995437597E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                   17                   89                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 194             19300000         5.2429702248688104E+00         1.0000000000000000E+03         2.7236199995437454E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                    5                   95                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 195             19400000         5.3071730552417868E+00         1.0000000000000000E+03         2.7086499995437549E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   12                   91                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 196             19500000         5.3730930715789107E+00         1.0000000000000000E+03         2.7128699995437483E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                    6                   94                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 197             19600000         5.4369891703159485E+00         1.0000000000000000E+03         2.7061399995437557E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   12                   91                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 198             19700000         5.5045345165683397E+00         1.0000000000000000E+03         2.7146799995437516E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                    9                   93                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 199             19800000         5.5691427822654855E+00         1.0000000000000000E+03         2.7128499995437477E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                    6                   94                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 200             19900000         5.6350419538885168E+00         1.0000000000000000E+03         2.7056799995437569E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   14                   90                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 201             20000000         5.6997522698698635E+00         1.0000000000000000E+03         2.7133199995437553E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   13                   91                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 202             20100000         5.7635948459770852E+00         1.0000000000000000E+03         2.7161199995437545E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   13                   91                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 203             20200000         5.8267790221988589E+00         1.0000000000000000E+03         2.7013599995437608E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                   16                   89                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 204             20300000         5.8841906255163012E+00         1.0000000000000000E+03         2.7160999995437533E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   11                   92                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 205             20400000         5.9417607298973500E+00         1.0000000000000000E+03         2.7143999995437491E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                    7                   94                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 206             20500000         5.9981460295627995E+00         1.0000000000000000E+03         2.7072099995437571E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   14                   90                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 207             20600000         6.0536773722922455E+00         1.0000000000000000E+03         2.7113899995437578E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                   16                   89                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 208             20700000         6.1116473764375057E+00         1.0000000000000000E+03         2.7055699995437561E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   12                   91                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 209             20800000         6.1695422560265394E+00         1.0000000000000000E+03         2.7068499995437571E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   14                   90                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 210             20900000         6.2254437374974891E+00         1.0000000000000000E+03         2.7077699995437564E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   14                   90                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 211             21000000         6.2821276005159161E+00         1.0000000000000000E+03         2.7106299995437530E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   10                   92                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 212             21100000         6.3367456678678433E+00         1.0000000000000000E+03         2.7157499995437558E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                   15                   90                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 213             21200000         6.3937017147984880E+00         1.0000000000000000E+03         2.7041199995437586E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   14                   90                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 214             21300000         6.4493966522387893E+00         1.0000000000000000E+03         2.7090999995437528E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   10                   92                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 215             21400000         6.5072310480586184E+00         1.0000000000000000E+03         2.7092599995437553E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   12                   91                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 216             21500000         6.5680049450517846E+00         1.0000000000000000E+03         2.7092799995437582E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                   16                   89                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 217             21600000         6.6342702701748992E+00         1.0000000000000000E+03         2.7157899995437498E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                    8                   93                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 218             21700000         6.7000911834840107E+00         1.0000000000000000E+03         2.7047799995437566E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   12                   91                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 219             21800000         6.7656161558844259E+00         1.0000000000000000E+03         2.7095699995437536E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   12                   91                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 220             21900000         6.8281349331717198E+00         1.0000000000000000E+03         2.7064999995437557E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   12                   91                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 221             22000000         6.8922365778513957E+00         1.0000000000000000E+03         2.7096999995437545E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   12                   91                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 222             22100000         6.9556625759473274E+00         1.0000000000000000E+03         2.7152699995437524E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   11                   92                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 223             22200000         7.0195107865291559E+00         1.0000000000000000E+03         2.7181099995437495E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                    8                   93                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 224             22300000         7.0839040634097135E+00         1.0000000000000000E+03         2.7064099995437567E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   12                   91                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 225             22400000         7.1482061038197999E+00         1.0000000000000000E+03         2.7081399995437511E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                    8                   93                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 226             22500000         7.2124772931829684E+00         1.0000000000000000E+03         2.7192399995437484E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                    7                   94                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 227             22600000         7.2775531229492936E+00         1.0000000000000000E+03         2.7118599995437506E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                    8                   93                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 228             22700000         7.3378816380629894E+00         1.0000000000000000E+03         2.7057899995437543E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   10                   92                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 229             22800000         7.3911980022430424E+00         1.0000000000000000E+03         2.7111999995437526E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   10                   92                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 230             22900000         7.4454117563224251E+00         1.0000000000000000E+03         2.7069699995437583E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                   16                   89                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 231             23000000         7.4972251852314429E+00         1.0000000000000000E+03         2.7195499995437518E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   11                   92                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 232             23100000         7.5492056759068085E+00         1.0000000000000000E+03         2.7118199995437550E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   13                   91                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 233             23200000         7.6033534924208785E+00         1.0000000000000000E+03         2.7117499995437521E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   10                   92                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 234             23300000         7.6563548767859508E+00         1.0000000000000000E+03         2.7118199995437550E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   13                   91                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 235             23400000         7.7094889808669924E+00         1.0000000000000000E+03         2.7083399995437560E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   14                   90                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 236             23500000         7.7638989848052127E+00         1.0000000000000000E+03         2.7152899995437542E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   13                   91                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 237             23600000         7.8167678300049497E+00         1.0000000000000000E+03         2.7070599995437550E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   12                   91                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
                 238             23700000         7.8720838662776380E+00         1.0000000000000000E+03         2.7161699995437505E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                    9                   93                    0                    0                    0                 -137                  -11                   20                  264                    1                    0
