               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 102             10100000         1.9485078247895273E+00         1.0000000000000000E+03        -3.8769300000502693E+02                   0                    0                    0                  107                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
                 103             10200000         3.7904594137025645E+00         1.0000000000000000E+03        -3.8888000000502683E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -38                 -151                    3                    9                   35                   13
                 104             10300000         5.6486008624184070E+00         1.0000000000000000E+03        -3.8872800000502673E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -38                 -151                    3                    9                   35                   13
                 105             10400000         8.2979560833570751E+00         1.0000000000000000E+03        -3.8958000000502722E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -152                    3                    9                   35                   13
                 106             10500000         1.1032246464526709E+01         1.0000000000000000E+03        -3.8934600000502718E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -152                    3                    9                   35                   13
                 107             10600000         1.3808703934704477E+01         1.0000000000000000E+03        -3.8953800000502719E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -152                    3                    9                   35                   13
                 108             10700000         1.6565492306559005E+01         1.0000000000000000E+03        -3.9087000000502695E+02                   0                    0                    1                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  109                    0                  -39                 -152                    3                    9                   35                   13
                 109             10800000         1.7909334282378783E+01         1.0000000000000000E+03        -3.9153200000502693E+02                   0                    0                    1                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  109                    0                  -39                 -152                    3                    9                   35                   13
                 110             10900000         2.0380555627710887E+01         1.0000000000000000E+03        -3.9371100000502696E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -154                    3                    9                   36                   14
                 111             11000000         2.2908440724699744E+01         1.0000000000000000E+03        -3.9264000000502716E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -154                    3                    9                   36                   14
                 112             11100000         2.5445962033405561E+01         1.0000000000000000E+03        -3.9362400000502697E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -154                    3                    9                   36                   14
                 113             11200000         2.8036867308915568E+01         1.0000000000000000E+03        -3.9391400000502705E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  109                    0                  -39                 -154                    3                    9                   36                   14
                 114             11300000         3.0516449096378441E+01         1.0000000000000000E+03        -3.9364500000502693E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  109                    0                  -39                 -154                    3                    9                   36                   14
                 115             11400000         6.6396480356600449E+01         1.0000000000000000E+03        -3.9405900000502737E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -155                    3                    9                   36                   14
                 116             11500000         1.2562622334907681E+02         1.0000000000000000E+03        -3.9433200000502734E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -155                    3                    9                   36                   14
                 117             11600000         2.1655571779613928E+02         1.0000000000000000E+03        -3.9503100000502781E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -156                    3                    9                   36                   14
                 118             11700000         3.1551906762712866E+02         1.0000000000000000E+03        -3.9402900000502780E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -156                    3                    9                   36                   14
                 119             11800000         4.1193973209729938E+02         1.0000000000000000E+03        -3.9448200000502777E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -156                    3                    9                   36                   14
                 120             11900000         5.1061718361113662E+02         1.0000000000000000E+03        -3.9513600000502782E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -156                    3                    9                   36                   14
                 121             12000000         6.0866033867906890E+02         1.0000000000000000E+03        -3.9426600000502776E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -156                    3                    9                   36                   14
                 122             12100000         7.0750156999129968E+02         1.0000000000000000E+03        -3.9413400000502781E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -156                    3                    9                   36                   14
                 123             12200000         8.0526127253739571E+02         1.0000000000000000E+03        -3.9441300000502781E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -156                    3                    9                   36                   14
                 124             12300000         9.0354529740674093E+02         1.0000000000000000E+03        -3.9523500000502781E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -156                    3                    9                   36                   14
                 125             12400000         1.0015972675448194E+03         1.0000000000000000E+03        -3.9525300000502784E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -156                    3                    9                   36                   14
                 126             12500000         1.0946136131689821E+03         1.0000000000000000E+03        -3.9503700000502783E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -156                    3                    9                   36                   14
                 127             12600000         1.1958999530470041E+03         1.0000000000000000E+03        -3.9440600000502786E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  109                    0                  -39                 -156                    3                    9                   36                   14
                 128             12700000         6.1414090956325663E+03         1.0000000000000000E+03        -3.9448500000502821E+02                   0                    0                    0                  108                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  109                    0                  -39                 -157                    3                    9                   36                   14
                 129             12800000         1.1111581765736886E+04         1.0000000000000000E+03        -3.9513600000502782E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -156                    3                    9                   36                   14
                 130             12900000         1.4925061552033792E+04         1.0000000000000000E+03        -3.9501900000502781E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -156                    3                    9                   36                   14
                 131             13000000         2.0845052992490761E+04         1.0000000000000000E+03        -3.9442800000502820E+02                   0                    0                    0                  108                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -157                    3                    9                   36                   14
                 132             13100000         2.8549633956280508E+04         1.0000000000000000E+03        -3.9466200000502823E+02                   0                    0                    0                  108                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -157                    3                    9                   36                   14
                 133             13200000         3.5073396579928209E+04         1.0000000000000000E+03        -3.9463200000502820E+02                   0                    0                    0                  108                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -157                    3                    9                   36                   14
                 134             13300000         4.1000089235165338E+04         1.0000000000000000E+03        -3.9447000000502777E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -156                    3                    9                   36                   14
                 135             13400000         4.5133094219828345E+04         1.0000000000000000E+03        -3.9315900000502774E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                  -39                 -156                    3                    9                   36                   14
