               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 595              4752000         1.8983078626256387E-02         1.0000000000000000E+03        -3.9779999997957822E+00                   0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                  -37                   47                   70                    0                   24
                 596              4760000         1.9024704350653888E-02         1.0000000000000000E+03        -3.9779999997957822E+00                   0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                  -37                   47                   70                    0                   24
                 597              4768000         1.9066453256154088E-02         1.0000000000000000E+03        -3.9779999997957822E+00                   0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                  -37                   47                   70                    0                   24
                 598              4776000         1.9109297240737819E-02         1.0000000000000000E+03        -3.9779999997957822E+00                   0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                  -37                   47                   70                    0                   24
                 599              4784000         1.9150486279502103E-02         1.0000000000000000E+03        -3.9779999997957822E+00                   0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                  -37                   47                   70                    0                   24
                 600              4792000         1.9192225551261200E-02         1.0000000000000000E+03        -3.9779999997957822E+00                   0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                  -37                   47                   70                    0                   24
                 601              4800000         1.9225273140926476E-02         1.0000000000000000E+03        -3.6589999997958262E+00                   0                    3                    2                    0                    0                    0                    0                    0                    1                    0                    1                    0                  -48                  -37                   47                   70                    0                   24
                 602              4808000         1.9254274802208097E-02         1.0000000000000000E+03        -1.3259999997965020E+00                   0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                  -37                   48                   71                    0                   25
                 603              4816000         1.9357499282939353E-02         1.0000000000000000E+03        -3.9779999997965021E+00                   0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                  -38                   48                   71                    0                   25
                 604              4824000         1.9382523615430827E-02         1.0000000000000000E+03        -3.5909999997966575E+00                   0                    3                    2                    0                    0                    0                    0                    0                    1                    0                    1                    0                  -49                  -38                   48                   71                    0                   25
                 605              4832000         1.9712679313611415E-02         1.0000000000000000E+03        -2.6189999997966487E+00                   0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                  -39                   49                   71                    0                   27
                 606              4840000         1.9774938090091503E-02         1.0000000000000000E+03        -2.6519999997965691E+00                   0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                  -39                   49                   71                    0                   27
                 607              4848000         1.9837330729377465E-02         1.0000000000000000E+03        -2.6519999997964798E+00                   0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                  -39                   49                   71                    0                   27
                 608              4856000         1.9899855040912087E-02         1.0000000000000000E+03        -2.6519999997963888E+00                   0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                  -39                   49                   71                    0                   27
                 609              4864000         1.9962243735584809E-02         1.0000000000000000E+03        -2.6519999997963097E+00                   0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                  -39                   49                   71                    0                   27
                 610              4872000         2.0024327240352670E-02         1.0000000000000000E+03        -2.6519999997962205E+00                   0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                  -39                   49                   71                    0                   27
                 611              4880000         2.0087024212195187E-02         1.0000000000000000E+03        -2.6519999997961459E+00                   0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                  -39                   49                   71                    0                   27
                 612              4888000         2.0150037524054601E-02         1.0000000000000000E+03        -2.6519999997960473E+00                   0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                  -39                   49                   71                    0                   27
                 613              4896000         2.0211683204843279E-02         1.0000000000000000E+03        -2.6519999997959660E+00                   0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                  -39                   49                   71                    0                   27
                 614              4904000         2.0875484146791547E-02         1.0000000000000000E+03         2.5820000002040406E+00                   0                    4                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                  -51                  -39                   49                   71                    0                   29
                 615              4912000         2.0917994802052656E-02         1.0000000000000000E+03         2.6260000002040327E+00                   0                    4                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                  -51                  -39                   49                   71                    0                   29
                 616              4920000         2.0958631426722128E-02         1.0000000000000000E+03         2.6200000002040196E+00                   0                    4                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                  -51                  -39                   49                   71                    0                   29
                 617              4928000         2.1000164959071730E-02         1.0000000000000000E+03         2.5820000002039936E+00                   0                    4                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                  -51                  -39                   49                   71                    0                   29
                 618              4936000         2.1041926239953851E-02         1.0000000000000000E+03         2.5820000002039802E+00                   0                    4                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                  -51                  -39                   49                   71                    0                   29
                 619              4944000         2.1090223844657197E-02         1.0000000000000000E+03         3.5570000002039008E+00                   0                    5                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                  -52                  -39                   49                   72                    0                   29
                 620              4952000         2.1114258021333748E-02         1.0000000000000000E+03         3.5990000002032296E+00                   0                    5                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                  -52                  -39                   49                   72                    0                   29
                 621              4960000         2.1138960138454333E-02         1.0000000000000000E+03         3.5950000002025830E+00                   0                    5                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                  -52                  -39                   49                   72                    0                   29
                 622              4968000         2.1160861295586957E-02         1.0000000000000000E+03         3.2170000002019501E+00                   0                    4                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                  -52                  -39                   49                   72                    0                   29
                 623              4976000         2.1184317997417525E-02         1.0000000000000000E+03         3.9110000002012284E+00                   0                    6                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                  -52                  -39                   49                   72                    0                   29
                 624              4984000         2.1215617466425630E-02         1.0000000000000000E+03         5.0250000002013691E+00                   0                    4                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                  -52                  -39                   49                   73                    0                   29
                 625              4992000         2.1251694032378129E-02         1.0000000000000000E+03         5.0690000002019637E+00                   0                    4                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                  -52                  -39                   49                   73                    0                   29
                 626              5000000         2.1318708899274813E-02         1.0000000000000000E+03         5.8650000002020120E+00                   0                    1                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                  -52                  -39                   49                   74                    0                   29
                 627              5008000         2.1394895922683951E-02         1.0000000000000000E+03         6.1770000002019776E+00                   0                    2                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                  -52                  -39                   49                   74                    0                   29
                 628              5016000         2.1472581211472871E-02         1.0000000000000000E+03         6.1770000002019403E+00                   0                    2                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                  -52                  -39                   49                   74                    0                   29
                 629              5024000         2.1555890477067068E-02         1.0000000000000000E+03         6.1770000002019136E+00                   0                    2                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                  -52                  -39                   49                   74                    0                   29
                 630              5032000         2.1637273805493143E-02         1.0000000000000000E+03         6.1770000002018906E+00                   0                    2                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                  -52                  -39                   49                   74                    0                   29
                 631              5040000         2.1710131304992594E-02         1.0000000000000000E+03         5.8430000002018394E+00                   0                    1                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                  -52                  -39                   49                   74                    0                   29
                 632              5048000         2.1788384604344468E-02         1.0000000000000000E+03         6.1770000002018213E+00                   0                    2                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                  -52                  -39                   49                   74                    0                   29
                 633              5056000         2.1863345129372932E-02         1.0000000000000000E+03         6.1770000002017822E+00                   0                    2                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                  -52                  -39                   49                   74                    0                   29
                 634              5064000         2.1935948880875526E-02         1.0000000000000000E+03         5.8650000002017464E+00                   0                    1                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                  -52                  -39                   49                   74                    0                   29
                 635              5072000         2.2011475206165313E-02         1.0000000000000000E+03         5.8650000002017171E+00                   0                    1                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                  -52                  -39                   49                   74                    0                   29
                 636              5080000         2.2090580230777524E-02         1.0000000000000000E+03         5.9090000002016883E+00                   0                    1                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                  -52                  -39                   49                   74                    0                   29
                 637              5088000         2.2169848743640426E-02         1.0000000000000000E+03         6.1770000002016507E+00                   0                    2                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                  -52                  -39                   49                   74                    0                   29
                 638              5096000         2.2244423611170749E-02         1.0000000000000000E+03         6.1770000002016259E+00                   0                    2                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                  -52                  -39                   49                   74                    0                   29
                 639              5104000         2.2321622661067270E-02         1.0000000000000000E+03         5.8430000002015818E+00                   0                    1                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                  -52                  -39                   49                   74                    0                   29
                 640              5112000         2.2383401963044620E-02         1.0000000000000000E+03         7.5500000002016288E+00                   0                    4                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                  -53                  -39                   49                   75                    0                   29
                 641              5120000         2.2416543591683956E-02         1.0000000000000000E+03         7.1520000002019684E+00                   0                    3                    0                    0                    0                    0                    0                    1                    3                    0                    0                    0                  -53                  -39                   49                   75                    0                   29
                 642              5128000         2.2469023143517442E-02         1.0000000000000000E+03         8.6200000002020793E+00                   0                    2                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                  -53                  -39                   49                   76                    0                   29
                 643              5136000         2.2538403494638797E-02         1.0000000000000000E+03         8.3080000002018846E+00                   0                    1                    0                    0                    0                    0                    0                    1                    3                    0                    0                    0                  -53                  -39                   49                   76                    0                   29
                 644              5144000         2.2609902070621142E-02         1.0000000000000000E+03         8.2420000002017311E+00                   0                    0                    0                    0                    0                    0                    1                    0                    3                    0                    0                    0                  -53                  -39                   49                   76                    0                   29
                 645              5152000         2.2673097405077169E-02         1.0000000000000000E+03         8.3080000002015240E+00                   0                    1                    0                    0                    0                    0                    0                    1                    3                    0                    0                    0                  -53                  -39                   49                   76                    0                   29
                 646              5160000         2.2740595953327246E-02         1.0000000000000000E+03         8.6640000002013675E+00                   0                    2                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                  -53                  -39                   49                   76                    0                   29
                 647              5168000         2.2802279622338113E-02         1.0000000000000000E+03         3.7340000002010654E+00                   0                    2                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                  -53                  -40                   51                   76                    0                   29
                 648              5176000         2.2886797308258343E-02         1.0000000000000000E+03         3.7340000002006986E+00                   0                    2                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                  -53                  -40                   51                   76                    0                   29
                 649              5184000         2.2974057132402595E-02         1.0000000000000000E+03         3.7340000002004117E+00                   0                    2                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                  -53                  -40                   51                   76                    0                   29
                 650              5192000         2.3894689839696368E-02         1.0000000000000000E+03         9.7900000020030531E-01                   0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                  -54                  -41                   53                   78                    0                   29
                 651              5200000         2.4391106234048530E-02         1.0000000000000000E+03        -1.3259999997996950E+00                   0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -54                  -42                   54                   79                    0                   29
                 652              5208000         2.4516436274707124E-02         1.0000000000000000E+03        -1.3259999997996950E+00                   0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -54                  -42                   54                   79                    0                   29
                 653              5216000         2.4642922068103680E-02         1.0000000000000000E+03        -1.3259999997996950E+00                   0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -54                  -42                   54                   79                    0                   29
                 654              5224000         2.4708756748660559E-02         1.0000000000000000E+03         1.1140000002002721E+00                   0                    5                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                  -56                  -42                   54                   79                    0                   30
                 655              5232000         2.4737109060040289E-02         1.0000000000000000E+03         2.5820000002000447E+00                   0                    4                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                  -56                  -42                   54                   80                    0                   30
                 656              5240000         2.4761292976081078E-02         1.0000000000000000E+03         2.5190000001999775E+00                   0                    7                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                  -57                  -42                   54                   80                    0                   30
                 657              5248000         2.4775314038315639E-02         1.0000000000000000E+03         3.8730000001997431E+00                   0                    6                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                  -57                  -42                   54                   81                    0                   30
                 658              5256000         2.4795108101574967E-02         1.0000000000000000E+03         3.6590000001992933E+00                   0                    5                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                  -57                  -42                   54                   81                    0                   30
                 659              5264000         2.4816288779248828E-02         1.0000000000000000E+03         4.0480000001987095E+00                   0                    6                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                  -57                  -42                   54                   81                    0                   30
                 660              5272000         2.4836219597668463E-02         1.0000000000000000E+03         3.5570000001980326E+00                   0                    5                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                  -57                  -42                   54                   81                    0                   30
                 661              5280000         2.4858074969360724E-02         1.0000000000000000E+03         4.8440000001977648E+00                   0                    3                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                  -57                  -42                   54                   82                    0                   30
                 662              5288000         2.4890028119047312E-02         1.0000000000000000E+03         5.1130000001984648E+00                   0                    4                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                  -57                  -42                   54                   82                    0                   30
                 663              5296000         2.4926713139261120E-02         1.0000000000000000E+03         4.4010000001990841E+00                   0                    2                    0                    0                    0                    0                    0                    2                    1                    0                    0                    0                  -57                  -42                   54                   82                    0                   30
                 664              5304000         2.4958310981742435E-02         1.0000000000000000E+03         4.7130000001998020E+00                   0                    3                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                  -57                  -42                   54                   82                    0                   30
                 665              5312000         2.5030506412405520E-02         1.0000000000000000E+03         6.1770000001998477E+00                   0                    2                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                  -57                  -42                   54                   83                    0                   30
                 666              5320000         2.5090311521690264E-02         1.0000000000000000E+03         6.3540000001997932E+00                   0                    6                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                  -58                  -42                   54                   83                    0                   30
                 667              5328000         2.5109778741246730E-02         1.0000000000000000E+03         6.4090000001997298E+00                   0                    6                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                  -58                  -42                   54                   83                    0                   30
                 668              5336000         2.5126799731511561E-02         1.0000000000000000E+03         5.8050000001996400E+00                   0                    4                    0                    0                    0                    0                    1                    0                    3                    0                    0                    0                  -58                  -42                   54                   83                    0                   30
                 669              5344000         2.5147785747670199E-02         1.0000000000000000E+03         7.2440000001996943E+00                   0                    3                    0                    0                    0                    0                    0                    1                    3                    0                    0                    0                  -58                  -42                   54                   84                    0                   30
                 670              5352000         2.5165265233529452E-02         1.0000000000000000E+03         7.2910000001999871E+00                   0                    7                    0                    0                    0                    0                    0                    1                    4                    0                    0                    0                  -59                  -42                   54                   84                    0                   30
                 671              5360000         2.5174999596416326E-02         1.0000000000000000E+03         7.2290000002001991E+00                   0                    6                    0                    0                    0                    0                    1                    0                    4                    0                    0                    0                  -59                  -42                   54                   84                    0                   30
                 672              5368000         2.5187717481691786E-02         1.0000000000000000E+03         8.5360000001999232E+00                   0                    5                    0                    0                    0                    0                    0                    1                    4                    0                    0                    0                  -59                  -42                   54                   85                    0                   30
                 673              5376000         2.5202549584437541E-02         1.0000000000000000E+03         8.7590000001980801E+00                   0                    6                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                  -59                  -42                   54                   85                    0                   30
                 674              5384000         2.5217745449110894E-02         1.0000000000000000E+03         8.1470000001967335E+00                   0                    4                    0                    0                    0                    0                    0                    2                    3                    0                    0                    0                  -59                  -42                   54                   85                    0                   30
                 675              5392000         2.5231494882504594E-02         1.0000000000000000E+03         8.5290000001949444E+00                   0                    5                    0                    0                    0                    0                    0                    1                    4                    0                    0                    0                  -59                  -42                   54                   85                    0                   30
                 676              5400000         2.5254974706525081E-02         1.0000000000000000E+03         1.0004000000194400E+01                   0                    4                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                  -59                  -42                   54                   86                    0                   30
                 677              5408000         2.5279142806929319E-02         1.0000000000000000E+03         9.0820000001945260E+00                   0                    1                    0                    0                    0                    0                    1                    1                    3                    0                    0                    0                  -59                  -42                   54                   86                    0                   30
                 678              5416000         2.5324004990864991E-02         1.0000000000000000E+03         1.1107000000194583E+01                   0                    2                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                  -59                  -42                   54                   87                    0                   30
                 679              5424000         2.5386203104655336E-02         1.0000000000000000E+03         1.1063000000194583E+01                   0                    2                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                  -59                  -42                   54                   87                    0                   30
                 680              5432000         2.5429895404409042E-02         1.0000000000000000E+03         7.2000000001945921E+00                   0                    3                    0                    0                    0                    0                    0                    1                    3                    0                    0                    0                  -60                  -43                   56                   88                    0                   30
                 681              5440000         2.5460645357426120E-02         1.0000000000000000E+03         6.7780000001949423E+00                   0                    1                    0                    0                    0                    0                    1                    1                    2                    0                    0                    0                  -60                  -43                   56                   88                    0                   30
                 682              5448000         2.5489943602833607E-02         1.0000000000000000E+03         7.4680000001952918E+00                   0                    4                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                  -60                  -43                   56                   88                    0                   30
