               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 248             24700000         8.8275752069240756E+00         1.0000000000000000E+03         2.5345700000054632E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                    9                   85                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 249             24800000         8.8810369800762956E+00         1.0000000000000000E+03         2.5215200000054637E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   18                   80                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 250             24900000         8.9331895157047541E+00         1.0000000000000000E+03         2.5181200000054625E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   14                   82                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 251             25000000         8.9857416516070128E+00         1.0000000000000000E+03         2.5147200000054633E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   20                   79                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 252             25100000         9.0363261708671718E+00         1.0000000000000000E+03         2.5239600000054619E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   10                   84                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 253             25200000         9.0883978694504979E+00         1.0000000000000000E+03         2.5249800000054631E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   14                   82                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 254             25300000         9.1358662899238521E+00         1.0000000000000000E+03         2.5214300000054624E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   11                   84                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 255             25400000         9.1838771298924780E+00         1.0000000000000000E+03         2.5148300000054616E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   12                   83                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 256             25500000         9.2318072751402962E+00         1.0000000000000000E+03         2.5213500000054634E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   16                   81                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 257             25600000         9.2777985038311463E+00         1.0000000000000000E+03         2.5122100000054638E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   22                   78                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 258             25700000         9.3255771763804276E+00         1.0000000000000000E+03         2.5207600000054637E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   20                   79                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 259             25800000         9.3739498349463215E+00         1.0000000000000000E+03         2.5279700000054623E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                    9                   85                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 260             25900000         9.4217162784611315E+00         1.0000000000000000E+03         2.5243600000054641E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   17                   81                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 261             26000000         9.4675819893620492E+00         1.0000000000000000E+03         2.5243400000054635E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   15                   82                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 262             26100000         9.5127860529458452E+00         1.0000000000000000E+03         2.5244400000054625E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   11                   84                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 263             26200000         9.5603555609859008E+00         1.0000000000000000E+03         2.5244400000054631E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   14                   82                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 264             26300000         9.6074631708746665E+00         1.0000000000000000E+03         2.5149200000054634E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   20                   79                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 265             26400000         9.6559882065001101E+00         1.0000000000000000E+03         2.5229800000054632E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   16                   81                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 266             26500000         9.7050197083604939E+00         1.0000000000000000E+03         2.5211800000054629E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   16                   81                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 267             26600000         9.7573645696375895E+00         1.0000000000000000E+03         2.5158600000054645E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   24                   77                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 268             26700000         9.8093904169304356E+00         1.0000000000000000E+03         2.5326000000054643E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   15                   82                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 269             26800000         9.8597883287715078E+00         1.0000000000000000E+03         2.5219300000054636E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   17                   81                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 270             26900000         9.9134056190065962E+00         1.0000000000000000E+03         2.5212000000054630E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   16                   81                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 271             27000000         9.9638565482192405E+00         1.0000000000000000E+03         2.5228700000054644E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   21                   79                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 272             27100000         1.0015453106380878E+01         1.0000000000000000E+03         2.5284000000054635E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   14                   82                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 273             27200000         1.0070396792664001E+01         1.0000000000000000E+03         2.5160900000054625E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   16                   81                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 274             27300000         1.0125058446990543E+01         1.0000000000000000E+03         2.5186600000054625E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   14                   82                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 275             27400000         1.0178746192561041E+01         1.0000000000000000E+03         2.5101300000054621E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   16                   81                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 276             27500000         1.0231345560574660E+01         1.0000000000000000E+03         2.5206400000054629E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   14                   82                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 277             27600000         1.0283832949414577E+01         1.0000000000000000E+03         2.5295000000054631E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   11                   84                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 278             27700000         1.0333885532352614E+01         1.0000000000000000E+03         2.5156600000054647E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   24                   77                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 279             27800000         1.0381044990700188E+01         1.0000000000000000E+03         2.5118400000054632E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   20                   79                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 280             27900000         1.0433608823182162E+01         1.0000000000000000E+03         2.5198000000054620E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   12                   83                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 281             28000000         1.0486721344272359E+01         1.0000000000000000E+03         2.5244200000054624E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   11                   84                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 282             28100000         1.0546066012409989E+01         1.0000000000000000E+03         2.5329300000054624E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                    9                   85                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 283             28200000         1.0603982283705975E+01         1.0000000000000000E+03         2.5136000000054625E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   16                   81                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 284             28300000         1.0658494924116495E+01         1.0000000000000000E+03         2.5196700000054619E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   12                   83                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 285             28400000         1.0713304767916163E+01         1.0000000000000000E+03         2.5326300000054633E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   11                   84                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 286             28500000         1.0761795380606667E+01         1.0000000000000000E+03         2.5226000000054646E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   20                   79                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 287             28600000         1.0810617724477211E+01         1.0000000000000000E+03         2.5191200000054630E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   18                   80                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 288             28700000         1.0865527132765179E+01         1.0000000000000000E+03         2.5150300000054631E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   18                   80                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 289             28800000         1.0913482969993527E+01         1.0000000000000000E+03         2.5213300000054622E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   12                   83                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 290             28900000         1.0972856360834996E+01         1.0000000000000000E+03         2.5232400000054636E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   18                   80                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 291             29000000         1.1021189114188056E+01         1.0000000000000000E+03         2.5282700000054646E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   19                   80                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 292             29100000         1.1075549523403982E+01         1.0000000000000000E+03         2.5254700000054635E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   15                   82                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 293             29200000         1.1133741341938274E+01         1.0000000000000000E+03         2.5183700000054614E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   10                   84                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 294             29300000         1.1186943541430281E+01         1.0000000000000000E+03         2.5207600000054623E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   14                   82                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 295             29400000         1.1241179117853644E+01         1.0000000000000000E+03         2.5278200000054633E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   13                   83                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 296             29500000         1.1296548316129490E+01         1.0000000000000000E+03         2.5235900000054636E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   16                   81                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 297             29600000         1.1354346956551190E+01         1.0000000000000000E+03         2.5242500000054631E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   14                   82                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 298             29700000         1.1410132224818730E+01         1.0000000000000000E+03         2.5232400000054628E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   14                   82                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 299             29800000         1.1464644076446083E+01         1.0000000000000000E+03         2.5209900000054637E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   18                   80                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 300             29900000         1.1517860191637341E+01         1.0000000000000000E+03         2.5173400000054625E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   14                   82                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 301             30000000         1.1569570534605752E+01         1.0000000000000000E+03         2.5289200000054637E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   13                   83                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 302             30100000         1.1625258568363892E+01         1.0000000000000000E+03         2.5228300000054642E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   21                   79                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 303             30200000         1.1678841319635540E+01         1.0000000000000000E+03         2.5284700000054650E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   19                   80                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 304             30300000         1.1733024092368691E+01         1.0000000000000000E+03         2.5336500000054647E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    8                   18                   81                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 305             30400000         1.1784819285507758E+01         1.0000000000000000E+03         2.5364900000054638E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   11                   13                   83                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 306             30500000         1.1835875484442219E+01         1.0000000000000000E+03         2.5290400000054635E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   13                   83                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 307             30600000         1.1882992569222553E+01         1.0000000000000000E+03         2.5164800000054626E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   16                   81                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
                 308             30700000         1.1934802401345573E+01         1.0000000000000000E+03         2.5271700000054628E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   12                   83                    0                    0                    0                 -131                   -8                   14                  244                    1                    0
