               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2835             22672000         1.5279798323513579E-02         1.0000000000000000E+03        -5.9742000000050304E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2836             22680000         1.5284384245904309E-02         1.0000000000000000E+03        -5.9643000000050300E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2837             22688000         1.5288984521127246E-02         1.0000000000000000E+03        -5.9544000000050296E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2838             22696000         1.5293668545183072E-02         1.0000000000000000E+03        -5.9742000000050304E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2839             22704000         1.5298301828980999E-02         1.0000000000000000E+03        -5.9874000000050309E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2840             22712000         1.5302905157664455E-02         1.0000000000000000E+03        -5.9643000000050300E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2841             22720000         1.5307659294603485E-02         1.0000000000000000E+03        -6.0039000000050315E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2842             22728000         1.5312414919425791E-02         1.0000000000000000E+03        -5.9709000000050303E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2843             22736000         1.5317114261308539E-02         1.0000000000000000E+03        -5.9709000000050303E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2844             22744000         1.5321737618760932E-02         1.0000000000000000E+03        -5.9676000000050301E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2845             22752000         1.5326428084883291E-02         1.0000000000000000E+03        -5.9808000000050306E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2846             22760000         1.5330963205539179E-02         1.0000000000000000E+03        -5.9874000000050309E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2847             22768000         1.5335806201942860E-02         1.0000000000000000E+03        -5.9709000000050303E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2848             22776000         1.5340386642542062E-02         1.0000000000000000E+03        -5.9610000000050299E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2849             22784000         1.5345018824572095E-02         1.0000000000000000E+03        -5.9907000000050310E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2850             22792000         1.5349711236822083E-02         1.0000000000000000E+03        -6.0006000000050314E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2851             22800000         1.5354332318976739E-02         1.0000000000000000E+03        -5.9742000000050304E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2852             22808000         1.5359020946702431E-02         1.0000000000000000E+03        -5.9709000000050303E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2853             22816000         1.5363645125689383E-02         1.0000000000000000E+03        -5.9808000000050306E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2854             22824000         1.5368230205331046E-02         1.0000000000000000E+03        -5.9808000000050306E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2855             22832000         1.5372866852005314E-02         1.0000000000000000E+03        -5.9874000000050309E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2856             22840000         1.5377600428302524E-02         1.0000000000000000E+03        -5.9709000000050303E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2857             22848000         1.5382227930374071E-02         1.0000000000000000E+03        -5.9874000000050309E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2858             22856000         1.5386855396136165E-02         1.0000000000000000E+03        -5.9973000000050313E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2859             22864000         1.5391627489789285E-02         1.0000000000000000E+03        -5.9709000000050303E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2860             22872000         1.5396134027427200E-02         1.0000000000000000E+03        -5.9775000000050305E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2861             22880000         1.5400839726077304E-02         1.0000000000000000E+03        -5.9610000000050299E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2862             22888000         1.5405514535582504E-02         1.0000000000000000E+03        -5.9742000000050304E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2863             22896000         1.5410233374625222E-02         1.0000000000000000E+03        -5.9907000000050310E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2864             22904000         1.5414864589751167E-02         1.0000000000000000E+03        -5.9907000000050310E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2865             22912000         1.5419548247580418E-02         1.0000000000000000E+03        -5.9940000000050311E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2866             22920000         1.5424204983635904E-02         1.0000000000000000E+03        -5.9808000000050306E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2867             22928000         1.5428804379963593E-02         1.0000000000000000E+03        -5.9940000000050311E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2868             22936000         1.5433490208663653E-02         1.0000000000000000E+03        -5.9676000000050301E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2869             22944000         1.5438182690585207E-02         1.0000000000000000E+03        -5.9643000000050300E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2870             22952000         1.5442947946390777E-02         1.0000000000000000E+03        -5.9841000000050308E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2871             22960000         1.5447561184772283E-02         1.0000000000000000E+03        -5.9709000000050303E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2872             22968000         1.5452133197344177E-02         1.0000000000000000E+03        -5.9907000000050310E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2873             22976000         1.5456925604798093E-02         1.0000000000000000E+03        -5.9742000000050304E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2874             22984000         1.5461556568785527E-02         1.0000000000000000E+03        -5.9676000000050301E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2875             22992000         1.5466195898431772E-02         1.0000000000000000E+03        -5.9577000000050298E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2876             23000000         1.5470804713699035E-02         1.0000000000000000E+03        -5.9610000000050299E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2877             23008000         1.5475534653096378E-02         1.0000000000000000E+03        -5.9907000000050310E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2878             23016000         1.5480162324278821E-02         1.0000000000000000E+03        -5.9742000000050304E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2879             23024000         1.5484767745587154E-02         1.0000000000000000E+03        -5.9940000000050311E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2880             23032000         1.5489393772541677E-02         1.0000000000000000E+03        -5.9841000000050308E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2881             23040000         1.5493958608465929E-02         1.0000000000000000E+03        -5.9808000000050306E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2882             23048000         1.5498625793552247E-02         1.0000000000000000E+03        -5.9610000000050299E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2883             23056000         1.5503303640729136E-02         1.0000000000000000E+03        -5.9775000000050305E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2884             23064000         1.5507996272245417E-02         1.0000000000000000E+03        -5.9742000000050304E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2885             23072000         1.5512674678789796E-02         1.0000000000000000E+03        -5.9841000000050308E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2886             23080000         1.5517396619399328E-02         1.0000000000000000E+03        -5.9478000000050294E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2887             23088000         1.5522097908687624E-02         1.0000000000000000E+03        -5.9907000000050310E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2888             23096000         1.5526685041132695E-02         1.0000000000000000E+03        -5.9643000000050300E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2889             23104000         1.5531296556842615E-02         1.0000000000000000E+03        -6.0072000000050316E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2890             23112000         1.5535885547187845E-02         1.0000000000000000E+03        -5.9808000000050306E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2891             23120000         1.5540512327990733E-02         1.0000000000000000E+03        -5.9676000000050301E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2892             23128000         1.5545188532187448E-02         1.0000000000000000E+03        -5.9808000000050306E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2893             23136000         1.5549796388851941E-02         1.0000000000000000E+03        -5.9544000000050296E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2894             23144000         1.5554459988667229E-02         1.0000000000000000E+03        -5.9973000000050313E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2895             23152000         1.5559067626313329E-02         1.0000000000000000E+03        -5.9775000000050305E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2896             23160000         1.5563776898227907E-02         1.0000000000000000E+03        -5.9610000000050299E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2897             23168000         1.5568385727617252E-02         1.0000000000000000E+03        -5.9742000000050304E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2898             23176000         1.5572992447197495E-02         1.0000000000000000E+03        -5.9577000000050298E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2899             23184000         1.5577491578177980E-02         1.0000000000000000E+03        -5.9742000000050304E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2900             23192000         1.5581985530258035E-02         1.0000000000000000E+03        -5.9907000000050310E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2901             23200000         1.5586574016239035E-02         1.0000000000000000E+03        -5.9742000000050304E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2902             23208000         1.5591294782019339E-02         1.0000000000000000E+03        -5.9676000000050301E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2903             23216000         1.5595861075986803E-02         1.0000000000000000E+03        -5.9577000000050298E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2904             23224000         1.5600522949092650E-02         1.0000000000000000E+03        -5.9742000000050304E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2905             23232000         1.5605096060864111E-02         1.0000000000000000E+03        -5.9841000000050308E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2906             23240000         1.5609839423177197E-02         1.0000000000000000E+03        -5.9841000000050308E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2907             23248000         1.5614557798435664E-02         1.0000000000000000E+03        -5.9940000000050311E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2908             23256000         1.5619185206886299E-02         1.0000000000000000E+03        -5.9841000000050308E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2909             23264000         1.5623810504543957E-02         1.0000000000000000E+03        -5.9808000000050306E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2910             23272000         1.5628373279230754E-02         1.0000000000000000E+03        -5.9841000000050308E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2911             23280000         1.5633029454946684E-02         1.0000000000000000E+03        -5.9808000000050306E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2912             23288000         1.5637738828322593E-02         1.0000000000000000E+03        -5.9841000000050308E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2913             23296000         1.5642541303392037E-02         1.0000000000000000E+03        -5.9676000000050301E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2914             23304000         1.5647149889892093E-02         1.0000000000000000E+03        -5.9808000000050306E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2915             23312000         1.5651821112344755E-02         1.0000000000000000E+03        -5.9874000000050309E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2916             23320000         1.5656444403377070E-02         1.0000000000000000E+03        -5.9907000000050310E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2917             23328000         1.5661109642061549E-02         1.0000000000000000E+03        -5.9742000000050304E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2918             23336000         1.5665720506029015E-02         1.0000000000000000E+03        -5.9973000000050313E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2919             23344000         1.5670361285223335E-02         1.0000000000000000E+03        -5.9841000000050308E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2920             23352000         1.5675047513062368E-02         1.0000000000000000E+03        -5.9841000000050308E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2921             23360000         1.5679676981462765E-02         1.0000000000000000E+03        -5.9775000000050305E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
                2922             23368000         1.5684281062906182E-02         1.0000000000000000E+03        -5.9709000000050303E+01                   0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                  -33                    4                    0                    2                   12
