               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 102             10100000         4.3123881477088055E-01         1.0000000000000000E+03        -4.3060099999985334E+02                   0                    1                    0                  107                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -323                   52                   57                   94                  171
                 103             10200000         9.0430359998636334E-01         1.0000000000000000E+03        -4.2870299999985343E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 104             10300000         1.4281824005653814E+00         1.0000000000000000E+03        -4.2870299999985343E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 105             10400000         1.9260554637753968E+00         1.0000000000000000E+03        -4.2870299999985343E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 106             10500000         2.4633121532750137E+00         1.0000000000000000E+03        -4.2820799999985343E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 107             10600000         3.0049726743919134E+00         1.0000000000000000E+03        -4.2870299999985343E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 108             10700000         3.5195221468389399E+00         1.0000000000000000E+03        -4.2679199999985360E+02                   0                    0                    0                  107                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 109             10800000         4.0610240369310100E+00         1.0000000000000000E+03        -4.2849899999985342E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 110             10900000         4.5947139378130801E+00         1.0000000000000000E+03        -4.2880199999985342E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 111             11000000         5.1372951412048442E+00         1.0000000000000000E+03        -4.2893099999985344E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 112             11100000         5.6431745713525716E+00         1.0000000000000000E+03        -4.2638399999985359E+02                   0                    0                    0                  107                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 113             11200000         6.1710023031957926E+00         1.0000000000000000E+03        -4.2862799999985344E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 114             11300000         6.6674565948936104E+00         1.0000000000000000E+03        -4.2838099999985349E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                 -146                 -324                   52                   57                   94                  172
                 115             11400000         1.2215785687656382E+01         1.0000000000000000E+03        -4.2848699999985342E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 116             11500000         2.1615453005772846E+01         1.0000000000000000E+03        -4.2891899999985344E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 117             11600000         3.0714061896187861E+01         1.0000000000000000E+03        -4.2891899999985344E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 118             11700000         4.0605030476641026E+01         1.0000000000000000E+03        -4.2845399999985352E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                 -146                 -324                   52                   57                   94                  172
                 119             11800000         4.9235392982249678E+01         1.0000000000000000E+03        -4.2842399999985344E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 120             11900000         5.8243813219066340E+01         1.0000000000000000E+03        -4.2830799999985345E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                 -146                 -324                   52                   57                   94                  172
                 121             12000000         6.9083182880972331E+01         1.0000000000000000E+03        -4.2803399999985351E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                 -146                 -324                   52                   57                   94                  172
                 122             12100000         8.0291793495591037E+01         1.0000000000000000E+03        -4.2777599999985341E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 123             12200000         8.9769656852865594E+01         1.0000000000000000E+03        -4.2823799999985351E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                 -146                 -324                   52                   57                   94                  172
                 124             12300000         9.9423192311236122E+01         1.0000000000000000E+03        -4.2615599999985358E+02                   0                    0                    0                  107                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 125             12400000         1.0933185338910879E+02         1.0000000000000000E+03        -4.2849899999985342E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 126             12500000         1.1964189504850471E+02         1.0000000000000000E+03        -4.2858599999985341E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 127             12600000         1.2930877271519768E+02         1.0000000000000000E+03        -4.2880199999985342E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 128             12700000         5.4027288184029737E+02         1.0000000000000000E+03        -4.2820799999985343E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 129             12800000         1.0572491736770035E+03         1.0000000000000000E+03        -4.2848699999985342E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 130             12900000         1.6756797081280458E+03         1.0000000000000000E+03        -4.2614399999985358E+02                   0                    0                    0                  107                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 131             13000000         2.3170218229173111E+03         1.0000000000000000E+03        -4.2823799999985351E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                 -146                 -324                   52                   57                   94                  172
                 132             13100000         2.9519902492549713E+03         1.0000000000000000E+03        -4.2647099999985357E+02                   0                    0                    0                  107                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 133             13200000         3.5458971399459242E+03         1.0000000000000000E+03        -4.2870299999985343E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 134             13300000         4.1557954047651428E+03         1.0000000000000000E+03        -4.2884399999985345E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 135             13400000         4.7424332642473964E+03         1.0000000000000000E+03        -4.2859699999985349E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                 -146                 -324                   52                   57                   94                  172
                 136             13500000         5.4190025356864899E+03         1.0000000000000000E+03        -4.2870299999985343E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 137             13600000         6.0448671122129017E+03         1.0000000000000000E+03        -4.2829499999985342E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 138             13700000         6.6443562194811466E+03         1.0000000000000000E+03        -4.2859699999985349E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                 -146                 -324                   52                   57                   94                  172
                 139             13800000         7.2032603626486916E+03         1.0000000000000000E+03        -4.2829499999985342E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 140             13900000         1.1529568266728618E+04         1.0000000000000000E+03        -4.2891899999985344E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 141             14000000         2.7837889764562009E+04         1.0000000000000000E+03        -4.2836999999985341E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
                 142             14100000         4.4850100395565729E+04         1.0000000000000000E+03        -4.2807899999985341E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -146                 -324                   52                   57                   94                  172
