               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  30              2900000         6.4128748817983471E-05         1.0000000000000000E+03        -1.0519950000005541E+02                   7                    3                   39                    0                   34                    1                    0                    0                    0                    0                    3                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    4                    0                  -32                    0                   43                   41                  -67                    3
                  31              3000000         6.4965080741799882E-05         1.0000000000000000E+03        -1.0970150000005533E+02                   7                    3                   40                    0                   38                    0                    0                    0                    0                    0                    4                    0                    0                    0                    6                    0                    0                    1                    0                    1                    0                    0                    0                    1                    3                    0                  -34                    0                   43                   42                  -68                    3
                  32              3100000         6.6075943377241078E-05         1.0000000000000000E+03        -1.0301050000005540E+02                   7                    3                   39                    0                   35                    0                    0                    0                    0                    0                    3                    0                    0                    1                    6                    0                    0                    1                    0                    0                    0                    0                    0                    2                    3                    0                  -35                    0                   43                   46                  -67                    3
                  33              3200000         6.6990945947675151E-05         1.0000000000000000E+03        -9.8359500000055391E+01                   7                    3                   38                    0                   35                    1                    0                    0                    0                    0                    4                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    4                    2                    0                  -36                    0                   44                   48                  -66                    3
                  34              3300000         6.8010081809588110E-05         1.0000000000000000E+03        -1.1058050000005538E+02                   7                    3                   44                    0                   35                    1                    0                    0                    0                    0                    2                    0                    0                    0                    8                    0                    0                    1                    0                    0                    0                    0                    0                    2                    4                    0                  -37                    0                   44                   49                  -72                    3
                  35              3400000         6.9350310810547308E-05         1.0000000000000000E+03        -1.0216150000005544E+02                   7                    3                   40                    0                   33                    0                    0                    0                    0                    0                    1                    0                    0                    0                    7                    0                    0                    1                    0                    1                    0                    0                    0                    2                    5                    0                  -37                    0                   44                   49                  -68                    3
                  36              3500000         7.0990897358226595E-05         1.0000000000000000E+03        -1.1102150000005540E+02                   7                    3                   44                    0                   33                    1                    0                    0                    0                    0                    1                    0                    0                    0                    7                    0                    0                    1                    0                    0                    0                    0                    0                    3                    5                    0                  -37                    0                   44                   49                  -72                    3
                  37              3600000         7.3575364103441420E-05         1.0000000000000000E+03        -1.0895150000005536E+02                   7                    3                   43                    0                   35                    1                    0                    0                    0                    0                    3                    0                    0                    0                    7                    0                    0                    1                    0                    0                    0                    0                    0                    3                    3                    0                  -37                    0                   44                   49                  -71                    3
                  38              3700000         7.5572487765491992E-05         1.0000000000000000E+03        -1.1126550000005538E+02                   7                    3                   45                    0                   34                    0                    0                    0                    0                    0                    2                    0                    0                    0                    8                    0                    0                    1                    0                    0                    0                    0                    0                    2                    4                    0                  -37                    0                   44                   50                  -73                    3
                  39              3800000         7.8974362394544908E-05         1.0000000000000000E+03        -1.2126100000005530E+02                   8                    2                   48                    0                   38                    0                    0                    0                    0                    0                    4                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    3                    1                    0                  -37                    0                   46                   50                  -76                    3
                  40              3900000         8.2295052656224376E-05         1.0000000000000000E+03        -1.2056200000005086E+02                   8                    2                   47                    0                   36                    0                    0                    0                    0                    0                    3                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    3                    3                    0                  -37                    0                   47                   50                  -76                    3
                  41              4000000         8.5439670610473829E-05         1.0000000000000000E+03        -1.2500100000003872E+02                   8                    2                   49                    0                   38                    0                    0                    0                    0                    0                    4                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    2                    2                    0                  -37                    0                   47                   50                  -78                    3
                  42              4100000         8.8654020541689858E-05         1.0000000000000000E+03        -1.3099349999997193E+02                   7                    3                   52                    0                   41                    0                    0                    0                    0                    0                    4                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -38                    0                   47                   51                  -81                    3
                  43              4200000         9.1131790029617374E-05         1.0000000000000000E+03        -1.2116849999991221E+02                   7                    3                   48                    0                   38                    1                    0                    0                    0                    0                    2                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    2                    3                    0                  -38                    0                   47                   51                  -77                    3
                  44              4300000         9.4905731119999205E-05         1.0000000000000000E+03        -1.2462899999975035E+02                   8                    2                   49                    0                   39                    0                    0                    0                    0                    0                    3                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    2                    3                    0                  -38                    0                   47                   51                  -78                    3
                  45              4400000         9.9124265668260430E-05         1.0000000000000000E+03        -1.3102299999960124E+02                   8                    2                   52                    0                   39                    0                    0                    0                    0                    0                    3                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    2                    3                    0                  -38                    0                   47                   51                  -81                    3
                  46              4500000         1.0354557181757090E-04         1.0000000000000000E+03        -1.3260399999950479E+02                   8                    2                   52                    0                   39                    0                    0                    0                    0                    0                    4                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    2                    3                    0                  -38                    0                   47                   51                  -82                    3
                  47              4600000         1.0953679101468866E-04         1.0000000000000000E+03        -1.2976399999950618E+02                   8                    2                   51                    0                   40                    0                    0                    0                    0                    0                    4                    0                    0                    1                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                  -38                    0                   47                   51                  -81                    3
                  48              4700000         1.1544463685080630E-04         1.0000000000000000E+03        -1.2600999999949228E+02                   8                    2                   49                    0                   39                    0                    0                    0                    0                    0                    4                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    2                    3                    0                  -38                    0                   47                   51                  -79                    3
                  49              4800000         1.2122183961258643E-04         1.0000000000000000E+03        -1.3196199999943985E+02                   8                    2                   50                    0                   39                    0                    0                    0                    0                    0                    5                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    2                    3                    0                  -38                    0                   50                   51                  -82                    3
                  50              4900000         1.2666311877065285E-04         1.0000000000000000E+03        -1.2828199999942461E+02                   8                    2                   49                    0                   38                    0                    0                    0                    0                    0                    3                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    2                    4                    0                  -38                    0                   50                   51                  -80                    3
                  51              5000000         1.3208260627653570E-04         1.0000000000000000E+03        -1.2745999999936390E+02                   8                    2                   48                    0                   38                    0                    0                    0                    0                    0                    4                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    2                    4                    0                  -38                    0                   50                   51                  -80                    3
                  52              5100000         1.3728080548681414E-04         1.0000000000000000E+03        -1.3558099999929357E+02                   8                    2                   51                    0                   39                    0                    0                    0                    0                    0                    5                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    4                    0                  -38                    0                   52                   51                  -84                    3
                  53              5200000         1.4248239940293372E-04         1.0000000000000000E+03        -1.3386299999922534E+02                   8                    2                   50                    0                   39                    0                    0                    0                    0                    0                    4                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    4                    0                  -38                    0                   52                   51                  -83                    3
                  54              5300000         1.4766518255065502E-04         1.0000000000000000E+03        -1.3758799999915300E+02                   8                    2                   51                    0                   40                    0                    0                    0                    0                    0                    5                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -38                    0                   54                   51                  -85                    3
                  55              5400000         1.5362880397529991E-04         1.0000000000000000E+03        -1.3818999999909371E+02                   8                    1                   50                    0                   39                    0                    0                    0                    0                    0                    7                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    2                    5                    0                  -39                    0                   59                   51                  -88                    4
