               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2388             19096000         2.6932858619697637E-02         1.0000000000000000E+03        -2.2942499999427432E+02                   0                   55                   21                    0                    1                    0                    0                    0                    1                    0                   63                    0                -1580                -2357                 1365                  264                  213                 2837
                2389             19104000         2.6948744090422694E-02         1.0000000000000000E+03        -2.3980799999427421E+02                   1                   56                   22                    0                    1                    0                    0                    2                    1                    0                   67                    0                -1583                -2360                 1365                  264                  213                 2838
                2390             19112000         2.6962363237367531E-02         1.0000000000000000E+03        -2.3795399999427408E+02                   0                   58                   20                    0                    1                    0                    0                    0                    1                    0                   66                    0                -1583                -2361                 1368                  264                  213                 2840
                2391             19120000         2.6972872918908184E-02         1.0000000000000000E+03        -2.3958899999427391E+02                   0                   63                   18                    0                    1                    0                    1                    0                    1                    0                   67                    0                -1585                -2361                 1369                  264                  213                 2840
                2392             19128000         2.6982964831320583E-02         1.0000000000000000E+03        -2.4066399999427369E+02                   0                   62                   17                    0                    1                    0                    1                    0                    1                    0                   68                    0                -1585                -2361                 1369                  264                  213                 2840
                2393             19136000         2.6996063732881662E-02         1.0000000000000000E+03        -2.3929699999427373E+02                   0                   63                   19                    0                    1                    0                    0                    0                    2                    0                   67                    0                -1585                -2362                 1369                  264                  213                 2841
                2394             19144000         2.7007917684691365E-02         1.0000000000000000E+03        -2.3684599999427388E+02                   0                   61                   17                    0                    1                    0                    0                    0                    1                    0                   67                    0                -1585                -2362                 1370                  264                  213                 2842
                2395             19152000         2.7018791452168026E-02         1.0000000000000000E+03        -2.3592999999427374E+02                   0                   61                   16                    0                    1                    0                    0                    2                    0                    0                   67                    0                -1586                -2362                 1370                  264                  213                 2843
                2396             19160000         2.7029456024325292E-02         1.0000000000000000E+03        -2.3962899999427344E+02                   0                   64                   15                    0                    1                    0                    0                    1                    1                    0                   69                    0                -1587                -2363                 1371                  264                  213                 2843
                2397             19168000         2.7040913777743994E-02         1.0000000000000000E+03        -2.4183499999427357E+02                   1                   63                   14                    0                    1                    1                    0                    0                    0                    0                   68                    0                -1588                -2364                 1373                  264                  213                 2844
                2398             19176000         2.7056181590916186E-02         1.0000000000000000E+03        -2.3858099999427336E+02                   0                   66                   13                    0                    1                    1                    1                    0                    1                    0                   68                    0                -1589                -2364                 1373                  264                  213                 2845
                2399             19184000         2.7068759123055140E-02         1.0000000000000000E+03        -2.3966999999427318E+02                   0                   69                   12                    0                    1                    0                    0                    0                    1                    0                   69                    0                -1589                -2364                 1374                  264                  213                 2845
                2400             19192000         2.7083092041776745E-02         1.0000000000000000E+03        -2.4093799999427307E+02                   0                   67                   10                    0                    1                    1                    0                    0                    0                    0                   69                    0                -1589                -2364                 1375                  264                  213                 2845
                2401             19200000         2.7097326114805514E-02         1.0000000000000000E+03        -2.3442799999427314E+02                   0                   70                   10                    0                    1                    0                    0                    0                    1                    0                   68                    0                -1590                -2364                 1375                  264                  213                 2847
                2402             19208000         2.7108257030206626E-02         1.0000000000000000E+03        -2.3727099999427324E+02                   0                   67                   12                    0                    1                    0                    0                    0                    1                    0                   69                    0                -1590                -2366                 1375                  264                  213                 2848
                2403             19216000         2.7121640288521588E-02         1.0000000000000000E+03        -2.3113099999427345E+02                   0                   65                   13                    0                    1                    1                    0                    0                    1                    0                   65                    0                -1590                -2366                 1375                  264                  213                 2850
                2404             19224000         2.7132271791395341E-02         1.0000000000000000E+03        -2.4011999999427334E+02                   0                   66                   14                    0                    1                    0                    2                    1                    0                    0                   69                    0                -1592                -2368                 1375                  264                  213                 2850
                2405             19232000         2.7139004792449583E-02         1.0000000000000000E+03        -2.3918499999427328E+02                   0                   65                   13                    0                    1                    0                    1                    1                    1                    0                   70                    0                -1592                -2368                 1375                  265                  213                 2850
                2406             19240000         2.7148884251555396E-02         1.0000000000000000E+03        -2.3488099999427334E+02                   0                   66                   13                    0                    1                    0                    0                    1                    2                    0                   69                    0                -1592                -2368                 1375                  265                  213                 2851
                2407             19248000         2.7156344715450850E-02         1.0000000000000000E+03        -2.3255399999427340E+02                   0                   63                   13                    0                    1                    0                    1                    1                    1                    0                   68                    0                -1592                -2368                 1375                  265                  213                 2852
                2408             19256000         2.7165454478609064E-02         1.0000000000000000E+03        -2.4032499999427341E+02                   0                   66                   15                    0                    1                    0                    1                    1                    1                    0                   69                    0                -1593                -2370                 1376                  265                  213                 2852
                2409             19264000         2.7174417522150655E-02         1.0000000000000000E+03        -2.3685299999427352E+02                   0                   64                   14                    0                    1                    0                    1                    1                    1                    0                   69                    0                -1593                -2370                 1376                  265                  213                 2853
                2410             19272000         2.7186327113862173E-02         1.0000000000000000E+03        -2.3695599999427370E+02                   0                   60                   16                    0                    1                    0                    1                    1                    1                    0                   69                    0                -1593                -2372                 1376                  265                  213                 2855
                2411             19280000         2.7208296848070062E-02         1.0000000000000000E+03        -2.5166799999427391E+02                   0                   59                   21                    0                    1                    1                    1                    0                    0                    0                   69                    0                -1593                -2376                 1378                  265                  213                 2855
                2412             19288000         2.7219062803709813E-02         1.0000000000000000E+03        -2.3794799999427400E+02                   0                   58                   19                    0                    1                    0                    2                    1                    0                    0                   67                    0                -1595                -2376                 1378                  265                  213                 2860
                2413             19296000         2.7225727837317110E-02         1.0000000000000000E+03        -2.3586699999427401E+02                   0                   62                   18                    0                    2                    0                    1                    0                    0                    0                   64                    0                -1595                -2376                 1379                  265                  213                 2861
                2414             19304000         2.7239608928918174E-02         1.0000000000000000E+03        -2.3922999999427373E+02                   0                   60                   17                    0                    2                    0                    0                    1                    0                    0                   67                    0                -1595                -2377                 1379                  265                  213                 2861
                2415             19312000         2.7256619447415233E-02         1.0000000000000000E+03        -2.3348599999427387E+02                   0                   59                   18                    0                    2                    0                    0                    1                    0                    0                   64                    0                -1595                -2377                 1379                  265                  213                 2863
                2416             19320000         2.7283809252665176E-02         1.0000000000000000E+03        -2.3417899999427422E+02                   0                   57                   19                    0                    2                    1                    1                    0                    0                    0                   63                    0                -1596                -2379                 1380                  265                  213                 2865
                2417             19328000         2.7296957740179293E-02         1.0000000000000000E+03        -2.1530299999427456E+02                   0                   52                   19                    0                    1                    0                    0                    1                    0                    0                   59                    0                -1596                -2379                 1380                  266                  214                 2870
                2418             19336000         2.7307554670551095E-02         1.0000000000000000E+03        -2.0458799999427492E+02                   0                   49                   19                    0                    1                    0                    0                    1                    0                    0                   56                    0                -1596                -2379                 1380                  266                  214                 2873
                2419             19344000         2.7326651012188417E-02         1.0000000000000000E+03        -2.1230499999427497E+02                   0                   48                   23                    0                    1                    0                    0                    0                    0                    0                   56                    0                -1596                -2382                 1381                  266                  214                 2874
                2420             19352000         2.7343212900289328E-02         1.0000000000000000E+03        -2.1423999999427483E+02                   0                   49                   20                    0                    1                    0                    1                    0                    0                    0                   59                    0                -1598                -2383                 1382                  266                  214                 2875
                2421             19360000         2.7348109301360893E-02         1.0000000000000000E+03        -2.1532899999427457E+02                   0                   53                   19                    0                    1                    0                    0                    1                    1                    0                   60                    0                -1599                -2383                 1382                  266                  214                 2875
                2422             19368000         2.7360688576090877E-02         1.0000000000000000E+03        -2.0544499999427481E+02                   0                   50                   20                    0                    1                    0                    0                    2                    0                    0                   56                    0                -1599                -2383                 1382                  266                  214                 2878
                2423             19376000         2.7376228639660161E-02         1.0000000000000000E+03        -2.0677299999427490E+02                   0                   50                   19                    0                    1                    0                    0                    0                    0                    0                   56                    0                -1599                -2384                 1384                  266                  214                 2879
                2424             19384000         2.7397430316960056E-02         1.0000000000000000E+03        -2.1936799999427456E+02                   0                   53                   20                    0                    1                    0                    0                    1                    0                    0                   60                    0                -1601                -2387                 1385                  266                  214                 2879
                2425             19392000         2.7412969677174565E-02         1.0000000000000000E+03        -2.2158799999427455E+02                   0                   54                   19                    0                    1                    0                    0                    1                    0                    0                   61                    0                -1602                -2388                 1386                  266                  214                 2880
                2426             19400000         2.7425121682489704E-02         1.0000000000000000E+03        -2.2809899999427464E+02                   0                   51                   20                    0                    1                    0                    0                    1                    0                    0                   64                    0                -1602                -2390                 1386                  266                  214                 2880
                2427             19408000         2.7440912045422240E-02         1.0000000000000000E+03        -2.2619999999427449E+02                   0                   53                   21                    0                    0                    0                    0                    1                    1                    0                   64                    0                -1603                -2391                 1386                  266                  215                 2881
                2428             19416000         2.7455154690941175E-02         1.0000000000000000E+03        -2.3129199999427442E+02                   0                   55                   23                    0                    0                    0                    0                    0                    1                    0                   63                    0                -1603                -2392                 1387                  266                  215                 2881
                2429             19424000         2.7468950839901765E-02         1.0000000000000000E+03        -2.3019199999427437E+02                   0                   55                   23                    0                    0                    0                    0                    0                    1                    0                   63                    0                -1603                -2392                 1387                  266                  215                 2881
                2430             19432000         2.7488218929824868E-02         1.0000000000000000E+03        -2.2691299999427437E+02                   0                   56                   19                    0                    1                    0                    0                    0                    0                    0                   62                    0                -1604                -2392                 1388                  266                  215                 2883
                2431             19440000         2.7507616153839985E-02         1.0000000000000000E+03        -2.3065999999427427E+02                   0                   57                   19                    0                    1                    0                    0                    1                    0                    0                   64                    0                -1605                -2393                 1388                  266                  215                 2883
                2432             19448000         2.7526331865214436E-02         1.0000000000000000E+03        -2.3525599999427425E+02                   0                   58                   22                    0                    1                    0                    0                    0                    1                    0                   64                    0                -1606                -2396                 1389                  266                  215                 2885
                2433             19456000         2.7543337238990183E-02         1.0000000000000000E+03        -2.5193399999427399E+02                   0                   58                   22                    0                    1                    0                    0                    1                    1                    0                   71                    0                -1608                -2400                 1390                  266                  215                 2885
                2434             19464000         2.7551046745715797E-02         1.0000000000000000E+03        -2.5781699999426803E+02                   0                   57                   23                    0                    1                    0                    0                    2                    1                    0                   73                    0                -1609                -2402                 1390                  266                  215                 2886
                2435             19472000         2.7555014209336301E-02         1.0000000000000000E+03        -2.5476999999426624E+02                   0                   58                   23                    0                    1                    0                    0                    1                    1                    0                   71                    0                -1609                -2402                 1391                  266                  215                 2887
                2436             19480000         2.7575291142423252E-02         1.0000000000000000E+03        -2.6176999999424919E+02                   0                   55                   25                    0                    1                    0                    0                    1                    1                    0                   74                    0                -1610                -2406                 1392                  266                  215                 2889
                2437             19488000         2.7590128953184100E-02         1.0000000000000000E+03        -2.6427499999424907E+02                   0                   63                   25                    0                    1                    0                    0                    0                    2                    0                   73                    0                -1612                -2407                 1394                  266                  215                 2890
                2438             19496000         2.7598483760816628E-02         1.0000000000000000E+03        -2.6319199999424899E+02                   0                   61                   23                    0                    0                    0                    0                    1                    0                    0                   74                    0                -1612                -2407                 1395                  266                  216                 2890
                2439             19504000         2.7613436230195253E-02         1.0000000000000000E+03        -2.6545999999424834E+02                   0                   62                   22                    0                    0                    0                    0                    1                    0                    0                   75                    0                -1613                -2408                 1396                  266                  216                 2891
                2440             19512000         2.7627451925228690E-02         1.0000000000000000E+03        -2.6932799999424861E+02                   0                   61                   23                    0                    0                    0                    0                    1                    0                    0                   76                    0                -1613                -2409                 1396                  266                  216                 2891
                2441             19520000         2.7654126554890853E-02         1.0000000000000000E+03        -2.7833899999424864E+02                   0                   64                   23                    1                    0                    0                    0                    0                    0                    0                   78                    0                -1614                -2411                 1397                  266                  216                 2891
                2442             19528000         2.7672120318039832E-02         1.0000000000000000E+03        -2.7557999999424868E+02                   0                   66                   21                    0                    0                    0                    1                    1                    0                    0                   79                    0                -1616                -2411                 1398                  266                  216                 2892
                2443             19536000         2.7680224300018409E-02         1.0000000000000000E+03        -2.7673199999424810E+02                   0                   68                   20                    0                    0                    0                    0                    0                    2                    0                   80                    0                -1616                -2411                 1398                  266                  216                 2892
                2444             19544000         2.7692214125221302E-02         1.0000000000000000E+03        -2.7673299999424847E+02                   0                   67                   22                    0                    0                    0                    0                    0                    2                    0                   79                    0                -1616                -2412                 1398                  266                  216                 2893
                2445             19552000         2.7714152302235163E-02         1.0000000000000000E+03        -2.7981599999424833E+02                   0                   67                   23                    0                    0                    0                    0                    0                    1                    0                   79                    0                -1616                -2413                 1399                  266                  216                 2893
                2446             19560000         2.7742568475368969E-02         1.0000000000000000E+03        -2.8022499999424826E+02                   0                   69                   21                    0                    0                    0                    0                    0                    2                    0                   81                    0                -1617                -2413                 1399                  266                  216                 2893
                2447             19568000         2.7758710236970217E-02         1.0000000000000000E+03        -2.8465499999424821E+02                   0                   68                   23                    0                    0                    0                    0                    1                    1                    0                   81                    0                -1617                -2414                 1399                  266                  216                 2893
                2448             19576000         2.7778016153088541E-02         1.0000000000000000E+03        -2.8801799999424833E+02                   0                   70                   22                    0                    0                    1                    0                    0                    2                    0                   82                    0                -1618                -2415                 1400                  266                  216                 2893
                2449             19584000         2.7787759562168429E-02         1.0000000000000000E+03        -2.8773299999424779E+02                   0                   71                   20                    0                    0                    0                    0                    1                    2                    0                   84                    0                -1619                -2415                 1400                  266                  216                 2894
                2450             19592000         2.7794116289226720E-02         1.0000000000000000E+03        -2.8226299999424776E+02                   0                   71                   19                    1                    0                    0                    1                    1                    1                    0                   82                    0                -1620                -2415                 1400                  266                  216                 2896
                2451             19600000         2.7800938832193041E-02         1.0000000000000000E+03        -2.8179399999424703E+02                   0                   71                   16                    1                    0                    0                    0                    1                    1                    0                   84                    0                -1620                -2415                 1401                  266                  216                 2896
                2452             19608000         2.7808519868166723E-02         1.0000000000000000E+03        -2.8403799999424700E+02                   0                   74                   15                    0                    0                    0                    1                    0                    1                    0                   84                    0                -1621                -2415                 1403                  266                  216                 2896
                2453             19616000         2.7825417646918784E-02         1.0000000000000000E+03        -2.8168499999424699E+02                   0                   74                   16                    0                    0                    0                    0                    0                    1                    0                   82                    0                -1621                -2416                 1404                  266                  216                 2898
                2454             19624000         2.7835884813595727E-02         1.0000000000000000E+03        -2.8255899999424690E+02                   0                   75                   15                    0                    0                    0                    1                    0                    1                    0                   83                    0                -1622                -2416                 1404                  266                  216                 2898
                2455             19632000         2.7844390596543766E-02         1.0000000000000000E+03        -2.8391599999424687E+02                   0                   79                   14                    0                    0                    0                    2                    1                    1                    0                   84                    0                -1624                -2416                 1404                  266                  216                 2898
                2456             19640000         2.7850346835767873E-02         1.0000000000000000E+03        -2.8412099999424680E+02                   0                   78                   13                    0                    0                    0                    2                    1                    1                    0                   85                    0                -1624                -2416                 1404                  266                  216                 2898
                2457             19648000         2.7858399765320573E-02         1.0000000000000000E+03        -2.8463299999424675E+02                   0                   78                   13                    0                    0                    0                    2                    1                    1                    0                   85                    0                -1624                -2416                 1404                  266                  216                 2898
                2458             19656000         2.7862139582045954E-02         1.0000000000000000E+03        -2.8448599999424704E+02                   0                   77                   14                    0                    0                    0                    3                    1                    0                    0                   84                    0                -1624                -2416                 1404                  266                  216                 2898
                2459             19664000         2.7867466939348634E-02         1.0000000000000000E+03        -2.9186999999424654E+02                   0                   76                   13                    1                    0                    0                    2                    0                    1                    0                   88                    0                -1624                -2418                 1404                  266                  216                 2898
                2460             19672000         2.7876594653687727E-02         1.0000000000000000E+03        -2.9256299999424641E+02                   0                   80                   13                    0                    1                    0                    0                    1                    2                    0                   87                    0                -1624                -2418                 1404                  266                  216                 2898
                2461             19680000         2.7886330865290750E-02         1.0000000000000000E+03        -2.9359799999424621E+02                   0                   80                   12                    0                    1                    0                    0                    1                    1                    0                   87                    0                -1624                -2418                 1405                  266                  216                 2898
                2462             19688000         2.7895771004855102E-02         1.0000000000000000E+03        -2.9330799999424636E+02                   0                   81                   13                    0                    1                    0                    0                    1                    1                    0                   86                    0                -1624                -2418                 1405                  266                  216                 2898
                2463             19696000         2.7907973178512589E-02         1.0000000000000000E+03        -2.9231399999424650E+02                   0                   78                   13                    0                    1                    0                    2                    0                    0                    0                   86                    0                -1624                -2418                 1405                  266                  216                 2898
                2464             19704000         2.7916032230158996E-02         1.0000000000000000E+03        -2.9449799999424590E+02                   0                   81                   11                    0                    1                    0                    1                    1                    1                    0                   88                    0                -1625                -2418                 1405                  266                  216                 2898
                2465             19712000         2.7921230999673564E-02         1.0000000000000000E+03        -2.9476999999424561E+02                   0                   81                   10                    0                    1                    0                    1                    0                    2                    0                   89                    0                -1625                -2418                 1405                  266                  216                 2898
                2466             19720000         2.7931921629001620E-02         1.0000000000000000E+03        -2.9666799999424569E+02                   0                   82                   11                    0                    1                    1                    0                    0                    2                    0                   88                    0                -1625                -2419                 1406                  266                  216                 2898
                2467             19728000         2.7952408829288036E-02         1.0000000000000000E+03        -2.9478299999424598E+02                   0                   83                   12                    0                    0                    0                    0                    0                    1                    0                   87                    0                -1625                -2419                 1408                  266                  216                 2899
                2468             19736000         2.7983645360288446E-02         1.0000000000000000E+03        -2.9554699999424616E+02                   0                   83                   11                    0                    0                    0                    1                    1                    0                    0                   88                    0                -1626                -2419                 1408                  266                  216                 2899
                2469             19744000         2.7998154151463204E-02         1.0000000000000000E+03        -2.9646599999424581E+02                   0                   82                   10                    0                    0                    0                    1                    1                    0                    0                   89                    0                -1626                -2419                 1408                  266                  216                 2899
                2470             19752000         2.8006153992013710E-02         1.0000000000000000E+03        -2.9616999999424610E+02                   0                   82                   11                    0                    0                    0                    2                    0                    0                    0                   88                    0                -1626                -2419                 1408                  266                  216                 2899
                2471             19760000         2.8018933194234749E-02         1.0000000000000000E+03        -2.9628899999424573E+02                   0                   85                   10                    0                    0                    0                    2                    0                    1                    0                   89                    0                -1627                -2419                 1408                  266                  216                 2899
                2472             19768000         2.8052914568562650E-02         1.0000000000000000E+03        -2.9364299999424577E+02                   0                   84                   10                    0                    0                    0                    1                    2                    0                    0                   88                    0                -1627                -2419                 1408                  266                  216                 2900
                2473             19776000         2.8073586896366853E-02         1.0000000000000000E+03        -2.8956699999424598E+02                   0                   82                   10                    0                    0                    0                    2                    1                    0                    0                   87                    0                -1627                -2419                 1408                  266                  216                 2901
                2474             19784000         2.8088164366325725E-02         1.0000000000000000E+03        -2.8506199999424632E+02                   0                   83                   11                    0                    0                    0                    1                    2                    0                    0                   85                    0                -1627                -2419                 1408                  266                  216                 2902
                2475             19792000         2.8126310263691934E-02         1.0000000000000000E+03        -2.8484399999424573E+02                   0                   83                    7                    0                    1                    0                    2                    1                    0                    0                   86                    0                -1628                -2419                 1408                  266                  216                 2903
