               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 743              5936000         5.5971426188475030E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 744              5944000         5.6106643601376710E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 745              5952000         5.6240073996593996E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 746              5960000         5.6375746284064669E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 747              5968000         5.6511489877298874E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 748              5976000         5.6644989777015244E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 749              5984000         5.6782110358907355E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 750              5992000         5.6913456505474557E-03         1.0000000000000000E+03        -1.1392800000174864E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 751              6000000         5.7046644130031637E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 752              6008000         5.7177181927647661E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 753              6016000         5.7309770698239530E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 754              6024000         5.7444069427455956E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 755              6032000         5.7579527882039476E-03         1.0000000000000000E+03        -1.1396100000174863E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 756              6040000         5.7711743084855032E-03         1.0000000000000000E+03        -1.1396100000174863E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 757              6048000         5.7847368558872590E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 758              6056000         5.7979190328992774E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 759              6064000         5.8112512185636090E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 760              6072000         5.8246216147554665E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 761              6080000         5.8378917899492367E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 762              6088000         5.8511957527480531E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 763              6096000         5.8646076651988222E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 764              6104000         5.8779918450717651E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 765              6112000         5.8914708095552893E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 766              6120000         5.9049000658550803E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 767              6128000         5.9183386939458500E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 768              6136000         5.9319558657787014E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 769              6144000         5.9451311377428729E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 770              6152000         5.9585624616316467E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 771              6160000         5.9721207741657610E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 772              6168000         5.9855201060398386E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 773              6176000         5.9989579843799283E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 774              6184000         6.0122798179634597E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 775              6192000         6.0257521298085655E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 776              6200000         6.0391747629161560E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 777              6208000         6.0525695382070274E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 778              6216000         6.0659374530231593E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 779              6224000         6.0793870043116087E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 780              6232000         6.0927556572339149E-03         1.0000000000000000E+03        -1.1396100000174863E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 781              6240000         6.1061213269727301E-03         1.0000000000000000E+03        -1.1392800000174864E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 782              6248000         6.1193516153225337E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 783              6256000         6.1327051435131610E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 784              6264000         6.1461315749021111E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 785              6272000         6.1595118526916286E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 786              6280000         6.1728085426406990E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 787              6288000         6.1859917135537925E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 788              6296000         6.1991394324502286E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 789              6304000         6.2125011615627619E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 790              6312000         6.2260176200550649E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 791              6320000         6.2395137949510446E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 792              6328000         6.2529185309422829E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 793              6336000         6.2660961676694448E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 794              6344000         6.2793958248931374E-03         1.0000000000000000E+03        -1.1396100000174863E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 795              6352000         6.2928564859048037E-03         1.0000000000000000E+03        -1.1396100000174863E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 796              6360000         6.3060722493689728E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 797              6368000         6.3194173454971629E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 798              6376000         6.3327235914931272E-03         1.0000000000000000E+03        -1.1396100000174863E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 799              6384000         6.3460612542553668E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 800              6392000         6.3596862585229268E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 801              6400000         6.3733057230654470E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 802              6408000         6.3864684086553207E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 803              6416000         6.3997606836089229E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 804              6424000         6.4127991962641606E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 805              6432000         6.4259328064773117E-03         1.0000000000000000E+03        -1.1389500000174866E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 806              6440000         6.4393093548050706E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 807              6448000         6.4525976496280016E-03         1.0000000000000000E+03        -1.1396100000174863E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 808              6456000         6.4659667383514443E-03         1.0000000000000000E+03        -1.1396100000174863E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 809              6464000         6.4792171852060239E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 810              6472000         6.4925415096616628E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 811              6480000         6.5059426522125425E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 812              6488000         6.5196169825657256E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 813              6496000         6.5328833573882620E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 814              6504000         6.5460937920511272E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 815              6512000         6.5593741534060376E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 816              6520000         6.5724537515562545E-03         1.0000000000000000E+03        -1.1392800000174864E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 817              6528000         6.5858157836145457E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 818              6536000         6.5993290639767112E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 819              6544000         6.6127359608687203E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 820              6552000         6.6261164147459195E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 821              6560000         6.6397206429011707E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 822              6568000         6.6530976574580951E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 823              6576000         6.6662931223499151E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 824              6584000         6.6795479071354961E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 825              6592000         6.6927069460611700E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 826              6600000         6.7062198775275101E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 827              6608000         6.7194109139919016E-03         1.0000000000000000E+03        -1.1399400000174862E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 828              6616000         6.7328502425623637E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 829              6624000         6.7464283373909369E-03         1.0000000000000000E+03        -1.1406000000174859E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
                 830              6632000         6.7597114391392162E-03         1.0000000000000000E+03        -1.1402700000174860E+02                   0                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    0                    0                    0
