               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 691              5520000         5.2523823672223989E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 692              5528000         5.2545217737481387E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 693              5536000         5.2566332715838951E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 694              5544000         5.2587870871323113E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 695              5552000         5.2609570240177893E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 696              5560000         5.2631214229939612E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 697              5568000         5.2652847957300151E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 698              5576000         5.2674508315067162E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 699              5584000         5.2696168682985711E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 700              5592000         5.2717641177035125E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 701              5600000         5.2739332628148644E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 702              5608000         5.2760652261165081E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 703              5616000         5.2782336299865770E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 704              5624000         5.2803889823755772E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 705              5632000         5.2825675223613339E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 706              5640000         5.2847331409461303E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 707              5648000         5.2868588796338746E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 708              5656000         5.2890053521543606E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 709              5664000         5.2911449358419772E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 710              5672000         5.2932566872825548E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 711              5680000         5.2954500680422352E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 712              5688000         5.2976029325088443E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 713              5696000         5.2997424193986661E-02         1.0000000000000000E+03        -7.8900000000757053E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 714              5704000         5.3019392413554758E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 715              5712000         5.3040664088447632E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 716              5720000         5.3061878766546555E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 717              5728000         5.3083622653599782E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 718              5736000         5.3105491713972587E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 719              5744000         5.3126903705920304E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 720              5752000         5.3148762107032274E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 721              5760000         5.3169990419802048E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 722              5768000         5.3191799446365498E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 723              5776000         5.3212888318161712E-02         1.0000000000000000E+03        -7.8900000000757053E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 724              5784000         5.3234339664514858E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 725              5792000         5.3255766907576434E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 726              5800000         5.3277013830747913E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 727              5808000         5.3298846942136255E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 728              5816000         5.3320620383243374E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 729              5824000         5.3341907281996982E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 730              5832000         5.3363080844813310E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 731              5840000         5.3384028513100583E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 732              5848000         5.3405700340254325E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 733              5856000         5.3427649368801393E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 734              5864000         5.3449122223314854E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 735              5872000         5.3470160785247585E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 736              5880000         5.3491654812752192E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 737              5888000         5.3512921809227912E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 738              5896000         5.3534374584680515E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 739              5904000         5.3556051398404102E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 740              5912000         5.3577961620968194E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 741              5920000         5.3599455928818353E-02         1.0000000000000000E+03        -7.8900000000757053E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 742              5928000         5.3621125957700015E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 743              5936000         5.3642727833906625E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 744              5944000         5.3664202897643239E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 745              5952000         5.3685803643721400E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 746              5960000         5.3707221250269749E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 747              5968000         5.3728657206196857E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 748              5976000         5.3750367170565000E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 749              5984000         5.3772144106168915E-02         1.0000000000000000E+03        -7.9230000000757048E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 750              5992000         5.3793914424634444E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 751              6000000         5.3815711600980067E-02         1.0000000000000000E+03        -7.9560000000757043E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -19                   14                   10                    0                   18
                 752              6008000         5.3836907129778414E-02         1.0000000000000000E+03        -1.0608000000075707E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -20                   14                   10                    0                   18
                 753              6016000         5.3853407912038756E-02         1.0000000000000000E+03        -1.0608000000075707E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -20                   14                   10                    0                   18
                 754              6024000         5.3869760261254382E-02         1.0000000000000000E+03        -1.0608000000075707E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -20                   14                   10                    0                   18
                 755              6032000         5.3886163550474570E-02         1.0000000000000000E+03        -1.0608000000075707E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -20                   14                   10                    0                   18
                 756              6040000         5.3902421429591889E-02         1.0000000000000000E+03        -1.0575000000075706E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -20                   14                   10                    0                   18
                 757              6048000         5.3919166912652181E-02         1.0000000000000000E+03        -1.0575000000075706E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -20                   14                   10                    0                   18
                 758              6056000         5.3935875389816298E-02         1.0000000000000000E+03        -1.0575000000075706E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -20                   14                   10                    0                   18
                 759              6064000         5.3952391291284867E-02         1.0000000000000000E+03        -1.0608000000075707E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -20                   14                   10                    0                   18
                 760              6072000         5.3968980838329163E-02         1.0000000000000000E+03        -1.0542000000075705E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -20                   14                   10                    0                   18
                 761              6080000         5.3985218666617901E-02         1.0000000000000000E+03        -1.0575000000075706E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                  -20                   14                   10                    0                   18
                 762              6088000         5.3999929015482964E-02         1.0000000000000000E+03        -1.0487000000075708E+01                   0                    3                    7                    0                    0                    0                    0                    0                    1                    0                    1                    0                  -15                  -20                   14                   10                    0                   18
                 763              6096000         5.4000801162259963E-02         1.0000000000000000E+03        -1.1752000000075713E+01                   0                    4                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                  -20                   15                   10                    0                   18
                 764              6104000         5.4001695787122973E-02         1.0000000000000000E+03        -1.1814000000075712E+01                   0                    3                    6                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -15                  -20                   15                   10                    0                   18
                 765              6112000         5.4002863483733961E-02         1.0000000000000000E+03        -8.9660000000772317E+00                   0                    1                    5                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -15                  -20                   15                   10                    0                   19
                 766              6120000         5.4003219531867624E-02         1.0000000000000000E+03        -9.1250000000893969E+00                   0                    2                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                  -20                   15                   10                    0                   19
                 767              6128000         5.4007559121333711E-02         1.0000000000000000E+03        -8.7440000000965892E+00                   0                    1                    5                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -15                  -20                   15                   10                    0                   19
                 768              6136000         5.4011030856223989E-02         1.0000000000000000E+03        -6.6300000001048947E+00                   0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                  -20                   15                   10                    0                   20
                 769              6144000         5.4036811339809900E-02         1.0000000000000000E+03        -6.5970000001048952E+00                   0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                  -20                   15                   10                    0                   20
                 770              6152000         5.4062825143672784E-02         1.0000000000000000E+03        -6.5970000001048952E+00                   0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                  -20                   15                   10                    0                   20
                 771              6160000         5.4088563993488284E-02         1.0000000000000000E+03        -6.6300000001048947E+00                   0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                  -20                   15                   10                    0                   20
                 772              6168000         5.4114212789230905E-02         1.0000000000000000E+03        -6.6300000001048947E+00                   0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                  -20                   15                   10                    0                   20
                 773              6176000         5.4140009934985564E-02         1.0000000000000000E+03        -6.6300000001048947E+00                   0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                  -20                   15                   10                    0                   20
                 774              6184000         5.4165268853209221E-02         1.0000000000000000E+03        -6.6300000001048947E+00                   0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                  -20                   15                   10                    0                   20
                 775              6192000         5.4190558510288825E-02         1.0000000000000000E+03        -6.6300000001048947E+00                   0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                  -20                   15                   10                    0                   20
                 776              6200000         5.4216227424285494E-02         1.0000000000000000E+03        -6.6300000001048947E+00                   0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                  -20                   15                   10                    0                   20
                 777              6208000         5.4241575145659332E-02         1.0000000000000000E+03        -6.6300000001048947E+00                   0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                  -20                   15                   10                    0                   20
                 778              6216000         5.4267111739084287E-02         1.0000000000000000E+03        -6.5970000001048952E+00                   0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                  -20                   15                   10                    0                   20
