               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2079             16624000         1.7692038116459748E-02         1.0000000000000000E+03         2.3178000000327067E+01                   0                    8                    0                    0                    0                    0                    3                    4                    8                    0                    0                    0                -1043                -1387                  995                  364                   33                 1713
                2080             16632000         1.7693633538094774E-02         1.0000000000000000E+03         2.4049000000327069E+01                   0                   10                    0                    0                    0                    0                    3                    2                   10                    0                    0                    0                -1043                -1387                  995                  364                   33                 1713
                2081             16640000         1.7695273519017393E-02         1.0000000000000000E+03         2.4139000000327062E+01                   0                   10                    0                    0                    0                    0                    3                    2                   10                    0                    0                    0                -1043                -1387                  995                  364                   33                 1713
                2082             16648000         1.7702208608140878E-02         1.0000000000000000E+03         2.4206000000327052E+01                   0                   10                    0                    0                    0                    0                    2                    4                    9                    0                    0                    0                -1043                -1387                  995                  364                   33                 1713
                2083             16656000         1.7708425155552234E-02         1.0000000000000000E+03         2.5425000000327064E+01                   0                   14                    0                    0                    0                    0                    1                    2                   12                    0                    0                    0                -1043                -1387                  995                  364                   33                 1713
                2084             16664000         1.7714200174960067E-02         1.0000000000000000E+03         2.4362000000327072E+01                   0                   10                    0                    0                    0                    0                    6                    2                    9                    0                    0                    0                -1045                -1387                  995                  365                   33                 1713
                2085             16672000         1.7719196647684957E-02         1.0000000000000000E+03         2.3880000000327055E+01                   0                   11                    0                    0                    0                    0                    4                    5                    8                    0                    0                    0                -1045                -1387                  995                  365                   33                 1713
                2086             16680000         1.7724149303847664E-02         1.0000000000000000E+03         2.4163000000327070E+01                   0                   12                    0                    0                    0                    0                    5                    2                   10                    0                    0                    0                -1045                -1387                  995                  365                   33                 1713
                2087             16688000         1.7729401104469016E-02         1.0000000000000000E+03         2.5220000000327055E+01                   0                    9                    0                    0                    0                    0                    3                    7                    7                    0                    0                    0                -1045                -1387                  995                  366                   33                 1713
                2088             16696000         1.7734738907517068E-02         1.0000000000000000E+03         2.4778000000327086E+01                   0                   10                    1                    0                    0                    0                    4                    1                   12                    0                    1                    0                -1045                -1388                  995                  367                   33                 1713
                2089             16704000         1.7740472418646312E-02         1.0000000000000000E+03         2.6922000000327074E+01                   0                    6                    0                    0                    0                    0                    2                    6                    8                    0                    0                    0                -1045                -1388                  996                  368                   33                 1714
                2090             16712000         1.7747203414485119E-02         1.0000000000000000E+03         2.6572000000327076E+01                   0                    8                    0                    0                    0                    0                    4                    4                    9                    0                    0                    0                -1046                -1388                  996                  368                   33                 1714
                2091             16720000         1.7753314871773659E-02         1.0000000000000000E+03         2.8193000000327071E+01                   0                   12                    0                    0                    0                    0                    3                    2                   12                    0                    0                    0                -1046                -1388                  996                  368                   33                 1714
                2092             16728000         1.7759302133573757E-02         1.0000000000000000E+03         2.7700000000327069E+01                   0                   12                    0                    0                    0                    0                    2                    4                   11                    0                    0                    0                -1046                -1388                  996                  368                   33                 1714
                2093             16736000         1.7765408335425326E-02         1.0000000000000000E+03         2.6592000000327062E+01                   0                    9                    0                    0                    0                    0                    3                    5                    9                    0                    0                    0                -1046                -1388                  996                  368                   33                 1714
                2094             16744000         1.7770710561813733E-02         1.0000000000000000E+03         2.6995000000327082E+01                   0                    9                    0                    0                    0                    0                    4                    3                   10                    0                    0                    0                -1046                -1388                  996                  368                   33                 1714
                2095             16752000         1.7776891453217154E-02         1.0000000000000000E+03         2.0987000000327100E+01                   0                    4                    2                    0                    0                    0                    5                    2                    8                    0                    0                    0                -1046                -1390                  998                  370                   33                 1714
                2096             16760000         1.7783637400271880E-02         1.0000000000000000E+03         2.6592000000327115E+01                   0                    7                    0                    0                    0                    0                    1                    5                    9                    0                    0                    0                -1047                -1391                  999                  370                   33                 1717
                2097             16768000         1.7790779044217300E-02         1.0000000000000000E+03         2.6119000000327127E+01                   0                    9                    0                    0                    0                    0                    3                    3                   10                    0                    0                    0                -1048                -1391                  999                  370                   33                 1717
                2098             16776000         1.7797722209873381E-02         1.0000000000000000E+03         2.6820000000327120E+01                   0                   10                    0                    0                    0                    0                    4                    0                   12                    0                    0                    0                -1048                -1391                  999                  370                   33                 1717
                2099             16784000         1.7804059991408473E-02         1.0000000000000000E+03         2.1820000000327113E+01                   0                   14                    0                    0                    0                    0                    2                    4                    9                    0                    0                    0                -1049                -1392                 1001                  370                   33                 1717
                2100             16792000         1.7809722215942042E-02         1.0000000000000000E+03         2.2053000000327120E+01                   0                    9                    0                    0                    0                    0                    5                    1                    9                    0                    0                    0                -1049                -1392                 1001                  371                   33                 1717
                2101             16800000         1.7816113548889609E-02         1.0000000000000000E+03         2.3920000000327125E+01                   0                    9                    0                    0                    0                    0                    3                    3                    9                    0                    0                    0                -1049                -1392                 1001                  372                   33                 1717
                2102             16808000         1.7821076914412738E-02         1.0000000000000000E+03         2.0553000000327096E+01                   0                    6                    0                    0                    0                    0                    2                    3                   10                    0                    3                    0                -1049                -1394                 1001                  372                   33                 1718
                2103             16816000         1.7825600139022908E-02         1.0000000000000000E+03         2.1534000000327140E+01                   0                    7                    0                    0                    0                    0                    2                    3                    8                    0                    0                    0                -1049                -1394                 1003                  372                   33                 1719
                2104             16824000         1.7833353886217488E-02         1.0000000000000000E+03         2.1314000000327148E+01                   0                    7                    0                    0                    0                    0                    1                    5                    7                    0                    0                    0                -1049                -1394                 1003                  372                   33                 1719
                2105             16832000         1.7841614393939761E-02         1.0000000000000000E+03         2.6351000000327147E+01                   0                    5                    0                    0                    0                    0                    0                    3                   10                    0                    0                    0                -1049                -1395                 1003                  373                   33                 1721
                2106             16840000         1.7853851371249608E-02         1.0000000000000000E+03         2.6686000000327144E+01                   0                    6                    0                    0                    0                    0                    0                    2                   11                    0                    0                    0                -1049                -1395                 1003                  373                   33                 1721
                2107             16848000         1.7866927221067388E-02         1.0000000000000000E+03         2.6810000000327140E+01                   0                    6                    0                    0                    0                    0                    1                    0                   12                    0                    0                    0                -1049                -1395                 1003                  373                   33                 1721
                2108             16856000         1.7877841195105593E-02         1.0000000000000000E+03         2.5640000000327134E+01                   0                    3                    0                    0                    0                    0                    0                    5                    8                    0                    0                    0                -1050                -1396                 1004                  374                   33                 1722
                2109             16864000         1.7888974082829131E-02         1.0000000000000000E+03         2.5550000000327135E+01                   0                    5                    0                    0                    0                    0                    1                    7                    7                    0                    0                    0                -1052                -1396                 1004                  375                   33                 1722
                2110             16872000         1.7895902227177709E-02         1.0000000000000000E+03         2.1006000000327152E+01                   0                    4                    0                    0                    0                    0                    4                    2                    7                    0                    0                    0                -1052                -1397                 1006                  375                   33                 1722
                2111             16880000         1.7904844259992916E-02         1.0000000000000000E+03         2.5919000000327134E+01                   0                    9                    0                    0                    0                    0                    0                    1                   12                    0                    0                    0                -1052                -1398                 1006                  375                   33                 1724
                2112             16888000         1.7914697485396123E-02         1.0000000000000000E+03         2.5423000000327136E+01                   0                   11                    0                    0                    0                    0                    0                    3                   11                    0                    0                    0                -1053                -1398                 1006                  375                   33                 1724
                2113             16896000         1.7922199946557565E-02         1.0000000000000000E+03         1.9533000000327107E+01                   0                   11                    0                    0                    0                    0                    1                    5                    7                    0                    0                    0                -1054                -1399                 1008                  375                   33                 1724
                2114             16904000         1.7927897326436248E-02         1.0000000000000000E+03         2.1635000000327100E+01                   0                   10                    0                    0                    0                    0                    1                    6                    7                    0                    0                    0                -1055                -1399                 1008                  377                   33                 1724
                2115             16912000         1.7936349331250656E-02         1.0000000000000000E+03         2.5493000000327122E+01                   0                    5                    0                    0                    0                    0                    2                    3                    9                    0                    0                    0                -1055                -1400                 1008                  378                   33                 1726
                2116             16920000         1.7946310699746334E-02         1.0000000000000000E+03         2.7560000000327122E+01                   0                    6                    0                    0                    0                    0                    1                    2                   11                    0                    0                    0                -1055                -1400                 1008                  379                   33                 1726
                2117             16928000         1.7953103877959051E-02         1.0000000000000000E+03         2.7996000000327118E+01                   0                    8                    0                    0                    0                    0                    3                    2                   11                    0                    0                    0                -1057                -1400                 1008                  380                   33                 1726
                2118             16936000         1.7960667145463523E-02         1.0000000000000000E+03         2.8177000000327126E+01                   0                    4                    0                    0                    0                    0                    4                    2                   10                    0                    0                    0                -1057                -1400                 1008                  381                   33                 1726
                2119             16944000         1.7967860110819907E-02         1.0000000000000000E+03         2.7985000000327108E+01                   0                    5                    0                    0                    0                    0                    3                    1                   11                    0                    0                    0                -1057                -1401                 1009                  381                   33                 1727
                2120             16952000         1.7976839710375191E-02         1.0000000000000000E+03         2.8667000000327103E+01                   0                    8                    0                    0                    0                    0                    1                    2                   12                    0                    0                    0                -1057                -1401                 1009                  381                   33                 1727
                2121             16960000         1.7983966692623324E-02         1.0000000000000000E+03         2.8232000000327123E+01                   0                    8                    0                    0                    0                    0                    2                    1                   13                    0                    1                    0                -1058                -1402                 1009                  381                   33                 1728
                2122             16968000         1.7991912515004399E-02         1.0000000000000000E+03         2.8062000000327110E+01                   0                    7                    0                    0                    0                    0                    1                    3                   11                    0                    0                    0                -1058                -1402                 1010                  382                   33                 1728
                2123             16976000         1.7997998094634024E-02         1.0000000000000000E+03         2.1920000000327097E+01                   0                    5                    0                    0                    0                    0                    1                    3                    8                    0                    0                    0                -1058                -1404                 1013                  382                   33                 1729
                2124             16984000         1.8010681218101003E-02         1.0000000000000000E+03         2.0750000000327098E+01                   0                    5                    0                    0                    0                    0                    0                    1                    9                    0                    0                    0                -1058                -1405                 1015                  384                   33                 1729
                2125             16992000         1.8022119553297095E-02         1.0000000000000000E+03         1.8765000000327099E+01                   0                    2                    0                    0                    0                    0                    2                    4                    5                    0                    0                    0                -1059                -1405                 1015                  384                   33                 1729
                2126             17000000         1.8036635788942879E-02         1.0000000000000000E+03         2.0394000000327182E+01                   0                    4                    0                    0                    0                    0                    0                    2                    8                    0                    0                    0                -1059                -1406                 1016                  385                   33                 1730
                2127             17008000         1.8046902338775348E-02         1.0000000000000000E+03         1.7136000000327201E+01                   0                    9                    0                    0                    0                    0                    1                    1                   10                    0                    2                    0                -1061                -1407                 1016                  385                   33                 1730
                2128             17016000         1.8056742886010901E-02         1.0000000000000000E+03         1.7444000000327467E+01                   0                    6                    0                    0                    0                    0                    0                    4                    6                    0                    0                    0                -1061                -1408                 1018                  385                   33                 1732
                2129             17024000         1.8067712226626079E-02         1.0000000000000000E+03         1.9309000000326833E+01                   0                    6                    0                    0                    0                    0                    0                    2                    8                    0                    0                    0                -1062                -1410                 1019                  385                   33                 1735
                2130             17032000         1.8081776282303719E-02         1.0000000000000000E+03         1.7595000000327445E+01                   0                    3                    0                    0                    0                    0                    0                    3                    6                    0                    0                    0                -1062                -1411                 1020                  385                   33                 1736
                2131             17040000         1.8110779370616458E-02         1.0000000000000000E+03         5.8650000003273375E+00                   0                    1                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                -1062                -1415                 1026                  385                   33                 1738
                2132             17048000         1.8134107501442894E-02         1.0000000000000000E+03         3.7340000003274745E+00                   0                    2                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1063                -1417                 1028                  385                   33                 1740
                2133             17056000         1.8176893063921930E-02         1.0000000000000000E+03        -3.4179999996727761E+00                   0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1065                -1420                 1032                  385                   33                 1742
                2134             17064000         1.8207058853199027E-02         1.0000000000000000E+03        -2.3039999996728442E+00                   0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1067                -1423                 1034                  386                   33                 1746
                2135             17072000         1.8250630223567672E-02         1.0000000000000000E+03        -2.6869999996728340E+00                   0                    2                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1068                -1426                 1034                  386                   33                 1749
                2136             17080000         1.8282076222086278E-02         1.0000000000000000E+03        -1.1809999999672916E+01                   0                    2                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1070                -1432                 1037                  386                   33                 1753
                2137             17088000         1.8294206125604087E-02         1.0000000000000000E+03        -1.0433999999672901E+01                   0                    2                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1071                -1433                 1038                  386                   33                 1755
                2138             17096000         1.8318475100186280E-02         1.0000000000000000E+03        -6.6299999996730854E+00                   0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1072                -1434                 1039                  386                   33                 1758
                2139             17104000         1.8346495109452406E-02         1.0000000000000000E+03        -7.9559999996732937E+00                   0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1073                -1436                 1040                  386                   33                 1760
                2140             17112000         1.8359478344525677E-02         1.0000000000000000E+03        -1.2826999999673374E+01                   0                    5                    6                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1075                -1438                 1042                  386                   33                 1761
                2141             17120000         1.8374954444123622E-02         1.0000000000000000E+03        -5.1749999996734353E+00                   0                    2                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1077                -1440                 1044                  386                   33                 1767
                2142             17128000         1.8401785867207442E-02         1.0000000000000000E+03        -6.6009999996737561E+00                   0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1078                -1442                 1045                  386                   33                 1769
                2143             17136000         1.8419277433716734E-02         1.0000000000000000E+03        -1.4552999999673707E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1078                -1446                 1045                  386                   33                 1770
                2144             17144000         1.8430452433830232E-02         1.0000000000000000E+03        -1.7138999999673704E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1078                -1447                 1045                  386                   33                 1770
                2145             17152000         1.8441086288123590E-02         1.0000000000000000E+03        -1.7204999999673706E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1078                -1447                 1045                  386                   33                 1770
                2146             17160000         1.8447958327262870E-02         1.0000000000000000E+03        -1.5864999999673417E+01                   0                    1                   10                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1079                -1447                 1046                  386                   33                 1771
                2147             17168000         1.8458201316188614E-02         1.0000000000000000E+03        -7.8319999996733465E+00                   0                    2                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1081                -1447                 1048                  386                   33                 1775
                2148             17176000         1.8486689329227111E-02         1.0000000000000000E+03        -3.9239999996736135E+00                   0                    6                    4                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1084                -1449                 1049                  386                   33                 1779
                2149             17184000         1.8509692692642084E-02         1.0000000000000000E+03        -3.9779999996736493E+00                   0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1084                -1451                 1051                  386                   33                 1782
                2150             17192000         1.8530491064076785E-02         1.0000000000000000E+03        -2.8529999996742252E+00                   0                    2                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1086                -1453                 1052                  386                   33                 1785
                2151             17200000         1.8554586809511258E-02         1.0000000000000000E+03        -9.2819999996738431E+00                   0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1086                -1456                 1053                  386                   33                 1786
                2152             17208000         1.8572386941433407E-02         1.0000000000000000E+03        -1.0533999999674037E+01                   0                    3                    7                    0                    0                    0                    0                    0                    1                    0                    1                    0                -1088                -1458                 1054                  386                   33                 1788
                2153             17216000         1.8586606262769520E-02         1.0000000000000000E+03        -6.6299999996738332E+00                   0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1088                -1458                 1055                  386                   33                 1790
                2154             17224000         1.8612571863749421E-02         1.0000000000000000E+03        -2.4539999996739397E+00                   0                    3                    1                    0                    0                    0                    0                    0                    1                    0                    1                    0                -1092                -1461                 1058                  386                   33                 1796
                2155             17232000         1.8644869416443867E-02         1.0000000000000000E+03        -5.3039999996740193E+00                   0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1093                -1465                 1060                  386                   33                 1800
                2156             17240000         1.8666325404666166E-02         1.0000000000000000E+03        -2.6869999996744456E+00                   0                    2                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1096                -1468                 1062                  386                   33                 1805
                2157             17248000         1.8695472386255400E-02         1.0000000000000000E+03        -1.0574999999674606E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1097                -1473                 1064                  386                   33                 1808
                2158             17256000         1.8711214182181527E-02         1.0000000000000000E+03        -9.2819999996742037E+00                   0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1098                -1474                 1065                  386                   33                 1810
                2159             17264000         1.8727031960307863E-02         1.0000000000000000E+03        -1.1933999999673693E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1098                -1475                 1065                  386                   33                 1810
                2160             17272000         1.8740894952511578E-02         1.0000000000000000E+03        -1.4519999999673692E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1098                -1476                 1065                  386                   33                 1810
                2161             17280000         1.8753513335934020E-02         1.0000000000000000E+03        -1.5845999999673651E+01                   0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1099                -1478                 1066                  386                   33                 1812
                2162             17288000         1.8760387808942833E-02         1.0000000000000000E+03        -1.6003999999671894E+01                   0                    3                   11                    0                    0                    0                    0                    0                    1                    0                    1                    0                -1100                -1478                 1066                  386                   33                 1812
                2163             17296000         1.8767889177819502E-02         1.0000000000000000E+03        -1.3222999999671085E+01                   0                    3                    7                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1101                -1479                 1066                  386                   35                 1814
                2164             17304000         1.8786886804351262E-02         1.0000000000000000E+03        -2.4779999996711162E+00                   0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1103                -1479                 1068                  386                   35                 1819
                2165             17312000         1.8807697674756301E-02         1.0000000000000000E+03         2.9910000003288011E+00                   0                   12                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                -1107                -1480                 1068                  386                   35                 1822
                2166             17320000         1.8822565499318995E-02         1.0000000000000000E+03         3.3880000003285988E+00                   0                    8                    0                    0                    0                    0                    0                    2                    2                    0                    0                    0                -1108                -1482                 1069                  386                   35                 1825
