               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 223              1776000         7.6043915822295782E-03         1.0000000000000000E+03        -1.0542000000010530E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 224              1784000         7.6209470724511305E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 225              1792000         7.6372020832748159E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 226              1800000         7.6538057844410638E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 227              1808000         7.6700961143155669E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 228              1816000         7.6867843763213910E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 229              1824000         7.7031684791054713E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 230              1832000         7.7194557954949781E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 231              1840000         7.7362576592961488E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 232              1848000         7.7529050503424290E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 233              1856000         7.7695360175401105E-03         1.0000000000000000E+03        -1.0542000000010530E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 234              1864000         7.7856226768578266E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 235              1872000         7.8019147031676891E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 236              1880000         7.8184747592296312E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 237              1888000         7.8347045333610685E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 238              1896000         7.8511345759398332E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 239              1904000         7.8674934799949237E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 240              1912000         7.8840789260166307E-03         1.0000000000000000E+03        -1.0542000000010530E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 241              1920000         7.9005665350597425E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 242              1928000         7.9168600344276165E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 243              1936000         7.9331931492722507E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 244              1944000         7.9496947683149605E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 245              1952000         7.9660549547900736E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 246              1960000         7.9828073732626931E-03         1.0000000000000000E+03        -1.0542000000010530E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 247              1968000         7.9996507483788438E-03         1.0000000000000000E+03        -1.0542000000010530E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 248              1976000         8.0162666905714951E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 249              1984000         8.0326562160104309E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 250              1992000         8.0489692534163344E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 251              2000000         8.0653190309276576E-03         1.0000000000000000E+03        -1.0542000000010530E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 252              2008000         8.0816775006221312E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 253              2016000         8.0980190463972174E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 254              2024000         8.1143801630219597E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 255              2032000         8.1307757319761947E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 256              2040000         8.1473527531170462E-03         1.0000000000000000E+03        -1.0542000000010530E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 257              2048000         8.1635715556863681E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 258              2056000         8.1799419437715900E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 259              2064000         8.1963169367545389E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 260              2072000         8.2123596169861989E-03         1.0000000000000000E+03        -1.0542000000010530E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 261              2080000         8.2286345755948741E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 262              2088000         8.2452391084349968E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 263              2096000         8.2614707330316856E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 264              2104000         8.2776338108129597E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 265              2112000         8.2940379159082579E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 266              2120000         8.3103962177214011E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 267              2128000         8.3269394598398470E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 268              2136000         8.3433638709280045E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 269              2144000         8.3596298032673974E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 270              2152000         8.3760182921374573E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 271              2160000         8.3922640417870651E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 272              2168000         8.4086663370402694E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 273              2176000         8.4249589575241153E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 274              2184000         8.4413896763112332E-03         1.0000000000000000E+03        -1.0542000000010530E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 275              2192000         8.4578367919382856E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 276              2200000         8.4748918299799979E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 277              2208000         8.4915572310847610E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 278              2216000         8.5081138863999824E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 279              2224000         8.5247480654103303E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 280              2232000         8.5409720882154930E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 281              2240000         8.5573591545587309E-03         1.0000000000000000E+03        -1.0542000000010530E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 282              2248000         8.5739053911902154E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 283              2256000         8.5904064056028639E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 284              2264000         8.6067308830302166E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 285              2272000         8.6230110588176971E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 286              2280000         8.6397848315060231E-03         1.0000000000000000E+03        -1.0542000000010530E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 287              2288000         8.6565663302080771E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 288              2296000         8.6729573135526147E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 289              2304000         8.6893470492168823E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 290              2312000         8.7060647908138635E-03         1.0000000000000000E+03        -1.0509000000010529E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 291              2320000         8.7223154356925511E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 292              2328000         8.7388132256805157E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 293              2336000         8.7552838686803455E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 294              2344000         8.7716846847429031E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 295              2352000         8.7880495996870579E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 296              2360000         8.8042342031547042E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 297              2368000         8.8209828840814502E-03         1.0000000000000000E+03        -1.0542000000010530E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 298              2376000         8.8373241707700827E-03         1.0000000000000000E+03        -1.0542000000010530E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 299              2384000         8.8538728622167204E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 300              2392000         8.8702437771627750E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 301              2400000         8.8864433012386407E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 302              2408000         8.9030000231400588E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 303              2416000         8.9195731377579406E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 304              2424000         8.9360212457767711E-03         1.0000000000000000E+03        -1.0509000000010529E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 305              2432000         8.9525998191574366E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 306              2440000         8.9686869077613314E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 307              2448000         8.9852966016968384E-03         1.0000000000000000E+03        -1.0542000000010530E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 308              2456000         9.0014696347776677E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 309              2464000         9.0183627056138419E-03         1.0000000000000000E+03        -1.0608000000010533E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 310              2472000         9.0348719991552601E-03         1.0000000000000000E+03        -1.0575000000010531E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
