               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 102             10100000         1.5641920079034476E+01         1.0000000000000000E+03        -4.1854199999884844E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                 103             10200000         7.2890252419082316E+01         1.0000000000000000E+03        -4.1903099999884824E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                 104             10300000         1.3348212970800182E+02         1.0000000000000000E+03        -4.2002099999884825E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                 105             10400000         1.8857408063392594E+02         1.0000000000000000E+03        -4.1901899999884824E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                 106             10500000         2.4411299818417737E+02         1.0000000000000000E+03        -4.1969899999884831E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                 -117                 -271                   21                   75                   96                   98
                 107             10600000         3.0829328408729390E+02         1.0000000000000000E+03        -4.2002099999884825E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                 108             10700000         3.6561653913152441E+02         1.0000000000000000E+03        -4.2014999999884827E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                 109             10800000         4.2587193052785761E+02         1.0000000000000000E+03        -4.1961299999884824E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                 110             10900000         4.8754408479144189E+02         1.0000000000000000E+03        -4.1823899999884844E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                 111             11000000         6.1454637288041761E+02         1.0000000000000000E+03        -4.1989199999884875E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                 -117                 -272                   21                   75                   96                   98
                 112             11100000         7.4567640298716594E+02         1.0000000000000000E+03        -4.2014099999884866E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -272                   21                   75                   96                   98
                 113             11200000         8.7766003000589558E+02         1.0000000000000000E+03        -4.1987399999884866E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -272                   21                   75                   96                   98
                 114             11300000         1.0045326892508475E+03         1.0000000000000000E+03        -4.1950499999884863E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -272                   21                   75                   96                   98
                 115             11400000         2.4815093112996919E+03         1.0000000000000000E+03        -4.1744499999884869E+02                   0                    1                    0                  107                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                 -117                 -271                   21                   75                   96                   98
                 116             11500000         3.8691348709698564E+03         1.0000000000000000E+03        -4.1940799999884831E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                 -117                 -271                   21                   75                   96                   98
                 117             11600000         6.9703828872491149E+03         1.0000000000000000E+03        -4.1780999999884881E+02                   0                    0                    0                  107                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -272                   21                   75                   96                   98
                 118             11700000         1.0467565250741814E+04         1.0000000000000000E+03        -4.1964599999884865E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -272                   21                   75                   96                   98
                 119             11800000         1.4234870768016730E+04         1.0000000000000000E+03        -4.1993699999884865E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -272                   21                   75                   96                   98
                 120             11900000         1.7889839382641767E+04         1.0000000000000000E+03        -4.2035699999884866E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -272                   21                   75                   96                   98
                 121             12000000         2.1433286067157744E+04         1.0000000000000000E+03        -4.2014099999884866E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -272                   21                   75                   96                   98
                 122             12100000         2.5018828118116591E+04         1.0000000000000000E+03        -4.1798099999884886E+02                   0                    0                    0                  107                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -272                   21                   75                   96                   98
                 123             12200000         2.8469624938534784E+04         1.0000000000000000E+03        -4.2014099999884866E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -272                   21                   75                   96                   98
                 124             12300000         3.2079066327188448E+04         1.0000000000000000E+03        -4.1944199999884864E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -272                   21                   75                   96                   98
                 125             12400000         3.5164487288211603E+04         1.0000000000000000E+03        -4.2035699999884866E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -272                   21                   75                   96                   98
                 126             12500000         3.8603549308685906E+04         1.0000000000000000E+03        -4.1831399999884843E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                 127             12600000         4.2035686105854962E+04         1.0000000000000000E+03        -4.1945499999884868E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                 -117                 -272                   21                   75                   96                   98
