               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  32              3100000         9.9177772906843906E-03         1.1000000000000000E+03         3.4570000000000904E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -103                    0                  194                  201                 -100                    5
                  33              3200000         1.0909848877317984E-02         1.1000000000000000E+03         2.6600000000001276E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -110                    0                  208                  211                 -108                    7
                  34              3300000         1.1745896709899567E-02         1.1000000000000000E+03         4.4570000000001446E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -115                    0                  218                  222                 -113                    7
                  35              3400000         1.2782124835362214E-02         1.1000000000000000E+03         4.4775000000002301E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -120                    0                  231                  231                 -120                    9
                  36              3500000         1.4108509173045059E-02         1.1000000000000000E+03         2.9930000000002539E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -131                    0                  253                  250                 -132                   10
                  37              3600000         1.5426971964469910E-02         1.1000000000000000E+03         3.4570000000002725E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -135                    0                  265                  258                 -139                   12
                  38              3700000         1.6005269518622203E-02         1.1000000000000000E+03         1.3870000000002474E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -144                    0                  282                  274                 -148                   12
                  39              3800000         1.6323560168759663E-02         1.1000000000000000E+03         5.9000000000002899E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -150                    0                  293                  288                 -153                   12
                  40              3900000         1.7161514091942998E-02         1.1000000000000000E+03         4.4570000000004395E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -159                    0                  311                  305                 -162                   12
                  41              4000000         1.8318866544746112E-02         1.1000000000000000E+03         3.1515000000004574E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -164                    0                  323                  316                 -168                   12
                  42              4100000         1.9163100290060252E-02         1.1000000000000000E+03         6.8790000000005360E+00                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -176                    0                  344                  338                 -179                   13
                  43              4200000         1.9353510802083536E-02         1.1000000000000000E+03         1.0234500000000466E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -181                    0                  351                  349                 -183                   13
                  44              4300000         2.1217789706254465E-02         1.1000000000000000E+03         7.1910000000003897E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -191                    0                  375                  367                 -195                   14
                  45              4400000         2.2995173721173497E-02         1.1000000000000000E+03         1.6651000000000302E+01                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -201                    0                  388                  386                 -202                   15
                  46              4500000         2.4044521933304992E-02         1.1000000000000000E+03         5.5945000000022098E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -208                    0                  413                  400                 -215                   16
                  47              4600000         2.5216429361480063E-02         1.1000000000000000E+03         1.5795000000022870E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -217                    0                  435                  416                 -228                   18
                  48              4700000         2.6058475870096659E-02         1.1000000000000000E+03         3.8650000000022451E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -227                    0                  453                  435                 -236                   18
                  49              4800000         2.6961859310830890E-02         1.1000000000000000E+03         1.0234500000002082E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -237                    0                  470                  454                 -246                   20
                  50              4900000         2.8553041508848017E-02         1.1000000000000000E+03         8.0375000000022041E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -247                    0                  494                  473                 -258                   21
                  51              5000000         2.9136743997443558E-02         1.1000000000000000E+03         2.5410000000021538E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -254                    0                  510                  483                 -267                   22
                  52              5100000         3.0813351444914313E-02         1.1000000000000000E+03         6.3080000000022887E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -267                    0                  536                  510                 -280                   23
                  53              5200000         3.1834641665160653E-02         1.1000000000000000E+03         6.9205000000024572E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -280                    0                  565                  535                 -295                   25
                  54              5300000         3.3631691886997370E-02         1.1000000000000000E+03         2.6600000000025670E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -296                    0                  598                  565                 -312                   25
                  55              5400000         3.4461983954323344E-02         1.1000000000000000E+03         4.1305000000026162E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -306                    0                  620                  584                 -324                   27
