               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  98              9700000         1.7872585378039849E+00         1.0000000000000000E+03         2.3851000000076610E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                    8                   79                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                  99              9800000         1.8339667339733834E+00         1.0000000000000000E+03         2.3876000000076627E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   15                   76                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 100              9900000         1.8803761296860080E+00         1.0000000000000000E+03         2.3928100000076631E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   14                   76                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 101             10000000         1.9346859069110232E+00         1.0000000000000000E+03         2.3893900000076627E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   13                   77                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 102             10100000         1.9858031995217713E+00         1.0000000000000000E+03         2.3785200000076617E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   14                   76                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 103             10200000         2.0327826624968690E+00         1.0000000000000000E+03         2.3906400000076638E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   19                   74                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 104             10300000         2.0796772766840919E+00         1.0000000000000000E+03         2.3839900000076619E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   14                   76                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 105             10400000         2.1245553643556239E+00         1.0000000000000000E+03         2.3770700000076621E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   18                   74                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 106             10500000         2.1689805160746176E+00         1.0000000000000000E+03         2.3827600000076623E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   15                   17                   75                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 107             10600000         2.2108841487555595E+00         1.0000000000000000E+03         2.3856000000076634E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   19                   74                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 108             10700000         2.2544898992995726E+00         1.0000000000000000E+03         2.3832300000076626E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   16                   75                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 109             10800000         2.2992314749935412E+00         1.0000000000000000E+03         2.3909200000076609E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                    5                   81                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 110             10900000         2.3495383513409540E+00         1.0000000000000000E+03         2.3785400000076638E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   24                   71                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 111             11000000         2.3902099310023446E+00         1.0000000000000000E+03         2.3947700000076637E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   15                   76                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 112             11100000         2.4357823199544759E+00         1.0000000000000000E+03         2.3851800000076636E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   20                   73                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 113             11200000         2.4769880776443425E+00         1.0000000000000000E+03         2.3841900000076620E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   14                   76                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 114             11300000         2.5230393788225989E+00         1.0000000000000000E+03         2.3807800000076622E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   18                   74                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 115             11400000         2.5659875817698699E+00         1.0000000000000000E+03         2.3833600000076623E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   16                   75                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 116             11500000         2.6035058744818804E+00         1.0000000000000000E+03         2.3817400000076637E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   21                   73                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 117             11600000         2.6443466296418499E+00         1.0000000000000000E+03         2.3855400000076628E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   17                   75                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 118             11700000         2.6806403174713478E+00         1.0000000000000000E+03         2.3959700000076629E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   13                   77                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 119             11800000         2.7162886338191452E+00         1.0000000000000000E+03         2.3882600000076627E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   16                   75                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 120             11900000         2.7541343533845510E+00         1.0000000000000000E+03         2.3859400000076636E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   20                   73                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 121             12000000         2.7932391604868552E+00         1.0000000000000000E+03         2.3936200000076613E+02                   0                    0                    0                    0                    0                    0                    0                    0                    2                    7                    0                    0                    0                    0                    0                    0                    0                   19                    8                   80                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 122             12100000         2.8313084494092444E+00         1.0000000000000000E+03         2.3859600000076622E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   16                   75                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 123             12200000         2.8720544660032705E+00         1.0000000000000000E+03         2.3834900000076630E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   20                   73                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 124             12300000         2.9098478669003924E+00         1.0000000000000000E+03         2.3908500000076629E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   15                   76                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 125             12400000         2.9497883978443644E+00         1.0000000000000000E+03         2.3832800000076611E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   12                   77                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 126             12500000         2.9855678734438698E+00         1.0000000000000000E+03         2.3806300000076621E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   16                   75                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 127             12600000         3.0237301093517939E+00         1.0000000000000000E+03         2.3825400000076607E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   10                   78                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 128             12700000         3.0474976880902247E+00         1.0000000000000000E+03         2.3933400000076622E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   17                   12                   78                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 129             12800000         3.0743546768352896E+00         1.0000000000000000E+03         2.3858100000076635E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   19                   74                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 130             12900000         3.1006060379419207E+00         1.0000000000000000E+03         2.3861800000076610E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   18                   11                   78                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 131             13000000         3.1248600556571478E+00         1.0000000000000000E+03         2.3887000000076634E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   17                   75                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 132             13100000         3.1493851561419239E+00         1.0000000000000000E+03         2.3866800000076631E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   17                   75                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 133             13200000         3.1746365464372168E+00         1.0000000000000000E+03         2.3988800000076628E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                    9                   79                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 134             13300000         3.1986011024739334E+00         1.0000000000000000E+03         2.3866500000076627E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   16                   75                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 135             13400000         3.2243473277826595E+00         1.0000000000000000E+03         2.3907900000076634E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   17                   75                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 136             13500000         3.2503899697070402E+00         1.0000000000000000E+03         2.3860100000076619E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   14                   76                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 137             13600000         3.2751116578619519E+00         1.0000000000000000E+03         2.3880700000076632E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   15                   76                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 138             13700000         3.3009338734128191E+00         1.0000000000000000E+03         2.3840600000076631E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   17                   75                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 139             13800000         3.3257798143112307E+00         1.0000000000000000E+03         2.3950000000076633E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   15                   76                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 140             13900000         3.3571202905567898E+00         1.0000000000000000E+03         2.3743700000076618E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   18                   74                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 141             14000000         3.3954103076708768E+00         1.0000000000000000E+03         2.3857700000076622E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   14                   76                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 142             14100000         3.4343692227077276E+00         1.0000000000000000E+03         2.3853400000076621E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   14                   76                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 143             14200000         3.4717618729222774E+00         1.0000000000000000E+03         2.3808000000076623E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   18                   74                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 144             14300000         3.5084462305815540E+00         1.0000000000000000E+03         2.3866100000076625E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   13                   77                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 145             14400000         3.5463287862252502E+00         1.0000000000000000E+03         2.3776700000076642E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   26                   70                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 146             14500000         3.5814693504504143E+00         1.0000000000000000E+03         2.3856900000076627E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   16                   75                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 147             14600000         3.6108064644259770E+00         1.0000000000000000E+03         2.3858800000076624E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   16                   75                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 148             14700000         3.6467508656930936E+00         1.0000000000000000E+03         2.3800900000076635E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   21                   73                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 149             14800000         3.6852620262564644E+00         1.0000000000000000E+03         2.3968700000076632E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   13                   77                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 150             14900000         3.7252630838467136E+00         1.0000000000000000E+03         2.3857500000076649E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   25                   71                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 151             15000000         3.7633572946021459E+00         1.0000000000000000E+03         2.3869200000076631E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   18                   74                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 152             15100000         3.8021816248571159E+00         1.0000000000000000E+03         2.3890400000076639E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   13                   20                   74                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 153             15200000         3.8444772308596913E+00         1.0000000000000000E+03         2.3906100000076643E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   19                   74                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 154             15300000         3.8911473957007545E+00         1.0000000000000000E+03         2.3804500000076627E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   20                   73                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 155             15400000         3.9352257125193337E+00         1.0000000000000000E+03         2.3755800000076613E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   16                   75                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 156             15500000         3.9757222162363286E+00         1.0000000000000000E+03         2.3832800000076637E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   22                   72                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 157             15600000         4.0212396707183187E+00         1.0000000000000000E+03         2.3868700000076620E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   12                   77                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                 158             15700000         4.0657529186548320E+00         1.0000000000000000E+03         2.3808000000076632E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   20                   73                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
