               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 159             15800000         4.3846296171785371E+00         1.0000000000000000E+03         2.4786100000063610E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   10                   82                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 160             15900000         4.4233717815464857E+00         1.0000000000000000E+03         2.4788400000063621E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 161             16000000         4.4620850049525762E+00         1.0000000000000000E+03         2.4708300000063616E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 162             16100000         4.5039157488680752E+00         1.0000000000000000E+03         2.4777600000063623E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   15                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 163             16200000         4.5428828201252207E+00         1.0000000000000000E+03         2.4722100000063622E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   18                   78                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 164             16300000         4.5757776337821268E+00         1.0000000000000000E+03         2.4816600000063627E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 165             16400000         4.6183567263972591E+00         1.0000000000000000E+03         2.4775900000063621E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   13                   81                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 166             16500000         4.6622609204910166E+00         1.0000000000000000E+03         2.4844500000063618E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                    9                   83                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 167             16600000         4.7100466743661098E+00         1.0000000000000000E+03         2.4804800000063634E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   17                   79                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 168             16700000         4.7542997309198105E+00         1.0000000000000000E+03         2.4671300000063638E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   26                   74                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 169             16800000         4.7954501412938706E+00         1.0000000000000000E+03         2.4853500000063610E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   16                    7                   84                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 170             16900000         4.8388070418496616E+00         1.0000000000000000E+03         2.4800200000063623E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   15                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 171             17000000         4.8823741284245976E+00         1.0000000000000000E+03         2.4732900000063614E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 172             17100000         4.9267048750276254E+00         1.0000000000000000E+03         2.4804700000063627E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 173             17200000         4.9729512949145303E+00         1.0000000000000000E+03         2.4760000000063619E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 174             17300000         5.0171031191708382E+00         1.0000000000000000E+03         2.4841400000063626E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 175             17400000         5.0618149126008793E+00         1.0000000000000000E+03         2.4756500000063625E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   15                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 176             17500000         5.1049799572610901E+00         1.0000000000000000E+03         2.4743200000063626E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   17                   79                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 177             17600000         5.1487355760573834E+00         1.0000000000000000E+03         2.4761200000063621E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 178             17700000         5.1881769919062615E+00         1.0000000000000000E+03         2.4772500000063621E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 179             17800000         5.2257428766628049E+00         1.0000000000000000E+03         2.4759400000063624E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   18                   78                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 180             17900000         5.2630683899953823E+00         1.0000000000000000E+03         2.4825700000063611E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                    8                   83                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 181             18000000         5.3005286380343017E+00         1.0000000000000000E+03         2.4809200000063640E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   21                   77                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 182             18100000         5.3378151403948992E+00         1.0000000000000000E+03         2.4724100000063618E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 183             18200000         5.3753885122555962E+00         1.0000000000000000E+03         2.4699300000063621E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   18                   78                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 184             18300000         5.4112182414570569E+00         1.0000000000000000E+03         2.4823300000063628E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 185             18400000         5.4476608731819214E+00         1.0000000000000000E+03         2.4820300000063628E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   15                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 186             18500000         5.4829479004860646E+00         1.0000000000000000E+03         2.4801900000063628E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 187             18600000         5.5227085876811346E+00         1.0000000000000000E+03         2.4867400000063625E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   11                   82                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 188             18700000         5.5594253538776428E+00         1.0000000000000000E+03         2.4732600000063616E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 189             18800000         5.5963913034855732E+00         1.0000000000000000E+03         2.4754000000063621E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 190             18900000         5.6320208584870812E+00         1.0000000000000000E+03         2.4865600000063614E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                    7                   84                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 191             19000000         5.6537459014562685E+00         1.0000000000000000E+03         2.4769100000063625E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   18                   78                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 192             19100000         5.6744844334115729E+00         1.0000000000000000E+03         2.4799400000063636E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   19                   78                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 193             19200000         5.6956109023472843E+00         1.0000000000000000E+03         2.4797900000063618E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   12                   81                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 194             19300000         5.7151990385417450E+00         1.0000000000000000E+03         2.4801700000063613E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   14                   11                   82                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 195             19400000         5.7363200407677706E+00         1.0000000000000000E+03         2.4663700000063608E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 196             19500000         5.7567449077915747E+00         1.0000000000000000E+03         2.4753100000063614E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   12                   81                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 197             19600000         5.7766984199154026E+00         1.0000000000000000E+03         2.4723300000063620E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 198             19700000         5.7974211671955755E+00         1.0000000000000000E+03         2.4732100000063627E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   18                   78                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 199             19800000         5.8174445847347442E+00         1.0000000000000000E+03         2.4722600000063611E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 200             19900000         5.8396279801360569E+00         1.0000000000000000E+03         2.4681800000063615E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 201             20000000         5.8610414893711953E+00         1.0000000000000000E+03         2.4756500000063627E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   18                   78                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 202             20100000         5.8810325666745760E+00         1.0000000000000000E+03         2.4743400000063616E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 203             20200000         5.9120775662166185E+00         1.0000000000000000E+03         2.4735900000063620E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   15                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 204             20300000         5.9549962890885260E+00         1.0000000000000000E+03         2.4724100000063618E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 205             20400000         5.9973993272019941E+00         1.0000000000000000E+03         2.4722800000063614E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 206             20500000         6.0390312512484732E+00         1.0000000000000000E+03         2.4673700000063610E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 207             20600000         6.0820514985426204E+00         1.0000000000000000E+03         2.4703700000063603E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   10                   82                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 208             20700000         6.1264568633475607E+00         1.0000000000000000E+03         2.4856500000063616E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                    9                   83                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 209             20800000         6.1720808939972480E+00         1.0000000000000000E+03         2.4723200000063622E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   18                   78                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 210             20900000         6.2160250366204641E+00         1.0000000000000000E+03         2.4795500000063620E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   12                   15                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 211             21000000         6.2575128134517906E+00         1.0000000000000000E+03         2.4792400000063631E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   17                   79                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 212             21100000         6.3000789780815758E+00         1.0000000000000000E+03         2.4783400000063628E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 213             21200000         6.3420921148137142E+00         1.0000000000000000E+03         2.4808100000063632E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   18                   78                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 214             21300000         6.3854768578206507E+00         1.0000000000000000E+03         2.4646900000063621E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   20                   77                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 215             21400000         6.4264235396479981E+00         1.0000000000000000E+03         2.4719800000063623E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   17                   79                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 216             21500000         6.4638615080541566E+00         1.0000000000000000E+03         2.4871000000063631E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   15                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 217             21600000         6.5000150737309816E+00         1.0000000000000000E+03         2.4765800000063612E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   12                   81                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 218             21700000         6.5361023564054186E+00         1.0000000000000000E+03         2.4798400000063623E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
                 219             21800000         6.5729425149117855E+00         1.0000000000000000E+03         2.4721200000063604E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   10                   82                    0                    0                    0                 -120                   -2                    4                  220                    0                    0
