               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 423              3376000         1.3755422530668117E-02         1.0000000000000000E+03        -1.4585999999968083E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 424              3384000         1.3767601114422217E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 425              3392000         1.3780079559909860E-02         1.0000000000000000E+03        -1.4585999999968083E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 426              3400000         1.3792176799193890E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 427              3408000         1.3804472017313198E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 428              3416000         1.3816472794904422E-02         1.0000000000000000E+03        -1.4453999999968078E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 429              3424000         1.3828536383384616E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 430              3432000         1.3840799179209905E-02         1.0000000000000000E+03        -1.4486999999968079E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 431              3440000         1.3853114351796720E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 432              3448000         1.3865560641455377E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 433              3456000         1.3878088399706187E-02         1.0000000000000000E+03        -1.4585999999968083E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 434              3464000         1.3890203848814309E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 435              3472000         1.3902410600409211E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 436              3480000         1.3914786490549709E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 437              3488000         1.3927045504161959E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 438              3496000         1.3939683767378461E-02         1.0000000000000000E+03        -1.4486999999968079E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 439              3504000         1.3952049938090631E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 440              3512000         1.3964252694491129E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 441              3520000         1.3976336617702596E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 442              3528000         1.3988841239453161E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 443              3536000         1.4000935470279297E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 444              3544000         1.4013092740110755E-02         1.0000000000000000E+03        -1.4486999999968079E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 445              3552000         1.4025475023960834E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 446              3560000         1.4037677994309362E-02         1.0000000000000000E+03        -1.4585999999968083E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 447              3568000         1.4049984692558417E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 448              3576000         1.4062456930844087E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 449              3584000         1.4074782976847170E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 450              3592000         1.4087173790200826E-02         1.0000000000000000E+03        -1.4585999999968083E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 451              3600000         1.4099211443384656E-02         1.0000000000000000E+03        -1.4585999999968083E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 452              3608000         1.4111688424861314E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 453              3616000         1.4123735721973346E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 454              3624000         1.4136054415207459E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 455              3632000         1.4148451005206902E-02         1.0000000000000000E+03        -1.4486999999968079E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 456              3640000         1.4160630926164144E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 457              3648000         1.4172795758769553E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 458              3656000         1.4185227778756200E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 459              3664000         1.4197656402127197E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 460              3672000         1.4209857952600281E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 461              3680000         1.4222117221414319E-02         1.0000000000000000E+03        -1.4420999999968076E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 462              3688000         1.4234324776234871E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 463              3696000         1.4246659603547677E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 464              3704000         1.4258655544524780E-02         1.0000000000000000E+03        -1.4486999999968079E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 465              3712000         1.4271012381909112E-02         1.0000000000000000E+03        -1.4486999999968079E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 466              3720000         1.4283145561153638E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 467              3728000         1.4295324887148568E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 468              3736000         1.4307686552445497E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 469              3744000         1.4319921533455768E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 470              3752000         1.4331875032738861E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 471              3760000         1.4343999395924189E-02         1.0000000000000000E+03        -1.4585999999968083E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 472              3768000         1.4356274978126341E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 473              3776000         1.4368669409314319E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 474              3784000         1.4380745015680782E-02         1.0000000000000000E+03        -1.4552999999968081E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 475              3792000         1.4392930022035006E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 476              3800000         1.4405277440299040E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 477              3808000         1.4417526668625275E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 478              3816000         1.4429634402578150E-02         1.0000000000000000E+03        -1.4486999999968079E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 479              3824000         1.4441866097088694E-02         1.0000000000000000E+03        -1.4486999999968079E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 480              3832000         1.4454215033517624E-02         1.0000000000000000E+03        -1.4519999999968080E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 481              3840000         1.4466471864617287E-02         1.0000000000000000E+03        -1.4585999999968083E+01                   0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -8                    3                    4                    0                    2
                 482              3848000         1.4478322961686614E-02         1.0000000000000000E+03        -1.7171999999968079E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 483              3856000         1.4488870293644998E-02         1.0000000000000000E+03        -1.7105999999968077E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 484              3864000         1.4499412670196825E-02         1.0000000000000000E+03        -1.7072999999968076E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 485              3872000         1.4509979095192423E-02         1.0000000000000000E+03        -1.7138999999968078E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 486              3880000         1.4520651486280504E-02         1.0000000000000000E+03        -1.7204999999968081E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 487              3888000         1.4531398284506841E-02         1.0000000000000000E+03        -1.7138999999968078E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 488              3896000         1.4542185861858863E-02         1.0000000000000000E+03        -1.7204999999968081E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 489              3904000         1.4552470906547866E-02         1.0000000000000000E+03        -1.7204999999968081E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 490              3912000         1.4562954254378554E-02         1.0000000000000000E+03        -1.7204999999968081E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 491              3920000         1.4573551527338323E-02         1.0000000000000000E+03        -1.7171999999968079E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 492              3928000         1.4584090274183311E-02         1.0000000000000000E+03        -1.7105999999968077E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 493              3936000         1.4594664905908146E-02         1.0000000000000000E+03        -1.7204999999968081E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 494              3944000         1.4605142496150915E-02         1.0000000000000000E+03        -1.7171999999968079E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 495              3952000         1.4615654614078596E-02         1.0000000000000000E+03        -1.7171999999968079E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 496              3960000         1.4626186451262332E-02         1.0000000000000000E+03        -1.7138999999968078E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 497              3968000         1.4636820056503052E-02         1.0000000000000000E+03        -1.7171999999968079E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 498              3976000         1.4647316852864477E-02         1.0000000000000000E+03        -1.7138999999968078E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 499              3984000         1.4657809298692979E-02         1.0000000000000000E+03        -1.7204999999968081E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 500              3992000         1.4668300130052690E-02         1.0000000000000000E+03        -1.7138999999968078E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 501              4000000         1.4678839751408670E-02         1.0000000000000000E+03        -1.7138999999968078E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 502              4008000         1.4689350918287863E-02         1.0000000000000000E+03        -1.7105999999968077E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 503              4016000         1.4699842324546580E-02         1.0000000000000000E+03        -1.7237999999968082E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 504              4024000         1.4710269841806260E-02         1.0000000000000000E+03        -1.7105999999968077E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 505              4032000         1.4720859336907251E-02         1.0000000000000000E+03        -1.7072999999968076E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 506              4040000         1.4731702657734809E-02         1.0000000000000000E+03        -1.7237999999968082E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 507              4048000         1.4742137776603534E-02         1.0000000000000000E+03        -1.7105999999968077E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 508              4056000         1.4752866070793727E-02         1.0000000000000000E+03        -1.7204999999968081E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 509              4064000         1.4763513795251341E-02         1.0000000000000000E+03        -1.7171999999968079E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
                 510              4072000         1.4774060851611762E-02         1.0000000000000000E+03        -1.7171999999968079E+01                   0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                   -9                    3                    4                    0                    2
