               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                3686             29480000         2.5829159128973423E-02         1.0000000000000000E+03        -5.3409000000018217E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3687             29488000         2.5833908982202159E-02         1.0000000000000000E+03        -5.3409000000018217E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3688             29496000         2.5838690861908584E-02         1.0000000000000000E+03        -5.3607000000018225E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3689             29504000         2.5843472188919862E-02         1.0000000000000000E+03        -5.3277000000018212E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3690             29512000         2.5848265931055152E-02         1.0000000000000000E+03        -5.3343000000018215E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3691             29520000         2.5853104488067911E-02         1.0000000000000000E+03        -5.3475000000018220E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3692             29528000         2.5857931638748031E-02         1.0000000000000000E+03        -5.3508000000018221E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3693             29536000         2.5862732080338648E-02         1.0000000000000000E+03        -5.3508000000018221E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3694             29544000         2.5867522757643913E-02         1.0000000000000000E+03        -5.3673000000018227E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3695             29552000         2.5872356623862652E-02         1.0000000000000000E+03        -5.3508000000018221E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3696             29560000         2.5877143509957234E-02         1.0000000000000000E+03        -5.3277000000018212E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3697             29568000         2.5881962903441563E-02         1.0000000000000000E+03        -5.3574000000018223E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3698             29576000         2.5886697426353373E-02         1.0000000000000000E+03        -5.3442000000018218E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3699             29584000         2.5891486239983344E-02         1.0000000000000000E+03        -5.3508000000018221E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3700             29592000         2.5896239153213242E-02         1.0000000000000000E+03        -5.3376000000018216E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3701             29600000         2.5900946148037753E-02         1.0000000000000000E+03        -5.3343000000018215E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3702             29608000         2.5905684391921216E-02         1.0000000000000000E+03        -5.3442000000018218E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3703             29616000         2.5910409184084843E-02         1.0000000000000000E+03        -5.3475000000018220E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3704             29624000         2.5915221112124614E-02         1.0000000000000000E+03        -5.3409000000018217E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3705             29632000         2.5919981898499513E-02         1.0000000000000000E+03        -5.3310000000018213E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3706             29640000         2.5924775204962360E-02         1.0000000000000000E+03        -5.3343000000018215E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3707             29648000         2.5929668265250769E-02         1.0000000000000000E+03        -5.3541000000018222E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3708             29656000         2.5934421630182572E-02         1.0000000000000000E+03        -5.3343000000018215E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3709             29664000         2.5939202077924609E-02         1.0000000000000000E+03        -5.3310000000018213E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3710             29672000         2.5943967963296809E-02         1.0000000000000000E+03        -5.3376000000018216E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3711             29680000         2.5948706514420661E-02         1.0000000000000000E+03        -5.3343000000018215E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3712             29688000         2.5953456818430556E-02         1.0000000000000000E+03        -5.3376000000018216E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3713             29696000         2.5958285065322939E-02         1.0000000000000000E+03        -5.3409000000018217E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3714             29704000         2.5963079486559491E-02         1.0000000000000000E+03        -5.3442000000018218E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3715             29712000         2.5967772951221140E-02         1.0000000000000000E+03        -5.3475000000018220E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3716             29720000         2.5972495405728609E-02         1.0000000000000000E+03        -5.3376000000018216E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3717             29728000         2.5977328495253280E-02         1.0000000000000000E+03        -5.3244000000018211E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3718             29736000         2.5982111656868461E-02         1.0000000000000000E+03        -5.3244000000018211E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3719             29744000         2.5986759920350103E-02         1.0000000000000000E+03        -5.3376000000018216E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3720             29752000         2.5991532350411635E-02         1.0000000000000000E+03        -5.3508000000018221E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3721             29760000         2.5996475742434973E-02         1.0000000000000000E+03        -5.3475000000018220E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3722             29768000         2.6001171974160048E-02         1.0000000000000000E+03        -5.3277000000018212E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3723             29776000         2.6005839090235211E-02         1.0000000000000000E+03        -5.3376000000018216E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3724             29784000         2.6010618360369858E-02         1.0000000000000000E+03        -5.3376000000018216E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3725             29792000         2.6015412274633068E-02         1.0000000000000000E+03        -5.3277000000018212E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3726             29800000         2.6020211500321865E-02         1.0000000000000000E+03        -5.3508000000018221E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3727             29808000         2.6025126505062165E-02         1.0000000000000000E+03        -5.3343000000018215E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3728             29816000         2.6029877064056378E-02         1.0000000000000000E+03        -5.3475000000018220E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3729             29824000         2.6034704343545479E-02         1.0000000000000000E+03        -5.3475000000018220E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3730             29832000         2.6039499648318250E-02         1.0000000000000000E+03        -5.3310000000018213E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3731             29840000         2.6044220341533069E-02         1.0000000000000000E+03        -5.3343000000018215E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3732             29848000         2.6048995152366201E-02         1.0000000000000000E+03        -5.3607000000018225E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3733             29856000         2.6053778344316117E-02         1.0000000000000000E+03        -5.3310000000018213E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3734             29864000         2.6058574952801429E-02         1.0000000000000000E+03        -5.3409000000018217E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3735             29872000         2.6063457675470737E-02         1.0000000000000000E+03        -5.3310000000018213E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3736             29880000         2.6068204707030564E-02         1.0000000000000000E+03        -5.3409000000018217E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3737             29888000         2.6073035080800722E-02         1.0000000000000000E+03        -5.3508000000018221E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3738             29896000         2.6077825549620938E-02         1.0000000000000000E+03        -5.3244000000018211E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3739             29904000         2.6082645824176361E-02         1.0000000000000000E+03        -5.3772000000018231E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3740             29912000         2.6087363381922638E-02         1.0000000000000000E+03        -5.3112000000018206E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3741             29920000         2.6092221067985893E-02         1.0000000000000000E+03        -5.3442000000018218E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3742             29928000         2.6097070338933055E-02         1.0000000000000000E+03        -5.3343000000018215E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3743             29936000         2.6101889536551005E-02         1.0000000000000000E+03        -5.3310000000018213E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3744             29944000         2.6106745493549900E-02         1.0000000000000000E+03        -5.3376000000018216E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3745             29952000         2.6111532795048777E-02         1.0000000000000000E+03        -5.3442000000018218E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3746             29960000         2.6116291163395620E-02         1.0000000000000000E+03        -5.3343000000018215E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3747             29968000         2.6121081749472305E-02         1.0000000000000000E+03        -5.3706000000018228E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3748             29976000         2.6125852884694337E-02         1.0000000000000000E+03        -5.3541000000018222E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3749             29984000         2.6130715252988469E-02         1.0000000000000000E+03        -5.3508000000018221E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3750             29992000         2.6135533047108483E-02         1.0000000000000000E+03        -5.3442000000018218E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3751             30000000         2.6140331467652343E-02         1.0000000000000000E+03        -5.3376000000018216E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3752             30008000         2.6145242256720748E-02         1.0000000000000000E+03        -5.3442000000018218E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3753             30016000         2.6150060952590946E-02         1.0000000000000000E+03        -5.3508000000018221E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3754             30024000         2.6154885372800231E-02         1.0000000000000000E+03        -5.3310000000018213E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3755             30032000         2.6159582409748996E-02         1.0000000000000000E+03        -5.3343000000018215E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3756             30040000         2.6164348877276908E-02         1.0000000000000000E+03        -5.3244000000018211E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3757             30048000         2.6169158339919146E-02         1.0000000000000000E+03        -5.3277000000018212E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3758             30056000         2.6173934551348650E-02         1.0000000000000000E+03        -5.3376000000018216E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3759             30064000         2.6178707093363111E-02         1.0000000000000000E+03        -5.3508000000018221E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3760             30072000         2.6183483479118797E-02         1.0000000000000000E+03        -5.3310000000018213E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3761             30080000         2.6188259187415804E-02         1.0000000000000000E+03        -5.3475000000018220E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3762             30088000         2.6193010709923619E-02         1.0000000000000000E+03        -5.3409000000018217E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3763             30096000         2.6197791415236156E-02         1.0000000000000000E+03        -5.3343000000018215E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3764             30104000         2.6202588439892864E-02         1.0000000000000000E+03        -5.3277000000018212E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3765             30112000         2.6207321887891429E-02         1.0000000000000000E+03        -5.3442000000018218E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3766             30120000         2.6212149950711500E-02         1.0000000000000000E+03        -5.3310000000018213E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3767             30128000         2.6216907937124480E-02         1.0000000000000000E+03        -5.3310000000018213E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3768             30136000         2.6221597964755320E-02         1.0000000000000000E+03        -5.3343000000018215E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3769             30144000         2.6226370528388342E-02         1.0000000000000000E+03        -5.3409000000018217E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3770             30152000         2.6231113191023697E-02         1.0000000000000000E+03        -5.3376000000018216E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3771             30160000         2.6235931799811991E-02         1.0000000000000000E+03        -5.3376000000018216E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3772             30168000         2.6240757369228495E-02         1.0000000000000000E+03        -5.3640000000018226E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
                3773             30176000         2.6245587295988072E-02         1.0000000000000000E+03        -5.3310000000018213E+01                   0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -24                    1                    0                    1                    4
