               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 107               848000         7.0631004487042577E-04         1.0000000000000000E+03        -1.0676400000008515E+02                   0                    0                   84                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                    0                    0                    0
                 108               856000         7.1516557487871172E-04         1.0000000000000000E+03        -1.0679700000008513E+02                   0                    0                   84                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                    0                    0                    0
                 109               864000         7.2415658147946733E-04         1.0000000000000000E+03        -1.0673100000008516E+02                   0                    0                   84                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                    0                    0                    0
                 110               872000         7.3301199135548554E-04         1.0000000000000000E+03        -1.0676400000008515E+02                   0                    0                   84                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                    0                    0                    0
                 111               880000         7.4189852794081992E-04         1.0000000000000000E+03        -1.0683000000008512E+02                   0                    0                   84                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                    0                    0                    0
                 112               888000         7.5064741264003663E-04         1.0000000000000000E+03        -1.0679700000008513E+02                   0                    0                   84                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                    0                    0                    0
                 113               896000         7.5978738830365664E-04         1.0000000000000000E+03        -1.0928400000008519E+02                   0                    0                   86                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -43                    0                    0                    0                    0
                 114               904000         7.6977168325711586E-04         1.0000000000000000E+03        -1.0928400000008519E+02                   0                    0                   86                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -43                    0                    0                    0                    0
                 115               912000         7.7969652609705218E-04         1.0000000000000000E+03        -1.0921800000008521E+02                   0                    0                   86                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -43                    0                    0                    0                    0
                 116               920000         7.9035040532271972E-04         1.0000000000000000E+03        -1.1167200000008528E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 117               928000         8.0180110430035545E-04         1.0000000000000000E+03        -1.1160600000008530E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 118               936000         8.1333934231939597E-04         1.0000000000000000E+03        -1.1160600000008530E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 119               944000         8.2460804950649851E-04         1.0000000000000000E+03        -1.1160600000008530E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 120               952000         8.3591603845380711E-04         1.0000000000000000E+03        -1.1163900000008529E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 121               960000         8.4751046683382506E-04         1.0000000000000000E+03        -1.1154000000008533E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 122               968000         8.5863164118936007E-04         1.0000000000000000E+03        -1.1157300000008532E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 123               976000         8.6982608669891018E-04         1.0000000000000000E+03        -1.1157300000008532E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 124               984000         8.8107003106465906E-04         1.0000000000000000E+03        -1.1163900000008529E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 125               992000         8.9236110423300747E-04         1.0000000000000000E+03        -1.1160600000008530E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 126              1000000         9.0367764191910888E-04         1.0000000000000000E+03        -1.1157300000008532E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 127              1008000         9.1511485533140886E-04         1.0000000000000000E+03        -1.1154000000008533E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 128              1016000         9.2652408962931262E-04         1.0000000000000000E+03        -1.1160600000008530E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 129              1024000         9.3795657784433086E-04         1.0000000000000000E+03        -1.1154000000008533E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 130              1032000         9.4929328760892662E-04         1.0000000000000000E+03        -1.1150700000008534E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 131              1040000         9.6076451271584376E-04         1.0000000000000000E+03        -1.1157300000008532E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 132              1048000         9.7202818269234768E-04         1.0000000000000000E+03        -1.1150700000008534E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 133              1056000         9.8336526019501542E-04         1.0000000000000000E+03        -1.1154000000008533E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 134              1064000         9.9470019939023940E-04         1.0000000000000000E+03        -1.1167200000008528E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                 135              1072000         1.0088388282943361E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 136              1080000         1.0254064978672936E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 137              1088000         1.0415795867354167E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 138              1096000         1.0581002742859359E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 139              1104000         1.0747356482550365E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 140              1112000         1.0912141132707858E-03         1.0000000000000000E+03        -1.1638200000008548E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 141              1120000         1.1074805842409966E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 142              1128000         1.1237485750685455E-03         1.0000000000000000E+03        -1.1638200000008548E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 143              1136000         1.1401667840716871E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 144              1144000         1.1564536760956749E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 145              1152000         1.1730546764801432E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 146              1160000         1.1893874826323335E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 147              1168000         1.2057258431412247E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 148              1176000         1.2222160223578405E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 149              1184000         1.2384934538457024E-03         1.0000000000000000E+03        -1.1638200000008548E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 150              1192000         1.2548110079395509E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 151              1200000         1.2711537960634638E-03         1.0000000000000000E+03        -1.1638200000008548E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 152              1208000         1.2878806247160176E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 153              1216000         1.3041117512556746E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 154              1224000         1.3203352562409811E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 155              1232000         1.3369120367999110E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 156              1240000         1.3533818678878949E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 157              1248000         1.3698443746386505E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 158              1256000         1.3861477489183552E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 159              1264000         1.4030621446947018E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 160              1272000         1.4194534255274841E-03         1.0000000000000000E+03        -1.1638200000008548E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 161              1280000         1.4357807220409951E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 162              1288000         1.4521202126298934E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 163              1296000         1.4686767747352839E-03         1.0000000000000000E+03        -1.1638200000008548E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 164              1304000         1.4851342541185042E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 165              1312000         1.5014405767177969E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 166              1320000         1.5177292315370653E-03         1.0000000000000000E+03        -1.1638200000008548E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 167              1328000         1.5341863255322291E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 168              1336000         1.5504738501603630E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 169              1344000         1.5670128273051007E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 170              1352000         1.5835212183058658E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 171              1360000         1.5999270811423013E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 172              1368000         1.6162277205299257E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 173              1376000         1.6325344077047295E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 174              1384000         1.6491226578455708E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 175              1392000         1.6652970414328416E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 176              1400000         1.6814497793802897E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 177              1408000         1.6980561299644668E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 178              1416000         1.7148991818280541E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 179              1424000         1.7312962749885363E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 180              1432000         1.7478953787621210E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 181              1440000         1.7642778943956787E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 182              1448000         1.7809594019787170E-03         1.0000000000000000E+03        -1.1638200000008548E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 183              1456000         1.7972799100689414E-03         1.0000000000000000E+03        -1.1641500000008547E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 184              1464000         1.8137252873404689E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 185              1472000         1.8303706324892847E-03         1.0000000000000000E+03        -1.1644800000008546E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                 186              1480000         1.8500825736916615E-03         1.0000000000000000E+03        -1.1883600000008555E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 187              1488000         1.8719778346237349E-03         1.0000000000000000E+03        -1.1883600000008555E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 188              1496000         1.8935322208909044E-03         1.0000000000000000E+03        -1.1883600000008555E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 189              1504000         1.9146201018170265E-03         1.0000000000000000E+03        -1.1880300000008556E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 190              1512000         1.9359519856116405E-03         1.0000000000000000E+03        -1.1883600000008555E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 191              1520000         1.9572673948413505E-03         1.0000000000000000E+03        -1.1883600000008555E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 192              1528000         1.9783111477423097E-03         1.0000000000000000E+03        -1.1883600000008555E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 193              1536000         2.0000273693683130E-03         1.0000000000000000E+03        -1.1883600000008555E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 194              1544000         2.0226975486386072E-03         1.0000000000000000E+03        -1.2122400000008564E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
