               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 102             10100000         8.2415733605066612E+02         1.0000000000000000E+03        -3.8514900000110589E+02                   0                    0                    0                  107                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -35                 -147                    2                   11                   33                    6
                 103             10200000         4.3025500412335414E+03         1.0000000000000000E+03        -3.8628600000110606E+02                   0                    0                    0                  108                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -35                 -148                    2                   11                   33                    6
                 104             10300000         8.6600850210501303E+03         1.0000000000000000E+03        -3.8616900000110604E+02                   0                    0                    0                  108                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -35                 -148                    2                   11                   33                    6
                 105             10400000         1.3118762476019450E+04         1.0000000000000000E+03        -3.8616900000110604E+02                   0                    0                    0                  108                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -35                 -148                    2                   11                   33                    6
                 106             10500000         1.5780689534483368E+04         1.0000000000000000E+03        -3.8606000000110572E+02                   0                    0                    0                  108                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  105                    0                  -35                 -147                    2                   11                   33                    6
                 107             10600000         1.8409622502648228E+04         1.0000000000000000E+03        -3.8489100000110585E+02                   0                    0                    0                  107                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -35                 -147                    2                   11                   33                    6
                 108             10700000         2.1740821850768818E+04         1.0000000000000000E+03        -3.8371800000110579E+02                   0                    0                    0                  107                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -35                 -147                    2                   11                   33                    6
                 109             10800000         2.5403445741964410E+04         1.0000000000000000E+03        -3.8596200000110565E+02                   0                    0                    0                  108                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -35                 -147                    2                   11                   33                    6
                 110             10900000         2.9102346933020719E+04         1.0000000000000000E+03        -3.8612400000110614E+02                   0                    0                    0                  108                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  105                    0                  -35                 -148                    2                   11                   33                    6
                 111             11000000         3.3481641111696503E+04         1.0000000000000000E+03        -3.8637300000110605E+02                   0                    0                    0                  108                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -35                 -148                    2                   11                   33                    6
                 112             11100000         3.7471789685128220E+04         1.0000000000000000E+03        -3.8667300000110566E+02                   0                    0                    0                  108                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -35                 -147                    2                   11                   33                    6
                 113             11200000         4.1239350338815486E+04         1.0000000000000000E+03        -3.8528700000110598E+02                   0                    0                    0                  108                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -35                 -148                    2                   11                   33                    6
                 114             11300000         4.5041073664247720E+04         1.0000000000000000E+03        -3.8535000000110563E+02                   0                    0                    0                  108                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -35                 -147                    2                   11                   33                    6
