               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  37              3600000         5.5694972070516109E-02         1.0000000000000000E+03         2.0166999999623890E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1429                 -957                  932                 2848                  486                    9
                  38              3700000         5.7934174674085348E-02         1.0000000000000000E+03         1.2741999999617480E+01                   0                    2                    0                    1                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1475                 -988                  966                 2940                  499                    9
                  39              3800000         6.0045558348084241E-02         1.0000000000000000E+03         1.5298999999612455E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1522                -1017                 1003                 3035                  510                    9
                  40              3900000         6.2145507429869233E-02         1.0000000000000000E+03         1.5339999999599499E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1579                -1052                 1047                 3149                  523                    9
                  41              4000000         6.4091498767472749E-02         1.0000000000000000E+03         1.1513999999593235E+01                   0                    1                    0                    0                    0                    0                    3                    0                    1                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1628                -1084                 1080                 3246                  538                    9
                  42              4100000         6.6061098057565396E-02         1.0000000000000000E+03         1.2826999999586643E+01                   0                    0                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1676                -1113                 1120                 3343                  547                    9
                  43              4200000         6.7894040852833445E-02         1.0000000000000000E+03         1.1500999999579017E+01                   0                    0                    0                    3                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1725                -1146                 1153                 3441                  563                    9
                  44              4300000         6.9546327907428748E-02         1.0000000000000000E+03         1.2687999999574881E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1779                -1182                 1189                 3549                  581                    9
                  45              4400000         7.1405421980798495E-02         1.0000000000000000E+03         1.4070999999568668E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1829                -1217                 1217                 3649                  603                    9
                  46              4500000         7.3209726729553032E-02         1.0000000000000000E+03         7.6609999995627174E+00                   0                    1                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1877                -1250                 1251                 3744                  617                    9
                  47              4600000         7.4677334275531887E-02         1.0000000000000000E+03         1.7705999999559396E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1921                -1275                 1283                 3833                  628                    9
                  48              4700000         7.6254247581277412E-02         1.0000000000000000E+03         1.4070999999554404E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1965                -1307                 1309                 3921                  647                    9
                  49              4800000         7.8143264093562703E-02         1.0000000000000000E+03         1.6624999999541927E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2011                -1337                 1341                 4012                  661                   10
                  50              4900000         8.0141529746174681E-02         1.0000000000000000E+03         1.9052999999535274E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2061                -1370                 1373                 4110                  678                   11
                  51              5000000         8.2274830688060172E-02         1.0000000000000000E+03         1.1361999999527516E+01                   0                    0                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2106                -1402                 1406                 4201                  691                   11
                  52              5100000         8.4109773787337166E-02         1.0000000000000000E+03         1.3954999999523796E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2159                -1435                 1443                 4306                  707                   11
                  53              5200000         8.5984286186534559E-02         1.0000000000000000E+03         1.4070999999517673E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2217                -1475                 1479                 4423                  729                   11
                  54              5300000         8.8282100784769904E-02         1.0000000000000000E+03         1.2687999999507539E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2273                -1511                 1521                 4535                  743                   11
                  55              5400000         8.9322483196499325E-02         1.0000000000000000E+03         1.2728999999501523E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2314                -1538                 1549                 4617                  756                   11
                  56              5500000         9.0673910466764804E-02         1.0000000000000000E+03         7.7619999994950701E+00                   0                    3                    0                    2                    0                    0                    2                    0                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2364                -1574                 1577                 4715                  778                   11
                  57              5600000         9.2583328706802206E-02         1.0000000000000000E+03         1.5339999999476628E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2413                -1603                 1615                 4815                  789                   11
                  58              5700000         9.4616534936132590E-02         1.0000000000000000E+03         1.3972999999471421E+01                   0                    0                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2465                -1638                 1650                 4919                  806                   11
                  59              5800000         9.6826605854178724E-02         1.0000000000000000E+03         1.8925999999462938E+01                   0                    1                    0                    2                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -2516                -1669                 1686                 5019                  819                   12
                  60              5900000         9.8631353788811174E-02         1.0000000000000000E+03         1.3995999999456286E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2564                -1702                 1720                 5115                  835                   12
                  61              6000000         9.9993734579281859E-02         1.0000000000000000E+03         1.7767999999443390E+01                   0                    1                    0                    1                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2607                -1730                 1748                 5200                  849                   13
                  62              6100000         1.0210527740251715E-01         1.0000000000000000E+03         2.1235999999434739E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                -2663                -1767                 1783                 5312                  869                   13
                  63              6200000         1.0401216005481213E-01         1.0000000000000000E+03         2.2690999999428001E+01                   0                    3                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -2705                -1794                 1811                 5395                  882                   13
                  64              6300000         1.0598405837405518E-01         1.0000000000000000E+03         1.2669999999411973E+01                   0                    2                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2748                -1827                 1840                 5482                  899                   13
                  65              6400000         1.0796858342518423E-01         1.0000000000000000E+03         2.0225999999409773E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -2794                -1857                 1867                 5575                  916                   13
                  66              6500000         1.1041918839874350E-01         1.0000000000000000E+03         1.2241999999392068E+01                   0                    3                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -2843                -1889                 1904                 5671                  929                   13
                  67              6600000         1.1253949838009392E-01         1.0000000000000000E+03         1.6320999999384561E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2887                -1919                 1931                 5760                  946                   13
                  68              6700000         1.1413744400765403E-01         1.0000000000000000E+03         1.4052999999368108E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2937                -1950                 1970                 5860                  958                   13
                  69              6800000         1.1600284887647914E-01         1.0000000000000000E+03         1.6609999999363772E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2998                -1989                 2014                 5981                  975                   14
                  70              6900000         1.1829570568228263E-01         1.0000000000000000E+03         1.6279999999349840E+01                   0                    1                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -3060                -2029                 2057                 6105                  993                   14
