               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 101             10000000         4.4645026114230133E-03         1.0000000000000000E+03        -9.1720000006885911E+00                   0                    0                    0                   21                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3188                -3225                  477                 5828                 2702                  548
                 102             10100000         4.5340623077835835E-03         1.0000000000000000E+03        -1.0900000068933562E-01                   0                    2                    0                    8                    0                    0                    2                    1                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3237                -3269                  484                 5916                 2744                  556
                 103             10200000         4.5701002749545683E-03         1.0000000000000000E+03        -2.6000000069978979E-01                   0                    0                    0                   14                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3263                -3296                  492                 5964                 2762                  562
                 104             10300000         4.6075876610873262E-03         1.0000000000000000E+03        -1.8238000000703597E+01                   0                    5                    0                   19                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                -3289                -3326                  496                 6007                 2784                  566
                 105             10400000         4.6728088712579986E-03         1.0000000000000000E+03         1.1149999992943131E+00                   0                    0                    0                    9                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3331                -3362                  506                 6087                 2816                  575
                 106             10500000         4.7374183166297539E-03         1.0000000000000000E+03        -1.2040000000718473E+01                   0                    4                    0                   17                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                -3375                -3411                  512                 6164                 2854                  583
                 107             10600000         4.7944574288246531E-03         1.0000000000000000E+03        -1.2494000000717630E+01                   0                    4                    0                   19                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3418                -3453                  519                 6247                 2890                  587
                 108             10700000         4.8443393487326404E-03         1.0000000000000000E+03        -1.7770000007233269E+00                   0                    3                    0                   13                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3452                -3486                  523                 6306                 2920                  596
                 109             10800000         4.9017538956402729E-03         1.0000000000000000E+03        -4.0490000007287392E+00                   0                    0                    0                   17                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3488                -3525                  528                 6373                 2951                  603
                 110             10900000         4.9513748709489628E-03         1.0000000000000000E+03        -1.7907000000731671E+01                   0                    3                    0                   24                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -3525                -3568                  530                 6439                 2986                  609
                 111             11000000         4.9824126942743466E-03         1.0000000000000000E+03        -1.5678000000732967E+01                   0                    3                    0                   17                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                -3546                -3587                  532                 6478                 3005                  611
                 112             11100000         5.0294910985533934E-03         1.0000000000000000E+03        -1.7124000000742370E+01                   0                    4                    0                   21                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                -3575                -3620                  536                 6526                 3030                  621
                 113             11200000         5.0736064398353405E-03         1.0000000000000000E+03        -5.7070000007530179E+00                   0                    2                    0                   17                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3609                -3652                  543                 6587                 3057                  630
                 114             11300000         5.1547159338606015E-03         1.0000000000000000E+03        -4.6850000007528934E+00                   0                    3                    0                   12                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -3680                -3718                  556                 6722                 3115                  636
                 115             11400000         5.2218187716199403E-03         1.0000000000000000E+03        -1.1673000000752483E+01                   0                    2                    0                   18                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3724                -3768                  559                 6802                 3156                  645
