               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 152             15100000         1.0785335658573240E-01         1.0000000000000000E+03        -2.9371400000114983E+02                   0                   60                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   80                    0                -1987                -3148                  666                 1025                 1311                 2879
                 153             15200000         1.0894259966955465E-01         1.0000000000000000E+03        -2.9257300000114816E+02                   0                   68                    0                   33                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    1                    2                    0                   87                    0                -2008                -3175                  669                 1030                 1325                 2907
                 154             15300000         1.1018225659368062E-01         1.0000000000000000E+03        -2.9012100000115021E+02                   0                   63                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   79                    0                -2038                -3228                  676                 1053                 1352                 2952
                 155             15400000         1.1140933579018106E-01         1.0000000000000000E+03        -3.0438500000114948E+02                   1                   62                    0                   40                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    1                    0                    0                   88                    0                -2062                -3263                  686                 1064                 1364                 2982
                 156             15500000         1.1256691210107853E-01         1.0000000000000000E+03        -2.9590400000114988E+02                   0                   59                    0                   43                    0                    0                    0                    0                    0                    7                    1                    0                    0                    0                    0                    1                    0                    3                    0                    0                    0                   82                    0                -2085                -3302                  694                 1074                 1380                 3022
                 157             15600000         1.1398454004263306E-01         1.0000000000000000E+03        -3.0934600000114898E+02                   0                   59                    0                   46                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                   89                    0                -2109                -3344                  703                 1086                 1396                 3057
                 158             15700000         1.1508002226828244E-01         1.0000000000000000E+03        -2.9274500000114944E+02                   0                   59                    0                   44                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    1                    1                    2                    0                    0                    0                   81                    0                -2136                -3382                  711                 1101                 1413                 3098
                 159             15800000         1.1663547994359555E-01         1.0000000000000000E+03        -2.9932500000115084E+02                   0                   58                    0                   48                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   80                    0                -2157                -3422                  713                 1111                 1433                 3133
                 160             15900000         1.1812620274959473E-01         1.0000000000000000E+03        -2.9028100000114966E+02                   0                   62                    0                   42                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    1                    2                    0                    0                    0                   80                    0                -2177                -3449                  721                 1118                 1445                 3162
                 161             16000000         1.1917471043460090E-01         1.0000000000000000E+03        -2.8694500000114994E+02                   0                   64                    0                   41                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   79                    0                -2212                -3504                  728                 1139                 1473                 3212
                 162             16100000         1.2012998608147143E-01         1.0000000000000000E+03        -2.9670200000114971E+02                   0                   63                    0                   41                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   82                    0                -2241                -3549                  735                 1163                 1494                 3246
                 163             16200000         1.2140018323048965E-01         1.0000000000000000E+03        -3.0652500000115066E+02                   0                   54                    1                   49                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   83                    0                -2272                -3603                  745                 1182                 1516                 3292
                 164             16300000         1.2245966801174810E-01         1.0000000000000000E+03        -3.0189800000114860E+02                   0                   66                    0                   36                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    4                    0                    0                    1                    0                    0                   86                    0                -2290                -3624                  749                 1188                 1527                 3315
                 165             16400000         1.2372614424785468E-01         1.0000000000000000E+03        -2.9301700000114965E+02                   0                   62                    1                   42                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   81                    0                -2307                -3652                  756                 1198                 1539                 3343
                 166             16500000         1.2492350752675595E-01         1.0000000000000000E+03        -3.0358600000114927E+02                   0                   63                    0                   43                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   85                    0                -2319                -3675                  761                 1203                 1549                 3361
                 167             16600000         1.2637507201414722E-01         1.0000000000000000E+03        -3.0278800000115029E+02                   0                   60                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   86                    0                -2340                -3709                  768                 1210                 1561                 3396
                 168             16700000         1.2799525867575751E-01         1.0000000000000000E+03        -2.9055000000115092E+02                   0                   55                    0                   49                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    1                    1                    0                    0                   78                    0                -2365                -3749                  776                 1223                 1577                 3438
                 169             16800000         1.2846632197153490E-01         1.0000000000000000E+03        -3.0105800000115119E+02                   0                   53                    0                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                   83                    0                -2377                -3769                  781                 1231                 1585                 3452
                 170             16900000         1.2961437753555829E-01         1.0000000000000000E+03        -3.1641900000114993E+02                   0                   63                    0                   41                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   89                    0                -2396                -3798                  787                 1237                 1598                 3478
                 171             17000000         1.3077591226752994E-01         1.0000000000000000E+03        -3.0990600000115040E+02                   0                   60                    1                   45                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   85                    0                -2413                -3821                  796                 1248                 1605                 3502
                 172             17100000         1.3153024546536660E-01         1.0000000000000000E+03        -2.9912000000114915E+02                   0                   64                    0                   37                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    1                    0                    1                    0                   86                    0                -2429                -3839                  802                 1260                 1613                 3521
                 173             17200000         1.3238230679200008E-01         1.0000000000000000E+03        -3.0206200000114887E+02                   0                   65                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   85                    0                -2443                -3861                  809                 1273                 1623                 3538
                 174             17300000         1.3359174384750402E-01         1.0000000000000000E+03        -2.8553100000114989E+02                   0                   57                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                -2464                -3900                  817                 1278                 1638                 3582
                 175             17400000         1.3462652799775499E-01         1.0000000000000000E+03        -3.0704600000115039E+02                   0                   58                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   86                    0                -2486                -3936                  827                 1289                 1650                 3611
                 176             17500000         1.3572878874236358E-01         1.0000000000000000E+03        -2.9935300000115029E+02                   0                   57                    0                   48                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   83                    0                -2500                -3956                  833                 1297                 1658                 3632
                 177             17600000         1.3782971357312976E-01         1.0000000000000000E+03        -3.0621700000115095E+02                   0                   57                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   85                    0                -2516                -3981                  839                 1305                 1667                 3655
                 178             17700000         1.3916757643859895E-01         1.0000000000000000E+03        -2.9544500000115062E+02                   0                   58                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   80                    0                -2542                -4019                  845                 1326                 1687                 3689
                 179             17800000         1.3986312285936986E-01         1.0000000000000000E+03        -2.9216800000115074E+02                   0                   56                    0                   48                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   78                    0                -2556                -4037                  855                 1338                 1691                 3707
                 180             17900000         1.4087408199976956E-01         1.0000000000000000E+03        -2.9767500000115007E+02                   0                   61                    0                   44                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    1                    0                   83                    0                -2574                -4063                  859                 1344                 1703                 3731
                 181             18000000         1.4177847175679478E-01         1.0000000000000000E+03        -2.9094800000115026E+02                   0                   54                    0                   49                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   80                    0                -2588                -4090                  863                 1352                 1716                 3756
                 182             18100000         1.4284498278143606E-01         1.0000000000000000E+03        -3.0368700000115081E+02                   0                   57                    0                   47                    0                    0                    0                    0                    0                    7                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   82                    0                -2606                -4119                  867                 1365                 1731                 3777
                 183             18200000         1.4358313879038540E-01         1.0000000000000000E+03        -2.8433300000114974E+02                   0                   61                    1                   41                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   78                    0                -2622                -4136                  870                 1373                 1740                 3799
                 184             18300000         1.4391716452636008E-01         1.0000000000000000E+03        -2.8042600000114925E+02                   0                   59                    0                   39                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    1                    1                    0                    0                   78                    0                -2638                -4159                  874                 1385                 1749                 3821
                 185             18400000         1.4477454061216669E-01         1.0000000000000000E+03        -2.9817300000115029E+02                   0                   56                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                -2662                -4208                  881                 1397                 1772                 3858
                 186             18500000         1.4575480092926857E-01         1.0000000000000000E+03        -2.9565900000114982E+02                   0                   65                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   83                    0                -2676                -4223                  886                 1403                 1781                 3874
                 187             18600000         1.4735026500671827E-01         1.0000000000000000E+03        -3.0593500000115074E+02                   0                   55                    0                   51                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   84                    0                -2694                -4258                  889                 1418                 1795                 3900
                 188             18700000         1.4805568163332367E-01         1.0000000000000000E+03        -3.2344000000115045E+02                   0                   60                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    1                    0                    0                   93                    0                -2700                -4265                  892                 1418                 1797                 3904
                 189             18800000         1.4892662853779517E-01         1.0000000000000000E+03        -2.8473600000115061E+02                   0                   60                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    1                    0                    0                    0                    0                   76                    0                -2716                -4287                  896                 1428                 1809                 3935
                 190             18900000         1.4991025085951468E-01         1.0000000000000000E+03        -2.9355000000114984E+02                   0                   58                    0                   43                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   82                    0                -2731                -4312                  901                 1435                 1819                 3956
                 191             19000000         1.5083710798509492E-01         1.0000000000000000E+03        -2.9826300000114992E+02                   0                   63                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   83                    0                -2748                -4340                  902                 1445                 1836                 3978
                 192             19100000         1.5218247129600876E-01         1.0000000000000000E+03        -3.0794500000115039E+02                   0                   57                    0                   45                    0                    0                    0                    1                    0                    7                    1                    0                    0                    0                    0                    2                    0                    3                    0                    0                    0                   86                    0                -2778                -4385                  914                 1462                 1851                 4018
                 193             19200000         1.5310673676097214E-01         1.0000000000000000E+03        -2.9036900000115082E+02                   0                   61                    0                   45                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   80                    0                -2785                -4393                  918                 1469                 1857                 4029
                 194             19300000         1.5392123970078198E-01         1.0000000000000000E+03        -3.0180100000114953E+02                   0                   65                    0                   40                    0                    0                    0                    1                    0                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   85                    0                -2808                -4427                  926                 1485                 1873                 4055
                 195             19400000         1.5490560154591063E-01         1.0000000000000000E+03        -2.9212900000115081E+02                   0                   53                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   79                    0                -2820                -4451                  929                 1494                 1880                 4080
                 196             19500000         1.5599238579516969E-01         1.0000000000000000E+03        -3.0571500000114878E+02                   0                   70                    0                   33                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    1                    0                    0                    0                   88                    0                -2845                -4480                  936                 1504                 1896                 4105
                 197             19600000         1.5713657921562024E-01         1.0000000000000000E+03        -3.0183400000115012E+02                   0                   62                    0                   42                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   84                    0                -2859                -4508                  942                 1513                 1906                 4131
                 198             19700000         1.5782860524117232E-01         1.0000000000000000E+03        -3.1091300000115035E+02                   0                   60                    0                   43                    0                    0                    1                    1                    0                    6                    0                    0                    0                    0                    0                    3                    0                    1                    0                    0                    0                   86                    0                -2879                -4542                  948                 1521                 1919                 4162
                 199             19800000         1.5835410437414815E-01         1.0000000000000000E+03        -3.1123900000115037E+02                   0                   62                    1                   42                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                   89                    0                -2889                -4554                  951                 1527                 1926                 4172
                 200             19900000         1.5941332849967704E-01         1.0000000000000000E+03        -2.9158700000115061E+02                   0                   61                    0                   44                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   80                    0                -2895                -4563                  955                 1534                 1930                 4185
                 201             20000000         1.6071972112460006E-01         1.0000000000000000E+03        -3.1172600000115000E+02                   0                   66                    0                   40                    0                    0                    0                    3                    0                    4                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   88                    0                -2925                -4606                  966                 1550                 1950                 4218
                 202             20100000         1.6129616031390270E-01         1.0000000000000000E+03        -2.7759000000114958E+02                   0                   65                    0                   34                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    1                    1                    0                    0                   78                    0                -2941                -4622                  972                 1565                 1954                 4244
                 203             20200000         1.6227880103737044E-01         1.0000000000000000E+03        -2.9495500000114924E+02                   0                   67                    1                   35                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                   84                    0                -2958                -4653                  978                 1570                 1967                 4269
                 204             20300000         1.6306298759196206E-01         1.0000000000000000E+03        -2.9517700000114951E+02                   0                   63                    0                   40                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   81                    0                -2992                -4707                  992                 1596                 1989                 4316
                 205             20400000         1.6392334924482996E-01         1.0000000000000000E+03        -3.1773800000114983E+02                   1                   55                    0                   48                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    2                    0                    1                    1                    0                    0                   90                    0                -3009                -4739                  994                 1605                 2002                 4337
                 206             20500000         1.6473629114234500E-01         1.0000000000000000E+03        -2.9290800000114956E+02                   0                   63                    1                   36                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    4                    0                    1                    0                    3                    0                   84                    0                -3020                -4746                  999                 1609                 2005                 4355
                 207             20600000         1.6607845639804331E-01         1.0000000000000000E+03        -2.9146300000114996E+02                   0                   59                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                   79                    0                -3041                -4784                 1004                 1627                 2024                 4386
                 208             20700000         1.6686420666894902E-01         1.0000000000000000E+03        -2.9567400000114998E+02                   0                   61                    0                   44                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   83                    0                -3064                -4816                 1014                 1644                 2039                 4411
                 209             20800000         1.6817518913713439E-01         1.0000000000000000E+03        -3.1005200000114951E+02                   0                   66                    0                   37                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    1                    0                    0                    2                    0                   90                    0                -3089                -4849                 1024                 1660                 2052                 4438
                 210             20900000         1.6965308922642269E-01         1.0000000000000000E+03        -3.0465100000114961E+02                   0                   66                    0                   37                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    3                    0                    1                    0                    0                    0                   86                    0                -3106                -4874                 1031                 1672                 2063                 4462
                 211             21000000         1.7083908460126415E-01         1.0000000000000000E+03        -3.1327800000114922E+02                   0                   68                    0                   36                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   90                    0                -3127                -4908                 1036                 1683                 2080                 4490
                 212             21100000         1.7159959375187631E-01         1.0000000000000000E+03        -3.0133600000115013E+02                   0                   58                    0                   45                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    1                    1                    0                   85                    0                -3152                -4950                 1046                 1702                 2096                 4530
