               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                1071            107000000         2.4289940972748823E+01         1.0000000000000000E+03         2.1389400000181948E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   12                   66                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1072            107100000         2.4308537470455136E+01         1.0000000000000000E+03         2.1413500000181961E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   25                   18                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1073            107200000         2.4331329229551574E+01         1.0000000000000000E+03         2.1347900000181954E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   18                   63                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1074            107300000         2.4350124518158228E+01         1.0000000000000000E+03         2.1379800000181964E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   20                   62                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1075            107400000         2.4371731277720169E+01         1.0000000000000000E+03         2.1416900000181954E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   14                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1076            107500000         2.4389548256333832E+01         1.0000000000000000E+03         2.1425800000181951E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   12                   66                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1077            107600000         2.4409670185143984E+01         1.0000000000000000E+03         2.1436100000181952E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   28                   13                   66                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1078            107700000         2.4416675503776503E+01         1.0000000000000000E+03         2.1507400000181960E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   27                   14                   66                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1079            107800000         2.4435282208514600E+01         1.0000000000000000E+03         2.1466300000181957E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   11                   67                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1080            107900000         2.4457018881132356E+01         1.0000000000000000E+03         2.1476400000181977E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   24                   21                   62                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1081            108000000         2.4477369034308357E+01         1.0000000000000000E+03         2.1473700000181958E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   11                   67                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1082            108100000         2.4496567425301993E+01         1.0000000000000000E+03         2.1335600000181950E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   16                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1083            108200000         2.4515562119858814E+01         1.0000000000000000E+03         2.1602000000181971E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   26                   16                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1084            108300000         2.4536412634403458E+01         1.0000000000000000E+03         2.1423300000181951E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   13                   66                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1085            108400000         2.4554491564541006E+01         1.0000000000000000E+03         2.1415200000181954E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   15                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1086            108500000         2.4583855525822479E+01         1.0000000000000000E+03         2.1487700000181960E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   13                   66                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1087            108600000         2.4610629538715060E+01         1.0000000000000000E+03         2.1520100000181955E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   11                   67                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1088            108700000         2.4634539451529143E+01         1.0000000000000000E+03         2.1392000000181952E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   14                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1089            108800000         2.4663718995006406E+01         1.0000000000000000E+03         2.1376200000181956E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   16                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1090            108900000         2.4696118973905325E+01         1.0000000000000000E+03         2.1404900000181959E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   18                   63                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1091            109000000         2.4724463133438089E+01         1.0000000000000000E+03         2.1414400000181959E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   16                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1092            109100000         2.4752850557566081E+01         1.0000000000000000E+03         2.1450000000181964E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   17                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1093            109200000         2.4780145913736796E+01         1.0000000000000000E+03         2.1306500000181950E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   16                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1094            109300000         2.4800261968637606E+01         1.0000000000000000E+03         2.1440300000181949E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   12                   66                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1095            109400000         2.4826995557987079E+01         1.0000000000000000E+03         2.1542500000181971E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   15                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1096            109500000         2.4859009629728934E+01         1.0000000000000000E+03         2.1405600000181951E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   14                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1097            109600000         2.4889330504501377E+01         1.0000000000000000E+03         2.1328600000181950E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   16                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1098            109700000         2.4922019903388644E+01         1.0000000000000000E+03         2.1479600000181949E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   10                   67                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1099            109800000         2.4951758654856700E+01         1.0000000000000000E+03         2.1317300000181950E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   16                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1100            109900000         2.4980880838088979E+01         1.0000000000000000E+03         2.1375800000181957E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   15                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1101            110000000         2.5011564076605460E+01         1.0000000000000000E+03         2.1486600000181966E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   26                   17                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1102            110100000         2.5042066348834414E+01         1.0000000000000000E+03         2.1398400000181960E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   18                   63                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1103            110200000         2.5074344963593795E+01         1.0000000000000000E+03         2.1461000000181971E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   19                   63                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1104            110300000         2.5104764936580988E+01         1.0000000000000000E+03         2.1335900000181971E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   23                   24                   60                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1105            110400000         2.5135556516331317E+01         1.0000000000000000E+03         2.1409000000181959E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   16                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1106            110500000         2.5167854132578594E+01         1.0000000000000000E+03         2.1352700000181943E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   14                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1107            110600000         2.5199386817689266E+01         1.0000000000000000E+03         2.1379100000181964E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   24                   22                   61                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1108            110700000         2.5229575827271447E+01         1.0000000000000000E+03         2.1448300000181959E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   14                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1109            110800000         2.5259853584522361E+01         1.0000000000000000E+03         2.1381600000181953E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   16                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1110            110900000         2.5290630093509236E+01         1.0000000000000000E+03         2.1457200000181962E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   15                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1111            111000000         2.5313050972216288E+01         1.0000000000000000E+03         2.1379500000181949E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   14                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1112            111100000         2.5340984653444686E+01         1.0000000000000000E+03         2.1467100000181958E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   28                   12                   67                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1113            111200000         2.5371596608953364E+01         1.0000000000000000E+03         2.1453200000181945E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                    7                   69                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1114            111300000         2.5406147949647469E+01         1.0000000000000000E+03         2.1414000000181957E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   16                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1115            111400000         2.5431397157653752E+01         1.0000000000000000E+03         2.1321100000181957E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   17                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1116            111500000         2.5455683923068715E+01         1.0000000000000000E+03         2.1384700000181951E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   13                   66                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1117            111600000         2.5487575711687018E+01         1.0000000000000000E+03         2.1410600000181955E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   14                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1118            111700000         2.5521695111748048E+01         1.0000000000000000E+03         2.1360700000181956E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   18                   63                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1119            111800000         2.5553005402053984E+01         1.0000000000000000E+03         2.1440500000181959E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   13                   66                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1120            111900000         2.5585682684454419E+01         1.0000000000000000E+03         2.1429500000181952E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   11                   67                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1121            112000000         2.5623633031009533E+01         1.0000000000000000E+03         2.1454400000181954E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   11                   67                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1122            112100000         2.5655318777456852E+01         1.0000000000000000E+03         2.1537100000181977E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   17                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1123            112200000         2.5683342404703755E+01         1.0000000000000000E+03         2.1486700000181966E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   18                   63                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1124            112300000         2.5719005306429768E+01         1.0000000000000000E+03         2.1433700000181966E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   17                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1125            112400000         2.5750749088502758E+01         1.0000000000000000E+03         2.1450600000181967E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   15                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1126            112500000         2.5786737421078797E+01         1.0000000000000000E+03         2.1480500000181951E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                    7                   69                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1127            112600000         2.5818407279157785E+01         1.0000000000000000E+03         2.1465100000181960E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   15                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1128            112700000         2.5854922460365060E+01         1.0000000000000000E+03         2.1347300000181946E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   14                   65                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1129            112800000         2.5886887893277969E+01         1.0000000000000000E+03         2.1383500000181954E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   16                   64                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1130            112900000         2.5917293882782470E+01         1.0000000000000000E+03         2.1471500000181979E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   23                   23                   61                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
                1131            113000000         2.5951632091050929E+01         1.0000000000000000E+03         2.1408900000181947E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   11                   67                    0                    0                    0                 -120                   -2                    4                  205                    0                    0
