               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 102             10100000         3.4220064595461832E+02         1.0000000000000000E+03        -4.0196999999976219E+02                   0                    0                    0                  107                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -194                    8                   46                   60                   33
                 103             10200000         1.3738755047005384E+03         1.0000000000000000E+03        -4.0295399999976200E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -194                    8                   46                   60                   33
                 104             10300000         2.4169341770375249E+03         1.0000000000000000E+03        -4.0377499999976209E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                  -68                 -194                    8                   46                   60                   33
                 105             10400000         3.4651731413357852E+03         1.0000000000000000E+03        -4.0269599999976197E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -194                    8                   46                   60                   33
                 106             10500000         4.4745552144522453E+03         1.0000000000000000E+03        -4.0354799999976200E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -194                    8                   46                   60                   33
                 107             10600000         5.4898492676119522E+03         1.0000000000000000E+03        -4.0253399999976199E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -194                    8                   46                   60                   33
                 108             10700000         6.5197886052834938E+03         1.0000000000000000E+03        -4.0311599999976198E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -194                    8                   46                   60                   33
                 109             10800000         7.5822658019820246E+03         1.0000000000000000E+03        -4.0354799999976200E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -194                    8                   46                   60                   33
                 110             10900000         8.2017801446869744E+03         1.0000000000000000E+03        -4.0245899999976155E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -193                    8                   46                   60                   33
                 111             11000000         8.8439974768534885E+03         1.0000000000000000E+03        -4.0315299999976202E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                  -68                 -194                    8                   46                   60                   33
                 112             11100000         9.8887201625571179E+03         1.0000000000000000E+03        -4.0326999999976204E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                  -68                 -194                    8                   46                   60                   33
                 113             11200000         1.0916527355905335E+04         1.0000000000000000E+03        -4.0196699999976192E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -194                    8                   46                   60                   33
                 114             11300000         1.1943664063468435E+04         1.0000000000000000E+03        -4.0246099999976201E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                  -68                 -194                    8                   46                   60                   33
                 115             11400000         4.7175804285955113E+04         1.0000000000000000E+03        -4.0146899999976182E+02                   0                    0                    0                  107                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -193                    8                   46                   60                   33
