               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2527             20208000         1.4906982133220349E-02         1.0000000000000000E+03        -6.7302000063628029E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2528             20216000         1.4911637707990293E-02         1.0000000000000000E+03        -6.7467000063627964E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2529             20224000         1.4916290818731573E-02         1.0000000000000000E+03        -6.7170000063628081E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2530             20232000         1.4920904429594472E-02         1.0000000000000000E+03        -6.7236000063628055E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2531             20240000         1.4925516767848684E-02         1.0000000000000000E+03        -6.7335000063628016E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2532             20248000         1.4930157138500022E-02         1.0000000000000000E+03        -6.7170000063628081E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2533             20256000         1.4934765687107526E-02         1.0000000000000000E+03        -6.7302000063628029E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2534             20264000         1.4939410632815025E-02         1.0000000000000000E+03        -6.7170000063628081E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2535             20272000         1.4944045628933785E-02         1.0000000000000000E+03        -6.7137000063628093E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2536             20280000         1.4948633978166334E-02         1.0000000000000000E+03        -6.7335000063628016E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2537             20288000         1.4953109309321377E-02         1.0000000000000000E+03        -6.7368000063628003E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2538             20296000         1.4957764292983837E-02         1.0000000000000000E+03        -6.7533000063627938E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2539             20304000         1.4962381981717853E-02         1.0000000000000000E+03        -6.7401000063627990E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2540             20312000         1.4967049245108322E-02         1.0000000000000000E+03        -6.7335000063628016E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2541             20320000         1.4971785608761534E-02         1.0000000000000000E+03        -6.7335000063628016E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2542             20328000         1.4976461882996525E-02         1.0000000000000000E+03        -6.7335000063628016E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2543             20336000         1.4981082441546282E-02         1.0000000000000000E+03        -6.7368000063628003E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2544             20344000         1.4985772088708067E-02         1.0000000000000000E+03        -6.7368000063628003E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2545             20352000         1.4990363116720634E-02         1.0000000000000000E+03        -6.7368000063628003E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2546             20360000         1.4995027589852336E-02         1.0000000000000000E+03        -6.7269000063628042E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2547             20368000         1.4999623320595802E-02         1.0000000000000000E+03        -6.7335000063628016E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2548             20376000         1.5004216158446781E-02         1.0000000000000000E+03        -6.7269000063628042E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2549             20384000         1.5008874683736765E-02         1.0000000000000000E+03        -6.7599000063627912E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2550             20392000         1.5013397434318359E-02         1.0000000000000000E+03        -6.7566000063627925E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2551             20400000         1.5018053267217659E-02         1.0000000000000000E+03        -6.7434000063627977E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2552             20408000         1.5022571426108551E-02         1.0000000000000000E+03        -6.7170000063628081E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2553             20416000         1.5027205633182907E-02         1.0000000000000000E+03        -6.7170000063628081E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2554             20424000         1.5031879736934328E-02         1.0000000000000000E+03        -6.7269000063628042E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2555             20432000         1.5036595317647212E-02         1.0000000000000000E+03        -6.7302000063628029E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2556             20440000         1.5041157724442691E-02         1.0000000000000000E+03        -6.7335000063628016E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2557             20448000         1.5045803999146177E-02         1.0000000000000000E+03        -6.7335000063628016E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2558             20456000         1.5050434311062745E-02         1.0000000000000000E+03        -6.7368000063628003E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2559             20464000         1.5055085607720738E-02         1.0000000000000000E+03        -6.7368000063628003E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2560             20472000         1.5059672746289957E-02         1.0000000000000000E+03        -6.7368000063628003E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2561             20480000         1.5064372076287547E-02         1.0000000000000000E+03        -6.7269000063628042E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2562             20488000         1.5068974658473585E-02         1.0000000000000000E+03        -6.7203000063628068E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2563             20496000         1.5073651862602839E-02         1.0000000000000000E+03        -6.7335000063628016E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2564             20504000         1.5078298187763772E-02         1.0000000000000000E+03        -6.7170000063628081E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2565             20512000         1.5082795412630563E-02         1.0000000000000000E+03        -6.7302000063628029E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2566             20520000         1.5087410962068941E-02         1.0000000000000000E+03        -6.7269000063628042E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2567             20528000         1.5091979184125963E-02         1.0000000000000000E+03        -6.7467000063627964E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2568             20536000         1.5096567283686012E-02         1.0000000000000000E+03        -6.7368000063628003E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2569             20544000         1.5101200173441069E-02         1.0000000000000000E+03        -6.7071000063628119E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2570             20552000         1.5105856824129720E-02         1.0000000000000000E+03        -6.7467000063627964E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2571             20560000         1.5110426073925954E-02         1.0000000000000000E+03        -6.7533000063627938E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2572             20568000         1.5115088481268787E-02         1.0000000000000000E+03        -6.7401000063627990E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2573             20576000         1.5119739996742357E-02         1.0000000000000000E+03        -6.7434000063627977E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2574             20584000         1.5124343949485553E-02         1.0000000000000000E+03        -6.7269000063628042E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2575             20592000         1.5129034059002247E-02         1.0000000000000000E+03        -6.7434000063627977E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2576             20600000         1.5133596599664170E-02         1.0000000000000000E+03        -6.7170000063628081E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2577             20608000         1.5138311795293020E-02         1.0000000000000000E+03        -6.7236000063628055E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2578             20616000         1.5142968840281519E-02         1.0000000000000000E+03        -6.7467000063627964E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2579             20624000         1.5147605243249896E-02         1.0000000000000000E+03        -6.7467000063627964E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2580             20632000         1.5152324358821532E-02         1.0000000000000000E+03        -6.7170000063628081E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2581             20640000         1.5157027841944405E-02         1.0000000000000000E+03        -6.7104000063628106E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2582             20648000         1.5161642659563424E-02         1.0000000000000000E+03        -6.7599000063627912E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2583             20656000         1.5166351516378389E-02         1.0000000000000000E+03        -6.7434000063627977E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2584             20664000         1.5170942456744907E-02         1.0000000000000000E+03        -6.7434000063627977E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2585             20672000         1.5175489231107111E-02         1.0000000000000000E+03        -6.7401000063627990E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2586             20680000         1.5180098144673977E-02         1.0000000000000000E+03        -6.7566000063627925E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2587             20688000         1.5184738923654868E-02         1.0000000000000000E+03        -6.7335000063628016E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2588             20696000         1.5189406119430357E-02         1.0000000000000000E+03        -6.7401000063627990E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2589             20704000         1.5194051035515776E-02         1.0000000000000000E+03        -6.7434000063627977E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2590             20712000         1.5198795758225307E-02         1.0000000000000000E+03        -6.7236000063628055E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2591             20720000         1.5203436750300376E-02         1.0000000000000000E+03        -6.7203000063628068E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2592             20728000         1.5208182050682853E-02         1.0000000000000000E+03        -6.7302000063628029E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2593             20736000         1.5212674881956363E-02         1.0000000000000000E+03        -6.7203000063628068E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2594             20744000         1.5217332921944576E-02         1.0000000000000000E+03        -6.7401000063627990E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2595             20752000         1.5221894180359781E-02         1.0000000000000000E+03        -6.7335000063628016E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2596             20760000         1.5226479933874364E-02         1.0000000000000000E+03        -6.7533000063627938E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2597             20768000         1.5231146672335822E-02         1.0000000000000000E+03        -6.7335000063628016E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2598             20776000         1.5235737304199290E-02         1.0000000000000000E+03        -6.7434000063627977E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2599             20784000         1.5240340972308060E-02         1.0000000000000000E+03        -6.7335000063628016E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2600             20792000         1.5244982562315948E-02         1.0000000000000000E+03        -6.7269000063628042E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2601             20800000         1.5249639752259719E-02         1.0000000000000000E+03        -6.7203000063628068E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2602             20808000         1.5254199227052394E-02         1.0000000000000000E+03        -6.7500000063627951E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2603             20816000         1.5258840377074310E-02         1.0000000000000000E+03        -6.7302000063628029E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2604             20824000         1.5263465617070687E-02         1.0000000000000000E+03        -6.7533000063627938E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2605             20832000         1.5268117108830520E-02         1.0000000000000000E+03        -6.7500000063627951E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2606             20840000         1.5272896256397687E-02         1.0000000000000000E+03        -6.7269000063628042E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2607             20848000         1.5277486123923984E-02         1.0000000000000000E+03        -6.7368000063628003E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2608             20856000         1.5282120627271986E-02         1.0000000000000000E+03        -6.7302000063628029E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2609             20864000         1.5286674025664462E-02         1.0000000000000000E+03        -6.7599000063627912E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2610             20872000         1.5291376613377924E-02         1.0000000000000000E+03        -6.7302000063628029E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2611             20880000         1.5296017008187723E-02         1.0000000000000000E+03        -6.7368000063628003E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2612             20888000         1.5300582434363679E-02         1.0000000000000000E+03        -6.7467000063627964E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2613             20896000         1.5305183367414972E-02         1.0000000000000000E+03        -6.7500000063627951E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
                2614             20904000         1.5309833031957033E-02         1.0000000000000000E+03        -6.7335000063628016E+01                   0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                  -28                    0                    0                    1                    2
