               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 202             20100000         6.4488387594787866E-02         1.0000000000000000E+03        -2.7853299999842250E+02                   0                   50                    0                   52                    1                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                -3498                -4571                  881                 4020                 2610                 2914
                 203             20200000         6.4595731606142959E-02         1.0000000000000000E+03        -2.5174699999830096E+02                   0                   50                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   68                    0                -3517                -4580                  890                 4053                 2617                 2921
                 204             20300000         6.5021233930680086E-02         1.0000000000000000E+03        -2.6656399999833758E+02                   0                   46                    0                   54                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                -3556                -4633                  899                 4107                 2648                 2947
                 205             20400000         6.5507815846344825E-02         1.0000000000000000E+03        -2.4376099999830234E+02                   0                   42                    0                   54                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                -3589                -4675                  906                 4148                 2675                 2978
                 206             20500000         6.5876436868159582E-02         1.0000000000000000E+03        -2.7360399999833680E+02                   0                   46                    0                   52                    0                    0                    0                    0                    0                    7                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   71                    0                -3615                -4713                  911                 4172                 2694                 2999
                 207             20600000         6.6169987330220822E-02         1.0000000000000000E+03        -2.5921899999835341E+02                   0                   50                    0                   50                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                   69                    0                -3639                -4738                  914                 4205                 2715                 3013
                 208             20700000         6.6546833911052025E-02         1.0000000000000000E+03        -2.6130599999839620E+02                   0                   50                    0                   46                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   71                    0                -3679                -4784                  924                 4262                 2745                 3035
                 209             20800000         6.6818036713285414E-02         1.0000000000000000E+03        -2.3813999999821502E+02                   0                   45                    0                   48                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                -3712                -4816                  935                 4321                 2769                 3050
                 210             20900000         6.7273261673304358E-02         1.0000000000000000E+03        -2.7351699999819010E+02                   0                   43                    0                   57                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   73                    0                -3733                -4855                  940                 4336                 2784                 3072
                 211             21000000         6.7758184940885480E-02         1.0000000000000000E+03        -2.6786699999819234E+02                   0                   47                    0                   51                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   71                    0                -3762                -4888                  951                 4368                 2802                 3097
                 212             21100000         6.8320165666362856E-02         1.0000000000000000E+03        -2.7171899999819306E+02                   0                   50                    0                   54                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                -3791                -4924                  961                 4401                 2821                 3121
                 213             21200000         6.8540695438880500E-02         1.0000000000000000E+03        -2.4971099999818716E+02                   0                   56                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   64                    0                -3801                -4932                  961                 4409                 2830                 3133
                 214             21300000         6.8874426197209404E-02         1.0000000000000000E+03        -2.8910599999818839E+02                   0                   55                    0                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   79                    0                -3817                -4960                  964                 4424                 2842                 3143
