               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 480              3832000         4.7396610876744685E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 481              3840000         4.8689486001969779E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 482              3848000         4.9988840429656802E+00         1.0000000000000000E+03        -1.3538999999990540E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 483              3856000         5.1256826089489076E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 484              3864000         5.2542388156121618E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 485              3872000         5.3823209069510147E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 486              3880000         5.5101356608865650E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 487              3888000         5.6374720511528764E+00         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 488              3896000         5.7650829516465283E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 489              3904000         5.8948334914554756E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 490              3912000         6.0214643378031179E+00         1.0000000000000000E+03        -1.3538999999990540E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 491              3920000         6.1478982267063405E+00         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 492              3928000         6.2771625335486689E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 493              3936000         6.4064448762186492E+00         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 494              3944000         6.5351573066856821E+00         1.0000000000000000E+03        -1.3547699999990539E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 495              3952000         6.6615773645245815E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 496              3960000         6.7893295594082614E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 497              3968000         6.9179010967989116E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 498              3976000         7.0449146111960648E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 499              3984000         7.1699536281390719E+00         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 500              3992000         7.2951836196224233E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 501              4000000         7.4230114386664265E+00         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 502              4008000         7.5508984001019428E+00         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 503              4016000         7.6787326738914681E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 504              4024000         7.8104191881803242E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 505              4032000         7.9376533676275383E+00         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 506              4040000         8.0639568123681471E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 507              4048000         8.1914385217904169E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 508              4056000         8.3195362686915804E+00         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 509              4064000         8.4490423175679013E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 510              4072000         8.5740998976872937E+00         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 511              4080000         8.7030997174006028E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 512              4088000         8.8288789686358875E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 513              4096000         8.9536107377077681E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 514              4104000         9.0824103245927539E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 515              4112000         9.2094621743666369E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 516              4120000         9.3370326933887053E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 517              4128000         9.4658774885876138E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 518              4136000         9.5938290165313358E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 519              4144000         9.7172947751813439E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 520              4152000         9.8435005754072051E+00         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 521              4160000         9.9689644087571327E+00         1.0000000000000000E+03        -1.3538999999990540E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 522              4168000         1.0618006923379102E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 523              4176000         1.1244214434882693E+01         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 524              4184000         1.1892680591423114E+01         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 525              4192000         1.2532035092159127E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 526              4200000         1.3167074207112263E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 527              4208000         1.3820285924160437E+01         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 528              4216000         1.4455285471960240E+01         1.0000000000000000E+03        -1.3538999999990540E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 529              4224000         1.5091054127318628E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 530              4232000         1.5736650131032505E+01         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 531              4240000         1.6388930378272626E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 532              4248000         1.7021987790681340E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 533              4256000         1.7670979640179063E+01         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 534              4264000         1.8318342574783692E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 535              4272000         1.8947266167940857E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 536              4280000         1.9585425907963554E+01         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 537              4288000         2.0214530969541929E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 538              4296000         2.0837113083785198E+01         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 539              4304000         2.1463717688621664E+01         1.0000000000000000E+03        -1.3538999999990540E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 540              4312000         2.2103762205945834E+01         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 541              4320000         2.2733518353437603E+01         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 542              4328000         2.3358669844173320E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 543              4336000         2.4006796350480187E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 544              4344000         2.4645241157917976E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 545              4352000         2.5279748254395177E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 546              4360000         2.5919594031244483E+01         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 547              4368000         2.6557707104682720E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 548              4376000         2.7193143665770883E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 549              4384000         2.7838871139140558E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 550              4392000         2.8461636760821513E+01         1.0000000000000000E+03        -1.3538999999990540E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 551              4400000         2.9100382424070666E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 552              4408000         2.9738194058520818E+01         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 553              4416000         3.0369459579081482E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 554              4424000         3.1013491865032261E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 555              4432000         3.1652905593455355E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 556              4440000         3.2272400805490598E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 557              4448000         3.2906223497448885E+01         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 558              4456000         3.3539579527643696E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 559              4464000         3.4179622017887105E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 560              4472000         3.4818083328443620E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 561              4480000         3.5460124766517062E+01         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 562              4488000         3.6094935392147526E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 563              4496000         3.6721330397531837E+01         1.0000000000000000E+03        -1.3530299999990541E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 564              4504000         3.7345617965408472E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 565              4512000         3.7994823447991706E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 566              4520000         3.8621277146101690E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
                 567              4528000         3.9249220643306920E+01         1.0000000000000000E+03        -1.3521599999990542E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -55                    0                    0                    2                    2
