               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  85              8400000         2.0921111532954773E-02         1.0000000000000000E+03        -3.0110100000045549E+02                   0                   62                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   84                    0                 -849                -1189                  380                  674                  458                  951
                  86              8500000         2.1739573463504712E-02         1.0000000000000000E+03        -2.8859500000045546E+02                   0                   62                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    4                    0                    0                    0                   82                    0                 -869                -1211                  386                  686                  467                  976
                  87              8600000         2.2299763285741195E-02         1.0000000000000000E+03        -2.7993200000045516E+02                   0                   64                    0                   37                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    3                    0                    2                    0                    1                    0                   79                    0                 -887                -1232                  396                  706                  476                  994
                  88              8700000         2.2743489453408559E-02         1.0000000000000000E+03        -2.8106200000040604E+02                   0                   59                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                   77                    0                 -910                -1263                  410                  734                  486                 1018
                  89              8800000         2.3294828916653965E-02         1.0000000000000000E+03        -2.8649900000040515E+02                   1                   60                    1                   41                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   82                    0                 -939                -1302                  422                  757                  505                 1047
                  90              8900000         2.3901237616951732E-02         1.0000000000000000E+03        -2.8061900000040612E+02                   1                   61                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    1                    0                    0                    0                   76                    0                 -962                -1330                  435                  776                  512                 1077
                  91              9000000         2.4744505482415909E-02         1.0000000000000000E+03        -2.8910100000040535E+02                   0                   63                    0                   36                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    4                    0                    4                    1                    0                    0                   82                    0                 -992                -1372                  444                  795                  531                 1112
                  92              9100000         2.5338630893870489E-02         1.0000000000000000E+03        -2.7656500000039551E+02                   0                   59                    0                   43                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                   72                    0                -1015                -1410                  453                  818                  548                 1146
                  93              9200000         2.5845944359168923E-02         1.0000000000000000E+03        -2.9064100000039508E+02                   0                   63                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   81                    0                -1032                -1436                  461                  826                  560                 1166
                  94              9300000         2.6965882165339558E-02         1.0000000000000000E+03        -2.8082400000039519E+02                   0                   62                    0                   39                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    1                    0                    0                    0                   77                    1                -1061                -1475                  471                  848                  576                 1203
                  95              9400000         2.7398879928968757E-02         1.0000000000000000E+03        -2.7577500000039487E+02                   1                   62                    0                   33                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    2                    0                    2                    0                   81                    0                -1081                -1496                  482                  863                  583                 1224
                  96              9500000         2.8147103270642744E-02         1.0000000000000000E+03        -2.9060800000039529E+02                   0                   64                    0                   35                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    6                    0                    2                    0                    0                    0                   80                    0                -1105                -1534                  492                  878                  596                 1257
                  97              9600000         2.8811907712592549E-02         1.0000000000000000E+03        -2.9005700000039599E+02                   0                   56                    1                   42                    0                    1                    0                    0                    0                    8                    0                    0                    0                    0                    0                    6                    0                    1                    1                    0                    0                   78                    0                -1133                -1571                  505                  912                  610                 1284
                  98              9700000         2.9477506699539427E-02         1.0000000000000000E+03        -2.5854500000035176E+02                   0                   55                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    0                    1                    0                    0                   68                    0                -1160                -1614                  517                  924                  629                 1334
                  99              9800000         2.9774480877971358E-02         1.0000000000000000E+03        -2.6080000000031458E+02                   0                   68                    0                   25                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    6                    0                    2                    1                    3                    0                   78                    0                -1184                -1636                  524                  937                  639                 1355
                 100              9900000         3.0254969422980622E-02         1.0000000000000000E+03        -2.5641300000021420E+02                   0                   59                    0                   36                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    1                    1                    1                    0                   70                    0                -1212                -1681                  532                  969                  662                 1389
                 101             10000000         3.0978454315065410E-02         1.0000000000000000E+03        -2.7394200000012000E+02                   0                   55                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    1                    1                    1                    0                   76                    0                -1244                -1731                  547                  995                  682                 1426
                 102             10100000         3.1508215640808128E-02         1.0000000000000000E+03        -2.8790000000011861E+02                   0                   67                    0                   34                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    1                    1                    0                   84                    0                -1271                -1766                  557                 1015                  701                 1451
                 103             10200000         3.2105768027303930E-02         1.0000000000000000E+03        -2.7887400000011917E+02                   0                   62                    0                   37                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                   75                    0                -1290                -1797                  562                 1029                  713                 1482
                 104             10300000         3.2494289911435104E-02         1.0000000000000000E+03        -2.8024400000011855E+02                   0                   63                    0                   36                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    3                    0                    0                    0                   81                    0                -1313                -1828                  573                 1040                  726                 1510
                 105             10400000         3.3203633692345511E-02         1.0000000000000000E+03        -2.9166100000012017E+02                   0                   61                    0                   43                    0                    0                    0                    0                    2                    7                    0                    0                    0                    0                    0                    3                    0                    1                    0                    0                    0                   79                    0                -1343                -1875                  590                 1062                  740                 1552
                 106             10500000         3.3740719364265294E-02         1.0000000000000000E+03        -2.8308000000011941E+02                   1                   58                    0                   34                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    7                    0                    2                    1                    0                    0                   80                    0                -1377                -1914                  604                 1090                  752                 1591
                 107             10600000         3.4622956142699828E-02         1.0000000000000000E+03        -2.9385600000011988E+02                   0                   58                    1                   41                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    4                    0                    1                    2                    1                    0                   83                    0                -1396                -1945                  614                 1104                  765                 1614
                 108             10700000         3.4987997121547425E-02         1.0000000000000000E+03        -2.5919500000005212E+02                   0                   59                    0                   37                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    1                    4                    0                    2                    0                   73                    0                -1427                -1977                  628                 1138                  783                 1645
                 109             10800000         3.5717346800432814E-02         1.0000000000000000E+03        -2.7624900000005221E+02                   0                   64                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    2                    2                    0                   80                    0                -1452                -2017                  635                 1157                  802                 1674
                 110             10900000         3.6270977987724405E-02         1.0000000000000000E+03        -3.0357800000005392E+02                   0                   63                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   87                    0                -1477                -2063                  641                 1173                  824                 1705
                 111             11000000         3.7092962702455365E-02         1.0000000000000000E+03        -2.7215200000003244E+02                   0                   70                    0                   28                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    4                    1                    0                    0                    3                    0                   78                    0                -1494                -2076                  647                 1186                  831                 1727
                 112             11100000         3.7487004499299661E-02         1.0000000000000000E+03        -2.8571900000003245E+02                   0                   64                    1                   34                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    1                    0                    3                    0                    2                    0                   86                    0                -1525                -2118                  662                 1214                  848                 1756
                 113             11200000         3.8269175238961055E-02         1.0000000000000000E+03        -2.9182500000003421E+02                   0                   60                    1                   41                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    5                    0                    0                    0                   83                    0                -1549                -2157                  674                 1225                  860                 1794
                 114             11300000         3.8882895509972572E-02         1.0000000000000000E+03        -2.9472400000003279E+02                   0                   63                    0                   37                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    1                    0                    1                    0                   85                    0                -1563                -2177                  684                 1237                  864                 1813
                 115             11400000         3.9476662279486707E-02         1.0000000000000000E+03        -2.9817600000003307E+02                   0                   65                    0                   34                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    4                    0                    0                    0                   87                    0                -1589                -2209                  693                 1260                  879                 1838
                 116             11500000         4.0373779037183845E-02         1.0000000000000000E+03        -2.8652600000003207E+02                   0                   72                    0                   27                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    2                    1                    1                    0                   85                    0                -1610                -2232                  708                 1273                  885                 1866
                 117             11600000         4.0804696618724996E-02         1.0000000000000000E+03        -2.6675000000000858E+02                   0                   66                    0                   33                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                   74                    0                -1627                -2254                  720                 1296                  893                 1887
                 118             11700000         4.1452048517357114E-02         1.0000000000000000E+03        -2.7709000000000987E+02                   0                   54                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   74                    0                -1651                -2299                  732                 1315                  908                 1923
                 119             11800000         4.2043956608798616E-02         1.0000000000000000E+03        -2.7977300000000946E+02                   0                   57                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    0                    0                    2                    0                   79                    0                -1680                -2336                  742                 1336                  923                 1956
                 120             11900000         4.2818420178456121E-02         1.0000000000000000E+03        -2.9185500000000883E+02                   0                   69                    0                   34                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    1                    1                    0                   84                    0                -1699                -2359                  752                 1345                  933                 1976
                 121             12000000         4.3537199278664125E-02         1.0000000000000000E+03        -3.0121399999999699E+02                   0                   65                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    2                    0                    0                    0                   85                    0                -1732                -2406                  767                 1372                  950                 2015
                 122             12100000         4.4432849167078438E-02         1.0000000000000000E+03        -2.7251199999999596E+02                   0                   64                    0                   30                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    7                    1                    2                    1                    1                    0                   77                    0                -1752                -2426                  778                 1386                  954                 2044
                 123             12200000         4.5044647013961409E-02         1.0000000000000000E+03        -2.8813399999979958E+02                   1                   61                    0                   39                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    2                    1                    1                    0                   83                    0                -1775                -2463                  789                 1403                  969                 2071
                 124             12300000         4.5661526384986641E-02         1.0000000000000000E+03        -2.9353699999979995E+02                   1                   60                    0                   41                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    1                    1                    0                   84                    0                -1802                -2501                  802                 1426                  984                 2102
                 125             12400000         4.6338418346979632E-02         1.0000000000000000E+03        -3.0370099999979999E+02                   0                   61                    0                   41                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    1                    0                    2                    0                   87                    0                -1815                -2521                  811                 1438                  990                 2117
                 126             12500000         4.7422637528390418E-02         1.0000000000000000E+03        -2.9195399999979941E+02                   0                   64                    0                   38                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    2                    0                    1                    0                   84                    0                -1841                -2556                  822                 1451                 1005                 2154
                 127             12600000         4.8108527722226888E-02         1.0000000000000000E+03        -2.6860499999980010E+02                   2                   57                    1                   41                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                   72                    0                -1872                -2602                  832                 1472                 1024                 2203
                 128             12700000         4.8720279706197078E-02         1.0000000000000000E+03        -2.8757099999979914E+02                   0                   69                    0                   36                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                   83                    0                -1895                -2635                  845                 1486                 1038                 2228
                 129             12800000         4.9558626102680560E-02         1.0000000000000000E+03        -3.0450599999979966E+02                   1                   66                    0                   37                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    1                    1                    1                    0                   91                    0                -1915                -2662                  855                 1501                 1047                 2247
                 130             12900000         5.0151126860783608E-02         1.0000000000000000E+03        -2.8831299999979922E+02                   0                   69                    0                   34                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    0                    1                    1                    0                   83                    0                -1933                -2681                  866                 1522                 1054                 2267
                 131             13000000         5.0914321543581956E-02         1.0000000000000000E+03        -2.8766799999979787E+02                   0                   78                    0                   24                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    2                    1                    1                    0                   87                    0                -1955                -2705                  876                 1534                 1064                 2291
                 132             13100000         5.1506015169991280E-02         1.0000000000000000E+03        -2.8827599999980492E+02                   0                   64                    0                   38                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    1                    1                    0                   83                    0                -1991                -2760                  890                 1574                 1087                 2332
                 133             13200000         5.1841270652217192E-02         1.0000000000000000E+03        -2.5871799999971495E+02                   0                   61                    0                   31                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    8                    0                    0                    2                    3                    0                   73                    0                -2013                -2783                  898                 1596                 1093                 2362
                 134             13300000         5.2558160132446276E-02         1.0000000000000000E+03        -2.8627099999971585E+02                   0                   61                    0                   38                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    3                    0                    3                    1                    1                    0                   82                    0                -2042                -2832                  912                 1610                 1114                 2398
                 135             13400000         5.3344795054000846E-02         1.0000000000000000E+03        -2.7056899999971591E+02                   1                   63                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    0                    1                    0                   78                    0                -2068                -2865                  925                 1633                 1130                 2429
                 136             13500000         5.3935766989321149E-02         1.0000000000000000E+03        -2.7797399999971594E+02                   0                   66                    0                   33                    0                    0                    0                    1                    1                    7                    0                    0                    0                    0                    0                    2                    0                    3                    0                    1                    0                   81                    0                -2095                -2897                  938                 1658                 1142                 2454
                 137             13600000         5.4478871514393047E-02         1.0000000000000000E+03        -2.8544399999971648E+02                   0                   59                    0                   41                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                   77                    0                -2113                -2931                  949                 1672                 1151                 2485
                 138             13700000         5.4882610148302848E-02         1.0000000000000000E+03        -2.8164599999971608E+02                   0                   65                    0                   35                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    5                    0                    3                    0                    0                    0                   77                    0                -2133                -2952                  955                 1686                 1161                 2505
                 139             13800000         5.5438957764016784E-02         1.0000000000000000E+03        -2.8313799999971792E+02                   0                   60                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    1                    2                    0                    0                   80                    0                -2164                -3003                  967                 1709                 1183                 2547
                 140             13900000         5.6095881021120349E-02         1.0000000000000000E+03        -3.0003599999971726E+02                   0                   69                    1                   35                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    2                    0                   88                    0                -2189                -3035                  976                 1728                 1200                 2569
                 141             14000000         5.6859766738860590E-02         1.0000000000000000E+03        -2.8471499999971667E+02                   0                   71                    0                   28                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    2                    1                    2                    0                   86                    0                -2204                -3050                  981                 1740                 1206                 2587
                 142             14100000         5.7452766053534589E-02         1.0000000000000000E+03        -2.9091699999971729E+02                   0                   68                    0                   32                    0                    1                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    2                    0                    1                    0                   84                    0                -2225                -3084                  991                 1756                 1219                 2616
                 143             14200000         5.8150136747296459E-02         1.0000000000000000E+03        -2.9334799999971801E+02                   0                   59                    0                   39                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    3                    0                    3                    0                    1                    0                   84                    0                -2246                -3117                 1000                 1775                 1231                 2642
                 144             14300000         5.8738391795499112E-02         1.0000000000000000E+03        -2.9125399999971779E+02                   0                   63                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    1                    1                    0                    0                   82                    0                -2268                -3147                 1015                 1790                 1240                 2672
                 145             14400000         5.9317290131712573E-02         1.0000000000000000E+03        -2.6461499999969647E+02                   1                   67                    0                   32                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    4                    0                    2                    1                    1                    0                   73                    0                -2293                -3172                 1023                 1808                 1252                 2703
