               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                1659             13264000         2.2478832937565026E-02         1.0000000000000000E+03        -2.9040000000018633E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1660             13272000         2.2485738170273457E-02         1.0000000000000000E+03        -2.8875000000018627E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1661             13280000         2.2492551101112132E-02         1.0000000000000000E+03        -2.8908000000018628E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1662             13288000         2.2499532843754260E-02         1.0000000000000000E+03        -2.8908000000018628E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1663             13296000         2.2506437115787953E-02         1.0000000000000000E+03        -2.9007000000018632E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1664             13304000         2.2513363189921191E-02         1.0000000000000000E+03        -2.9106000000018636E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1665             13312000         2.2520248494839551E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1666             13320000         2.2527175358404226E-02         1.0000000000000000E+03        -2.9040000000018633E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1667             13328000         2.2533980841834163E-02         1.0000000000000000E+03        -2.8974000000018631E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1668             13336000         2.2540791567305870E-02         1.0000000000000000E+03        -2.8908000000018628E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1669             13344000         2.2547781719301919E-02         1.0000000000000000E+03        -2.8974000000018631E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1670             13352000         2.2554568511106522E-02         1.0000000000000000E+03        -2.8875000000018627E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1671             13360000         2.2561549449594265E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1672             13368000         2.2568371637133218E-02         1.0000000000000000E+03        -2.8875000000018627E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1673             13376000         2.2575158843340149E-02         1.0000000000000000E+03        -2.8842000000018626E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1674             13384000         2.2581972688472719E-02         1.0000000000000000E+03        -2.8776000000018623E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1675             13392000         2.2588860735187843E-02         1.0000000000000000E+03        -2.9073000000018634E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1676             13400000         2.2595684647450369E-02         1.0000000000000000E+03        -2.9007000000018632E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1677             13408000         2.2602617801267752E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1678             13416000         2.2609463002443934E-02         1.0000000000000000E+03        -2.9007000000018632E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1679             13424000         2.2616359654348803E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1680             13432000         2.2623262355612277E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1681             13440000         2.2630195724668137E-02         1.0000000000000000E+03        -2.8908000000018628E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1682             13448000         2.2637021300714585E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1683             13456000         2.2643980972662507E-02         1.0000000000000000E+03        -2.8974000000018631E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1684             13464000         2.2650979971978073E-02         1.0000000000000000E+03        -2.8974000000018631E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1685             13472000         2.2657788966875030E-02         1.0000000000000000E+03        -2.8875000000018627E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1686             13480000         2.2664736749331407E-02         1.0000000000000000E+03        -2.8875000000018627E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1687             13488000         2.2671670051839503E-02         1.0000000000000000E+03        -2.8842000000018626E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1688             13496000         2.2678564843589929E-02         1.0000000000000000E+03        -2.8776000000018623E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1689             13504000         2.2685339516483719E-02         1.0000000000000000E+03        -2.8908000000018628E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1690             13512000         2.2692221301797943E-02         1.0000000000000000E+03        -2.8908000000018628E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1691             13520000         2.2699168109779188E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1692             13528000         2.2705950599815752E-02         1.0000000000000000E+03        -2.8974000000018631E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1693             13536000         2.2712845758217654E-02         1.0000000000000000E+03        -2.8908000000018628E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1694             13544000         2.2719672741424304E-02         1.0000000000000000E+03        -2.8875000000018627E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1695             13552000         2.2726409702024185E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1696             13560000         2.2733334688964386E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1697             13568000         2.2740305446559632E-02         1.0000000000000000E+03        -2.8875000000018627E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1698             13576000         2.2747168926707730E-02         1.0000000000000000E+03        -2.8908000000018628E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1699             13584000         2.2754156183800302E-02         1.0000000000000000E+03        -2.8776000000018623E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1700             13592000         2.2761099568728783E-02         1.0000000000000000E+03        -2.9040000000018633E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1701             13600000         2.2767852215436223E-02         1.0000000000000000E+03        -2.8842000000018626E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1702             13608000         2.2774788876832271E-02         1.0000000000000000E+03        -2.8842000000018626E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1703             13616000         2.2781766840090943E-02         1.0000000000000000E+03        -2.9007000000018632E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1704             13624000         2.2788625071578503E-02         1.0000000000000000E+03        -2.8875000000018627E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1705             13632000         2.2795514626010635E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1706             13640000         2.2802299623292898E-02         1.0000000000000000E+03        -2.8974000000018631E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1707             13648000         2.2809222157219457E-02         1.0000000000000000E+03        -2.9073000000018634E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1708             13656000         2.2815984155241404E-02         1.0000000000000000E+03        -2.8908000000018628E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1709             13664000         2.2822774757064571E-02         1.0000000000000000E+03        -2.8908000000018628E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1710             13672000         2.2829758960882074E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1711             13680000         2.2836529645933832E-02         1.0000000000000000E+03        -2.9073000000018634E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1712             13688000         2.2843360402912807E-02         1.0000000000000000E+03        -2.8875000000018627E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1713             13696000         2.2850219298873778E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1714             13704000         2.2857147740085324E-02         1.0000000000000000E+03        -2.9040000000018633E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1715             13712000         2.2863993374602605E-02         1.0000000000000000E+03        -2.8875000000018627E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1716             13720000         2.2870836245473633E-02         1.0000000000000000E+03        -2.9040000000018633E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1717             13728000         2.2877780586571844E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1718             13736000         2.2884684335153713E-02         1.0000000000000000E+03        -2.9073000000018634E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1719             13744000         2.2891409732664715E-02         1.0000000000000000E+03        -2.8842000000018626E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1720             13752000         2.2898316515655895E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1721             13760000         2.2905214301707548E-02         1.0000000000000000E+03        -2.8776000000018623E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1722             13768000         2.2912226087494353E-02         1.0000000000000000E+03        -2.9007000000018632E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1723             13776000         2.2919074712345056E-02         1.0000000000000000E+03        -2.8974000000018631E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1724             13784000         2.2926011650556976E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1725             13792000         2.2932909050678480E-02         1.0000000000000000E+03        -2.8908000000018628E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1726             13800000         2.2939733296527896E-02         1.0000000000000000E+03        -2.9007000000018632E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1727             13808000         2.2946626743383613E-02         1.0000000000000000E+03        -2.8974000000018631E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1728             13816000         2.2953459035209796E-02         1.0000000000000000E+03        -2.9007000000018632E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1729             13824000         2.2960218044483928E-02         1.0000000000000000E+03        -2.9040000000018633E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1730             13832000         2.2967040572720112E-02         1.0000000000000000E+03        -2.8875000000018627E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1731             13840000         2.2973786637841508E-02         1.0000000000000000E+03        -2.9040000000018633E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1732             13848000         2.2980709937177549E-02         1.0000000000000000E+03        -2.8776000000018623E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1733             13856000         2.2987575499284343E-02         1.0000000000000000E+03        -2.9073000000018634E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1734             13864000         2.2994534387994231E-02         1.0000000000000000E+03        -2.8974000000018631E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1735             13872000         2.3001423848718495E-02         1.0000000000000000E+03        -2.8842000000018626E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1736             13880000         2.3008223779374577E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1737             13888000         2.3015230558133166E-02         1.0000000000000000E+03        -2.8974000000018631E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1738             13896000         2.3022062579508087E-02         1.0000000000000000E+03        -2.9007000000018632E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1739             13904000         2.3028963838754048E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1740             13912000         2.3035840137156521E-02         1.0000000000000000E+03        -2.8974000000018631E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1741             13920000         2.3042710916785791E-02         1.0000000000000000E+03        -2.8974000000018631E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1742             13928000         2.3049561338725516E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1743             13936000         2.3056416202890676E-02         1.0000000000000000E+03        -2.8941000000018629E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1744             13944000         2.3063218283641794E-02         1.0000000000000000E+03        -2.8875000000018627E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1745             13952000         2.3070119670525160E-02         1.0000000000000000E+03        -2.8809000000018624E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
                1746             13960000         2.3076981028788492E-02         1.0000000000000000E+03        -2.8875000000018627E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    0                    0                    0
