               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                3053             24416000         5.3507618977392937E-02         1.0000000000000000E+03         2.8429000001340818E+01                   0                    4                    0                    0                    0                    0                    1                    2                   11                    0                    0                    0                 -759                 -572                  738                 1122                    7                  392
                3054             24424000         5.3534252800272138E-02         1.0000000000000000E+03         2.4750000001340819E+01                   0                    5                    1                    0                    0                    0                    1                    1                   11                    0                    0                    0                 -759                 -573                  739                 1122                    7                  392
                3055             24432000         5.3566412239174639E-02         1.0000000000000000E+03         2.8809000001340809E+01                   0                    2                    0                    0                    0                    0                    0                    2                   11                    0                    0                    0                 -759                 -573                  739                 1123                    7                  393
                3056             24440000         5.3600874003237493E-02         1.0000000000000000E+03         2.8648000001340812E+01                   0                    5                    0                    0                    0                    0                    1                    1                   12                    0                    0                    0                 -760                 -573                  739                 1123                    7                  393
                3057             24448000         5.3630372615694144E-02         1.0000000000000000E+03         3.2924000001339344E+01                   0                    1                    0                    0                    0                    0                    0                    1                   13                    0                    0                    0                 -760                 -574                  739                 1124                    7                  395
                3058             24456000         5.3688150267547467E-02         1.0000000000000000E+03         3.2092000001329474E+01                   0                    6                    0                    0                    0                    0                    1                    2                   13                    0                    0                    0                 -762                 -574                  739                 1124                    7                  395
                3059             24464000         5.3702732784309919E-02         1.0000000000000000E+03         3.0750000001325848E+01                   0                    7                    0                    0                    0                    0                    0                    5                   11                    0                    0                    0                 -763                 -575                  740                 1124                    7                  396
                3060             24472000         5.3716484603517412E-02         1.0000000000000000E+03         3.0750000001325745E+01                   0                    6                    0                    0                    0                    0                    3                    0                   13                    0                    0                    0                 -763                 -575                  740                 1124                    7                  396
                3061             24480000         5.3730983140205912E-02         1.0000000000000000E+03         3.1975000001322691E+01                   0                    8                    0                    0                    0                    0                    2                    2                   13                    0                    0                    0                 -764                 -575                  740                 1125                    7                  396
                3062             24488000         5.3744982583081635E-02         1.0000000000000000E+03         3.3195000001316117E+01                   0                    6                    0                    0                    0                    0                    2                    2                   13                    0                    0                    0                 -764                 -575                  740                 1126                    7                  396
                3063             24496000         5.3758556958893922E-02         1.0000000000000000E+03         3.3309000001308320E+01                   0                    7                    0                    0                    0                    0                    2                    1                   14                    0                    0                    0                 -764                 -575                  740                 1126                    7                  396
                3064             24504000         5.3772467032488801E-02         1.0000000000000000E+03         3.2922000001300219E+01                   0                    5                    0                    0                    0                    0                    1                    5                   11                    0                    0                    0                 -764                 -575                  740                 1126                    7                  396
                3065             24512000         5.3788148885258340E-02         1.0000000000000000E+03         3.1948000001292694E+01                   0                    4                    0                    0                    0                    0                    3                    2                   12                    0                    0                    0                 -764                 -575                  740                 1126                    7                  396
                3066             24520000         5.3804064390209072E-02         1.0000000000000000E+03         3.3366000001283759E+01                   0                    6                    0                    0                    0                    0                    2                    2                   13                    0                    0                    0                 -764                 -575                  740                 1126                    7                  396
                3067             24528000         5.3817788580499550E-02         1.0000000000000000E+03         3.2883000001275200E+01                   0                    5                    0                    0                    0                    0                    2                    3                   12                    0                    0                    0                 -764                 -575                  740                 1126                    7                  396
                3068             24536000         5.3840304596434151E-02         1.0000000000000000E+03         3.8433000001273939E+01                   0                    1                    0                    0                    0                    0                    0                    3                   14                    0                    0                    0                 -764                 -575                  740                 1130                    7                  396
                3069             24544000         5.3878090059166939E-02         1.0000000000000000E+03         3.3327000001270150E+01                   0                    1                    0                    0                    0                    0                    1                    1                   13                    0                    0                    0                 -764                 -576                  742                 1130                    7                  396
                3070             24552000         5.3911932929738150E-02         1.0000000000000000E+03         2.8692000001264066E+01                   0                    4                    0                    0                    0                    0                    2                    0                   12                    0                    0                    0                 -765                 -577                  744                 1130                    7                  396
                3071             24560000         5.3933237398189920E-02         1.0000000000000000E+03         2.3809000001264060E+01                   0                    5                    0                    0                    0                    0                    1                    1                   10                    0                    0                    0                 -765                 -578                  746                 1130                    7                  396
                3072             24568000         5.3954363451256676E-02         1.0000000000000000E+03         2.4819000001264058E+01                   0                    7                    0                    0                    0                    0                    0                    1                   11                    0                    0                    0                 -765                 -578                  746                 1130                    7                  396
                3073             24576000         5.3974824802608234E-02         1.0000000000000000E+03         2.4007000001264050E+01                   0                    5                    0                    0                    0                    0                    1                    1                   10                    0                    0                    0                 -765                 -578                  746                 1130                    7                  396
                3074             24584000         5.3996368430448131E-02         1.0000000000000000E+03         2.3138000001264050E+01                   0                    3                    0                    0                    0                    0                    1                    3                    8                    0                    0                    0                 -765                 -578                  746                 1130                    7                  396
                3075             24592000         5.4015983910472506E-02         1.0000000000000000E+03         2.3950000001264055E+01                   0                    4                    0                    0                    0                    0                    2                    0                   10                    0                    0                    0                 -765                 -578                  746                 1130                    7                  396
                3076             24600000         5.4035210660322783E-02         1.0000000000000000E+03         2.4061000001264059E+01                   0                    5                    0                    0                    0                    0                    1                    1                   10                    0                    0                    0                 -765                 -578                  746                 1130                    7                  396
                3077             24608000         5.4054087300390012E-02         1.0000000000000000E+03         2.3997000001264055E+01                   0                    8                    0                    0                    0                    0                    1                    2                   10                    0                    0                    0                 -766                 -578                  746                 1130                    7                  396
                3078             24616000         5.4070250972635465E-02         1.0000000000000000E+03         2.4471000001264049E+01                   0                    5                    0                    0                    0                    0                    2                    1                   10                    0                    0                    0                 -766                 -578                  746                 1131                    7                  396
                3079             24624000         5.4087559593073944E-02         1.0000000000000000E+03         2.4275000001264054E+01                   0                    4                    0                    0                    0                    0                    1                    4                    8                    0                    0                    0                 -766                 -578                  746                 1131                    7                  396
                3080             24632000         5.4101111325296943E-02         1.0000000000000000E+03         2.6525000001264051E+01                   0                    4                    0                    0                    0                    0                    1                    4                    9                    0                    0                    0                 -767                 -578                  746                 1133                    7                  396
                3081             24640000         5.4118692968315639E-02         1.0000000000000000E+03         2.6579000001264074E+01                   0                    5                    0                    0                    0                    0                    1                    1                   11                    0                    0                    0                 -767                 -579                  747                 1133                    7                  397
                3082             24648000         5.4141079886220411E-02         1.0000000000000000E+03         2.7452000001264064E+01                   0                    3                    0                    0                    0                    0                    1                    1                   11                    0                    0                    0                 -767                 -579                  747                 1134                    7                  397
                3083             24656000         5.4166605762010211E-02         1.0000000000000000E+03         2.7499000001264061E+01                   0                    3                    0                    0                    0                    0                    0                    3                   10                    0                    0                    0                 -767                 -579                  747                 1134                    7                  397
                3084             24664000         5.4192393936539227E-02         1.0000000000000000E+03         2.8031000001264061E+01                   0                    5                    0                    0                    0                    0                    0                    1                   12                    0                    0                    0                 -767                 -579                  747                 1134                    7                  397
                3085             24672000         5.4219987979289438E-02         1.0000000000000000E+03         2.7653000001264065E+01                   0                    4                    0                    0                    0                    0                    1                    0                   12                    0                    0                    0                 -767                 -579                  747                 1134                    7                  397
                3086             24680000         5.4247562164306040E-02         1.0000000000000000E+03         2.7852000001264063E+01                   0                    4                    0                    0                    0                    0                    0                    2                   11                    0                    0                    0                 -767                 -579                  747                 1134                    7                  397
                3087             24688000         5.4271956678503847E-02         1.0000000000000000E+03         2.8011000001264069E+01                   0                    4                    0                    0                    0                    0                    1                    0                   12                    0                    0                    0                 -767                 -579                  747                 1134                    7                  397
                3088             24696000         5.4298280915540273E-02         1.0000000000000000E+03         2.7687000001264057E+01                   0                    4                    0                    0                    0                    0                    0                    2                   11                    0                    0                    0                 -767                 -579                  747                 1134                    7                  397
                3089             24704000         5.4320209099627106E-02         1.0000000000000000E+03         2.6908000001264075E+01                   0                    5                    0                    0                    0                    0                    2                    1                   11                    0                    0                    0                 -768                 -579                  747                 1134                    7                  397
                3090             24712000         5.4338949812481288E-02         1.0000000000000000E+03         2.8636000001264069E+01                   0                    9                    0                    0                    0                    0                    0                    1                   13                    0                    0                    0                 -768                 -579                  747                 1134                    7                  397
                3091             24720000         5.4355487406056543E-02         1.0000000000000000E+03         2.6743000001264061E+01                   0                    5                    0                    0                    0                    0                    1                    3                   10                    0                    0                    0                 -768                 -579                  747                 1134                    7                  397
                3092             24728000         5.4373130696521221E-02         1.0000000000000000E+03         2.7248000001264057E+01                   0                    6                    0                    0                    0                    0                    0                    4                   10                    0                    0                    0                 -768                 -579                  747                 1134                    7                  397
                3093             24736000         5.4392167916706896E-02         1.0000000000000000E+03         2.2276000001264062E+01                   0                    6                    0                    0                    0                    0                    1                    2                    9                    0                    0                    0                 -768                 -580                  749                 1134                    7                  397
                3094             24744000         5.4405362964623130E-02         1.0000000000000000E+03         2.3346000001264066E+01                   0                    7                    0                    0                    0                    0                    2                    1                   10                    0                    0                    0                 -769                 -580                  749                 1135                    7                  397
                3095             24752000         5.4419290183091641E-02         1.0000000000000000E+03         2.3870000001264064E+01                   0                    8                    0                    0                    0                    0                    1                    2                   10                    0                    0                    0                 -769                 -580                  749                 1135                    7                  397
                3096             24760000         5.4433593092748742E-02         1.0000000000000000E+03         2.3149000001264064E+01                   0                    6                    0                    0                    0                    0                    1                    4                    8                    0                    0                    0                 -769                 -580                  749                 1135                    7                  397
                3097             24768000         5.4448067717538393E-02         1.0000000000000000E+03         2.4175000001264067E+01                   0                    9                    0                    0                    0                    0                    0                    3                   10                    0                    0                    0                 -769                 -580                  749                 1135                    7                  397
                3098             24776000         5.4460055664663186E-02         1.0000000000000000E+03         2.2858000001264063E+01                   0                    9                    0                    0                    0                    0                    1                    5                    8                    0                    0                    0                 -770                 -580                  749                 1135                    7                  397
                3099             24784000         5.4470913520783988E-02         1.0000000000000000E+03         2.3607000001264066E+01                   0                    5                    0                    0                    0                    0                    3                    3                    8                    0                    0                    0                 -770                 -580                  749                 1136                    7                  397
                3100             24792000         5.4484109881156546E-02         1.0000000000000000E+03         2.5140000001264063E+01                   0                    5                    0                    0                    0                    0                    1                    5                    8                    0                    0                    0                 -770                 -580                  749                 1137                    7                  397
                3101             24800000         5.4496472523614663E-02         1.0000000000000000E+03         2.6164000001264068E+01                   0                   10                    0                    0                    0                    0                    2                    2                   11                    0                    0                    0                 -771                 -580                  749                 1137                    7                  397
                3102             24808000         5.4506357242194270E-02         1.0000000000000000E+03         2.5479000001264065E+01                   0                    8                    0                    0                    0                    0                    3                    2                   10                    0                    0                    0                 -771                 -580                  749                 1137                    7                  397
                3103             24816000         5.4515984622289966E-02         1.0000000000000000E+03         2.4828000001264080E+01                   0                   10                    0                    0                    0                    0                    7                    2                    9                    0                    0                    0                 -774                 -580                  749                 1138                    7                  397
                3104             24824000         5.4523823931765296E-02         1.0000000000000000E+03         2.4649000001264053E+01                   0                   10                    0                    0                    0                    0                    5                    6                    7                    0                    0                    0                 -774                 -580                  749                 1138                    7                  397
                3105             24832000         5.4530792149378844E-02         1.0000000000000000E+03         2.4920000001264061E+01                   0                   12                    0                    0                    0                    0                    5                    4                    9                    0                    0                    0                 -774                 -580                  749                 1138                    7                  397
                3106             24840000         5.4539851015731403E-02         1.0000000000000000E+03         2.8827000001264064E+01                   0                   12                    0                    0                    0                    0                    4                    2                   12                    0                    0                    0                 -774                 -580                  749                 1140                    7                  397
                3107             24848000         5.4548418848372957E-02         1.0000000000000000E+03         2.7881000001264066E+01                   0                   10                    0                    0                    0                    0                    4                    4                   10                    0                    0                    0                 -774                 -580                  749                 1140                    7                  397
                3108             24856000         5.4557785344170849E-02         1.0000000000000000E+03         3.1270000001263828E+01                   0                   10                    0                    0                    0                    0                    1                    6                   11                    0                    0                    0                 -774                 -580                  749                 1142                    7                  397
                3109             24864000         5.4568190855215283E-02         1.0000000000000000E+03         3.3950000001259262E+01                   0                    7                    0                    0                    0                    0                    1                    5                   12                    0                    0                    0                 -774                 -580                  749                 1144                    7                  397
                3110             24872000         5.4580449178780736E-02         1.0000000000000000E+03         3.2573000001250698E+01                   0                    4                    0                    0                    0                    0                    3                    4                   11                    0                    0                    0                 -774                 -580                  749                 1144                    7                  397
                3111             24880000         5.4593337352499341E-02         1.0000000000000000E+03         3.3884000001241802E+01                   0                    7                    0                    0                    0                    0                    2                    3                   13                    0                    0                    0                 -774                 -580                  749                 1144                    7                  397
                3112             24888000         5.4606012123640746E-02         1.0000000000000000E+03         3.4981000001235813E+01                   0                    5                    0                    0                    0                    0                    2                    3                   13                    0                    0                    0                 -774                 -580                  749                 1145                    7                  397
                3113             24896000         5.4621206932404631E-02         1.0000000000000000E+03         3.5435000001234421E+01                   0                    6                    0                    0                    0                    0                    2                    2                   14                    0                    0                    0                 -774                 -580                  749                 1145                    7                  397
                3114             24904000         5.4637051770404947E-02         1.0000000000000000E+03         3.6702000001234396E+01                   0                    5                    0                    0                    0                    0                    0                    5                   13                    0                    0                    0                 -774                 -580                  749                 1146                    7                  397
                3115             24912000         5.4656013577319862E-02         1.0000000000000000E+03         3.2896000001230661E+01                   0                    3                    0                    0                    0                    0                    1                    3                   12                    0                    0                    0                 -774                 -581                  751                 1147                    7                  397
                3116             24920000         5.4676944275094820E-02         1.0000000000000000E+03         2.9475000001221552E+01                   0                    7                    0                    0                    0                    0                    0                    1                   13                    0                    0                    0                 -774                 -582                  753                 1147                    7                  397
                3117             24928000         5.4696040614326473E-02         1.0000000000000000E+03         2.8900000001221549E+01                   0                    5                    0                    0                    0                    0                    1                    1                   12                    0                    0                    0                 -775                 -583                  754                 1148                    7                  398
                3118             24936000         5.4719064753849370E-02         1.0000000000000000E+03         3.0441000001221560E+01                   0                    4                    0                    0                    0                    0                    0                    2                   12                    0                    0                    0                 -775                 -583                  754                 1149                    7                  398
                3119             24944000         5.4748858594361224E-02         1.0000000000000000E+03         2.8902000001221531E+01                   0                    2                    0                    0                    0                    0                    0                    2                   11                    0                    0                    0                 -775                 -584                  755                 1149                    7                  399
                3120             24952000         5.4788142862543680E-02         1.0000000000000000E+03         2.8892000001221533E+01                   0                    2                    0                    0                    0                    0                    1                    0                   12                    0                    0                    0                 -775                 -584                  755                 1149                    7                  399
                3121             24960000         5.4824329168020339E-02         1.0000000000000000E+03         2.4040000001221525E+01                   0                    5                    0                    0                    0                    0                    1                    1                   10                    0                    0                    0                 -776                 -585                  757                 1149                    7                  399
                3122             24968000         5.4857789496043030E-02         1.0000000000000000E+03         2.5592000001221525E+01                   0                    5                    0                    0                    0                    0                    0                    1                   11                    0                    0                    0                 -776                 -585                  757                 1150                    7                  399
                3123             24976000         5.4893053982146126E-02         1.0000000000000000E+03         2.2493000001221525E+01                   0                    3                    0                    0                    0                    0                    1                    1                    9                    0                    0                    0                 -777                 -586                  759                 1152                    7                  399
                3124             24984000         5.4925785262766792E-02         1.0000000000000000E+03         2.3346000001221526E+01                   0                    5                    0                    0                    0                    0                    0                    1                   10                    0                    0                    0                 -777                 -586                  759                 1152                    7                  399
                3125             24992000         5.4953787176608253E-02         1.0000000000000000E+03         1.7223000001222598E+01                   0                    5                    0                    0                    0                    0                    1                    3                    6                    0                    0                    0                 -778                 -587                  761                 1152                    7                  399
                3126             25000000         5.4975657547036025E-02         1.0000000000000000E+03         1.7684000001225023E+01                   0                    3                    0                    0                    0                    0                    0                    3                    6                    0                    0                    0                 -777                 -587                  761                 1152                    7                  399
                3127             25008000         5.5005727775923462E-02         1.0000000000000000E+03         1.3373000001225117E+01                   0                    5                    0                    0                    0                    0                    0                    1                    6                    0                    0                    0                 -777                 -588                  763                 1152                    7                  399
                3128             25016000         5.5040316325389485E-02         1.0000000000000000E+03         1.4890000001225117E+01                   0                    4                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                 -777                 -588                  763                 1153                    7                  399
                3129             25024000         5.5082202483995701E-02         1.0000000000000000E+03         1.4779000001225116E+01                   0                   10                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                 -779                 -588                  763                 1153                    7                  399
                3130             25032000         5.5099714919273783E-02         1.0000000000000000E+03         1.4181000001225186E+01                   0                   12                    0                    0                    0                    0                    1                    2                    7                    0                    0                    0                 -780                 -588                  763                 1153                    7                  399
                3131             25040000         5.5115541332250342E-02         1.0000000000000000E+03         1.4631000001225296E+01                   0                    9                    0                    0                    0                    0                    2                    1                    7                    0                    0                    0                 -780                 -588                  763                 1154                    7                  399
                3132             25048000         5.5131873988276223E-02         1.0000000000000000E+03         1.4553000001226653E+01                   0                    7                    0                    0                    0                    0                    2                    3                    5                    0                    0                    0                 -780                 -588                  763                 1154                    7                  399
                3133             25056000         5.5148024789423850E-02         1.0000000000000000E+03         1.4515000001227676E+01                   0                   11                    0                    0                    0                    0                    2                    3                    6                    0                    0                    0                 -781                 -588                  763                 1154                    7                  399
                3134             25064000         5.5161879885924532E-02         1.0000000000000000E+03         1.5997000001228606E+01                   0                    9                    0                    0                    0                    0                    3                    1                    7                    0                    0                    0                 -781                 -588                  763                 1155                    7                  399
                3135             25072000         5.5179751790491220E-02         1.0000000000000000E+03         1.8953000001229555E+01                   0                    8                    0                    0                    0                    0                    1                    2                    8                    0                    0                    0                 -781                 -588                  763                 1157                    7                  399
                3136             25080000         5.5198432425578252E-02         1.0000000000000000E+03         1.9313000001229675E+01                   0                    6                    0                    0                    0                    0                    0                    2                    8                    0                    0                    0                 -781                 -589                  764                 1158                    7                  400
                3137             25088000         5.5222602154331037E-02         1.0000000000000000E+03         1.9954000001229673E+01                   0                    8                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                 -781                 -589                  764                 1158                    7                  400
                3138             25096000         5.5252034314507592E-02         1.0000000000000000E+03         1.5464000001230822E+01                   0                    4                    0                    0                    0                    0                    0                    2                    6                    0                    0                    0                 -781                 -590                  766                 1159                    7                  400
                3139             25104000         5.5279455562188218E-02         1.0000000000000000E+03         1.6391000001233309E+01                   0                    5                    0                    0                    0                    0                    0                    3                    6                    0                    0                    0                 -782                 -590                  766                 1160                    7                  400
                3140             25112000         5.5303987230490209E-02         1.0000000000000000E+03         1.6614000001236423E+01                   0                    8                    0                    0                    0                    0                    1                    2                    7                    0                    0                    0                 -783                 -590                  766                 1160                    7                  400
