               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 582              4648000         1.5924138989109247E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 583              4656000         1.5938823005250534E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 584              4664000         1.5953862699972152E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 585              4672000         1.5968537351274265E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 586              4680000         1.5983428403367941E-02         1.0000000000000000E+03        -1.1834999999973961E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 587              4688000         1.5998398376039814E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 588              4696000         1.6013196367993116E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 589              4704000         1.6027681238214974E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 590              4712000         1.6042329440945524E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 591              4720000         1.6057027817664479E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 592              4728000         1.6071948042966352E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 593              4736000         1.6087048869757519E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 594              4744000         1.6101434712034256E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 595              4752000         1.6116145488374600E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 596              4760000         1.6130852900980045E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 597              4768000         1.6145587691639596E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 598              4776000         1.6160283493433656E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 599              4784000         1.6175087345560932E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 600              4792000         1.6189918858478113E-02         1.0000000000000000E+03        -1.1834999999973961E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 601              4800000         1.6204422754466877E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 602              4808000         1.6219049460108208E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 603              4816000         1.6233599302551908E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 604              4824000         1.6248156053412802E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 605              4832000         1.6262755752713524E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 606              4840000         1.6277280291273937E-02         1.0000000000000000E+03        -1.1834999999973961E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 607              4848000         1.6291812396853844E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 608              4856000         1.6306339240709650E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 609              4864000         1.6321210548635764E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 610              4872000         1.6335796093638739E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 611              4880000         1.6350619279620195E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 612              4888000         1.6365083504404632E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 613              4896000         1.6379627255080693E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 614              4904000         1.6394268697152041E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 615              4912000         1.6408960050933393E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 616              4920000         1.6423787868116258E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 617              4928000         1.6438547384093036E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 618              4936000         1.6453335974552841E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 619              4944000         1.6468077696255991E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 620              4952000         1.6482675642624022E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 621              4960000         1.6497355666608170E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 622              4968000         1.6512425462118265E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 623              4976000         1.6527050286498514E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 624              4984000         1.6541721736044099E-02         1.0000000000000000E+03        -1.1801999999973960E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 625              4992000         1.6556678501950733E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 626              5000000         1.6571202305022577E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 627              5008000         1.6586294905559913E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 628              5016000         1.6600825520351550E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 629              5024000         1.6615455655988789E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 630              5032000         1.6630140835670972E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 631              5040000         1.6645056654227979E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 632              5048000         1.6659684000460990E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 633              5056000         1.6674516440499082E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 634              5064000         1.6689135965889217E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 635              5072000         1.6703784574639710E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 636              5080000         1.6718429822342364E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 637              5088000         1.6733155016949157E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 638              5096000         1.6748108286757903E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 639              5104000         1.6762874539222726E-02         1.0000000000000000E+03        -1.1834999999973961E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 640              5112000         1.6777536576892470E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 641              5120000         1.6792355300123227E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 642              5128000         1.6807189478483624E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 643              5136000         1.6821958658854112E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 644              5144000         1.6836931491937240E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 645              5152000         1.6851778262745171E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 646              5160000         1.6866529681936245E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 647              5168000         1.6881525654056730E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 648              5176000         1.6896101126675878E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 649              5184000         1.6910961826827581E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 650              5192000         1.6925671192532930E-02         1.0000000000000000E+03        -1.1834999999973961E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 651              5200000         1.6940745161904192E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 652              5208000         1.6955380807902133E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 653              5216000         1.6970400888995714E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 654              5224000         1.6984876180967598E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 655              5232000         1.6999637817924049E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 656              5240000         1.7014455870545141E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 657              5248000         1.7029188461289875E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 658              5256000         1.7043839825281213E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 659              5264000         1.7058801729192895E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 660              5272000         1.7073633397744974E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 661              5280000         1.7088407364311033E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 662              5288000         1.7103209255981081E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 663              5296000         1.7118100782020924E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 664              5304000         1.7132715295233511E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 665              5312000         1.7147075824164588E-02         1.0000000000000000E+03        -1.1867999999973962E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 666              5320000         1.7161741305123979E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 667              5328000         1.7176311515495014E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 668              5336000         1.7191213199057091E-02         1.0000000000000000E+03        -1.1933999999973965E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
                 669              5344000         1.7206110863376554E-02         1.0000000000000000E+03        -1.1900999999973964E+01                   0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                   -6                    1                    0                    0                    2
