               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  28              2700000         3.4832702857759971E-04         1.1000000000000000E+03         1.1545999999933615E+01                   8                    1                    1                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -198                    0                  378                  381                 -196                   11
                  29              2800000         3.6588318829974652E-04         1.1000000000000000E+03         5.7569999999337611E+00                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -208                    0                  405                  402                 -209                   11
                  30              2900000         3.6768021236684422E-04         1.1000000000000000E+03         3.5083999999930711E+01                   8                    1                    1                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -222                    0                  411                  431                 -213                   12
                  31              3000000         4.0077395572539530E-04         1.1000000000000000E+03         1.7563499999918953E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -228                    0                  438                  444                 -226                   12
                  32              3100000         4.2550227396878892E-04         1.1000000000000000E+03         1.8984999999919335E+01                   8                    1                    0                    0                    6                    1                    0                    0                    0                    0                    1                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -240                    0                  458                  464                 -236                   12
                  33              3200000         4.3578367298185327E-04         1.1000000000000000E+03         2.7951999999915657E+01                   8                    1                    3                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    1                    0                    0                    0                    0                    0                    3                    0                    0                 -254                    0                  472                  489                 -246                   13
                  34              3300000         4.7017286726456310E-04         1.1000000000000000E+03         1.0809999999139237E+00                   8                    1                    2                    0                    9                    2                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -262                    0                  512                  505                 -266                   13
                  35              3400000         4.8409267239868945E-04         1.1000000000000000E+03         2.4561999999913805E+01                   8                    1                    1                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -277                    0                  532                  538                 -275                   15
                  36              3500000         5.0822089934778882E-04         1.1000000000000000E+03         2.2837499999913479E+01                   9                    0                    2                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                 -292                    0                  557                  564                 -288                   15
                  37              3600000         5.4783691501042453E-04         1.1000000000000000E+03         7.8999999991421210E-01                   8                    1                    1                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -300                    0                  596                  579                 -308                   17
                  38              3700000         5.7395555181772922E-04         1.1000000000000000E+03         1.3389999999140336E+00                   8                    1                    4                    0                   11                    0                    0                    0                    0                    0                    1                    0                    0                    0                    5                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                 -320                    0                  628                  615                 -328                   18
                  39              3800000         5.9888054761104515E-04         1.1000000000000000E+03         2.0006499999914478E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -332                    0                  651                  645                 -336                   19
                  40              3900000         6.0334982691096905E-04         1.1000000000000000E+03         2.3359999999903149E+01                   8                    1                   12                    0                   13                    1                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    3                    0                    0                    0                    4                    0                    0                 -351                    0                  652                  671                 -348                   19
                  41              4000000         6.1911335705420361E-04         1.1000000000000000E+03         4.6851999999903519E+01                   8                    1                    5                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -355                    0                  664                  687                 -347                   19
                  42              4100000         6.1999077803239649E-04         1.1000000000000000E+03         5.7306999999903873E+01                   8                    1                   10                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    1                    0                    1                    0                    0                    0                    4                    0                    0                 -366                    0                  664                  707                 -352                   19
                  43              4200000         6.2279535043163465E-04         1.1000000000000000E+03         7.2280999999904154E+01                   8                    1                    5                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    1                    0                    0                    0                    0                    0                    3                    0                    0                 -368                    0                  668                  713                 -349                   19
                  44              4300000         6.2538594210075527E-04         1.1000000000000000E+03         8.0765499999904137E+01                   9                    0                    4                    0                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -373                    0                  676                  725                 -352                   19
                  45              4400000         6.4470957349040960E-04         1.1000000000000000E+03         7.2636499999904103E+01                   9                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -373                    0                  685                  726                 -355                   19
                  46              4500000         6.9658296355595861E-04         1.1000000000000000E+03         1.7134999999900884E+01                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -386                    0                  760                  750                 -392                   20
                  47              4600000         7.0617870683742400E-04         1.1000000000000000E+03         3.2866499999901549E+01                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -402                    0                  780                  783                 -401                   20
                  48              4700000         7.6039358629403410E-04         1.1000000000000000E+03         2.3415999999901910E+01                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -419                    0                  823                  816                 -424                   21
                  49              4800000         7.6173800004983891E-04         1.1000000000000000E+03         2.8025999999902044E+01                   8                    2                    4                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -426                    0                  823                  827                 -427                   21
                  50              4900000         7.6301914208534781E-04         1.1000000000000000E+03         3.8981999999903174E+01                   8                    2                    2                    0                    2                    0                    0                    0                    0                    0                    2                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -429                    0                  827                  836                 -428                   21
                  51              5000000         7.6424252810090171E-04         1.1000000000000000E+03         6.0881999999901041E+01                   8                    1                    4                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                 -444                    0                  830                  861                 -430                   21
                  52              5100000         7.6559238835280320E-04         1.1000000000000000E+03         7.5361999999905890E+01                   8                    1                    5                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    1                    0                    0                    0                    0                    0                    3                    0                    0                 -452                    0                  836                  879                 -434                   21
                  53              5200000         8.2255736596348913E-04         1.1000000000000000E+03         3.5716999999905099E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -454                    0                  884                  886                 -453                   21
                  54              5300000         8.3140116985696178E-04         1.1000000000000000E+03         5.6609999999905355E+01                   8                    1                    4                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    2                    0                    0                    0                    7                    0                    0                 -476                    0                  896                  924                 -463                   21
                  55              5400000         8.5911647504186516E-04         1.1000000000000000E+03         6.3487499999902013E+01                   9                    0                    4                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                   27                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -489                    0                  922                  954                 -476                   21
