               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2827             22608000         4.0754211091525605E-02         1.0000000000000000E+03         5.7875000001859490E+01                   0                    5                    0                    0                    0                    0                    7                    5                   20                    0                    0                    0                 -728                 -614                  686                  922                   10                  522
                2828             22616000         4.0766958877479095E-02         1.0000000000000000E+03         5.3759000001859462E+01                   0                    7                    0                    0                    0                    0                    7                    3                   20                    0                    0                    0                 -728                 -615                  688                  922                   10                  522
                2829             22624000         4.0779799399672245E-02         1.0000000000000000E+03         5.2219000001859463E+01                   0                    7                    0                    0                    0                    0                    9                    3                   19                    0                    0                    0                 -729                 -615                  688                  922                   10                  522
                2830             22632000         4.0789821899127110E-02         1.0000000000000000E+03         5.2901000001859494E+01                   0                    6                    0                    0                    0                    0                    8                    6                   17                    0                    0                    0                 -729                 -615                  688                  922                   10                  522
                2831             22640000         4.0799498152450625E-02         1.0000000000000000E+03         5.0286000001859470E+01                   0                    1                    0                    0                    0                    0                   10                    7                   14                    0                    0                    0                 -729                 -615                  688                  922                   10                  522
                2832             22648000         4.0809888578255252E-02         1.0000000000000000E+03         5.0266000001859453E+01                   0                    3                    0                    0                    0                    0                   12                    5                   15                    0                    0                    0                 -730                 -615                  688                  922                   10                  522
                2833             22656000         4.0819201441079790E-02         1.0000000000000000E+03         5.0553000001859495E+01                   0                    5                    0                    0                    0                    0                    9                    9                   14                    0                    0                    0                 -730                 -615                  688                  922                   10                  522
                2834             22664000         4.0828227358121631E-02         1.0000000000000000E+03         4.9728000001859456E+01                   0                    7                    0                    0                    0                    0                   12                    5                   16                    0                    0                    0                 -731                 -615                  688                  922                   10                  522
                2835             22672000         4.0838077087020939E-02         1.0000000000000000E+03         5.1582000001859505E+01                   0                    5                    0                    0                    0                    0                    9                   11                   13                    0                    0                    0                 -731                 -615                  688                  923                   10                  522
                2836             22680000         4.0848508090068784E-02         1.0000000000000000E+03         5.3204000001859434E+01                   0                    4                    0                    0                    0                    0                   13                    4                   17                    0                    0                    0                 -732                 -615                  688                  925                   10                  522
                2837             22688000         4.0851866442422925E-02         1.0000000000000000E+03         5.1961000001859432E+01                   0                    5                    0                    0                    0                    0                   11                    3                   20                    0                    2                    0                 -732                 -616                  688                  926                   10                  522
                2838             22696000         4.0852301314217097E-02         1.0000000000000000E+03         5.4363000001859454E+01                   0                    3                    0                    0                    0                    0                   10                    6                   18                    0                    1                    0                 -732                 -616                  688                  926                   10                  523
                2839             22704000         4.0853000473376394E-02         1.0000000000000000E+03         5.3665000001859426E+01                   0                    5                    0                    0                    0                    0                   12                    4                   19                    0                    1                    0                 -733                 -616                  688                  926                   10                  523
                2840             22712000         4.0854000702218500E-02         1.0000000000000000E+03         5.4129000001859417E+01                   0                    5                    0                    0                    0                    0                   13                    2                   20                    0                    1                    0                 -733                 -616                  688                  926                   10                  523
                2841             22720000         4.0857052786807443E-02         1.0000000000000000E+03         5.7573000001859441E+01                   0                    6                    0                    0                    0                    0                   13                    4                   19                    0                    0                    0                 -734                 -616                  688                  926                   10                  524
                2842             22728000         4.0866141062121289E-02         1.0000000000000000E+03         5.7348000001859454E+01                   0                    5                    0                    0                    0                    0                   12                    7                   17                    0                    0                    0                 -734                 -616                  688                  926                   10                  524
                2843             22736000         4.0876272027324419E-02         1.0000000000000000E+03         5.9572000001859479E+01                   0                    5                    0                    0                    0                    0                   11                    7                   18                    0                    0                    0                 -734                 -616                  688                  927                   10                  524
                2844             22744000         4.0886590135669157E-02         1.0000000000000000E+03         5.7826000001859398E+01                   0                    4                    0                    0                    0                    0                   14                    2                   20                    0                    0                    0                 -734                 -616                  688                  927                   10                  524
                2845             22752000         4.0897739286948766E-02         1.0000000000000000E+03         5.9565000001859438E+01                   0                    8                    0                    0                    0                    0                   10                    6                   20                    0                    0                    0                 -734                 -616                  688                  927                   10                  524
                2846             22760000         4.0904509086817920E-02         1.0000000000000000E+03         5.6362000001859442E+01                   0                    9                    0                    0                    0                    0                    9                    5                   20                    0                    0                    0                 -734                 -617                  690                  928                   10                  524
                2847             22768000         4.0915340933539830E-02         1.0000000000000000E+03         5.5438000001859443E+01                   0                    3                    0                    0                    0                    0                   13                    3                   18                    0                    0                    0                 -734                 -617                  690                  928                   10                  524
                2848             22776000         4.0926430537144766E-02         1.0000000000000000E+03         5.7695000001859476E+01                   0                    4                    0                    0                    0                    0                   10                    6                   18                    0                    0                    0                 -734                 -617                  690                  929                   10                  524
                2849             22784000         4.0937380856110303E-02         1.0000000000000000E+03         6.0145000001859486E+01                   0                    4                    0                    0                    0                    0                    9                    8                   18                    0                    0                    0                 -735                 -617                  690                  931                   10                  524
                2850             22792000         4.0948009253399018E-02         1.0000000000000000E+03         5.9609000001859464E+01                   0                    5                    0                    0                    0                    0                   12                    5                   19                    0                    0                    0                 -736                 -617                  690                  931                   10                  524
                2851             22800000         4.0955067974938315E-02         1.0000000000000000E+03         5.7939000001859448E+01                   0                    5                    0                    0                    0                    0                   11                    3                   22                    0                    2                    0                 -736                 -618                  690                  932                   10                  524
                2852             22808000         4.0960695375287876E-02         1.0000000000000000E+03         6.4638000001863261E+01                   0                    7                    0                    0                    0                    0                    9                    3                   24                    0                    0                    0                 -736                 -618                  690                  932                   10                  526
                2853             22816000         4.0962161104522360E-02         1.0000000000000000E+03         6.0271000001863314E+01                   0                    4                    0                    0                    0                    0                   11                    1                   23                    0                    1                    0                 -736                 -619                  691                  932                   10                  526
                2854             22824000         4.0964577930434225E-02         1.0000000000000000E+03         5.8090000001863331E+01                   0                    6                    0                    0                    0                    0                    9                    8                   18                    0                    0                    0                 -737                 -619                  692                  932                   10                  526
                2855             22832000         4.0975628850954633E-02         1.0000000000000000E+03         5.8306000001863360E+01                   0                    6                    0                    0                    0                    0                    9                    8                   18                    0                    0                    0                 -737                 -619                  692                  932                   10                  526
                2856             22840000         4.0987053889163835E-02         1.0000000000000000E+03         5.6219000001863286E+01                   0                    4                    0                    0                    0                    0                   12                    4                   19                    0                    0                    0                 -737                 -619                  692                  932                   10                  526
                2857             22848000         4.1000263741351468E-02         1.0000000000000000E+03         5.8938000001863294E+01                   0                    6                    0                    0                    0                    0                   10                    4                   21                    0                    0                    0                 -737                 -619                  692                  933                   10                  526
                2858             22856000         4.1013532165665507E-02         1.0000000000000000E+03         6.0392000001863337E+01                   0                    6                    0                    0                    0                    0                   10                    6                   20                    0                    0                    0                 -738                 -619                  692                  934                   10                  526
                2859             22864000         4.1025551563462562E-02         1.0000000000000000E+03         6.2866000001863377E+01                   0                    6                    0                    0                    0                    0                   10                    4                   22                    0                    0                    0                 -738                 -619                  692                  935                   10                  526
                2860             22872000         4.1039237835988042E-02         1.0000000000000000E+03         6.1905000001863286E+01                   0                    5                    0                    0                    0                    0                   12                    1                   23                    0                    0                    0                 -738                 -619                  692                  935                   10                  526
                2861             22880000         4.1051865971252079E-02         1.0000000000000000E+03         6.1273000001863210E+01                   0                    5                    0                    0                    0                    0                   11                    3                   22                    0                    0                    0                 -738                 -619                  692                  935                   10                  526
                2862             22888000         4.1059030614722769E-02         1.0000000000000000E+03         6.1853000001862370E+01                   0                    4                    0                    0                    0                    0                   10                    6                   20                    0                    0                    0                 -738                 -619                  692                  935                   10                  526
                2863             22896000         4.1066709790561227E-02         1.0000000000000000E+03         6.1395000001862130E+01                   0                    4                    0                    0                    0                    0                   10                    6                   20                    0                    0                    0                 -738                 -619                  692                  935                   10                  526
                2864             22904000         4.1075895195013437E-02         1.0000000000000000E+03         6.2847000001861161E+01                   0                    4                    0                    0                    0                    0                    9                    6                   21                    0                    0                    0                 -738                 -619                  692                  936                   10                  526
                2865             22912000         4.1084869410626779E-02         1.0000000000000000E+03         6.4533000001860813E+01                   0                    7                    0                    0                    0                    0                    7                    7                   22                    0                    0                    0                 -738                 -619                  692                  936                   10                  526
                2866             22920000         4.1092904224977980E-02         1.0000000000000000E+03         6.2548000001859769E+01                   0                    2                    0                    0                    0                    0                   12                    0                   23                    0                    0                    0                 -738                 -620                  693                  936                   10                  527
                2867             22928000         4.1102709181715352E-02         1.0000000000000000E+03         6.2610000001857692E+01                   0                    4                    0                    0                    0                    0                    8                    6                   21                    0                    0                    0                 -738                 -620                  693                  936                   10                  527
                2868             22936000         4.1112670688601673E-02         1.0000000000000000E+03         6.3104000001856875E+01                   0                    4                    0                    0                    0                    0                   10                    2                   23                    0                    0                    0                 -738                 -620                  693                  936                   10                  527
                2869             22944000         4.1120496542216646E-02         1.0000000000000000E+03         6.0649000001856329E+01                   0                    2                    0                    0                    0                    0                   12                    4                   20                    0                    0                    0                 -739                 -620                  693                  936                   10                  527
                2870             22952000         4.1128382492959248E-02         1.0000000000000000E+03         6.1109000001856245E+01                   0                    4                    0                    0                    0                    0                   10                    6                   20                    0                    0                    0                 -739                 -620                  693                  936                   10                  527
                2871             22960000         4.1135630072784868E-02         1.0000000000000000E+03         6.1714000001855851E+01                   0                    5                    0                    0                    0                    0                    9                    7                   20                    0                    0                    0                 -739                 -620                  693                  936                   10                  527
                2872             22968000         4.1139915043214063E-02         1.0000000000000000E+03         6.1856000001855890E+01                   0                    5                    0                    0                    0                    0                    7                    9                   19                    0                    0                    0                 -739                 -621                  694                  936                   10                  528
                2873             22976000         4.1148997394499801E-02         1.0000000000000000E+03         6.1254000001855822E+01                   0                    5                    0                    0                    0                    0                   10                    3                   22                    0                    0                    0                 -739                 -621                  694                  936                   10                  528
                2874             22984000         4.1159452163389044E-02         1.0000000000000000E+03         6.0311000001855859E+01                   0                    1                    0                    0                    0                    0                    9                    9                   17                    0                    0                    0                 -739                 -621                  694                  936                   10                  528
                2875             22992000         4.1167802061976622E-02         1.0000000000000000E+03         6.2985000001855816E+01                   0                    6                    0                    0                    0                    0                    8                    6                   21                    0                    0                    0                 -739                 -621                  694                  936                   10                  528
                2876             23000000         4.1175320421298248E-02         1.0000000000000000E+03         6.1634000001855775E+01                   0                    3                    0                    0                    0                    0                    8                    9                   18                    0                    0                    0                 -739                 -621                  694                  936                   10                  528
                2877             23008000         4.1184042434817970E-02         1.0000000000000000E+03         6.0833000001855602E+01                   0                    5                    0                    0                    0                    0                   10                    3                   22                    0                    0                    0                 -739                 -621                  694                  936                   10                  528
                2878             23016000         4.1188143397605674E-02         1.0000000000000000E+03         5.6060000001855578E+01                   0                    2                    0                    0                    0                    0                   11                    3                   20                    0                    1                    0                 -739                 -622                  695                  936                   10                  528
                2879             23024000         4.1188675928814068E-02         1.0000000000000000E+03         5.6458000001855623E+01                   0                    2                    0                    0                    0                    0                   10                    5                   19                    0                    1                    0                 -739                 -622                  695                  936                   10                  528
                2880             23032000         4.1191940818253135E-02         1.0000000000000000E+03         5.5809000001855608E+01                   0                    6                    0                    0                    0                    0                   11                    4                   19                    0                    0                    0                 -740                 -622                  696                  936                   10                  528
                2881             23040000         4.1198443521772939E-02         1.0000000000000000E+03         5.5665000001855603E+01                   0                    6                    0                    0                    0                    0                   11                    4                   19                    0                    0                    0                 -740                 -622                  696                  936                   10                  528
                2882             23048000         4.1206387528267503E-02         1.0000000000000000E+03         5.5970000001855603E+01                   0                    6                    0                    0                    0                    0                   11                    4                   19                    0                    0                    0                 -740                 -622                  696                  936                   10                  528
                2883             23056000         4.1212881835606376E-02         1.0000000000000000E+03         5.4793000001855624E+01                   0                    4                    0                    0                    0                    0                   13                    6                   16                    0                    0                    0                 -741                 -622                  696                  936                   10                  528
                2884             23064000         4.1220585932370130E-02         1.0000000000000000E+03         5.8114000001855544E+01                   0                    7                    0                    0                    0                    0                   12                    1                   22                    0                    0                    0                 -741                 -622                  696                  938                   10                  528
                2885             23072000         4.1227956579369250E-02         1.0000000000000000E+03         5.8713000001855612E+01                   0                    8                    0                    0                    0                    0                   11                    6                   19                    0                    0                    0                 -742                 -622                  696                  938                   10                  528
                2886             23080000         4.1234068346414958E-02         1.0000000000000000E+03         5.5776000001855571E+01                   0                    6                    0                    0                    0                    0                   14                    6                   17                    0                    0                    0                 -743                 -622                  696                  938                   10                  528
                2887             23088000         4.1241028832900525E-02         1.0000000000000000E+03         5.5117000001855544E+01                   0                    8                    0                    0                    0                    0                   14                    4                   19                    0                    0                    0                 -743                 -622                  696                  938                   10                  528
                2888             23096000         4.1246638147226039E-02         1.0000000000000000E+03         5.6177000001855610E+01                   0                    5                    0                    0                    0                    0                   14                    7                   16                    0                    0                    0                 -743                 -622                  696                  938                   10                  528
                2889             23104000         4.1253952123415441E-02         1.0000000000000000E+03         5.5121000001855521E+01                   0                    6                    0                    0                    0                    0                   16                    2                   19                    0                    0                    0                 -743                 -622                  696                  938                   10                  528
                2890             23112000         4.1260565329784046E-02         1.0000000000000000E+03         5.5264000001855543E+01                   0                    5                    0                    0                    0                    0                   16                    3                   18                    0                    0                    0                 -743                 -622                  696                  938                   10                  528
                2891             23120000         4.1267608499876561E-02         1.0000000000000000E+03         5.6826000001855569E+01                   0                   10                    0                    0                    0                    0                   12                    6                   19                    0                    0                    0                 -743                 -622                  696                  938                   10                  528
                2892             23128000         4.1273982915427047E-02         1.0000000000000000E+03         5.7033000001855569E+01                   0                    5                    0                    0                    0                    0                   13                    7                   17                    0                    0                    0                 -743                 -622                  696                  939                   10                  528
                2893             23136000         4.1280800699720947E-02         1.0000000000000000E+03         5.7487000001855563E+01                   0                    4                    0                    0                    0                    0                   15                    4                   18                    0                    0                    0                 -743                 -622                  696                  939                   10                  528
                2894             23144000         4.1288153949375385E-02         1.0000000000000000E+03         5.3927000001855539E+01                   0                    8                    0                    0                    0                    0                   13                    2                   22                    0                    2                    0                 -743                 -623                  696                  939                   10                  528
                2895             23152000         4.1288460705085392E-02         1.0000000000000000E+03         5.3348000001855553E+01                   0                    3                    0                    0                    0                    0                   15                    3                   19                    0                    2                    0                 -743                 -623                  696                  939                   10                  528
                2896             23160000         4.1288752617552757E-02         1.0000000000000000E+03         5.4093000001855565E+01                   0                    6                    0                    0                    0                    0                   13                    4                   20                    0                    2                    0                 -743                 -623                  696                  939                   10                  528
                2897             23168000         4.1289048670210299E-02         1.0000000000000000E+03         5.3822000001855571E+01                   0                    6                    0                    0                    0                    0                   12                    6                   19                    0                    2                    0                 -743                 -623                  696                  939                   10                  528
                2898             23176000         4.1289509984430310E-02         1.0000000000000000E+03         5.4662000001855567E+01                   0                    5                    1                    0                    0                    0                   14                    4                   19                    0                    1                    0                 -743                 -623                  696                  939                   10                  528
                2899             23184000         4.1289821351478517E-02         1.0000000000000000E+03         5.3264000001855578E+01                   0                    3                    0                    0                    0                    0                   14                    5                   18                    0                    2                    0                 -743                 -623                  696                  939                   10                  528
                2900             23192000         4.1290137434872039E-02         1.0000000000000000E+03         5.3324000001855580E+01                   0                    4                    0                    0                    0                    0                   13                    6                   18                    0                    2                    0                 -743                 -623                  696                  939                   10                  528
                2901             23200000         4.1290629741686069E-02         1.0000000000000000E+03         5.7286000001855562E+01                   0                    5                    0                    0                    0                    0                   14                    2                   21                    0                    1                    0                 -743                 -623                  696                  939                   10                  529
                2902             23208000         4.1291149447591956E-02         1.0000000000000000E+03         5.8565000001855559E+01                   0                    7                    0                    0                    0                    0                   13                    2                   22                    0                    1                    0                 -743                 -623                  696                  939                   10                  529
                2903             23216000         4.1294976248925835E-02         1.0000000000000000E+03         5.6280000001855576E+01                   0                    4                    0                    0                    0                    0                   13                    6                   17                    0                    0                    0                 -743                 -623                  697                  939                   10                  529
                2904             23224000         4.1301008473717142E-02         1.0000000000000000E+03         5.8913000001855622E+01                   0                    5                    0                    0                    0                    0                   11                    7                   18                    0                    0                    0                 -743                 -623                  697                  940                   10                  529
                2905             23232000         4.1307490690090924E-02         1.0000000000000000E+03         5.7858000001855586E+01                   0                    3                    0                    0                    0                    0                   13                    5                   18                    0                    0                    0                 -743                 -623                  697                  940                   10                  529
                2906             23240000         4.1314112764245764E-02         1.0000000000000000E+03         5.8314000001855604E+01                   0                    9                    0                    0                    0                    0                   10                    9                   18                    0                    0                    0                 -744                 -623                  697                  940                   10                  529
                2907             23248000         4.1320330840587269E-02         1.0000000000000000E+03         5.9410000001855586E+01                   0                    6                    0                    0                    0                    0                   12                    6                   19                    0                    0                    0                 -744                 -623                  697                  941                   10                  529
                2908             23256000         4.1327204913712126E-02         1.0000000000000000E+03         5.9804000001855606E+01                   0                    3                    0                    0                    0                    0                   12                    7                   18                    0                    0                    0                 -744                 -623                  697                  942                   10                  529
                2909             23264000         4.1329364516750039E-02         1.0000000000000000E+03         6.2822000001859209E+01                   0                    5                    0                    0                    0                    0                   10                    4                   23                    0                    1                    0                 -744                 -624                  697                  943                   10                  530
                2910             23272000         4.1329936735287613E-02         1.0000000000000000E+03         6.1514000001899781E+01                   0                    2                    0                    0                    0                    0                   10                    7                   20                    0                    1                    0                 -744                 -624                  697                  943                   10                  530
                2911             23280000         4.1330584467758821E-02         1.0000000000000000E+03         6.1713000001959536E+01                   0                    3                    0                    0                    0                    0                   12                    2                   23                    0                    1                    0                 -744                 -624                  697                  943                   10                  530
                2912             23288000         4.1331100164941154E-02         1.0000000000000000E+03         6.2467000002001470E+01                   0                    5                    0                    0                    0                    0                   10                    4                   23                    0                    1                    0                 -744                 -624                  697                  943                   10                  530
                2913             23296000         4.1331715520100169E-02         1.0000000000000000E+03         6.2241000002069526E+01                   0                    5                    0                    0                    0                    0                   12                    0                   25                    0                    1                    0                 -744                 -624                  697                  943                   10                  530
                2914             23304000         4.1332460863394795E-02         1.0000000000000000E+03         6.1997000002124587E+01                   0                    3                    0                    0                    0                    0                   12                    2                   23                    0                    1                    0                 -744                 -624                  697                  943                   10                  530
