               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 140              1112000         3.4240575347847307E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 141              1120000         3.4855988870709318E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 142              1128000         3.5488700422588175E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 143              1136000         3.6116464166512261E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 144              1144000         3.6737640279946812E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 145              1152000         3.7365528289419947E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 146              1160000         3.8003830065969700E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 147              1168000         3.8637125985731286E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 148              1176000         3.9254914679823800E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 149              1184000         3.9882396464257421E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 150              1192000         4.0513700456395211E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 151              1200000         4.1141215680987556E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 152              1208000         4.1760835712125344E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 153              1216000         4.2384223072040976E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 154              1224000         4.3001181349058351E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 155              1232000         4.3627052605361653E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 156              1240000         4.4253562966874455E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 157              1248000         4.4879645869654039E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 158              1256000         4.5504037455784269E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 159              1264000         4.6129543133412131E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 160              1272000         4.6752841355376315E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 161              1280000         4.7372617192981744E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 162              1288000         4.7990544582161539E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 163              1296000         4.8628591413387590E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 164              1304000         4.9254287548446104E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 165              1312000         4.9869274109129646E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 166              1320000         5.0497923750672637E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 167              1328000         5.1130416989406263E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 168              1336000         5.1778728502862329E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 169              1344000         5.2409767150704972E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 170              1352000         5.3042246361162740E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 171              1360000         5.3658162362893421E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 172              1368000         5.4290025889270925E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 173              1376000         5.4911994399429922E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 174              1384000         5.5535562763486734E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 175              1392000         5.6159358527559837E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 176              1400000         5.6774382987768105E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 177              1408000         5.7401575505448875E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 178              1416000         5.8028129179790184E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 179              1424000         5.8656431156434881E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 180              1432000         5.9287230676505478E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 181              1440000         5.9921864325742482E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 182              1448000         6.0542288852690222E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 183              1456000         6.1165715684009274E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 184              1464000         6.1799642070670541E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 185              1472000         6.2413645674953121E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 186              1480000         6.3040069764864308E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 187              1488000         6.3659859819100084E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 188              1496000         6.4293441233846090E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 189              1504000         6.4927492933910197E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 190              1512000         6.5551921056090125E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 191              1520000         6.6170957645362571E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 192              1528000         6.6801408774599304E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 193              1536000         6.7434388943927708E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 194              1544000         6.8053436601977447E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 195              1552000         6.8682538530628456E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 196              1560000         6.9312229821199825E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 197              1568000         6.9934478892912594E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 198              1576000         7.0561410974244428E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 199              1584000         7.1187478891969668E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 200              1592000         7.1811735129674245E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 201              1600000         7.2424163453839868E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 202              1608000         7.3041963181813552E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 203              1616000         7.3663620461199703E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 204              1624000         7.4287214826856025E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 205              1632000         7.4905393133946792E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 206              1640000         7.5524350337543913E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 207              1648000         7.6163035936769605E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 208              1656000         7.6784358160276690E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 209              1664000         7.7403568098420202E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 210              1672000         7.8026096787736331E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 211              1680000         7.8648715274542372E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 212              1688000         7.9278026655374666E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 213              1696000         7.9907275419065973E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 214              1704000         8.0543907959416995E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 215              1712000         8.1158453243080162E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 216              1720000         8.1782209231165588E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 217              1728000         8.2405645852659960E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 218              1736000         8.3021147928218509E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 219              1744000         8.3643474306866021E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 220              1752000         8.4272180054328714E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 221              1760000         8.4880004405003123E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 222              1768000         8.5503323679974527E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 223              1776000         8.6132988121840667E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 224              1784000         8.6769971098244799E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 225              1792000         8.7384375810412064E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 226              1800000         8.8002967694315922E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 227              1808000         8.8633614917373940E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 228              1816000         8.9263881098511581E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 229              1824000         8.9897846736723859E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 230              1832000         9.0519023362870734E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 231              1840000         9.1143683743921382E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 232              1848000         9.1769444853228282E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 233              1856000         9.2400591200259615E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 234              1864000         9.3015493676623616E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 235              1872000         9.3643844095197652E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 236              1880000         9.4258603133974550E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 237              1888000         9.4885505491854732E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 238              1896000         9.5505453131661550E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 239              1904000         9.6132116454379062E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 240              1912000         9.6760535691361033E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 241              1920000         9.7388634188877287E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 242              1928000         9.8019826723811480E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 243              1936000         9.8641976027648137E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 244              1944000         9.9275056104207605E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 245              1952000         9.9901285842491656E-03         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 246              1960000         1.0051878655495170E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 247              1968000         1.0114317123746015E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 248              1976000         1.0178283945141182E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 249              1984000         1.0240475632389541E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 250              1992000         1.0302691800539701E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 251              2000000         1.0365677692792183E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 252              2008000         1.0428697934685089E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 253              2016000         1.0492367496606090E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 254              2024000         1.0555120145540373E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 255              2032000         1.0617562828261800E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 256              2040000         1.0679636678093790E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 257              2048000         1.0741837082477541E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 258              2056000         1.0804189948873218E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 259              2064000         1.0865618877382148E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 260              2072000         1.0928683333192758E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 261              2080000         1.0989366311176904E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 262              2088000         1.1051031638934084E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 263              2096000         1.1112547304857518E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 264              2104000         1.1173557767101229E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 265              2112000         1.1236071688409248E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 266              2120000         1.1298524094566968E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 267              2128000         1.1360035102234227E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 268              2136000         1.1422701296778708E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 269              2144000         1.1484184878837270E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 270              2152000         1.1546851304878623E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 271              2160000         1.1610272737169101E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 272              2168000         1.1672074339578687E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 273              2176000         1.1734691541946708E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 274              2184000         1.1797341762731938E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 275              2192000         1.1859213495112458E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 276              2200000         1.1921765084300710E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 277              2208000         1.1982188150292871E-02         1.0000000000000000E+03        -1.2361200000013152E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
