               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 161             16000000         1.8490614697368917E+00         1.0000000000000000E+03         2.0780300000027606E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   30                   15                   62                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 162             16100000         1.8777877986756863E+00         1.0000000000000000E+03         2.0487400000027577E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   15                   61                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 163             16200000         1.9023655737429770E+00         1.0000000000000000E+03         2.0649700000027590E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   15                   61                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 164             16300000         1.9249889913474336E+00         1.0000000000000000E+03         2.0545800000027575E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   12                   62                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 165             16400000         1.9514943931213573E+00         1.0000000000000000E+03         2.0551200000027578E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   13                   62                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 166             16500000         1.9763862184677494E+00         1.0000000000000000E+03         2.0536200000027577E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   14                   61                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 167             16600000         2.0055136647350831E+00         1.0000000000000000E+03         2.0449700000027559E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   10                   63                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 168             16700000         2.0360940663172173E+00         1.0000000000000000E+03         2.0499800000027588E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   19                   59                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 169             16800000         2.0625594391989432E+00         1.0000000000000000E+03         2.0542300000027561E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                    6                   65                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 170             16900000         2.0867757489944525E+00         1.0000000000000000E+03         2.0612700000027590E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   15                   61                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 171             17000000         2.1141292222192298E+00         1.0000000000000000E+03         2.0497000000027572E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   14                   61                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 172             17100000         2.1389013424723746E+00         1.0000000000000000E+03         2.0572300000027576E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   10                   63                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 173             17200000         2.1626664688123625E+00         1.0000000000000000E+03         2.0523900000027569E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   10                   63                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 174             17300000         2.1867281779659744E+00         1.0000000000000000E+03         2.0631800000027587E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   14                   61                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 175             17400000         2.2137220899895573E+00         1.0000000000000000E+03         2.0495000000027571E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   16                   60                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 176             17500000         2.2388003880440812E+00         1.0000000000000000E+03         2.0499700000027565E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   33                   11                   63                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 177             17600000         2.2652114062409301E+00         1.0000000000000000E+03         2.0458100000027599E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   26                   55                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 178             17700000         2.2902839301443341E+00         1.0000000000000000E+03         2.0571400000027583E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   15                   61                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 179             17800000         2.3118710887911393E+00         1.0000000000000000E+03         2.0837200000027596E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   29                   13                   64                    0                    0                    0                 -187                  -39                   68                  335                    4                    2
                 180             17900000         2.3224812483351469E+00         1.0000000000000000E+03         2.0576100000027580E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   15                   61                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 181             18000000         2.3459555221439032E+00         1.0000000000000000E+03         2.0546600000027578E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   13                   62                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 182             18100000         2.3734192583098701E+00         1.0000000000000000E+03         2.0600600000027586E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   15                   61                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 183             18200000         2.4033752393816230E+00         1.0000000000000000E+03         2.0482200000027578E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   17                   60                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 184             18300000         2.4274881029289737E+00         1.0000000000000000E+03         2.0588700000027578E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   11                   63                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 185             18400000         2.4511594953601210E+00         1.0000000000000000E+03         2.0521300000027577E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   16                   60                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 186             18500000         2.4779599434852146E+00         1.0000000000000000E+03         2.0514200000027571E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   12                   62                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 187             18600000         2.4918283039696947E+00         1.0000000000000000E+03         2.0534000000027575E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   14                   61                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 188             18700000         2.5169307390589557E+00         1.0000000000000000E+03         2.0562100000027570E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   12                   62                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 189             18800000         2.5398169105980637E+00         1.0000000000000000E+03         2.0576600000027585E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   14                   61                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 190             18900000         2.5682626467328964E+00         1.0000000000000000E+03         2.0442500000027570E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   16                   60                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 191             19000000         2.5947851725328483E+00         1.0000000000000000E+03         2.0574200000027585E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   13                   62                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 192             19100000         2.6282541375772381E+00         1.0000000000000000E+03         2.0392500000027573E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   22                   57                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 193             19200000         2.6531410039834742E+00         1.0000000000000000E+03         2.0505600000027584E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   19                   59                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 194             19300000         2.6806742008760218E+00         1.0000000000000000E+03         2.0504500000027576E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   16                   60                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 195             19400000         2.7083935627764273E+00         1.0000000000000000E+03         2.0606000000027589E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   17                   60                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 196             19500000         2.7368665017437608E+00         1.0000000000000000E+03         2.0525100000027578E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   15                   61                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 197             19600000         2.7619952703150816E+00         1.0000000000000000E+03         2.0602200000027580E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   13                   62                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 198             19700000         2.7885160506459132E+00         1.0000000000000000E+03         2.0615400000027591E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   19                   59                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 199             19800000         2.8163854327141591E+00         1.0000000000000000E+03         2.0552100000027576E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   11                   63                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 200             19900000         2.8443411603432835E+00         1.0000000000000000E+03         2.0491500000027577E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   16                   60                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 201             20000000         2.8662789026682978E+00         1.0000000000000000E+03         2.0544300000027579E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   13                   62                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 202             20100000         2.8948608245567216E+00         1.0000000000000000E+03         2.0460900000027573E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   30                   17                   60                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 203             20200000         2.9161343256157597E+00         1.0000000000000000E+03         2.0510000000027586E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   17                   60                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 204             20300000         2.9358004224486440E+00         1.0000000000000000E+03         2.0449800000027577E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   18                   59                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 205             20400000         2.9504747417846855E+00         1.0000000000000000E+03         2.0538600000027580E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   16                   60                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 206             20500000         2.9680463578793357E+00         1.0000000000000000E+03         2.0518200000027579E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   17                   60                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 207             20600000         2.9881000715541899E+00         1.0000000000000000E+03         2.0549600000027579E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   14                   61                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 208             20700000         3.0081572008165676E+00         1.0000000000000000E+03         2.0586200000027577E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   11                   63                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 209             20800000         3.0274316987585608E+00         1.0000000000000000E+03         2.0565000000027572E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   32                   13                   62                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 210             20900000         3.0448606508500728E+00         1.0000000000000000E+03         2.0661700000027597E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   15                   61                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 211             21000000         3.0610197501389549E+00         1.0000000000000000E+03         2.0519000000027569E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   14                   61                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 212             21100000         3.0752276309996143E+00         1.0000000000000000E+03         2.0555200000027583E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   30                   17                   60                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 213             21200000         3.0956569306461668E+00         1.0000000000000000E+03         2.0475800000027567E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   12                   62                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 214             21300000         3.1169308283038237E+00         1.0000000000000000E+03         2.0599200000027579E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   11                   63                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 215             21400000         3.1374052391413159E+00         1.0000000000000000E+03         2.0480000000027573E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   13                   62                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 216             21500000         3.1562136352530019E+00         1.0000000000000000E+03         2.0548300000027581E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   13                   62                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 217             21600000         3.1728703322483751E+00         1.0000000000000000E+03         2.0424400000027578E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   18                   59                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 218             21700000         3.1919939178446746E+00         1.0000000000000000E+03         2.0626700000027583E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   11                   63                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 219             21800000         3.2086831019170505E+00         1.0000000000000000E+03         2.0588500000027580E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   11                   63                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 220             21900000         3.2265765890097895E+00         1.0000000000000000E+03         2.0687200000027596E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   13                   62                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
                 221             22000000         3.2420514736521389E+00         1.0000000000000000E+03         2.0594200000027581E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   31                   14                   62                    0                    0                    0                 -188                  -39                   68                  335                    4                    2
