               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 272              2168000         4.5098668232251811E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 273              2176000         4.5422107987443793E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 274              2184000         4.5741351579342586E-03         1.0000000000000000E+03        -1.2119100000011218E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 275              2192000         4.6059351350020029E-03         1.0000000000000000E+03        -1.2119100000011218E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 276              2200000         4.6376712567378657E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 277              2208000         4.6689274470497512E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 278              2216000         4.7001862966228117E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 279              2224000         4.7321092311065020E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 280              2232000         4.7639446088590847E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 281              2240000         4.7953784814075600E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 282              2248000         4.8270139956705224E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 283              2256000         4.8589243205672044E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 284              2264000         4.8905504862082980E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 285              2272000         4.9223108108454386E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 286              2280000         4.9543251445559556E-03         1.0000000000000000E+03        -1.2119100000011218E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 287              2288000         4.9867340544543174E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 288              2296000         5.0177944622541741E-03         1.0000000000000000E+03        -1.2119100000011218E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 289              2304000         5.0497413974678485E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 290              2312000         5.0817427694028524E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 291              2320000         5.1136450924249583E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 292              2328000         5.1455216924818775E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 293              2336000         5.1773250314707548E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 294              2344000         5.2088627059168960E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 295              2352000         5.2405275962597161E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 296              2360000         5.2720356997792454E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 297              2368000         5.3039088084972817E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 298              2376000         5.3358141457317985E-03         1.0000000000000000E+03        -1.2119100000011218E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 299              2384000         5.3673804024907045E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 300              2392000         5.3993350813221928E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 301              2400000         5.4317586083935639E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 302              2408000         5.4633033587922946E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 303              2416000         5.4951797429055281E-03         1.0000000000000000E+03        -1.2122400000011217E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 304              2424000         5.5272150369357525E-03         1.0000000000000000E+03        -1.2119100000011218E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 305              2432000         5.5594665528678295E-03         1.0000000000000000E+03        -1.2119100000011218E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 306              2440000         5.5905063763268398E-03         1.0000000000000000E+03        -1.2119100000011218E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 307              2448000         5.6282581779980604E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 308              2456000         5.6907140160229151E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 309              2464000         5.7531440747501921E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 310              2472000         5.8155827485165332E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 311              2480000         5.8786729481134217E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 312              2488000         5.9424390676181289E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 313              2496000         6.0054423695971191E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 314              2504000         6.0682005189199783E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 315              2512000         6.1301528713140390E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 316              2520000         6.1937259466886187E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 317              2528000         6.2565323677859696E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 318              2536000         6.3191592743155082E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 319              2544000         6.3824460177229142E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 320              2552000         6.4439947818017715E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 321              2560000         6.5064486698441504E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 322              2568000         6.5694574352267703E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 323              2576000         6.6318241930418392E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 324              2584000         6.6942997813932573E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 325              2592000         6.7560593566008504E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 326              2600000         6.8182251646081091E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 327              2608000         6.8819920809049234E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 328              2616000         6.9442525448626946E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 329              2624000         7.0074019495024592E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 330              2632000         7.0687527027683038E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 331              2640000         7.1318632353370602E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 332              2648000         7.1941910774434934E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 333              2656000         7.2567531007345937E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 334              2664000         7.3185841965674346E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 335              2672000         7.3815898600925224E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 336              2680000         7.4432107755224887E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 337              2688000         7.5049950717845032E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 338              2696000         7.5663361305484756E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 339              2704000         7.6284067592890118E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 340              2712000         7.6906090489286911E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 341              2720000         7.7529145869128079E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 342              2728000         7.8176623185178158E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 343              2736000         7.8790388872145810E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 344              2744000         7.9424709711486286E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 345              2752000         8.0044563114906216E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 346              2760000         8.0662678950134820E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 347              2768000         8.1291607738441622E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 348              2776000         8.1917782404099925E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 349              2784000         8.2542441741481776E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 350              2792000         8.3155837703882615E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 351              2800000         8.3772600056586707E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 352              2808000         8.4394870140855043E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 353              2816000         8.5027398780653067E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 354              2824000         8.5643014453661518E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 355              2832000         8.6263839891064092E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 356              2840000         8.6891956593763940E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 357              2848000         8.7509410707768808E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 358              2856000         8.8145599575932630E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 359              2864000         8.8774494264632631E-03         1.0000000000000000E+03        -1.2361200000011226E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
