               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                1170              9352000         1.2971533347274683E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1171              9360000         1.2987652860820525E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1172              9368000         1.3003925931046594E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1173              9376000         1.3020381678426313E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1174              9384000         1.3036463310930429E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1175              9392000         1.3052644306971426E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1176              9400000         1.3068930173047054E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1177              9408000         1.3085389293610396E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1178              9416000         1.3101906402043794E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1179              9424000         1.3117999347359877E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1180              9432000         1.3134264943998135E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1181              9440000         1.3150616417978177E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1182              9448000         1.3166984824818460E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1183              9456000         1.3183845444996845E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1184              9464000         1.3200232785069601E-02         1.0000000000000000E+03        -1.1634900000282835E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1185              9472000         1.3216888288783431E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1186              9480000         1.3233668382425377E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1187              9488000         1.3249818627283876E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1188              9496000         1.3266525832756693E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1189              9504000         1.3282907077069379E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1190              9512000         1.3299433768903628E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1191              9520000         1.3315596754838434E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1192              9528000         1.3332402292442558E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1193              9536000         1.3348706411728986E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1194              9544000         1.3365224955307625E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1195              9552000         1.3381791295745099E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1196              9560000         1.3398463362289462E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1197              9568000         1.3414479325734139E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1198              9576000         1.3431251629595398E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1199              9584000         1.3447461664914234E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1200              9592000         1.3463660152092709E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1201              9600000         1.3480221748130020E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1202              9608000         1.3496941619856104E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1203              9616000         1.3513628607245268E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1204              9624000         1.3530367060148844E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1205              9632000         1.3546633879312571E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1206              9640000         1.3563038108224892E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1207              9648000         1.3579518915516746E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1208              9656000         1.3595685203268660E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1209              9664000         1.3612198322368301E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1210              9672000         1.3628647185299528E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1211              9680000         1.3645180335247011E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1212              9688000         1.3661702759173777E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1213              9696000         1.3678344695872161E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1214              9704000         1.3695053101330226E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1215              9712000         1.3711397677403002E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1216              9720000         1.3728282293085595E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1217              9728000         1.3744826533132999E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1218              9736000         1.3761179695096959E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1219              9744000         1.3777280518397496E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1220              9752000         1.3793844384614713E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1221              9760000         1.3810674830664362E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1222              9768000         1.3827073885005377E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1223              9776000         1.3843329265272316E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1224              9784000         1.3859449475283912E-02         1.0000000000000000E+03        -1.1634900000282835E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1225              9792000         1.3875766778144793E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1226              9800000         1.3892396254692962E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1227              9808000         1.3908820451957665E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1228              9816000         1.3925045463536300E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1229              9824000         1.3941459827570776E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1230              9832000         1.3957602141205956E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1231              9840000         1.3973835634607615E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1232              9848000         1.3990348611646216E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1233              9856000         1.4006787608892754E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1234              9864000         1.4023038878244696E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1235              9872000         1.4039788703039383E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1236              9880000         1.4055995812416271E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1237              9888000         1.4072263249183866E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1238              9896000         1.4088767722914392E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1239              9904000         1.4105074131316526E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1240              9912000         1.4121352146264952E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1241              9920000         1.4137632165501006E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1242              9928000         1.4153948838105715E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1243              9936000         1.4170037492150150E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1244              9944000         1.4186227997353591E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1245              9952000         1.4202582660691573E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1246              9960000         1.4218868330394504E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1247              9968000         1.4235618025710564E-02         1.0000000000000000E+03        -1.1641500000282832E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1248              9976000         1.4251954062562817E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1249              9984000         1.4268158203884124E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1250              9992000         1.4284501532518482E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1251             10000000         1.4300645464499301E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1252             10008000         1.4316507686953715E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1253             10016000         1.4333320188475744E-02         1.0000000000000000E+03        -1.1638200000282833E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1254             10024000         1.4349718243371151E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1255             10032000         1.4366237263762955E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1256             10040000         1.4382602145471497E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                1257             10048000         1.4399270621263628E-02         1.0000000000000000E+03        -1.1644800000282831E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
