               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                4593             36736000         2.3212297293486551E-02         1.0000000000000000E+03         2.3908000001094244E+01                   0                    6                    0                    0                    0                    0                    3                    2                    9                    0                    0                    0                -7494               -10685                 7255                 1316                  225                13665
                4594             36744000         2.3220867734912717E-02         1.0000000000000000E+03         1.8675000001094400E+01                   0                   13                    2                    0                    0                    0                    3                    3                   11                    0                    2                    0                -7499               -10690                 7257                 1317                  225                13669
                4595             36752000         2.3230988388669143E-02         1.0000000000000000E+03         2.2315000001094798E+01                   0                   10                    1                    0                    0                    0                    3                    2                   10                    0                    0                    0                -7503               -10696                 7263                 1319                  225                13678
                4596             36760000         2.3240502264447082E-02         1.0000000000000000E+03         2.0309000001095018E+01                   0                   12                    1                    0                    0                    1                    2                    6                    8                    0                    0                    0                -7508               -10702                 7267                 1319                  225                13685
                4597             36768000         2.3249708549601410E-02         1.0000000000000000E+03         2.1752000001095411E+01                   0                    9                    0                    0                    0                    0                    4                    1                    9                    0                    0                    0                -7511               -10708                 7272                 1319                  225                13694
                4598             36776000         2.3259588997244458E-02         1.0000000000000000E+03         2.6450000001096274E+01                   0                    7                    0                    0                    0                    0                    1                    5                    9                    0                    0                    0                -7515               -10714                 7275                 1320                  225                13703
                4599             36784000         2.3267229706483622E-02         1.0000000000000000E+03         2.3735000001096271E+01                   0                    8                    0                    0                    0                    0                    7                    2                    8                    0                    0                    0                -7520               -10717                 7278                 1322                  225                13706
                4600             36792000         2.3276149118213869E-02         1.0000000000000000E+03         9.7500000010966055E+00                   0                    7                    3                    0                    0                    0                    3                    2                    6                    0                    1                    0                -7520               -10724                 7284                 1322                  225                13710
                4601             36800000         2.3288236029118507E-02         1.0000000000000000E+03         8.1210000010975918E+00                   0                   11                    1                    0                    0                    1                    2                    1                    6                    0                    0                    0                -7527               -10735                 7291                 1322                  227                13723
                4602             36808000         2.3299907215974153E-02         1.0000000000000000E+03         1.0974000001097705E+01                   0                    9                    0                    0                    0                    0                    2                    3                    4                    0                    0                    0                -7530               -10739                 7294                 1322                  227                13730
                4603             36816000         2.3311950324165713E-02         1.0000000000000000E+03         1.0572000001097914E+01                   0                    6                    0                    0                    0                    0                    2                    0                    5                    0                    0                    0                -7536               -10749                 7302                 1325                  227                13742
                4604             36824000         2.3321497515742910E-02         1.0000000000000000E+03         1.1118000001098396E+01                   0                   15                    0                    0                    0                    0                    2                    2                    7                    0                    1                    0                -7543               -10755                 7305                 1325                  227                13750
                4605             36832000         2.3328517116987576E-02         1.0000000000000000E+03         5.1800000010988905E+00                   0                   11                    2                    0                    0                    0                    3                    1                    6                    0                    2                    0                -7546               -10762                 7309                 1325                  227                13757
                4606             36840000         2.3339052512811469E-02         1.0000000000000000E+03         3.7610000010992986E+00                   0                   13                    1                    0                    0                    0                    1                    3                    5                    0                    2                    0                -7550               -10767                 7314                 1327                  227                13763
                4607             36848000         2.3346590873570945E-02         1.0000000000000000E+03         1.3839000001100189E+01                   0                   14                    0                    0                    0                    0                    5                    2                    8                    0                    2                    0                -7557               -10772                 7315                 1327                  227                13773
                4608             36856000         2.3353296482285461E-02         1.0000000000000000E+03         2.1718000001101572E+01                   0                    9                    2                    0                    0                    0                    3                    2                   11                    0                    1                    0                -7560               -10779                 7317                 1327                  227                13784
                4609             36864000         2.3368192663003558E-02         1.0000000000000000E+03        -4.7439999988984267E+00                   0                    7                    6                    0                    0                    0                    0                    0                    4                    0                    1                    0                -7564               -10795                 7333                 1328                  227                13796
                4610             36872000         2.3380427893025229E-02         1.0000000000000000E+03         4.8480000010995958E+00                   0                    7                    0                    0                    0                    0                    0                    1                    3                    0                    0                    0                -7571               -10802                 7340                 1328                  227                13810
                4611             36880000         2.3391691094427351E-02         1.0000000000000000E+03        -1.2679999998900932E+01                   0                    8                    6                    0                    0                    0                    0                    0                    2                    0                    2                    0                -7579               -10818                 7350                 1329                  227                13824
                4612             36888000         2.3403805421447769E-02         1.0000000000000000E+03        -5.1687999998900878E+01                   0                   32                    3                    0                    0                    0                    0                    4                    2                    0                   16                    0                -7591               -10829                 7358                 1329                  227                13827
                4613             36896000         2.3414881576898389E-02         1.0000000000000000E+03        -7.3016999998898839E+01                   0                   28                    7                    0                    0                    1                    1                    1                    3                    0                   21                    0                -7596               -10842                 7363                 1329                  228                13836
                4614             36904000         2.3430484937554414E-02         1.0000000000000000E+03        -1.2342899999889855E+02                   0                   30                   19                    0                    0                    0                    0                    0                    0                    0                   30                    0                -7598               -10856                 7370                 1329                  228                13837
                4615             36912000         2.3447138291217830E-02         1.0000000000000000E+03        -1.4461399999889869E+02                   0                   33                   19                    0                    0                    0                    0                    0                    2                    0                   39                    0                -7602               -10863                 7371                 1329                  229                13839
                4616             36920000         2.3462837465480668E-02         1.0000000000000000E+03        -1.5428599999889778E+02                   0                   45                   13                    0                    0                    1                    1                    0                    6                    0                   47                    0                -7610               -10868                 7374                 1329                  229                13843
                4617             36928000         2.3467452543055742E-02         1.0000000000000000E+03        -1.5437799999889748E+02                   0                   47                   10                    0                    0                    0                    1                    3                    5                    0                   50                    0                -7612               -10868                 7374                 1329                  229                13844
                4618             36936000         2.3470915714386767E-02         1.0000000000000000E+03        -1.6285199999889738E+02                   0                   52                   13                    1                    0                    0                    5                    2                    4                    0                   50                    0                -7615               -10870                 7374                 1329                  229                13844
                4619             36944000         2.3473471606434163E-02         1.0000000000000000E+03        -1.6442399999889736E+02                   0                   54                   11                    0                    0                    0                    6                    1                    4                    0                   51                    0                -7616               -10870                 7376                 1329                  229                13844
                4620             36952000         2.3477551551920127E-02         1.0000000000000000E+03        -1.6650099999889679E+02                   0                   53                    9                    0                    0                    0                    2                    2                    7                    0                   55                    0                -7616               -10872                 7376                 1329                  229                13846
                4621             36960000         2.3481563271779766E-02         1.0000000000000000E+03        -1.6647499999889689E+02                   0                   54                    8                    0                    0                    0                    3                    2                    7                    0                   56                    0                -7617               -10872                 7376                 1329                  229                13846
                4622             36968000         2.3485603838329157E-02         1.0000000000000000E+03        -1.6756899999889677E+02                   0                   56                    9                    0                    0                    0                    4                    3                    6                    0                   55                    0                -7618               -10872                 7376                 1329                  229                13846
                4623             36976000         2.3488814720418260E-02         1.0000000000000000E+03        -1.7540699999889671E+02                   0                   57                   10                    0                    0                    0                    3                    2                    7                    0                   57                    0                -7618               -10874                 7377                 1329                  229                13846
                4624             36984000         2.3492899186744021E-02         1.0000000000000000E+03        -1.7536399999889653E+02                   0                   60                    8                    0                    0                    0                    2                    0                    9                    0                   58                    0                -7618               -10874                 7378                 1329                  229                13846
                4625             36992000         2.3497253738108799E-02         1.0000000000000000E+03        -1.8697199999889673E+02                   0                   56                   12                    0                    0                    0                    1                    4                    6                    0                   60                    0                -7618               -10877                 7378                 1329                  229                13846
                4626             37000000         2.3501418071187885E-02         1.0000000000000000E+03        -1.8658099999889697E+02                   0                   54                   13                    0                    0                    1                    4                    1                    5                    0                   57                    0                -7618               -10877                 7379                 1329                  229                13846
                4627             37008000         2.3505684879554282E-02         1.0000000000000000E+03        -1.8573299999889679E+02                   0                   56                   10                    0                    0                    0                    3                    1                    4                    0                   59                    0                -7618               -10877                 7381                 1329                  229                13846
                4628             37016000         2.3509390815993198E-02         1.0000000000000000E+03        -1.8147499999889709E+02                   0                   53                   11                    0                    0                    0                    6                    1                    2                    0                   56                    0                -7619               -10877                 7381                 1329                  229                13848
                4629             37024000         2.3513710347579510E-02         1.0000000000000000E+03        -1.7719699999889707E+02                   0                   55                   10                    0                    0                    0                    4                    1                    4                    0                   56                    0                -7619               -10877                 7381                 1329                  229                13849
                4630             37032000         2.3518982952540186E-02         1.0000000000000000E+03        -1.8093599999889696E+02                   1                   51                   10                    0                    0                    0                    4                    1                    3                    0                   57                    0                -7620               -10879                 7382                 1329                  229                13851
                4631             37040000         2.3522361997727333E-02         1.0000000000000000E+03        -1.8224899999889661E+02                   0                   58                    9                    0                    0                    0                    4                    1                    4                    0                   57                    0                -7621               -10879                 7383                 1329                  229                13851
                4632             37048000         2.3526368399629367E-02         1.0000000000000000E+03        -1.8327599999889691E+02                   0                   58                    8                    1                    0                    0                    5                    1                    2                    0                   57                    0                -7622               -10880                 7384                 1329                  229                13852
                4633             37056000         2.3529807535328452E-02         1.0000000000000000E+03        -1.8416699999889619E+02                   0                   64                    5                    0                    0                    0                    2                    2                    5                    0                   60                    0                -7623               -10880                 7385                 1329                  229                13852
                4634             37064000         2.3533220069093828E-02         1.0000000000000000E+03        -1.8880399999889630E+02                   0                   59                    7                    0                    0                    0                    3                    2                    4                    0                   61                    0                -7623               -10882                 7385                 1329                  229                13853
                4635             37072000         2.3536881139972356E-02         1.0000000000000000E+03        -1.9235899999889605E+02                   0                   64                    4                    0                    0                    0                    6                    1                    4                    0                   63                    0                -7626               -10882                 7386                 1329                  229                13853
                4636             37080000         2.3540881955497538E-02         1.0000000000000000E+03        -2.0301299999889596E+02                   0                   63                    6                    1                    0                    0                    5                    2                    2                    0                   65                    0                -7626               -10885                 7387                 1329                  229                13853
                4637             37088000         2.3544904209872652E-02         1.0000000000000000E+03        -2.0665099999889560E+02                   0                   69                    4                    0                    1                    0                    3                    1                    6                    0                   68                    0                -7627               -10886                 7387                 1329                  229                13853
                4638             37096000         2.3548207198253731E-02         1.0000000000000000E+03        -2.0520299999889551E+02                   0                   69                    4                    0                    1                    0                    5                    0                    6                    0                   67                    0                -7628               -10886                 7387                 1329                  229                13854
                4639             37104000         2.3551453600651605E-02         1.0000000000000000E+03        -2.0164099999889575E+02                   0                   69                    3                    0                    0                    0                    6                    0                    5                    0                   67                    0                -7629               -10886                 7389                 1329                  229                13855
                4640             37112000         2.3554667306241492E-02         1.0000000000000000E+03        -2.0210699999889553E+02                   0                   70                    3                    0                    0                    0                    5                    1                    5                    0                   67                    0                -7629               -10886                 7389                 1329                  229                13855
                4641             37120000         2.3558314122645405E-02         1.0000000000000000E+03        -1.9673299999889579E+02                   0                   66                    4                    0                    0                    0                    6                    2                    3                    0                   64                    0                -7629               -10886                 7389                 1329                  229                13857
                4642             37128000         2.3562617627749288E-02         1.0000000000000000E+03        -1.9008799999889607E+02                   0                   63                    3                    0                    0                    0                    8                    0                    4                    0                   63                    0                -7630               -10886                 7389                 1330                  229                13859
                4643             37136000         2.3566380230857182E-02         1.0000000000000000E+03        -1.9112499999889553E+02                   0                   71                    1                    0                    0                    0                    9                    0                    6                    0                   65                    0                -7633               -10886                 7389                 1330                  229                13859
                4644             37144000         2.3569099061234819E-02         1.0000000000000000E+03        -1.9490599999889577E+02                   0                   69                    4                    0                    0                    0                   10                    1                    4                    0                   64                    0                -7633               -10887                 7389                 1330                  229                13859
                4645             37152000         2.3571948377198913E-02         1.0000000000000000E+03        -1.9590499999889542E+02                   1                   66                    1                    0                    0                    0                    8                    2                    4                    0                   67                    0                -7633               -10887                 7389                 1330                  229                13859
                4646             37160000         2.3574653786709598E-02         1.0000000000000000E+03        -1.9637899999889561E+02                   0                   70                    2                    0                    0                    0                    9                    2                    4                    0                   66                    0                -7634               -10888                 7390                 1330                  229                13860
                4647             37168000         2.3577167003875490E-02         1.0000000000000000E+03        -2.0024599999889546E+02                   0                   71                    2                    0                    0                    0                    8                    1                    6                    0                   68                    0                -7634               -10889                 7390                 1330                  229                13860
                4648             37176000         2.3579679580467670E-02         1.0000000000000000E+03        -1.9674499999889545E+02                   0                   70                    2                    0                    0                    0                    8                    5                    3                    0                   67                    0                -7635               -10889                 7390                 1330                  229                13861
                4649             37184000         2.3582049567385382E-02         1.0000000000000000E+03        -1.9609399999889570E+02                   0                   66                    2                    0                    0                    0                   13                    2                    2                    0                   66                    0                -7636               -10889                 7390                 1330                  229                13862
                4650             37192000         2.3584877776124575E-02         1.0000000000000000E+03        -1.9477399999889545E+02                   0                   71                    1                    0                    0                    0                   10                    2                    5                    0                   67                    0                -7636               -10889                 7390                 1330                  229                13862
                4651             37200000         2.3587361957466656E-02         1.0000000000000000E+03        -1.9553599999889568E+02                   0                   70                    3                    0                    0                    0                   12                    1                    4                    0                   65                    0                -7636               -10889                 7390                 1330                  229                13862
                4652             37208000         2.3589905036597046E-02         1.0000000000000000E+03        -1.9594999999889532E+02                   0                   71                    1                    0                    0                    0                   10                    2                    5                    0                   67                    0                -7636               -10889                 7390                 1330                  229                13862
                4653             37216000         2.3592395614282027E-02         1.0000000000000000E+03        -1.9897599999889536E+02                   0                   71                    2                    0                    0                    0                   10                    1                    6                    0                   68                    0                -7636               -10890                 7390                 1330                  229                13862
                4654             37224000         2.3595246790961710E-02         1.0000000000000000E+03        -1.9912899999889552E+02                   0                   70                    2                    0                    0                    0                   11                    0                    6                    0                   68                    0                -7636               -10890                 7390                 1330                  229                13862
                4655             37232000         2.3597887753875325E-02         1.0000000000000000E+03        -1.9540599999889540E+02                   0                   70                    2                    0                    0                    0                   10                    1                    6                    0                   67                    0                -7636               -10890                 7390                 1330                  229                13863
                4656             37240000         2.3600420925681483E-02         1.0000000000000000E+03        -1.9558099999889541E+02                   0                   69                    1                    0                    0                    0                    9                    3                    5                    0                   68                    0                -7636               -10890                 7390                 1330                  229                13863
                4657             37248000         2.3603246497875274E-02         1.0000000000000000E+03        -1.9633899999889562E+02                   1                   68                    1                    0                    0                    0                    9                    1                    6                    0                   68                    0                -7636               -10890                 7390                 1330                  229                13863
                4658             37256000         2.3605863009621270E-02         1.0000000000000000E+03        -1.9561499999889563E+02                   0                   68                    2                    0                    0                    0                   11                    1                    5                    0                   67                    0                -7636               -10890                 7390                 1330                  229                13863
                4659             37264000         2.3608834489460231E-02         1.0000000000000000E+03        -1.9563799999889571E+02                   1                   65                    1                    0                    0                    0                   11                    0                    5                    0                   68                    0                -7636               -10890                 7390                 1330                  229                13863
                4660             37272000         2.3611941650258657E-02         1.0000000000000000E+03        -1.9473699999889561E+02                   0                   69                    2                    0                    0                    0                   11                    0                    6                    0                   67                    0                -7636               -10890                 7390                 1330                  229                13863
                4661             37280000         2.3615039628824139E-02         1.0000000000000000E+03        -1.9042999999889568E+02                   0                   68                    1                    0                    0                    0                   10                    0                    7                    0                   66                    0                -7636               -10890                 7390                 1330                  229                13865
                4662             37288000         2.3618261456569270E-02         1.0000000000000000E+03        -1.8898999999889563E+02                   0                   67                    1                    0                    0                    0                    9                    3                    5                    0                   66                    0                -7636               -10890                 7390                 1330                  229                13865
                4663             37296000         2.3621049676588970E-02         1.0000000000000000E+03        -1.8244899999889589E+02                   0                   66                    2                    0                    0                    0                   10                    1                    6                    0                   63                    0                -7636               -10890                 7390                 1330                  229                13867
                4664             37304000         2.3623553778084047E-02         1.0000000000000000E+03        -1.8212399999889587E+02                   0                   68                    2                    0                    0                    0                    9                    1                    7                    0                   63                    0                -7636               -10890                 7390                 1330                  229                13867
                4665             37312000         2.3626103540759009E-02         1.0000000000000000E+03        -1.8191899999889597E+02                   0                   65                    2                    0                    0                    0                   10                    2                    5                    0                   63                    0                -7636               -10890                 7390                 1330                  229                13867
                4666             37320000         2.3628307997518420E-02         1.0000000000000000E+03        -1.8236599999889594E+02                   1                   68                    3                    0                    0                    0                   10                    1                    6                    0                   62                    0                -7637               -10890                 7390                 1330                  229                13867
                4667             37328000         2.3630525105397572E-02         1.0000000000000000E+03        -1.8348799999889596E+02                   0                   66                    2                    0                    0                    0                   11                    3                    4                    0                   63                    0                -7637               -10890                 7390                 1330                  229                13867
                4668             37336000         2.3633092575483322E-02         1.0000000000000000E+03        -1.8212599999889613E+02                   0                   65                    2                    0                    0                    0                   12                    2                    4                    0                   63                    0                -7637               -10890                 7390                 1330                  229                13867
                4669             37344000         2.3635514969359391E-02         1.0000000000000000E+03        -1.8330599999889586E+02                   0                   65                    1                    0                    0                    0                   12                    1                    5                    0                   64                    0                -7637               -10890                 7390                 1330                  229                13867
                4670             37352000         2.3637891839085514E-02         1.0000000000000000E+03        -1.8164199999889581E+02                   2                   67                    2                    0                    0                    0                    8                    2                    6                    0                   63                    0                -7637               -10890                 7390                 1330                  229                13867
                4671             37360000         2.3640185673675540E-02         1.0000000000000000E+03        -1.8189299999889576E+02                   0                   69                    2                    0                    0                    0                   10                    2                    6                    0                   63                    0                -7637               -10890                 7390                 1330                  229                13867
                4672             37368000         2.3642463532426931E-02         1.0000000000000000E+03        -1.8289999999889585E+02                   0                   68                    3                    0                    0                    0                   10                    4                    4                    0                   62                    0                -7637               -10890                 7390                 1330                  229                13867
                4673             37376000         2.3645000495416485E-02         1.0000000000000000E+03        -1.7415799999889606E+02                   0                   63                    2                    0                    0                    0                   11                    3                    4                    0                   60                    0                -7637               -10890                 7390                 1330                  229                13870
                4674             37384000         2.3647517114729209E-02         1.0000000000000000E+03        -1.7156899999889617E+02                   0                   65                    2                    0                    0                    0                   11                    1                    6                    0                   60                    0                -7637               -10890                 7390                 1330                  229                13870
                4675             37392000         2.3649849151246540E-02         1.0000000000000000E+03        -1.6968299999889621E+02                   0                   62                    1                    0                    0                    0                   11                    2                    5                    0                   60                    0                -7637               -10890                 7390                 1330                  229                13871
                4676             37400000         2.3652578841208909E-02         1.0000000000000000E+03        -1.6272999999889623E+02                   0                   63                    2                    0                    0                    0                    9                    4                    5                    0                   57                    0                -7637               -10890                 7390                 1330                  229                13873
                4677             37408000         2.3654951563852562E-02         1.0000000000000000E+03        -1.6354199999889619E+02                   0                   64                    1                    0                    0                    0                   12                    0                    7                    0                   58                    0                -7638               -10890                 7390                 1330                  229                13873
                4678             37416000         2.3657025720454802E-02         1.0000000000000000E+03        -1.5832999999889648E+02                   1                   61                    2                    0                    0                    0                   12                    3                    4                    0                   55                    0                -7639               -10890                 7390                 1330                  229                13875
                4679             37424000         2.3659302087552452E-02         1.0000000000000000E+03        -1.5516999999889660E+02                   0                   60                    3                    0                    0                    0                   12                    4                    4                    0                   54                    0                -7639               -10891                 7390                 1330                  229                13877
                4680             37432000         2.3661526400273782E-02         1.0000000000000000E+03        -1.5574299999889621E+02                   0                   61                    1                    0                    0                    0                   10                    5                    5                    0                   56                    0                -7639               -10891                 7390                 1330                  229                13877
