               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2772             22168000         5.4130801481943165E-02         1.0000000000000000E+03         1.9414999998754222E+01                   0                   10                    0                    0                    0                    0                    2                    4                    7                    0                    0                    0                 -491                 -338                  473                  780                    5                  193
                2773             22176000         5.4134437691548631E-02         1.0000000000000000E+03         2.0073999998754225E+01                   0                   12                    0                    0                    0                    0                    2                    2                    9                    0                    0                    0                 -491                 -338                  473                  780                    5                  193
                2774             22184000         5.4138845300515562E-02         1.0000000000000000E+03         2.0728999998754237E+01                   0                    8                    0                    0                    0                    0                    3                    2                    8                    0                    0                    0                 -491                 -338                  473                  781                    5                  193
                2775             22192000         5.4144067559670231E-02         1.0000000000000000E+03         2.0694999998754238E+01                   0                    9                    0                    0                    0                    0                    3                    1                    9                    0                    0                    0                 -491                 -338                  473                  781                    5                  193
                2776             22200000         5.4149312496424393E-02         1.0000000000000000E+03         2.1010999998754226E+01                   0                   11                    0                    0                    0                    0                    0                    5                    8                    0                    0                    0                 -491                 -338                  473                  781                    5                  193
                2777             22208000         5.4154035679269734E-02         1.0000000000000000E+03         2.0790999998754231E+01                   0                    9                    0                    0                    0                    0                    2                    3                    8                    0                    0                    0                 -491                 -338                  473                  781                    5                  193
                2778             22216000         5.4158997399966984E-02         1.0000000000000000E+03         2.1343999998754242E+01                   0                   11                    0                    0                    0                    0                    2                    1                   10                    0                    0                    0                 -491                 -338                  473                  781                    5                  193
                2779             22224000         5.4164041686409675E-02         1.0000000000000000E+03         2.0506999998754235E+01                   0                    7                    0                    0                    0                    0                    4                    1                    8                    0                    0                    0                 -491                 -338                  473                  781                    5                  193
                2780             22232000         5.4166637368789190E-02         1.0000000000000000E+03         1.6510999998752858E+01                   0                   11                    0                    0                    0                    0                    2                    4                    7                    0                    1                    0                 -492                 -339                  474                  781                    5                  193
                2781             22240000         5.4166785917731906E-02         1.0000000000000000E+03         1.7376999998752890E+01                   0                   14                    0                    0                    0                    0                    1                    3                    9                    0                    1                    0                 -492                 -339                  474                  781                    5                  193
                2782             22248000         5.4166929766466955E-02         1.0000000000000000E+03         1.6324999998752883E+01                   0                   11                    0                    0                    0                    0                    2                    4                    7                    0                    1                    0                 -492                 -339                  474                  781                    5                  193
                2783             22256000         5.4167421569529771E-02         1.0000000000000000E+03         1.6558999998752640E+01                   0                   12                    0                    0                    0                    0                    2                    3                    8                    0                    1                    0                 -492                 -339                  474                  781                    5                  193
                2784             22264000         5.4167561981259209E-02         1.0000000000000000E+03         1.6808999998752476E+01                   0                   10                    0                    0                    0                    0                    4                    1                    8                    0                    1                    0                 -492                 -339                  474                  781                    5                  193
                2785             22272000         5.4168786351977895E-02         1.0000000000000000E+03         2.0156999998752337E+01                   0                   13                    0                    0                    0                    0                    1                    3                    9                    0                    0                    0                 -492                 -339                  474                  781                    5                  194
                2786             22280000         5.4173334210976101E-02         1.0000000000000000E+03         1.9382999998752350E+01                   0                   10                    0                    0                    0                    0                    3                    2                    8                    0                    0                    0                 -492                 -339                  474                  781                    5                  194
                2787             22288000         5.4177960060946051E-02         1.0000000000000000E+03         1.9642999998752359E+01                   0                   12                    0                    0                    0                    0                    2                    2                    9                    0                    0                    0                 -492                 -339                  474                  781                    5                  194
                2788             22296000         5.4182514567190816E-02         1.0000000000000000E+03         2.1417999998752389E+01                   0                   11                    0                    0                    0                    0                    2                    1                   10                    0                    0                    0                 -492                 -339                  474                  782                    5                  194
                2789             22304000         5.4187441695072183E-02         1.0000000000000000E+03         1.9684999998752378E+01                   0                    6                    0                    0                    0                    0                    3                    4                    6                    0                    0                    0                 -492                 -339                  474                  782                    5                  194
                2790             22312000         5.4192563369446375E-02         1.0000000000000000E+03         2.1061999998752384E+01                   0                   10                    0                    0                    0                    0                    2                    2                    9                    0                    0                    0                 -492                 -339                  474                  782                    5                  194
                2791             22320000         5.4197440693932321E-02         1.0000000000000000E+03         2.1138999998752389E+01                   0                    9                    0                    0                    0                    0                    3                    1                    9                    0                    0                    0                 -492                 -339                  474                  782                    5                  194
                2792             22328000         5.4202669279519743E-02         1.0000000000000000E+03         2.1660999998752381E+01                   0                    7                    0                    0                    0                    0                    2                    3                    8                    0                    0                    0                 -492                 -339                  474                  783                    5                  194
                2793             22336000         5.4208242488009692E-02         1.0000000000000000E+03         2.4439999998752388E+01                   0                   10                    0                    0                    0                    0                    0                    2                   11                    0                    0                    0                 -492                 -339                  474                  784                    5                  194
                2794             22344000         5.4215399458356676E-02         1.0000000000000000E+03         2.3856999998752389E+01                   0                    8                    0                    0                    0                    0                    0                    4                    9                    0                    0                    0                 -492                 -339                  474                  784                    5                  194
                2795             22352000         5.4221852583474353E-02         1.0000000000000000E+03         2.3375999998752388E+01                   0                    7                    0                    0                    0                    0                    2                    1                   10                    0                    0                    0                 -492                 -339                  474                  784                    5                  194
                2796             22360000         5.4228109598221733E-02         1.0000000000000000E+03         2.3964999998752390E+01                   0                    8                    0                    0                    0                    0                    1                    2                   10                    0                    0                    0                 -492                 -339                  474                  784                    5                  194
                2797             22368000         5.4235008611531181E-02         1.0000000000000000E+03         2.3536999998752385E+01                   0                    7                    0                    0                    0                    0                    2                    1                   10                    0                    0                    0                 -492                 -339                  474                  784                    5                  194
                2798             22376000         5.4242366422603022E-02         1.0000000000000000E+03         2.2943999998752385E+01                   0                    5                    0                    0                    0                    0                    2                    3                    8                    0                    0                    0                 -492                 -339                  474                  784                    5                  194
                2799             22384000         5.4249044661087778E-02         1.0000000000000000E+03         2.2968999998752388E+01                   0                    6                    0                    0                    0                    0                    1                    4                    8                    0                    0                    0                 -492                 -339                  474                  784                    5                  194
                2800             22392000         5.4255380280157146E-02         1.0000000000000000E+03         2.3896999998752385E+01                   0                    8                    0                    0                    0                    0                    1                    2                   10                    0                    0                    0                 -492                 -339                  474                  784                    5                  194
                2801             22400000         5.4263493814635168E-02         1.0000000000000000E+03         2.4616999998752391E+01                   0                    5                    0                    0                    0                    0                    1                    3                    9                    0                    0                    0                 -492                 -339                  474                  785                    5                  194
                2802             22408000         5.4270621850863211E-02         1.0000000000000000E+03         2.5103999998752389E+01                   0                    7                    0                    0                    0                    0                    1                    1                   11                    0                    0                    0                 -492                 -339                  474                  785                    5                  194
                2803             22416000         5.4279380540927284E-02         1.0000000000000000E+03         2.6160999998752391E+01                   0                    4                    0                    0                    0                    0                    1                    2                   10                    0                    0                    0                 -492                 -339                  474                  786                    5                  194
                2804             22424000         5.4289524981494967E-02         1.0000000000000000E+03         2.6429999998752383E+01                   0                    5                    0                    0                    0                    0                    0                    3                   10                    0                    0                    0                 -492                 -339                  474                  786                    5                  194
                2805             22432000         5.4302451872123451E-02         1.0000000000000000E+03         2.7437999998752392E+01                   0                    3                    0                    0                    0                    0                    0                    3                   10                    0                    0                    0                 -492                 -339                  474                  787                    5                  194
                2806             22440000         5.4316263272060974E-02         1.0000000000000000E+03         2.6694999998752383E+01                   0                    1                    0                    0                    0                    0                    0                    5                    8                    0                    0                    0                 -492                 -339                  474                  787                    5                  194
                2807             22448000         5.4329944167730820E-02         1.0000000000000000E+03         2.8214999998752390E+01                   0                    5                    0                    0                    0                    0                    0                    1                   12                    0                    0                    0                 -492                 -339                  474                  787                    5                  194
                2808             22456000         5.4336379557125503E-02         1.0000000000000000E+03         2.3381999998752395E+01                   0                    4                    0                    0                    0                    0                    2                    1                   10                    0                    1                    0                 -493                 -340                  475                  787                    5                  194
                2809             22464000         5.4336638015963820E-02         1.0000000000000000E+03         2.3961999998752390E+01                   0                    6                    0                    0                    0                    0                    0                    3                   10                    0                    1                    0                 -493                 -340                  475                  787                    5                  194
                2810             22472000         5.4341673657354830E-02         1.0000000000000000E+03         2.6029999998752384E+01                   0                    4                    0                    0                    0                    0                    1                    2                   10                    0                    0                    0                 -493                 -340                  475                  787                    5                  195
                2811             22480000         5.4351730659226771E-02         1.0000000000000000E+03         2.7013999998752382E+01                   0                    7                    0                    0                    0                    0                    0                    1                   12                    0                    0                    0                 -493                 -340                  475                  787                    5                  195
                2812             22488000         5.4363924998984722E-02         1.0000000000000000E+03         2.8183999998752380E+01                   0                    5                    0                    0                    0                    0                    0                    1                   12                    0                    0                    0                 -493                 -340                  475                  788                    5                  195
                2813             22496000         5.4375926340892104E-02         1.0000000000000000E+03         2.6755999998752383E+01                   0                    4                    0                    0                    0                    0                    2                    2                   10                    0                    0                    0                 -494                 -340                  475                  788                    5                  195
                2814             22504000         5.4383475337554971E-02         1.0000000000000000E+03         2.6913999998752374E+01                   0                    5                    0                    0                    0                    0                    1                    3                   10                    0                    0                    0                 -494                 -340                  475                  788                    5                  195
                2815             22512000         5.4392856564215580E-02         1.0000000000000000E+03         2.6704999998752378E+01                   0                    4                    0                    0                    0                    0                    2                    2                   10                    0                    0                    0                 -494                 -340                  475                  788                    5                  195
                2816             22520000         5.4402984018762236E-02         1.0000000000000000E+03         2.8055999998752391E+01                   0                    2                    0                    0                    0                    0                    2                    2                   10                    0                    0                    0                 -494                 -340                  475                  789                    5                  195
                2817             22528000         5.4412573743262374E-02         1.0000000000000000E+03         2.9058999998752384E+01                   0                    6                    0                    0                    0                    0                    0                    2                   12                    0                    0                    0                 -494                 -340                  475                  789                    5                  195
                2818             22536000         5.4422723937245225E-02         1.0000000000000000E+03         2.8941999998752376E+01                   0                    5                    0                    0                    0                    0                    1                    1                   12                    0                    0                    0                 -494                 -340                  475                  789                    5                  195
                2819             22544000         5.4432554201146545E-02         1.0000000000000000E+03         2.8160999998752384E+01                   0                    3                    0                    0                    0                    0                    1                    3                   10                    0                    0                    0                 -494                 -340                  475                  789                    5                  195
                2820             22552000         5.4439412480767953E-02         1.0000000000000000E+03         2.9819999998752376E+01                   0                    6                    0                    0                    0                    0                    1                    2                   12                    0                    0                    0                 -495                 -340                  475                  790                    5                  195
                2821             22560000         5.4446801306721145E-02         1.0000000000000000E+03         2.8841999998752378E+01                   0                    3                    0                    0                    0                    0                    2                    3                   10                    0                    0                    0                 -495                 -340                  475                  790                    5                  195
                2822             22568000         5.4454651702127418E-02         1.0000000000000000E+03         2.9441999998752383E+01                   0                    4                    0                    0                    0                    0                    2                    2                   11                    0                    0                    0                 -495                 -340                  475                  790                    5                  195
                2823             22576000         5.4461861659181085E-02         1.0000000000000000E+03         2.8936999998752373E+01                   0                    4                    0                    0                    0                    0                    1                    4                   10                    0                    0                    0                 -495                 -340                  475                  790                    5                  195
                2824             22584000         5.4470011337423609E-02         1.0000000000000000E+03         3.1169999998752328E+01                   0                    4                    0                    0                    0                    0                    1                    2                   12                    0                    0                    0                 -495                 -340                  475                  791                    5                  195
                2825             22592000         5.4480251801258435E-02         1.0000000000000000E+03         3.0865999998752635E+01                   0                    4                    0                    0                    0                    0                    1                    2                   12                    0                    0                    0                 -495                 -340                  475                  791                    5                  195
                2826             22600000         5.4490055634894882E-02         1.0000000000000000E+03         3.0390999998753212E+01                   0                    2                    0                    0                    0                    0                    3                    0                   12                    0                    0                    0                 -495                 -340                  475                  791                    5                  195
                2827             22608000         5.4500375835422228E-02         1.0000000000000000E+03         3.1410999998753564E+01                   0                    5                    0                    0                    0                    0                    1                    1                   13                    0                    0                    0                 -495                 -340                  475                  791                    5                  195
                2828             22616000         5.4508958796540434E-02         1.0000000000000000E+03         2.7223999998753399E+01                   0                    4                    0                    0                    0                    0                    1                    1                   12                    0                    1                    0                 -495                 -341                  476                  791                    5                  195
                2829             22624000         5.4524504638697860E-02         1.0000000000000000E+03         3.2215999998753155E+01                   0                    4                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                 -495                 -341                  476                  792                    5                  196
                2830             22632000         5.4545053079222500E-02         1.0000000000000000E+03         3.1652999998752442E+01                   0                    3                    0                    0                    0                    0                    0                    1                   13                    0                    0                    0                 -495                 -341                  476                  792                    5                  196
                2831             22640000         5.4557045427438972E-02         1.0000000000000000E+03         3.0360999998752785E+01                   0                    3                    0                    0                    0                    0                    0                    5                   10                    0                    0                    0                 -496                 -341                  476                  792                    5                  196
                2832             22648000         5.4566944014602256E-02         1.0000000000000000E+03         3.1388999998753373E+01                   0                    5                    0                    0                    0                    0                    1                    1                   13                    0                    0                    0                 -496                 -341                  476                  792                    5                  196
                2833             22656000         5.4575917755155724E-02         1.0000000000000000E+03         3.1308999998753450E+01                   0                    5                    0                    0                    0                    0                    0                    3                   12                    0                    0                    0                 -496                 -341                  476                  792                    5                  196
                2834             22664000         5.4585189676983288E-02         1.0000000000000000E+03         3.1198999998753806E+01                   0                    3                    0                    0                    0                    0                    2                    1                   12                    0                    0                    0                 -496                 -341                  476                  792                    5                  196
                2835             22672000         5.4595588877525504E-02         1.0000000000000000E+03         3.0568999998754435E+01                   0                    3                    0                    0                    0                    0                    1                    3                   11                    0                    0                    0                 -496                 -341                  476                  792                    5                  196
                2836             22680000         5.4605971615971055E-02         1.0000000000000000E+03         3.0979999998754550E+01                   0                    3                    0                    0                    0                    0                    1                    3                   11                    0                    0                    0                 -496                 -341                  476                  792                    5                  196
                2837             22688000         5.4615831063231556E-02         1.0000000000000000E+03         3.1010999998755043E+01                   0                    4                    0                    0                    0                    0                    1                    2                   12                    0                    0                    0                 -496                 -341                  476                  792                    5                  196
                2838             22696000         5.4624751747483172E-02         1.0000000000000000E+03         2.7916999998755049E+01                   0                    2                    1                    0                    0                    0                    2                    1                   12                    0                    1                    0                 -496                 -342                  476                  792                    5                  196
                2839             22704000         5.4633539269513642E-02         1.0000000000000000E+03         2.9827999998755033E+01                   0                    3                    0                    0                    0                    0                    0                    3                   11                    0                    0                    0                 -496                 -342                  477                  792                    5                  197
                2840             22712000         5.4646322529201409E-02         1.0000000000000000E+03         3.0051999998755043E+01                   0                    3                    0                    0                    0                    0                    1                    1                   12                    0                    0                    0                 -496                 -342                  477                  792                    5                  197
                2841             22720000         5.4659739585273995E-02         1.0000000000000000E+03         2.9657999998755042E+01                   0                    2                    0                    0                    0                    0                    0                    4                   10                    0                    0                    0                 -496                 -342                  477                  792                    5                  197
                2842             22728000         5.4676509311553996E-02         1.0000000000000000E+03         3.0165999998755034E+01                   0                    4                    0                    0                    0                    0                    0                    2                   12                    0                    0                    0                 -496                 -342                  477                  792                    5                  197
                2843             22736000         5.4695971269322963E-02         1.0000000000000000E+03         3.0944999998754511E+01                   0                    0                    0                    0                    0                    0                    1                    2                   11                    0                    0                    0                 -496                 -342                  477                  793                    5                  197
                2844             22744000         5.4715641083571576E-02         1.0000000000000000E+03         3.1068999998753174E+01                   0                    1                    0                    0                    0                    0                    1                    1                   12                    0                    0                    0                 -496                 -342                  477                  793                    5                  197
                2845             22752000         5.4735930445110950E-02         1.0000000000000000E+03         3.1788999998752367E+01                   0                    3                    0                    0                    0                    0                    0                    1                   13                    0                    0                    0                 -496                 -342                  477                  793                    5                  197
                2846             22760000         5.4755658760248155E-02         1.0000000000000000E+03         2.6009999998752171E+01                   0                    1                    0                    0                    0                    0                    0                    3                    9                    0                    0                    0                 -496                 -343                  479                  793                    5                  197
                2847             22768000         5.4783658494018048E-02         1.0000000000000000E+03         2.7829999998752172E+01                   0                    1                    0                    0                    0                    0                    0                    1                   11                    0                    0                    0                 -496                 -343                  479                  794                    5                  197
                2848             22776000         5.4830555384304841E-02         1.0000000000000000E+03         1.8057999998752180E+01                   0                    1                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                 -496                 -345                  483                  794                    5                  197
                2849             22784000         5.4885223775487497E-02         1.0000000000000000E+03         1.8057999998752450E+01                   0                    1                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                 -496                 -345                  483                  794                    5                  197
                2850             22792000         5.4912438631018932E-02         1.0000000000000000E+03         1.8393999998752896E+01                   0                    5                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                 -497                 -345                  483                  794                    5                  197
                2851             22800000         5.4927690739484759E-02         1.0000000000000000E+03         1.8662999998753495E+01                   0                    6                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                 -497                 -345                  483                  794                    5                  197
                2852             22808000         5.4937584238386815E-02         1.0000000000000000E+03         1.9370999998753700E+01                   0                    6                    0                    0                    0                    0                    0                    2                    8                    0                    0                    0                 -498                 -345                  483                  795                    5                  197
                2853             22816000         5.4951372843595858E-02         1.0000000000000000E+03         2.0595999998753701E+01                   0                    4                    0                    0                    0                    0                    1                    0                    9                    0                    0                    0                 -498                 -345                  483                  796                    5                  197
                2854             22824000         5.4966946197269537E-02         1.0000000000000000E+03         2.0552999998753705E+01                   0                    4                    0                    0                    0                    0                    0                    2                    8                    0                    0                    0                 -498                 -345                  483                  796                    5                  197
                2855             22832000         5.4983092296865710E-02         1.0000000000000000E+03         2.0732999998753705E+01                   0                    4                    0                    0                    0                    0                    1                    0                    9                    0                    0                    0                 -498                 -345                  483                  796                    5                  197
                2856             22840000         5.5002594401435949E-02         1.0000000000000000E+03         2.1460999998753710E+01                   0                    1                    0                    0                    0                    0                    1                    1                    8                    0                    0                    0                 -498                 -345                  483                  797                    5                  197
                2857             22848000         5.5014358183873319E-02         1.0000000000000000E+03         2.1750999998753702E+01                   0                    6                    0                    0                    0                    0                    0                    2                    9                    0                    0                    0                 -499                 -345                  483                  797                    5                  197
                2858             22856000         5.5025471737877640E-02         1.0000000000000000E+03         1.7510999998753718E+01                   0                    8                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                 -499                 -346                  485                  797                    5                  197
                2859             22864000         5.5036751838202419E-02         1.0000000000000000E+03         1.6420999998753349E+01                   0                    4                    0                    0                    0                    0                    1                    2                    6                    0                    0                    0                 -499                 -346                  485                  797                    5                  197
