               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 191             19000000         2.0950841760296663E+00         1.0000000000000000E+03         2.0391100000009288E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   11                   62                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 192             19100000         2.1149172784129302E+00         1.0000000000000000E+03         2.0431300000009296E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   11                   62                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 193             19200000         2.1369774087529434E+00         1.0000000000000000E+03         2.0341800000009292E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   15                   60                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 194             19300000         2.1610524897675139E+00         1.0000000000000000E+03         2.0388300000009286E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   11                   62                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 195             19400000         2.1819316297191755E+00         1.0000000000000000E+03         2.0273400000009278E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   13                   61                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 196             19500000         2.2046411233140453E+00         1.0000000000000000E+03         2.0320200000009277E+02                   0                    0                    1                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   33                   11                   63                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 197             19600000         2.2213608471783552E+00         1.0000000000000000E+03         2.0348900000009280E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                    7                   64                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 198             19700000         2.2458237997593113E+00         1.0000000000000000E+03         2.0379000000009302E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   19                   58                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 199             19800000         2.2637604267949012E+00         1.0000000000000000E+03         2.0230900000009285E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   30                   19                   58                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 200             19900000         2.2835991977620433E+00         1.0000000000000000E+03         2.0562300000009307E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   32                   14                   61                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 201             20000000         2.3052899597163470E+00         1.0000000000000000E+03         2.0294100000009277E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   11                   62                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 202             20100000         2.3279476883482864E+00         1.0000000000000000E+03         2.0405300000009294E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   32                   13                   62                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 203             20200000         2.3446499684928863E+00         1.0000000000000000E+03         2.0323100000009288E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   18                   58                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 204             20300000         2.3592486378233120E+00         1.0000000000000000E+03         2.0307500000009279E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   14                   60                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 205             20400000         2.3770197881581567E+00         1.0000000000000000E+03         2.0255200000009282E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   18                   58                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 206             20500000         2.3956967833579808E+00         1.0000000000000000E+03         2.0318700000009281E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   10                   62                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 207             20600000         2.4147022235417617E+00         1.0000000000000000E+03         2.0209300000009270E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   12                   61                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 208             20700000         2.4237020872946928E+00         1.0000000000000000E+03         2.0443500000009297E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   32                   13                   62                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 209             20800000         2.4376154920515676E+00         1.0000000000000000E+03         2.0385000000009302E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   19                   58                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 210             20900000         2.4489439546922269E+00         1.0000000000000000E+03         2.0408600000009289E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                    9                   63                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 211             21000000         2.4663865643180816E+00         1.0000000000000000E+03         2.0341900000009309E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   24                   55                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 212             21100000         2.4821795736047285E+00         1.0000000000000000E+03         2.0312800000009273E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   35                    9                   63                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 213             21200000         2.5009060223299739E+00         1.0000000000000000E+03         2.0301700000009288E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   16                   59                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 214             21300000         2.5145882836393376E+00         1.0000000000000000E+03         2.0274700000009284E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   13                   61                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 215             21400000         2.5323335425206128E+00         1.0000000000000000E+03         2.0263800000009283E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   18                   58                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 216             21500000         2.5554273342613887E+00         1.0000000000000000E+03         2.0364600000009284E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   11                   62                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 217             21600000         2.5811806921725493E+00         1.0000000000000000E+03         2.0322100000009280E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   12                   61                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 218             21700000         2.6021397160490918E+00         1.0000000000000000E+03         2.0341900000009304E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   21                   57                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 219             21800000         2.6288234370736476E+00         1.0000000000000000E+03         2.0310300000009289E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   16                   59                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 220             21900000         2.6490467779872477E+00         1.0000000000000000E+03         2.0205800000009273E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   14                   60                    0                    0                    0                 -118                   -1                    2                  196                    0                    0
                 221             22000000         2.6645953803260380E+00         1.0000000000000000E+03         2.0711600000009292E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   12                   63                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 222             22100000         2.6886360166757375E+00         1.0000000000000000E+03         2.0808800000009305E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   11                   64                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 223             22200000         2.7162695016088549E+00         1.0000000000000000E+03         2.0735700000009294E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   10                   64                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 224             22300000         2.7426339537445963E+00         1.0000000000000000E+03         2.0818900000009307E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   11                   64                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 225             22400000         2.7636652095096808E+00         1.0000000000000000E+03         2.0851900000009311E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   11                   64                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 226             22500000         2.7898344360544596E+00         1.0000000000000000E+03         2.0755500000009300E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   13                   63                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 227             22600000         2.8142229878889289E+00         1.0000000000000000E+03         2.0690600000009292E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   14                   62                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 228             22700000         2.8393691540909978E+00         1.0000000000000000E+03         2.0673800000009291E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   16                   61                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 229             22800000         2.8695641256170372E+00         1.0000000000000000E+03         2.0914200000009325E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   15                   62                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 230             22900000         2.8960468857483193E+00         1.0000000000000000E+03         2.0698300000009291E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   12                   63                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 231             23000000         2.9236195353634233E+00         1.0000000000000000E+03         2.0816700000009311E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   15                   62                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 232             23100000         2.9484283911374005E+00         1.0000000000000000E+03         2.0757800000009297E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   11                   64                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 233             23200000         2.9757039581568363E+00         1.0000000000000000E+03         2.0720500000009298E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   16                   61                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 234             23300000         3.0046796521130439E+00         1.0000000000000000E+03         2.0780900000009294E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   10                   64                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 235             23400000         3.0283325518563293E+00         1.0000000000000000E+03         2.0711400000009291E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   12                   63                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 236             23500000         3.0570618559606610E+00         1.0000000000000000E+03         2.0704900000009286E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   10                   64                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 237             23600000         3.0827392632077970E+00         1.0000000000000000E+03         2.0786100000009304E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   13                   63                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 238             23700000         3.1083712887730179E+00         1.0000000000000000E+03         2.0658700000009298E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   18                   60                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 239             23800000         3.1327124005120743E+00         1.0000000000000000E+03         2.0794800000009309E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   29                   17                   61                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 240             23900000         3.1576241202485535E+00         1.0000000000000000E+03         2.0735900000009300E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   13                   63                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 241             24000000         3.1839434114355041E+00         1.0000000000000000E+03         2.0758600000009301E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   14                   62                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 242             24100000         3.2078170467939375E+00         1.0000000000000000E+03         2.0856600000009308E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   10                   64                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 243             24200000         3.2328244145244964E+00         1.0000000000000000E+03         2.0720700000009299E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   14                   62                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 244             24300000         3.2590263287527979E+00         1.0000000000000000E+03         2.0631800000009287E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   14                   62                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 245             24400000         3.2850884220591023E+00         1.0000000000000000E+03         2.0680400000009286E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   10                   64                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 246             24500000         3.3084688450014408E+00         1.0000000000000000E+03         2.0705000000009295E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   30                   15                   62                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 247             24600000         3.3321001181580852E+00         1.0000000000000000E+03         2.0776300000009297E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   12                   63                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 248             24700000         3.3558944473047836E+00         1.0000000000000000E+03         2.0663200000009292E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   14                   62                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 249             24800000         3.3814342996219762E+00         1.0000000000000000E+03         2.0787700000009312E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   15                   62                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 250             24900000         3.4052034933919484E+00         1.0000000000000000E+03         2.0686700000009307E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   22                   58                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
                 251             25000000         3.4279677507867654E+00         1.0000000000000000E+03         2.0866100000009314E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   15                   62                    0                    0                    0                 -118                   -1                    2                  198                    0                    0
