               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 431              3440000         8.5075939544459901E-03         1.0000000000000000E+03        -1.2818699992489209E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 432              3448000         8.5701950347260476E-03         1.0000000000000000E+03        -1.2830699992422694E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 433              3456000         8.6338095692436532E-03         1.0000000000000000E+03        -1.2821999992356177E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 434              3464000         8.6970511274279769E-03         1.0000000000000000E+03        -1.2821999992289921E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 435              3472000         8.7604278349775171E-03         1.0000000000000000E+03        -1.2821999992223596E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 436              3480000         8.8253162830089008E-03         1.0000000000000000E+03        -1.2821999992157546E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 437              3488000         8.8881326145231546E-03         1.0000000000000000E+03        -1.2821999992091142E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 438              3496000         8.9508284328222148E-03         1.0000000000000000E+03        -1.2821999992024769E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 439              3504000         9.0149783686649266E-03         1.0000000000000000E+03        -1.2821999991958231E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 440              3512000         9.0775044998792909E-03         1.0000000000000000E+03        -1.2821999991891869E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 441              3520000         9.1411201999510947E-03         1.0000000000000000E+03        -1.2801599991825640E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 442              3528000         9.2042478442145702E-03         1.0000000000000000E+03        -1.2821999991759492E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 443              3536000         9.2673617770163835E-03         1.0000000000000000E+03        -1.2821999991693104E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 444              3544000         9.3307546413974977E-03         1.0000000000000000E+03        -1.2818699991626519E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 445              3552000         9.3932597906156729E-03         1.0000000000000000E+03        -1.2821999991560031E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 446              3560000         9.4575162210935749E-03         1.0000000000000000E+03        -1.2821999991493624E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 447              3568000         9.5214218961396490E-03         1.0000000000000000E+03        -1.2830699991427426E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 448              3576000         9.5844104466733544E-03         1.0000000000000000E+03        -1.2821999991360860E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 449              3584000         9.6476935460493331E-03         1.0000000000000000E+03        -1.2801599991294364E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 450              3592000         9.7099907405268117E-03         1.0000000000000000E+03        -1.2821999991227986E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 451              3600000         9.7729510285267888E-03         1.0000000000000000E+03        -1.2821999991161522E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 452              3608000         9.8358887004081092E-03         1.0000000000000000E+03        -1.2801599991094960E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 453              3616000         9.8987774775727965E-03         1.0000000000000000E+03        -1.2821999991028781E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 454              3624000         9.9622489521320641E-03         1.0000000000000000E+03        -1.2821999990962496E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 455              3632000         1.0024681552527340E-02         1.0000000000000000E+03        -1.2821999990896072E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 456              3640000         1.0087579308261339E-02         1.0000000000000000E+03        -1.2821999990829258E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 457              3648000         1.0150371294490255E-02         1.0000000000000000E+03        -1.2821999990762640E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 458              3656000         1.0214670261040223E-02         1.0000000000000000E+03        -1.2821999990695707E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 459              3664000         1.0278133373870681E-02         1.0000000000000000E+03        -1.2821999990628589E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 460              3672000         1.0342294406429997E-02         1.0000000000000000E+03        -1.2821999990561656E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 461              3680000         1.0406604734629721E-02         1.0000000000000000E+03        -1.2821999990494842E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 462              3688000         1.0469534956160419E-02         1.0000000000000000E+03        -1.2821999990428134E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 463              3696000         1.0532752011167601E-02         1.0000000000000000E+03        -1.2821999990361306E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 464              3704000         1.0596693634648996E-02         1.0000000000000000E+03        -1.2821999990294523E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 465              3712000         1.0660648798900515E-02         1.0000000000000000E+03        -1.2821999990227727E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 466              3720000         1.0724634023268519E-02         1.0000000000000000E+03        -1.2821999990160819E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 467              3728000         1.0787971849831577E-02         1.0000000000000000E+03        -1.2821999990093829E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 468              3736000         1.0851526394607118E-02         1.0000000000000000E+03        -1.2801599990027105E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 469              3744000         1.0915452310536651E-02         1.0000000000000000E+03        -1.2821999989960216E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 470              3752000         1.0978933391579975E-02         1.0000000000000000E+03        -1.2821999989893570E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 471              3760000         1.1041749739437470E-02         1.0000000000000000E+03        -1.2821999989826858E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 472              3768000         1.1105248943958073E-02         1.0000000000000000E+03        -1.2821999989760087E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 473              3776000         1.1168783800440649E-02         1.0000000000000000E+03        -1.2821999989693037E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 474              3784000         1.1233871816328371E-02         1.0000000000000000E+03        -1.2821999989626141E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 475              3792000         1.1298307591205555E-02         1.0000000000000000E+03        -1.2830699989559051E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 476              3800000         1.1362502229158118E-02         1.0000000000000000E+03        -1.2821999989492053E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 477              3808000         1.1425575545321393E-02         1.0000000000000000E+03        -1.2821999989425183E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 478              3816000         1.1490261345705428E-02         1.0000000000000000E+03        -1.2821999989358193E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 479              3824000         1.1553901611923817E-02         1.0000000000000000E+03        -1.2821999989291211E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 480              3832000         1.1617864474192842E-02         1.0000000000000000E+03        -1.2821999989224352E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 481              3840000         1.1681827331849469E-02         1.0000000000000000E+03        -1.2821999989157314E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 482              3848000         1.1745246037084284E-02         1.0000000000000000E+03        -1.2821999989090190E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 483              3856000         1.1809861044792664E-02         1.0000000000000000E+03        -1.2821999989023431E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 484              3864000         1.1873906633313423E-02         1.0000000000000000E+03        -1.2821999988956435E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 485              3872000         1.1936843075448882E-02         1.0000000000000000E+03        -1.2821999988889419E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 486              3880000         1.2000240712782556E-02         1.0000000000000000E+03        -1.2821999988822557E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 487              3888000         1.2063855610110042E-02         1.0000000000000000E+03        -1.2821999988755528E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 488              3896000         1.2127578711358590E-02         1.0000000000000000E+03        -1.2821999988688543E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 489              3904000         1.2192225370231083E-02         1.0000000000000000E+03        -1.2821999988622110E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 490              3912000         1.2256815751903254E-02         1.0000000000000000E+03        -1.2821999988555311E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 491              3920000         1.2320339589172346E-02         1.0000000000000000E+03        -1.2821999988488375E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 492              3928000         1.2384680040500378E-02         1.0000000000000000E+03        -1.2821999988421322E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 493              3936000         1.2449357580309881E-02         1.0000000000000000E+03        -1.2801599988354542E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 494              3944000         1.2513572257816644E-02         1.0000000000000000E+03        -1.2821999988287644E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 495              3952000         1.2577375971811067E-02         1.0000000000000000E+03        -1.2821999988220747E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 496              3960000         1.2641988678535242E-02         1.0000000000000000E+03        -1.2821999988153991E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 497              3968000         1.2704787965114218E-02         1.0000000000000000E+03        -1.2821999988087157E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 498              3976000         1.2768532703127632E-02         1.0000000000000000E+03        -1.2821999988020488E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 499              3984000         1.2832383390938571E-02         1.0000000000000000E+03        -1.2821999987953910E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 500              3992000         1.2896355099646421E-02         1.0000000000000000E+03        -1.2821999987887077E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 501              4000000         1.2959833972503464E-02         1.0000000000000000E+03        -1.2821999987820004E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 502              4008000         1.3022506828452043E-02         1.0000000000000000E+03        -1.2821999987753196E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 503              4016000         1.3087129829570452E-02         1.0000000000000000E+03        -1.2821999987686337E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 504              4024000         1.3150052374106590E-02         1.0000000000000000E+03        -1.2821999987619478E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 505              4032000         1.3214336875812902E-02         1.0000000000000000E+03        -1.2818699987552361E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 506              4040000         1.3278129981847424E-02         1.0000000000000000E+03        -1.2821999987485668E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 507              4048000         1.3341327940424081E-02         1.0000000000000000E+03        -1.2830699987418851E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 508              4056000         1.3405956545782416E-02         1.0000000000000000E+03        -1.2830699987351656E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 509              4064000         1.3468022197425416E-02         1.0000000000000000E+03        -1.2821999987284661E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 510              4072000         1.3531991497684028E-02         1.0000000000000000E+03        -1.2821999987217745E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 511              4080000         1.3596104473924828E-02         1.0000000000000000E+03        -1.2821999987150861E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 512              4088000         1.3659943071756558E-02         1.0000000000000000E+03        -1.2821999987084206E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 513              4096000         1.3723003226457574E-02         1.0000000000000000E+03        -1.2821999987017176E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 514              4104000         1.3786229341231257E-02         1.0000000000000000E+03        -1.2821999986950493E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 515              4112000         1.3850051058407602E-02         1.0000000000000000E+03        -1.2821999986883463E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 516              4120000         1.3913837282388321E-02         1.0000000000000000E+03        -1.2821999986816556E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 517              4128000         1.3977339007448936E-02         1.0000000000000000E+03        -1.2821999986749813E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
                 518              4136000         1.4040798800108143E-02         1.0000000000000000E+03        -1.2821999986682715E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                  -51                    1                    0                    0                    1
