               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2820             22552000         2.2096571000964439E-02         1.0000000000000000E+03        -4.5881999999890738E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2821             22560000         2.2101767061887469E-02         1.0000000000000000E+03        -4.5683999999890730E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2822             22568000         2.2106861137408923E-02         1.0000000000000000E+03        -4.5749999999890733E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2823             22576000         2.2111899988617872E-02         1.0000000000000000E+03        -4.5848999999890736E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2824             22584000         2.2117027034569976E-02         1.0000000000000000E+03        -4.5452999999890721E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2825             22592000         2.2122043393063128E-02         1.0000000000000000E+03        -4.5815999999890735E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2826             22600000         2.2127124240643080E-02         1.0000000000000000E+03        -4.5848999999890736E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2827             22608000         2.2132226475323213E-02         1.0000000000000000E+03        -4.5617999999890728E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2828             22616000         2.2137362277416018E-02         1.0000000000000000E+03        -4.5518999999890724E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2829             22624000         2.2142398562993160E-02         1.0000000000000000E+03        -4.5782999999890734E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2830             22632000         2.2147517902997810E-02         1.0000000000000000E+03        -4.5749999999890733E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2831             22640000         2.2152538174808077E-02         1.0000000000000000E+03        -4.5815999999890735E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2832             22648000         2.2157564035317732E-02         1.0000000000000000E+03        -4.5716999999890731E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2833             22656000         2.2162699354957439E-02         1.0000000000000000E+03        -4.5782999999890734E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2834             22664000         2.2167891914429718E-02         1.0000000000000000E+03        -4.5749999999890733E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2835             22672000         2.2173053613660395E-02         1.0000000000000000E+03        -4.5749999999890733E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2836             22680000         2.2178230922972705E-02         1.0000000000000000E+03        -4.5683999999890730E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2837             22688000         2.2183394817973726E-02         1.0000000000000000E+03        -4.5782999999890734E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2838             22696000         2.2188451388459686E-02         1.0000000000000000E+03        -4.5782999999890734E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2839             22704000         2.2193489805324765E-02         1.0000000000000000E+03        -4.5683999999890730E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2840             22712000         2.2198542141669168E-02         1.0000000000000000E+03        -4.5716999999890731E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2841             22720000         2.2203623055473527E-02         1.0000000000000000E+03        -4.5815999999890735E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2842             22728000         2.2208753028834325E-02         1.0000000000000000E+03        -4.5716999999890731E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2843             22736000         2.2213841674741518E-02         1.0000000000000000E+03        -4.5485999999890723E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2844             22744000         2.2218916127691054E-02         1.0000000000000000E+03        -4.5650999999890729E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2845             22752000         2.2224065669267535E-02         1.0000000000000000E+03        -4.5749999999890733E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2846             22760000         2.2229175409820823E-02         1.0000000000000000E+03        -4.5716999999890731E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2847             22768000         2.2234268081277354E-02         1.0000000000000000E+03        -4.5749999999890733E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2848             22776000         2.2239363459198094E-02         1.0000000000000000E+03        -4.5848999999890736E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2849             22784000         2.2244466183563773E-02         1.0000000000000000E+03        -4.5848999999890736E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2850             22792000         2.2249552408807636E-02         1.0000000000000000E+03        -4.5584999999890726E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2851             22800000         2.2254678026108435E-02         1.0000000000000000E+03        -4.5650999999890729E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2852             22808000         2.2259822875263811E-02         1.0000000000000000E+03        -4.5947999999890740E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2853             22816000         2.2264954515351633E-02         1.0000000000000000E+03        -4.5815999999890735E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2854             22824000         2.2270143656895908E-02         1.0000000000000000E+03        -4.5584999999890726E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2855             22832000         2.2275265541567526E-02         1.0000000000000000E+03        -4.5650999999890729E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2856             22840000         2.2280368031318200E-02         1.0000000000000000E+03        -4.5683999999890730E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2857             22848000         2.2285480458230221E-02         1.0000000000000000E+03        -4.5683999999890730E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2858             22856000         2.2290548104630475E-02         1.0000000000000000E+03        -4.5749999999890733E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2859             22864000         2.2295666939728905E-02         1.0000000000000000E+03        -4.5584999999890726E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2860             22872000         2.2300735766570288E-02         1.0000000000000000E+03        -4.5683999999890730E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2861             22880000         2.2305834283523531E-02         1.0000000000000000E+03        -4.5650999999890729E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2862             22888000         2.2310846966352358E-02         1.0000000000000000E+03        -4.5815999999890735E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2863             22896000         2.2315940169338008E-02         1.0000000000000000E+03        -4.5716999999890731E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2864             22904000         2.2321022473894329E-02         1.0000000000000000E+03        -4.5980999999890741E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2865             22912000         2.2326151991090573E-02         1.0000000000000000E+03        -4.5848999999890736E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2866             22920000         2.2331294789751575E-02         1.0000000000000000E+03        -4.5815999999890735E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2867             22928000         2.2336334323250939E-02         1.0000000000000000E+03        -4.5749999999890733E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2868             22936000         2.2341381465308362E-02         1.0000000000000000E+03        -4.5716999999890731E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2869             22944000         2.2346535946545298E-02         1.0000000000000000E+03        -4.5848999999890736E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2870             22952000         2.2351583433786397E-02         1.0000000000000000E+03        -4.5782999999890734E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2871             22960000         2.2356722552664569E-02         1.0000000000000000E+03        -4.5848999999890736E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2872             22968000         2.2361789338041109E-02         1.0000000000000000E+03        -4.5716999999890731E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2873             22976000         2.2366866868919099E-02         1.0000000000000000E+03        -4.5683999999890730E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2874             22984000         2.2372130124420540E-02         1.0000000000000000E+03        -4.5683999999890730E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2875             22992000         2.2377320249457714E-02         1.0000000000000000E+03        -4.5716999999890731E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2876             23000000         2.2382382503161997E-02         1.0000000000000000E+03        -4.5881999999890738E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2877             23008000         2.2387467357077383E-02         1.0000000000000000E+03        -4.5848999999890736E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2878             23016000         2.2392563938662485E-02         1.0000000000000000E+03        -4.5980999999890741E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2879             23024000         2.2397591573407181E-02         1.0000000000000000E+03        -4.5617999999890728E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2880             23032000         2.2402715755294317E-02         1.0000000000000000E+03        -4.5815999999890735E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2881             23040000         2.2407778731327026E-02         1.0000000000000000E+03        -4.5881999999890738E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2882             23048000         2.2412983267471397E-02         1.0000000000000000E+03        -4.5815999999890735E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2883             23056000         2.2418165558532176E-02         1.0000000000000000E+03        -4.5848999999890736E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2884             23064000         2.2423247620496106E-02         1.0000000000000000E+03        -4.5749999999890733E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2885             23072000         2.2428355831469918E-02         1.0000000000000000E+03        -4.5716999999890731E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2886             23080000         2.2433499428607701E-02         1.0000000000000000E+03        -4.5881999999890738E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2887             23088000         2.2438623863769578E-02         1.0000000000000000E+03        -4.5716999999890731E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2888             23096000         2.2443735952490745E-02         1.0000000000000000E+03        -4.5683999999890730E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2889             23104000         2.2448722905085799E-02         1.0000000000000000E+03        -4.5683999999890730E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2890             23112000         2.2453899735124336E-02         1.0000000000000000E+03        -4.5914999999890739E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2891             23120000         2.2459006454044909E-02         1.0000000000000000E+03        -4.5782999999890734E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2892             23128000         2.2464098906063337E-02         1.0000000000000000E+03        -4.5749999999890733E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2893             23136000         2.2469181410508295E-02         1.0000000000000000E+03        -4.5518999999890724E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2894             23144000         2.2474405278849429E-02         1.0000000000000000E+03        -4.5617999999890728E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2895             23152000         2.2479513754247331E-02         1.0000000000000000E+03        -4.5848999999890736E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2896             23160000         2.2484530535676232E-02         1.0000000000000000E+03        -4.5782999999890734E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2897             23168000         2.2489677531982315E-02         1.0000000000000000E+03        -4.5584999999890726E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2898             23176000         2.2494729108115220E-02         1.0000000000000000E+03        -4.5716999999890731E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2899             23184000         2.2499852422871149E-02         1.0000000000000000E+03        -4.5782999999890734E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2900             23192000         2.2504896424750034E-02         1.0000000000000000E+03        -4.5980999999890741E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2901             23200000         2.2509983915335492E-02         1.0000000000000000E+03        -4.5650999999890729E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2902             23208000         2.2515089468284729E-02         1.0000000000000000E+03        -4.5749999999890733E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2903             23216000         2.2520280552477130E-02         1.0000000000000000E+03        -4.5749999999890733E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2904             23224000         2.2525418034592428E-02         1.0000000000000000E+03        -4.5848999999890736E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2905             23232000         2.2530502344527310E-02         1.0000000000000000E+03        -4.5782999999890734E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2906             23240000         2.2535670096370117E-02         1.0000000000000000E+03        -4.5782999999890734E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
                2907             23248000         2.2540727111529310E-02         1.0000000000000000E+03        -4.5848999999890736E+01                   0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -28                    5                    2                    2                   12
