               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 243             24200000         3.3026581190505149E+00         1.0000000000000000E+03         1.9681900000018726E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   13                   58                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 244             24300000         3.3279160674193222E+00         1.0000000000000000E+03         1.9615300000018721E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   18                   55                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 245             24400000         3.3503869825592214E+00         1.0000000000000000E+03         1.9768300000018732E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   13                   58                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 246             24500000         3.3704816042337296E+00         1.0000000000000000E+03         1.9773400000018734E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   16                   56                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 247             24600000         3.3967769626741484E+00         1.0000000000000000E+03         1.9680100000018732E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   15                   57                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 248             24700000         3.4151817898845125E+00         1.0000000000000000E+03         1.9785000000018724E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   10                   59                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 249             24800000         3.4358431085511389E+00         1.0000000000000000E+03         1.9766000000018741E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   33                   18                   56                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 250             24900000         3.4528258750056793E+00         1.0000000000000000E+03         1.9694600000018724E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   35                   14                   58                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 251             25000000         3.4767098943377692E+00         1.0000000000000000E+03         1.9653300000018729E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   17                   56                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 252             25100000         3.4997728349192889E+00         1.0000000000000000E+03         1.9658600000018725E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   18                   55                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 253             25200000         3.5223536651783154E+00         1.0000000000000000E+03         1.9741900000018725E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   37                   10                   60                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 254             25300000         3.5379989843413568E+00         1.0000000000000000E+03         1.9821600000018736E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   11                   59                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 255             25400000         3.5538963677776167E+00         1.0000000000000000E+03         1.9681000000018739E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   20                   54                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 256             25500000         3.5733068970407564E+00         1.0000000000000000E+03         1.9679100000018724E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   12                   58                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 257             25600000         3.5952379540456425E+00         1.0000000000000000E+03         1.9799200000018732E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   37                    9                   61                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 258             25700000         3.6195409651822650E+00         1.0000000000000000E+03         1.9563700000018733E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   21                   54                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 259             25800000         3.6420531662667210E+00         1.0000000000000000E+03         1.9638900000018722E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   13                   58                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 260             25900000         3.6608150516272082E+00         1.0000000000000000E+03         1.9664800000018727E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   15                   57                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 261             26000000         3.6873686859485968E+00         1.0000000000000000E+03         1.9549400000018704E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   10                   59                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 262             26100000         3.7112984296319897E+00         1.0000000000000000E+03         1.9640700000018728E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   15                   57                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 263             26200000         3.7326431867371670E+00         1.0000000000000000E+03         1.9617000000018717E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   12                   58                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 264             26300000         3.7480840397994157E+00         1.0000000000000000E+03         1.9831900000018732E+02                   0                    0                    1                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   37                    9                   61                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 265             26400000         3.7636870739086508E+00         1.0000000000000000E+03         1.9843900000018741E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   12                   58                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 266             26500000         3.7793484260972483E+00         1.0000000000000000E+03         1.9806900000018746E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   33                   18                   56                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 267             26600000         3.7938745351774728E+00         1.0000000000000000E+03         1.9737400000018735E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   13                   58                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 268             26700000         3.8051387590275305E+00         1.0000000000000000E+03         1.9747700000018733E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   15                   57                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 269             26800000         3.8131955272637423E+00         1.0000000000000000E+03         1.9647700000018725E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   16                   56                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 270             26900000         3.8241153796850287E+00         1.0000000000000000E+03         1.9563500000018706E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   10                   59                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 271             27000000         3.8382833014938686E+00         1.0000000000000000E+03         1.9791000000018730E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   10                   59                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 272             27100000         3.8522029675617797E+00         1.0000000000000000E+03         1.9692100000018726E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   36                   12                   59                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 273             27200000         3.8666484528492422E+00         1.0000000000000000E+03         1.9574300000018724E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   17                   56                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 274             27300000         3.8834381409389289E+00         1.0000000000000000E+03         1.9668400000018730E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   34                   16                   57                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 275             27400000         3.8957941609397473E+00         1.0000000000000000E+03         1.9632700000018713E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                    9                   60                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 276             27500000         3.9083263691156418E+00         1.0000000000000000E+03         1.9605200000018723E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   16                   56                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 277             27600000         3.9211669012992116E+00         1.0000000000000000E+03         1.9821200000018734E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                    9                   60                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 278             27700000         3.9353906336943938E+00         1.0000000000000000E+03         1.9591300000018720E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   16                   56                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 279             27800000         3.9563152593550002E+00         1.0000000000000000E+03         1.9618500000018724E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   15                   57                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 280             27900000         3.9871981609375609E+00         1.0000000000000000E+03         1.9668200000018714E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                    8                   60                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 281             28000000         4.0114089652368685E+00         1.0000000000000000E+03         1.9706700000018719E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                    8                   60                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 282             28100000         4.0335053245902657E+00         1.0000000000000000E+03         1.9642600000018723E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   14                   57                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 283             28200000         4.0569609338993002E+00         1.0000000000000000E+03         1.9542000000018712E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   12                   58                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 284             28300000         4.0817131688036223E+00         1.0000000000000000E+03         1.9692200000018724E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   13                   58                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 285             28400000         4.1123685562949159E+00         1.0000000000000000E+03         1.9649400000018724E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   14                   57                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 286             28500000         4.1330148470620918E+00         1.0000000000000000E+03         1.9729100000018727E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                    9                   60                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 287             28600000         4.1557035720958329E+00         1.0000000000000000E+03         1.9848100000018738E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   11                   59                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 288             28700000         4.1765040874392581E+00         1.0000000000000000E+03         1.9854100000018749E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   33                   17                   57                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 289             28800000         4.1980765567298324E+00         1.0000000000000000E+03         1.9664900000018727E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   14                   57                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 290             28900000         4.2223804447301907E+00         1.0000000000000000E+03         1.9717600000018726E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   11                   59                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 291             29000000         4.2492060724316802E+00         1.0000000000000000E+03         1.9726900000018719E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                    9                   60                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 292             29100000         4.2638069822615128E+00         1.0000000000000000E+03         1.9750700000018739E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   13                   58                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 293             29200000         4.2848739998141641E+00         1.0000000000000000E+03         1.9685600000018721E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   38                   10                   60                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 294             29300000         4.3082021951520559E+00         1.0000000000000000E+03         1.9950500000018735E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   35                   12                   60                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 295             29400000         4.3295860225143077E+00         1.0000000000000000E+03         1.9935100000018727E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                    8                   61                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 296             29500000         4.3486295820239187E+00         1.0000000000000000E+03         1.9914900000018747E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   22                   54                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 297             29600000         4.3738089714476942E+00         1.0000000000000000E+03         1.9782800000018725E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   14                   58                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 298             29700000         4.3942846502170294E+00         1.0000000000000000E+03         1.9932300000018733E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   12                   59                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 299             29800000         4.4112702530329457E+00         1.0000000000000000E+03         1.9873900000018727E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   16                   57                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 300             29900000         4.4289712799881089E+00         1.0000000000000000E+03         1.9914200000018744E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   19                   56                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 301             30000000         4.4486474110666308E+00         1.0000000000000000E+03         1.9907300000018728E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   36                   12                   60                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 302             30100000         4.4696151815184608E+00         1.0000000000000000E+03         2.0035100000018747E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   11                   60                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 303             30200000         4.4867824336248558E+00         1.0000000000000000E+03         1.9846400000018733E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   15                   58                    0                    0                    0                 -116                    0                    0                  190                    0                    0
