               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 140             13900000         2.2279481975831836E+00         1.0000000000000000E+03         2.1839700000081106E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                   10                   69                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 141             14000000         2.2595486493882029E+00         1.0000000000000000E+03         2.1813400000081126E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   22                   63                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 142             14100000         2.2919144830417681E+00         1.0000000000000000E+03         2.1791800000081122E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   23                   20                   64                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 143             14200000         2.3267507831735244E+00         1.0000000000000000E+03         2.1766200000081113E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   16                   66                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 144             14300000         2.3657901536537800E+00         1.0000000000000000E+03         2.1761600000081114E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   24                   18                   65                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 145             14400000         2.4065992834265075E+00         1.0000000000000000E+03         2.1792300000081116E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   24                   18                   65                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 146             14500000         2.4390831422099462E+00         1.0000000000000000E+03         2.1873000000081126E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   24                   17                   66                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 147             14600000         2.4759529291287654E+00         1.0000000000000000E+03         2.1843200000081117E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   16                   66                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 148             14700000         2.5096442445560538E+00         1.0000000000000000E+03         2.1823700000081121E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   24                   17                   66                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 149             14800000         2.5455393570961111E+00         1.0000000000000000E+03         2.1837700000081122E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   15                   67                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 150             14900000         2.5907524963592921E+00         1.0000000000000000E+03         2.1960700000081118E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   28                    9                   70                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 151             15000000         2.6355594309284642E+00         1.0000000000000000E+03         2.1916100000081119E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                   12                   68                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 152             15100000         2.6744620070831391E+00         1.0000000000000000E+03         2.1882900000081122E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   15                   67                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 153             15200000         2.7132029213694899E+00         1.0000000000000000E+03         2.1907400000081134E+02                   0                    0                    1                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   22                   19                   66                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 154             15300000         2.7481158729421780E+00         1.0000000000000000E+03         2.1868100000081122E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   15                   67                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 155             15400000         2.7873945648215681E+00         1.0000000000000000E+03         2.1907700000081124E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   15                   67                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 156             15500000         2.8235061074880723E+00         1.0000000000000000E+03         2.1848700000081115E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   14                   67                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 157             15600000         2.8597076518978288E+00         1.0000000000000000E+03         2.1798900000081110E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   14                   67                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 158             15700000         2.8933617799703186E+00         1.0000000000000000E+03         2.1731900000081120E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   23                   20                   64                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 159             15800000         2.9234129294855804E+00         1.0000000000000000E+03         2.1894100000081121E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   16                   66                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 160             15900000         2.9593041247052576E+00         1.0000000000000000E+03         2.1887100000081125E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   15                   67                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 161             16000000         2.9911607471674486E+00         1.0000000000000000E+03         2.1767400000081125E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   24                   62                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 162             16100000         3.0270893659786320E+00         1.0000000000000000E+03         2.1909500000081118E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   14                   67                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 163             16200000         3.0610699717466483E+00         1.0000000000000000E+03         2.1882800000081130E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   24                   17                   66                    0                    0                    0                 -137                  -11                   20                  241                    1                    0
                 164             16300000         3.0921235851216595E+00         1.0000000000000000E+03         2.2273400000081125E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   12                   70                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 165             16400000         3.1277427168128940E+00         1.0000000000000000E+03         2.2218200000081134E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   18                   67                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 166             16500000         3.1679632786591427E+00         1.0000000000000000E+03         2.2215000000081127E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   24                   14                   69                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 167             16600000         3.2045855390909241E+00         1.0000000000000000E+03         2.2304200000081144E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   18                   67                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 168             16700000         3.2467496705224828E+00         1.0000000000000000E+03         2.2274700000081137E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   23                   16                   68                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 169             16800000         3.2810582227631211E+00         1.0000000000000000E+03         2.2306700000081128E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   10                   71                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 170             16900000         3.3221955685310176E+00         1.0000000000000000E+03         2.2221400000081121E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   12                   70                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 171             17000000         3.3588088702490184E+00         1.0000000000000000E+03         2.2336600000081128E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   11                   71                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 172             17100000         3.3956264214965071E+00         1.0000000000000000E+03         2.2299100000081120E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   27                    7                   73                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 173             17200000         3.4350713030408286E+00         1.0000000000000000E+03         2.2360800000081147E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   20                   21                   66                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 174             17300000         3.4728803037736049E+00         1.0000000000000000E+03         2.2305100000081131E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   24                   13                   70                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 175             17400000         3.5047415081895670E+00         1.0000000000000000E+03         2.2206000000081139E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   22                   65                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 176             17500000         3.5385621767899780E+00         1.0000000000000000E+03         2.2217200000081121E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   12                   70                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 177             17600000         3.5706350259912960E+00         1.0000000000000000E+03         2.2348400000081145E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   23                   16                   68                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 178             17700000         3.6024638657032719E+00         1.0000000000000000E+03         2.2303000000081133E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   24                   13                   70                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 179             17800000         3.6326210565488517E+00         1.0000000000000000E+03         2.2229800000081130E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   23                   16                   68                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 180             17900000         3.6656929649315768E+00         1.0000000000000000E+03         2.2245700000081138E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   18                   67                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 181             18000000         3.7001985921072067E+00         1.0000000000000000E+03         2.2316000000081144E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   23                   15                   69                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 182             18100000         3.7354192565464390E+00         1.0000000000000000E+03         2.2272900000081134E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   24                   14                   69                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 183             18200000         3.7751942731033363E+00         1.0000000000000000E+03         2.2352000000081136E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   11                   71                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 184             18300000         3.8157824238891376E+00         1.0000000000000000E+03         2.2259100000081131E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   23                   16                   68                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 185             18400000         3.8499488569300402E+00         1.0000000000000000E+03         2.2246500000081124E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   12                   70                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 186             18500000         3.8825834306736975E+00         1.0000000000000000E+03         2.2398100000081141E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   11                   71                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 187             18600000         3.9143096285649688E+00         1.0000000000000000E+03         2.2295800000081132E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   24                   14                   69                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 188             18700000         3.9471581922175241E+00         1.0000000000000000E+03         2.2329200000081144E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   17                   68                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 189             18800000         3.9819126483548648E+00         1.0000000000000000E+03         2.2286400000081136E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   18                   67                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 190             18900000         4.0127474067568052E+00         1.0000000000000000E+03         2.2340900000081152E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   20                   66                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 191             19000000         4.0441531543421654E+00         1.0000000000000000E+03         2.2251000000081137E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   17                   68                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 192             19100000         4.0718521095862972E+00         1.0000000000000000E+03         2.2371600000081159E+02                   0                    0                    1                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   19                   21                   67                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 193             19200000         4.0899027455317389E+00         1.0000000000000000E+03         2.2305100000081137E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   24                   14                   69                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 194             19300000         4.1187855370295789E+00         1.0000000000000000E+03         2.2249500000081136E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   18                   67                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 195             19400000         4.1522878337050591E+00         1.0000000000000000E+03         2.2266300000081145E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   20                   66                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 196             19500000         4.1804471690393887E+00         1.0000000000000000E+03         2.2231200000081131E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   18                   67                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 197             19600000         4.2108696724464085E+00         1.0000000000000000E+03         2.2287000000081133E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   23                   16                   68                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 198             19700000         4.2399214792224207E+00         1.0000000000000000E+03         2.2294700000081133E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   25                   11                   71                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 199             19800000         4.2707628800631721E+00         1.0000000000000000E+03         2.2289800000081144E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   19                   67                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
                 200             19900000         4.2839361190249630E+00         1.0000000000000000E+03         2.2274400000081135E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   23                   16                   68                    0                    0                    0                 -137                  -11                   20                  243                    1                    0
