               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2012             16088000         2.7068769093899402E-02         1.0000000000000000E+03        -2.7567999999937392E+01                   0                    1                   19                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -341                 -426                  327                  204                   14                  477
                2013             16096000         2.7075884960282497E-02         1.0000000000000000E+03        -2.4929999999937394E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -426                  327                  204                   14                  478
                2014             16104000         2.7083658237186514E-02         1.0000000000000000E+03        -2.4995999999937396E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -426                  327                  204                   14                  478
                2015             16112000         2.7091511246528525E-02         1.0000000000000000E+03        -2.5061999999937399E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -426                  327                  204                   14                  478
                2016             16120000         2.7099082206624023E-02         1.0000000000000000E+03        -2.4962999999937395E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -426                  327                  204                   14                  478
                2017             16128000         2.7106767989414172E-02         1.0000000000000000E+03        -2.4929999999937394E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -426                  327                  204                   14                  478
                2018             16136000         2.7114447126781002E-02         1.0000000000000000E+03        -2.5028999999937398E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -426                  327                  204                   14                  478
                2019             16144000         2.7122300962534918E-02         1.0000000000000000E+03        -2.4962999999937395E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -426                  327                  204                   14                  478
                2020             16152000         2.7130102178742843E-02         1.0000000000000000E+03        -2.5028999999937398E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -426                  327                  204                   14                  478
                2021             16160000         2.7137850204601788E-02         1.0000000000000000E+03        -2.5061999999937399E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -426                  327                  204                   14                  478
                2022             16168000         2.7145663051752689E-02         1.0000000000000000E+03        -2.4962999999937395E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -426                  327                  204                   14                  478
                2023             16176000         2.7153249521094630E-02         1.0000000000000000E+03        -2.4962999999937395E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -426                  327                  204                   14                  478
                2024             16184000         2.7161038630878650E-02         1.0000000000000000E+03        -2.7482999999937391E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -427                  327                  204                   14                  478
                2025             16192000         2.7168158139765055E-02         1.0000000000000000E+03        -2.7614999999937396E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -427                  327                  204                   14                  478
                2026             16200000         2.7175363472689999E-02         1.0000000000000000E+03        -2.7680999999937399E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -427                  327                  204                   14                  478
                2027             16208000         2.7182619194281672E-02         1.0000000000000000E+03        -2.7713999999937400E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -427                  327                  204                   14                  478
                2028             16216000         2.7189772345536257E-02         1.0000000000000000E+03        -2.7713999999937400E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -427                  327                  204                   14                  478
                2029             16224000         2.7196979744351434E-02         1.0000000000000000E+03        -2.7647999999937397E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -341                 -427                  327                  204                   14                  478
                2030             16232000         2.7204068979512028E-02         1.0000000000000000E+03        -2.7752999999937391E+01                   0                    4                   21                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -342                 -427                  327                  204                   14                  478
                2031             16240000         2.7210930472727452E-02         1.0000000000000000E+03        -2.2409999999937401E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -342                 -427                  327                  204                   15                  480
                2032             16248000         2.7219278973339176E-02         1.0000000000000000E+03        -2.2442999999937403E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -342                 -427                  327                  204                   15                  480
                2033             16256000         2.7227576014527036E-02         1.0000000000000000E+03        -2.2376999999937400E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -342                 -427                  327                  204                   15                  480
                2034             16264000         2.7235927359822096E-02         1.0000000000000000E+03        -2.2343999999937399E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -342                 -427                  327                  204                   15                  480
                2035             16272000         2.7244529040162835E-02         1.0000000000000000E+03        -2.2442999999937403E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -342                 -427                  327                  204                   15                  480
                2036             16280000         2.7252929998365517E-02         1.0000000000000000E+03        -2.2538999999937403E+01                   0                    4                   17                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -343                 -427                  327                  204                   15                  480
                2037             16288000         2.7260824266391172E-02         1.0000000000000000E+03        -2.1142999999937391E+01                   0                    2                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -343                 -427                  328                  204                   15                  481
                2038             16296000         2.7269275501725768E-02         1.0000000000000000E+03        -1.8530999999937407E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -343                 -427                  328                  204                   15                  482
                2039             16304000         2.7279370175930760E-02         1.0000000000000000E+03        -1.8431999999937403E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -343                 -427                  328                  204                   15                  482
                2040             16312000         2.7289321252669717E-02         1.0000000000000000E+03        -1.8530999999937407E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -343                 -427                  328                  204                   15                  482
                2041             16320000         2.7299245282600151E-02         1.0000000000000000E+03        -1.8431999999937403E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -343                 -427                  328                  204                   15                  482
                2042             16328000         2.7309279407717595E-02         1.0000000000000000E+03        -1.8497999999937406E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -343                 -427                  328                  204                   15                  482
                2043             16336000         2.7319418033302390E-02         1.0000000000000000E+03        -1.8497999999937406E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -343                 -427                  328                  204                   15                  482
                2044             16344000         2.7329247834219313E-02         1.0000000000000000E+03        -1.8431999999937403E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -343                 -427                  328                  204                   15                  482
                2045             16352000         2.7339156529544911E-02         1.0000000000000000E+03        -1.8497999999937406E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -343                 -427                  328                  204                   15                  482
                2046             16360000         2.7349167705348270E-02         1.0000000000000000E+03        -1.8398999999937402E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -343                 -427                  328                  204                   15                  482
                2047             16368000         2.7359222483463078E-02         1.0000000000000000E+03        -1.8398999999937402E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -343                 -427                  328                  204                   15                  482
                2048             16376000         2.7368933075137245E-02         1.0000000000000000E+03        -2.1116999999937406E+01                   0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -343                 -428                  328                  204                   15                  482
                2049             16384000         2.7377378293151459E-02         1.0000000000000000E+03        -2.3702999999937404E+01                   0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -343                 -429                  328                  204                   15                  482
                2050             16392000         2.7385379591177195E-02         1.0000000000000000E+03        -2.3702999999937404E+01                   0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -343                 -429                  328                  204                   15                  482
                2051             16400000         2.7393458580455807E-02         1.0000000000000000E+03        -2.3768999999937407E+01                   0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -343                 -429                  328                  204                   15                  482
                2052             16408000         2.7401614517498393E-02         1.0000000000000000E+03        -2.3801999999937408E+01                   0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -343                 -429                  328                  204                   15                  482
                2053             16416000         2.7409307019694146E-02         1.0000000000000000E+03        -2.5354999999937398E+01                   0                    1                   14                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -344                 -429                  329                  204                   15                  482
                2054             16424000         2.7418420686554514E-02         1.0000000000000000E+03        -1.9856999999937401E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -429                  329                  204                   15                  484
                2055             16432000         2.7427728677685070E-02         1.0000000000000000E+03        -1.9691999999937394E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -429                  329                  204                   15                  484
                2056             16440000         2.7437164381836555E-02         1.0000000000000000E+03        -1.9823999999937399E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -429                  329                  204                   15                  484
                2057             16448000         2.7446479146357047E-02         1.0000000000000000E+03        -1.9856999999937401E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -429                  329                  204                   15                  484
                2058             16456000         2.7455804572541403E-02         1.0000000000000000E+03        -1.9790999999937398E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -429                  329                  204                   15                  484
                2059             16464000         2.7465288477001575E-02         1.0000000000000000E+03        -1.9757999999937397E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -429                  329                  204                   15                  484
                2060             16472000         2.7474557126088442E-02         1.0000000000000000E+03        -1.9724999999937396E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -429                  329                  204                   15                  484
                2061             16480000         2.7483948931841959E-02         1.0000000000000000E+03        -1.9757999999937397E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -429                  329                  204                   15                  484
                2062             16488000         2.7493364452264482E-02         1.0000000000000000E+03        -1.9790999999937398E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -429                  329                  204                   15                  484
                2063             16496000         2.7502727413140513E-02         1.0000000000000000E+03        -1.9790999999937398E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -429                  329                  204                   15                  484
                2064             16504000         2.7512088912771453E-02         1.0000000000000000E+03        -1.9757999999937397E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -429                  329                  204                   15                  484
                2065             16512000         2.7520494206663113E-02         1.0000000000000000E+03        -2.2475999999937400E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -430                  329                  204                   15                  484
                2066             16520000         2.7528922014244981E-02         1.0000000000000000E+03        -2.2376999999937397E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -430                  329                  204                   15                  484
                2067             16528000         2.7537375780307485E-02         1.0000000000000000E+03        -2.2442999999937399E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -430                  329                  204                   15                  484
                2068             16536000         2.7545672290006745E-02         1.0000000000000000E+03        -2.2244999999937392E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -430                  329                  204                   15                  484
                2069             16544000         2.7553983024678968E-02         1.0000000000000000E+03        -2.2409999999937398E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -430                  329                  204                   15                  484
                2070             16552000         2.7562331715695765E-02         1.0000000000000000E+03        -2.2343999999937395E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -430                  329                  204                   15                  484
                2071             16560000         2.7570037777754953E-02         1.0000000000000000E+03        -2.5061999999937399E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -431                  329                  204                   15                  484
                2072             16568000         2.7577697368447718E-02         1.0000000000000000E+03        -2.5061999999937399E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -431                  329                  204                   15                  484
                2073             16576000         2.7585309769441461E-02         1.0000000000000000E+03        -2.5061999999937399E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -431                  329                  204                   15                  484
                2074             16584000         2.7593078316549648E-02         1.0000000000000000E+03        -2.4962999999937395E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -431                  329                  204                   15                  484
                2075             16592000         2.7600596003751962E-02         1.0000000000000000E+03        -2.7647999999937397E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -432                  329                  204                   15                  484
                2076             16600000         2.7607712332849567E-02         1.0000000000000000E+03        -2.7548999999937394E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -432                  329                  204                   15                  484
                2077             16608000         2.7614763445964509E-02         1.0000000000000000E+03        -2.7680999999937399E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -432                  329                  204                   15                  484
                2078             16616000         2.7621853479962020E-02         1.0000000000000000E+03        -2.7614999999937396E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -432                  329                  204                   15                  484
                2079             16624000         2.7628971854891816E-02         1.0000000000000000E+03        -2.7647999999937397E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -344                 -432                  329                  204                   15                  484
                2080             16632000         2.7635961322161121E-02         1.0000000000000000E+03        -2.9338999999937396E+01                   0                    1                   17                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -345                 -432                  330                  204                   15                  484
                2081             16640000         2.7642360349405513E-02         1.0000000000000000E+03        -2.6406999999937401E+01                   0                    1                   18                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -345                 -432                  330                  204                   15                  485
                2082             16648000         2.7650160105819218E-02         1.0000000000000000E+03        -2.3702999999937401E+01                   0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -432                  330                  204                   15                  486
                2083             16656000         2.7658116371616557E-02         1.0000000000000000E+03        -2.3702999999937401E+01                   0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -432                  330                  204                   15                  486
                2084             16664000         2.7665674789108682E-02         1.0000000000000000E+03        -2.6255999999937398E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -433                  330                  204                   15                  486
                2085             16672000         2.7673186594336607E-02         1.0000000000000000E+03        -2.6321999999937400E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -433                  330                  204                   15                  486
                2086             16680000         2.7680711768061628E-02         1.0000000000000000E+03        -2.6288999999937399E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -433                  330                  204                   15                  486
                2087             16688000         2.7688133815330529E-02         1.0000000000000000E+03        -2.6420999999937404E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -433                  330                  204                   15                  486
                2088             16696000         2.7695479875943962E-02         1.0000000000000000E+03        -2.6420999999937404E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -433                  330                  204                   15                  486
                2089             16704000         2.7702934458689047E-02         1.0000000000000000E+03        -2.6288999999937399E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -433                  330                  204                   15                  486
                2090             16712000         2.7710242823736676E-02         1.0000000000000000E+03        -2.6321999999937400E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -433                  330                  204                   15                  486
                2091             16720000         2.7717773032958932E-02         1.0000000000000000E+03        -2.6255999999937398E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -433                  330                  204                   15                  486
                2092             16728000         2.7725059847612640E-02         1.0000000000000000E+03        -2.6387999999937403E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -433                  330                  204                   15                  486
                2093             16736000         2.7732505168910595E-02         1.0000000000000000E+03        -2.6321999999937400E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -433                  330                  204                   15                  486
                2094             16744000         2.7739914542668279E-02         1.0000000000000000E+03        -2.6486999999937407E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -433                  330                  204                   15                  486
                2095             16752000         2.7747235158177910E-02         1.0000000000000000E+03        -2.6255999999937398E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -433                  330                  204                   15                  486
                2096             16760000         2.7754504683555985E-02         1.0000000000000000E+03        -2.6255999999937398E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -433                  330                  204                   15                  486
                2097             16768000         2.7761981751750372E-02         1.0000000000000000E+03        -2.6420999999937404E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -433                  330                  204                   15                  486
                2098             16776000         2.7769256608654046E-02         1.0000000000000000E+03        -2.6255999999937398E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -433                  330                  204                   15                  486
                2099             16784000         2.7776753860920832E-02         1.0000000000000000E+03        -2.6387999999937403E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -345                 -433                  330                  204                   15                  486
