               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 102             10100000         7.3656757901630707E-03         1.0000000000000000E+03        -2.8697100000061567E+02                   0                   39                    0                   61                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   73                    0                -1251                -1549                  120                 1858                 1127                  588
                 103             10200000         7.7045277562415937E-03         1.0000000000000000E+03        -2.7108500000061548E+02                   0                   33                    0                   60                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                -1261                -1566                  121                 1865                 1138                  606
                 104             10300000         8.0156479920639821E-03         1.0000000000000000E+03        -2.8730800000061578E+02                   0                   32                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                -1269                -1585                  122                 1871                 1147                  616
                 105             10400000         8.3327516546846375E-03         1.0000000000000000E+03        -2.8514400000061534E+02                   0                   30                    0                   68                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                -1278                -1600                  123                 1874                 1153                  631
                 106             10500000         8.8321909465106496E-03         1.0000000000000000E+03        -3.1998000000061569E+02                   0                   35                    0                   72                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   83                    0                -1284                -1615                  124                 1874                 1158                  635
                 107             10600000         9.2346131134089376E-03         1.0000000000000000E+03        -3.1311300000061578E+02                   0                   37                    0                   65                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   83                    0                -1291                -1624                  125                 1875                 1164                  647
                 108             10700000         9.5480007127244828E-03         1.0000000000000000E+03        -2.9252700000061560E+02                   0                   33                    0                   65                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   75                    0                -1296                -1631                  125                 1877                 1166                  661
                 109             10800000         9.9895501308699640E-03         1.0000000000000000E+03        -3.0431700000061636E+02                   0                   40                    0                   65                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                -1306                -1650                  125                 1880                 1180                  674
                 110             10900000         1.0327128154723074E-02         1.0000000000000000E+03        -2.9344400000061597E+02                   0                   38                    0                   64                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                -1315                -1664                  127                 1883                 1186                  691
                 111             11000000         1.0695074355642918E-02         1.0000000000000000E+03        -2.7657000000061566E+02                   0                   38                    0                   58                    0                    0                    0                    1                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   70                    0                -1325                -1677                  127                 1888                 1195                  707
                 112             11100000         1.0969433591484948E-02         1.0000000000000000E+03        -2.4957400000069140E+02                   0                   33                    0                   52                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                -1340                -1692                  129                 1909                 1208                  722
                 113             11200000         1.1212186715112630E-02         1.0000000000000000E+03        -2.6506800000068995E+02                   0                   38                    0                   55                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   66                    0                -1353                -1713                  132                 1921                 1220                  733
                 114             11300000         1.1440493231128160E-02         1.0000000000000000E+03        -2.4265000000069580E+02                   0                   35                    0                   52                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                -1368                -1731                  133                 1935                 1231                  752
                 115             11400000         1.1802034049248374E-02         1.0000000000000000E+03        -2.7973600000073964E+02                   0                   43                    0                   54                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                -1392                -1763                  139                 1961                 1247                  764
                 116             11500000         1.2298482488947056E-02         1.0000000000000000E+03        -2.8601000000073975E+02                   0                   42                    0                   58                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   72                    0                -1404                -1791                  140                 1963                 1261                  788
                 117             11600000         1.2878789137359509E-02         1.0000000000000000E+03        -2.6470200000073902E+02                   0                   36                    0                   58                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   68                    0                -1418                -1811                  142                 1974                 1271                  810
                 118             11700000         1.3263347158624875E-02         1.0000000000000000E+03        -2.7847300000075165E+02                   0                   38                    1                   62                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                -1433                -1836                  142                 1983                 1285                  827
                 119             11800000         1.3699783725203148E-02         1.0000000000000000E+03        -2.2509000000079141E+02                   0                   33                    0                   50                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                -1456                -1860                  147                 2013                 1306                  854
                 120             11900000         1.4060978107249907E-02         1.0000000000000000E+03        -2.4939900000084197E+02                   0                   37                    0                   58                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                -1473                -1889                  148                 2028                 1321                  869
                 121             12000000         1.4381669756508507E-02         1.0000000000000000E+03        -2.3098500000084292E+02                   0                   33                    0                   54                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                -1494                -1915                  153                 2051                 1337                  892
                 122             12100000         1.4657187031077903E-02         1.0000000000000000E+03        -2.6700300000085144E+02                   0                   30                    0                   65                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   66                    0                -1510                -1946                  155                 2072                 1353                  900
                 123             12200000         1.5163961847328263E-02         1.0000000000000000E+03        -2.8759100000085181E+02                   0                   38                    0                   58                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                -1526                -1969                  159                 2081                 1366                  915
                 124             12300000         1.5707450898930910E-02         1.0000000000000000E+03        -3.0412800000085144E+02                   0                   33                    0                   66                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                -1538                -1994                  160                 2091                 1377                  929
                 125             12400000         1.6411674342018335E-02         1.0000000000000000E+03        -3.0404000000085153E+02                   0                   40                    0                   61                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                -1550                -2010                  163                 2094                 1385                  946
                 126             12500000         1.6939310676332510E-02         1.0000000000000000E+03        -2.5739500000092607E+02                   0                   41                    0                   49                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   67                    0                -1568                -2025                  168                 2108                 1396                  974
                 127             12600000         1.7223075687649407E-02         1.0000000000000000E+03        -2.2726400000091112E+02                   0                   34                    0                   52                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                -1588                -2053                  168                 2133                 1416                  998
                 128             12700000         1.7454093613234443E-02         1.0000000000000000E+03        -1.8313100000091146E+02                   0                   26                    0                   46                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   44                    0                -1614                -2082                  171                 2170                 1440                 1023
                 129             12800000         1.7646089353127600E-02         1.0000000000000000E+03        -2.2713400000091102E+02                   0                   34                    0                   46                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   58                    0                -1638                -2120                  175                 2193                 1462                 1037
                 130             12900000         1.7886142307610573E-02         1.0000000000000000E+03        -2.0610100000091128E+02                   0                   23                    0                   57                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                -1659                -2149                  178                 2227                 1480                 1056
                 131             13000000         1.8095349242610616E-02         1.0000000000000000E+03        -2.1183000000091121E+02                   0                   28                    0                   56                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                -1679                -2177                  178                 2245                 1498                 1074
                 132             13100000         1.8295153889208406E-02         1.0000000000000000E+03        -1.7825900000091141E+02                   0                   23                    0                   51                    1                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                -1709                -2207                  181                 2294                 1524                 1092
                 133             13200000         1.8486133911285414E-02         1.0000000000000000E+03        -2.2135700000091117E+02                   0                   27                    0                   55                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   54                    0                -1733                -2243                  183                 2327                 1548                 1098
                 134             13300000         1.8732400730872123E-02         1.0000000000000000E+03        -2.1207900000091107E+02                   0                   30                    0                   49                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                -1760                -2271                  187                 2359                 1566                 1118
                 135             13400000         1.8965367309314536E-02         1.0000000000000000E+03        -2.0602200000091145E+02                   0                   29                    0                   50                    0                    0                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                -1778                -2297                  189                 2383                 1586                 1133
                 136             13500000         1.9223354100743249E-02         1.0000000000000000E+03        -2.4399800000091108E+02                   0                   30                    0                   58                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                -1799                -2334                  192                 2407                 1606                 1146
                 137             13600000         1.9575111177783433E-02         1.0000000000000000E+03        -2.9113000000099032E+02                   0                   33                    0                   64                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                -1812                -2360                  194                 2417                 1617                 1153
                 138             13700000         2.0047151561445316E-02         1.0000000000000000E+03        -2.7657600000098984E+02                   0                   26                    0                   71                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   68                    0                -1824                -2384                  196                 2422                 1627                 1179
                 139             13800000         2.0603489485717590E-02         1.0000000000000000E+03        -2.7513000000099163E+02                   0                   42                    0                   61                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   68                    0                -1843                -2406                  197                 2429                 1642                 1202
                 140             13900000         2.0898227983873027E-02         1.0000000000000000E+03        -2.5355500000105312E+02                   0                   33                    0                   58                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                -1857                -2426                  200                 2442                 1653                 1223
                 141             14000000         2.1131803043548149E-02         1.0000000000000000E+03        -2.6123300000082691E+02                   0                   33                    0                   60                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                -1867                -2444                  201                 2451                 1664                 1234
                 142             14100000         2.1371561248776781E-02         1.0000000000000000E+03        -2.6748200000084267E+02                   0                   41                    0                   56                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                -1879                -2461                  202                 2458                 1676                 1247
                 143             14200000         2.1578471986553122E-02         1.0000000000000000E+03        -2.9470500000084195E+02                   0                   38                    0                   65                    0                    0                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                -1888                -2480                  204                 2466                 1682                 1253
                 144             14300000         2.1927454535195869E-02         1.0000000000000000E+03        -2.9877700000084269E+02                   0                   41                    0                   65                    0                    0                    0                    1                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                -1897                -2492                  206                 2471                 1687                 1264
                 145             14400000         2.2258024084218064E-02         1.0000000000000000E+03        -2.9096500000084279E+02                   0                   43                    0                   59                    0                    0                    0                    1                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                -1908                -2504                  210                 2478                 1693                 1278
                 146             14500000         2.2622941935302506E-02         1.0000000000000000E+03        -2.7033400000084220E+02                   0                   40                    1                   55                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                -1920                -2519                  211                 2491                 1705                 1293
                 147             14600000         2.3019193664313979E-02         1.0000000000000000E+03        -2.5444900000085602E+02                   0                   37                    0                   53                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                -1935                -2542                  213                 2504                 1719                 1315
                 148             14700000         2.3316714752467101E-02         1.0000000000000000E+03        -2.8162100000088589E+02                   0                   39                    0                   61                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                -1946                -2564                  215                 2512                 1728                 1325
                 149             14800000         2.3693242442579716E-02         1.0000000000000000E+03        -3.0424300000088556E+02                   0                   39                    0                   65                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                   77                    0                -1956                -2585                  218                 2516                 1736                 1337
                 150             14900000         2.4013528635928639E-02         1.0000000000000000E+03        -2.8230200000088507E+02                   0                   33                    0                   64                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                -1964                -2600                  219                 2518                 1744                 1358
                 151             15000000         2.4291964798962902E-02         1.0000000000000000E+03        -2.7148700000092458E+02                   0                   38                    0                   56                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   68                    0                -1978                -2614                  222                 2530                 1755                 1372
                 152             15100000         2.4564857436512995E-02         1.0000000000000000E+03        -2.7736300000095855E+02                   0                   41                    0                   59                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                -1992                -2634                  226                 2541                 1763                 1388
                 153             15200000         2.5062439746276352E-02         1.0000000000000000E+03        -2.8568100000095859E+02                   0                   39                    0                   61                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   73                    0                -2008                -2660                  230                 2554                 1775                 1406
                 154             15300000         2.5745189614063288E-02         1.0000000000000000E+03        -2.7394600000095841E+02                   0                   43                    0                   57                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   69                    0                -2022                -2678                  230                 2562                 1786                 1426
                 155             15400000         2.6289099203139651E-02         1.0000000000000000E+03        -2.6228200000095848E+02                   0                   42                    0                   51                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   68                    0                -2040                -2702                  231                 2581                 1805                 1444
                 156             15500000         2.6920585489060459E-02         1.0000000000000000E+03        -2.9963900000095839E+02                   0                   41                    0                   61                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   78                    0                -2052                -2729                  234                 2589                 1815                 1455
                 157             15600000         2.7698948343262243E-02         1.0000000000000000E+03        -2.7613900000095845E+02                   0                   42                    0                   57                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   73                    0                -2070                -2752                  239                 2595                 1824                 1487
                 158             15700000         2.8081989193945781E-02         1.0000000000000000E+03        -2.0713000000104026E+02                   0                   32                    0                   45                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                -2089                -2769                  241                 2626                 1845                 1510
                 159             15800000         2.8300424239113768E-02         1.0000000000000000E+03        -1.9532400000104062E+02                   0                   22                    0                   55                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   44                    0                -2110                -2804                  243                 2651                 1865                 1535
                 160             15900000         2.8506289781896742E-02         1.0000000000000000E+03        -2.1380200000104031E+02                   0                   32                    0                   54                    0                    0                    0                    0                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                -2131                -2831                  246                 2668                 1879                 1552
                 161             16000000         2.8757085946085705E-02         1.0000000000000000E+03        -2.3491200000104021E+02                   0                   34                    0                   58                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                -2145                -2858                  249                 2680                 1894                 1566
                 162             16100000         2.9119301208197671E-02         1.0000000000000000E+03        -2.4429300000106454E+02                   0                   34                    0                   55                    1                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                -2164                -2886                  250                 2697                 1911                 1584
                 163             16200000         2.9512059206967065E-02         1.0000000000000000E+03        -2.8176800000117493E+02                   0                   42                    0                   56                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                -2181                -2915                  252                 2709                 1927                 1596
                 164             16300000         3.0010259118293321E-02         1.0000000000000000E+03        -2.8798400000117448E+02                   0                   33                    0                   70                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                -2194                -2940                  254                 2727                 1938                 1609
