               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  76              7500000         1.8140873804935325E-02         1.0000000000000000E+03        -2.8947999999931199E+02                   0                   54                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   78                    0                 -556                 -830                  144                  464                  402                  582
                  77              7600000         1.8779615705614653E-02         1.0000000000000000E+03        -3.1779699999931216E+02                   0                   58                    0                   48                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   89                    0                 -569                 -852                  148                  470                  412                  594
                  78              7700000         1.9106027915812843E-02         1.0000000000000000E+03        -2.9729299999931152E+02                   0                   60                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   84                    0                 -573                 -854                  151                  471                  413                  603
                  79              7800000         1.9781388014588886E-02         1.0000000000000000E+03        -2.9704899999931189E+02                   0                   54                    0                   52                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                 -580                 -869                  154                  476                  417                  617
                  80              7900000         2.0337234645406835E-02         1.0000000000000000E+03        -2.7800999999931236E+02                   0                   55                    0                   49                    0                    0                    1                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   73                    0                 -597                 -889                  159                  491                  429                  638
                  81              8000000         2.0938020564315613E-02         1.0000000000000000E+03        -2.9415499999931137E+02                   0                   55                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   83                    0                 -610                 -910                  162                  501                  439                  650
                  82              8100000         2.1506223224386067E-02         1.0000000000000000E+03        -2.7632299999931206E+02                   0                   56                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                 -628                 -935                  167                  513                  452                  678
                  83              8200000         2.2115709011657325E-02         1.0000000000000000E+03        -2.8828399999931253E+02                   0                   56                    0                   50                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                 -648                 -969                  171                  525                  468                  704
                  84              8300000         2.2652107510050513E-02         1.0000000000000000E+03        -3.0268999999931179E+02                   0                   59                    0                   47                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                   83                    0                 -667                 -993                  180                  539                  477                  721
                  85              8400000         2.3255067213553242E-02         1.0000000000000000E+03        -2.9313499999931093E+02                   0                   64                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                 -677                -1003                  186                  549                  482                  732
                  86              8500000         2.3765473433090781E-02         1.0000000000000000E+03        -2.9592399999931200E+02                   0                   46                    0                   60                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   78                    0                 -696                -1037                  193                  577                  494                  753
                  87              8600000         2.4289283703731429E-02         1.0000000000000000E+03        -3.1146399999931140E+02                   0                   59                    0                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   88                    0                 -705                -1044                  196                  578                  499                  758
                  88              8700000         2.5002626016907680E-02         1.0000000000000000E+03        -2.8890699999931212E+02                   0                   53                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   79                    0                 -709                -1050                  197                  582                  502                  770
                  89              8800000         2.5517820937474615E-02         1.0000000000000000E+03        -2.7185999999931568E+02                   0                   53                    1                   47                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                 -735                -1086                  205                  601                  521                  805
                  90              8900000         2.6323771322390142E-02         1.0000000000000000E+03        -2.9172299999931619E+02                   0                   57                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   81                    0                 -755                -1121                  206                  613                  540                  828
                  91              9000000         2.7057596246536770E-02         1.0000000000000000E+03        -2.8735999999931516E+02                   0                   58                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                 -780                -1156                  210                  636                  561                  855
                  92              9100000         2.7757590246936525E-02         1.0000000000000000E+03        -2.8837999999931611E+02                   0                   53                    1                   50                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   76                    0                 -797                -1187                  212                  643                  574                  884
                  93              9200000         2.8086695111417800E-02         1.0000000000000000E+03        -2.7758699999931520E+02                   0                   59                    0                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    1                    0                   75                    0                 -812                -1204                  216                  655                  584                  901
                  94              9300000         2.8921635608871218E-02         1.0000000000000000E+03        -2.8978299999931579E+02                   0                   56                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    1                    0                    0                    0                    0                   78                    0                 -828                -1233                  218                  667                  599                  921
                  95              9400000         2.9406095218798077E-02         1.0000000000000000E+03        -2.6311199999933467E+02                   0                   58                    0                   41                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   70                    0                 -856                -1267                  225                  697                  622                  951
                  96              9500000         3.0295526059764873E-02         1.0000000000000000E+03        -2.8205899999933541E+02                   0                   53                    0                   51                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                 -883                -1313                  231                  718                  643                  983
                  97              9600000         3.1296485213227379E-02         1.0000000000000000E+03        -2.8508499999933576E+02                   0                   49                    0                   53                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                 -903                -1346                  237                  732                  657                 1011
                  98              9700000         3.2051034700464678E-02         1.0000000000000000E+03        -2.8604599999933504E+02                   0                   55                    0                   48                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   79                    0                 -921                -1371                  241                  743                  671                 1032
                  99              9800000         3.2750792138482303E-02         1.0000000000000000E+03        -2.9577299999933479E+02                   0                   63                    0                   44                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                 -942                -1400                  246                  757                  687                 1054
                 100              9900000         3.3534034600305032E-02         1.0000000000000000E+03        -2.6019299999933958E+02                   0                   51                    0                   50                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   67                    0                 -960                -1428                  251                  774                  700                 1087
                 101             10000000         3.4093381205864942E-02         1.0000000000000000E+03        -2.5983599999932278E+02                   0                   54                    1                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                 -990                -1473                  256                  792                  725                 1125
                 102             10100000         3.4621106369464687E-02         1.0000000000000000E+03        -2.8066099999932351E+02                   0                   53                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   75                    0                -1013                -1509                  264                  812                  740                 1149
                 103             10200000         3.5104399884598604E-02         1.0000000000000000E+03        -2.9226799999932388E+02                   0                   58                    0                   48                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   79                    0                -1027                -1530                  269                  818                  749                 1166
                 104             10300000         3.5649010696521218E-02         1.0000000000000000E+03        -2.6941499999932279E+02                   0                   50                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                -1037                -1546                  270                  830                  758                 1183
                 105             10400000         3.6044318605684730E-02         1.0000000000000000E+03        -2.8260699999932262E+02                   0                   50                    1                   51                    0                    0                    1                    0                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   75                    0                -1054                -1569                  275                  848                  770                 1195
                 106             10500000         3.6482513025538142E-02         1.0000000000000000E+03        -2.9263799999932161E+02                   0                   62                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   84                    0                -1064                -1578                  281                  852                  774                 1203
                 107             10600000         3.7101039886166476E-02         1.0000000000000000E+03        -2.9176299999932371E+02                   0                   53                    0                   51                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   77                    0                -1077                -1605                  281                  865                  787                 1224
                 108             10700000         3.7470917444593653E-02         1.0000000000000000E+03        -2.6907499999932401E+02                   0                   53                    0                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   69                    0                -1089                -1619                  284                  876                  795                 1241
                 109             10800000         3.7850720699609139E-02         1.0000000000000000E+03        -2.5749399999932842E+02                   0                   53                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   69                    0                -1118                -1656                  291                  901                  815                 1274
                 110             10900000         3.8205675821628954E-02         1.0000000000000000E+03        -2.8556499999936489E+02                   0                   58                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   78                    0                -1135                -1684                  296                  913                  829                 1289
                 111             11000000         3.8676392237968739E-02         1.0000000000000000E+03        -2.8869799999936532E+02                   0                   54                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   76                    0                -1139                -1692                  299                  918                  830                 1295
                 112             11100000         3.8994101319388873E-02         1.0000000000000000E+03        -2.8802099999936507E+02                   0                   52                    0                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   77                    0                -1150                -1712                  300                  922                  840                 1313
                 113             11200000         3.9296335280472237E-02         1.0000000000000000E+03        -2.8846699999936925E+02                   0                   59                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                -1171                -1737                  306                  942                  856                 1331
                 114             11300000         3.9755546094704768E-02         1.0000000000000000E+03        -2.8828099999937018E+02                   0                   54                    0                   53                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                -1182                -1756                  308                  953                  865                 1345
                 115             11400000         4.0312653487918217E-02         1.0000000000000000E+03        -2.8644199999936899E+02                   0                   59                    0                   45                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                -1196                -1776                  311                  957                  876                 1365
                 116             11500000         4.0724065788382564E-02         1.0000000000000000E+03        -2.8236599999936959E+02                   0                   56                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   76                    0                -1210                -1797                  313                  971                  887                 1382
                 117             11600000         4.0942925277871446E-02         1.0000000000000000E+03        -2.7514199999937017E+02                   0                   56                    0                   48                    0                    0                    0                    1                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   73                    0                -1220                -1811                  315                  980                  896                 1394
                 118             11700000         4.1273308623788557E-02         1.0000000000000000E+03        -2.6510999999938377E+02                   0                   53                    1                   48                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   68                    0                -1239                -1838                  321                  994                  908                 1421
                 119             11800000         4.1606717896801142E-02         1.0000000000000000E+03        -3.0380699999939145E+02                   0                   56                    0                   50                    0                    1                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   83                    0                -1259                -1871                  328                 1010                  921                 1437
                 120             11900000         4.1956927596062149E-02         1.0000000000000000E+03        -2.8028099999939167E+02                   0                   59                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   77                    0                -1266                -1876                  330                 1016                  926                 1448
                 121             12000000         4.2430954389635435E-02         1.0000000000000000E+03        -2.9051299999939130E+02                   0                   60                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                -1278                -1896                  331                 1027                  938                 1459
                 122             12100000         4.2663499809897157E-02         1.0000000000000000E+03        -2.8150399999939106E+02                   0                   55                    0                   45                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                -1283                -1905                  333                 1030                  942                 1470
                 123             12200000         4.2809480275165020E-02         1.0000000000000000E+03        -3.0057099999939186E+02                   0                   58                    0                   49                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   82                    0                -1290                -1917                  335                 1036                  947                 1474
                 124             12300000         4.3222603498865919E-02         1.0000000000000000E+03        -2.9576199999939183E+02                   0                   51                    0                   54                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   78                    0                -1297                -1930                  337                 1043                  951                 1486
                 125             12400000         4.3561403499512673E-02         1.0000000000000000E+03        -3.0833899999939132E+02                   0                   56                    0                   48                    0                    0                    1                    0                    1                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   85                    0                -1304                -1939                  339                 1046                  956                 1491
                 126             12500000         4.3829581957966129E-02         1.0000000000000000E+03        -2.7825099999939192E+02                   0                   54                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                -1308                -1942                  340                 1051                  959                 1501
                 127             12600000         4.4163725356535080E-02         1.0000000000000000E+03        -2.8432299999939136E+02                   0                   55                    0                   46                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   77                    0                -1325                -1967                  341                 1063                  973                 1520
                 128             12700000         4.4525725351519913E-02         1.0000000000000000E+03        -2.7738599999939629E+02                   0                   57                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                -1344                -1992                  347                 1083                  988                 1539
                 129             12800000         4.4881847986079408E-02         1.0000000000000000E+03        -3.0176399999939520E+02                   0                   60                    0                   46                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                   85                    0                -1362                -2019                  349                 1100                 1003                 1551
                 130             12900000         4.5406670975010409E-02         1.0000000000000000E+03        -2.9427499999939624E+02                   0                   58                    0                   47                    0                    1                    0                    0                    0                    8                    1                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   79                    0                -1376                -2039                  353                 1111                 1012                 1571
                 131             13000000         4.5996017181072310E-02         1.0000000000000000E+03        -2.8309899999939637E+02                   0                   55                    0                   48                    0                    0                    0                    0                    0                    7                    1                    0                    0                    0                    0                    3                    0                    0                    1                    0                    0                   73                    0                -1387                -2058                  354                 1119                 1022                 1590
                 132             13100000         4.6374328127529528E-02         1.0000000000000000E+03        -2.9055899999939658E+02                   0                   55                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   77                    0                -1400                -2080                  357                 1125                 1031                 1609
                 133             13200000         4.7079362633814639E-02         1.0000000000000000E+03        -2.7916999999939634E+02                   0                   54                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   76                    0                -1421                -2106                  364                 1148                 1047                 1629
                 134             13300000         4.7541201637060979E-02         1.0000000000000000E+03        -2.9425899999939560E+02                   0                   58                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   81                    0                -1440                -2136                  368                 1160                 1063                 1650
                 135             13400000         4.8067759953078548E-02         1.0000000000000000E+03        -2.8192199999939521E+02                   0                   52                    0                   51                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                   76                    0                -1451                -2156                  369                 1164                 1071                 1672
                 136             13500000         4.8577656363472929E-02         1.0000000000000000E+03        -2.9627999999939533E+02                   0                   54                    0                   51                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   80                    0                -1470                -2188                  376                 1175                 1085                 1697
