               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 322              2568000         3.8955813474869793E-03         1.0000000000000000E+03        -1.1883600000020333E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 323              2576000         3.9170414391760987E-03         1.0000000000000000E+03        -1.1880300000020334E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 324              2584000         3.9382280207132300E-03         1.0000000000000000E+03        -1.1880300000020334E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 325              2592000         3.9598928302877045E-03         1.0000000000000000E+03        -1.1880300000020334E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 326              2600000         3.9811540627680336E-03         1.0000000000000000E+03        -1.1880300000020334E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 327              2608000         4.0024761651115421E-03         1.0000000000000000E+03        -1.1883600000020333E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 328              2616000         4.0239451359997168E-03         1.0000000000000000E+03        -1.1883600000020333E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 329              2624000         4.0455550162592042E-03         1.0000000000000000E+03        -1.1883600000020333E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 330              2632000         4.0668935286028727E-03         1.0000000000000000E+03        -1.1883600000020333E+02                   0                    0                   94                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    0                    0                    0
                 331              2640000         4.0919146070996868E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 332              2648000         4.1231721762277577E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 333              2656000         4.1549722124618214E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 334              2664000         4.1868001893844353E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 335              2672000         4.2184159115793525E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 336              2680000         4.2497518193211469E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 337              2688000         4.2813734276057301E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 338              2696000         4.3130890269623022E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 339              2704000         4.3451044868678471E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 340              2712000         4.3764498853753409E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 341              2720000         4.4082928795199259E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 342              2728000         4.4403354202522376E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 343              2736000         4.4726312789101375E-03         1.0000000000000000E+03        -1.2119100000020343E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 344              2744000         4.5043783112264316E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 345              2752000         4.5363074519362565E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 346              2760000         4.5679583731027384E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 347              2768000         4.5992808769061552E-03         1.0000000000000000E+03        -1.2119100000020343E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 348              2776000         4.6308225952071931E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 349              2784000         4.6621904121627008E-03         1.0000000000000000E+03        -1.2119100000020343E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 350              2792000         4.6935085670158031E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 351              2800000         4.7253841150202650E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 352              2808000         4.7573715945690319E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 353              2816000         4.7889026564410615E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 354              2824000         4.8206422442255929E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 355              2832000         4.8527706429800140E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 356              2840000         4.8842153821084689E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 357              2848000         4.9154981330715424E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 358              2856000         4.9477381498160711E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 359              2864000         4.9787513553970243E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 360              2872000         5.0101648311954138E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 361              2880000         5.0417521835887900E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 362              2888000         5.0734852819060601E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 363              2896000         5.1055871608664365E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 364              2904000         5.1376052817884528E-03         1.0000000000000000E+03        -1.2115800000020344E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 365              2912000         5.1694848670517518E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 366              2920000         5.2015356026235996E-03         1.0000000000000000E+03        -1.2119100000020343E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 367              2928000         5.2327677857795362E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 368              2936000         5.2645264352979542E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 369              2944000         5.2960019765279087E-03         1.0000000000000000E+03        -1.2119100000020343E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 370              2952000         5.3273413451414686E-03         1.0000000000000000E+03        -1.2119100000020343E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 371              2960000         5.3586872282229839E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 372              2968000         5.3902296776280828E-03         1.0000000000000000E+03        -1.2119100000020343E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 373              2976000         5.4222015539220772E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 374              2984000         5.4546705611240743E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 375              2992000         5.4864446202627986E-03         1.0000000000000000E+03        -1.2119100000020343E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 376              3000000         5.5180719501931831E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 377              3008000         5.5497232047199800E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 378              3016000         5.5814049535302121E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 379              3024000         5.6132372457086827E-03         1.0000000000000000E+03        -1.2119100000020343E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 380              3032000         5.6446902800497299E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 381              3040000         5.6760103620291536E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 382              3048000         5.7078389560790543E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 383              3056000         5.7399116731437320E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 384              3064000         5.7708315467380131E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 385              3072000         5.8024791481538322E-03         1.0000000000000000E+03        -1.2119100000020343E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 386              3080000         5.8342013885774469E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 387              3088000         5.8661163678991367E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 388              3096000         5.8979779016132185E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 389              3104000         5.9300681108587060E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 390              3112000         5.9617944278278932E-03         1.0000000000000000E+03        -1.2122400000020342E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 391              3120000         6.0006586261688935E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 392              3128000         6.0635301945487757E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 393              3136000         6.1251718546383449E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 394              3144000         6.1884486058363872E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 395              3152000         6.2516268160738532E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 396              3160000         6.3145287315390835E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 397              3168000         6.3772000068856201E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 398              3176000         6.4396877996653014E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 399              3184000         6.5025667756032097E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 400              3192000         6.5649583441763464E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 401              3200000         6.6276042043969096E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 402              3208000         6.6893536282985411E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 403              3216000         6.7513788184819920E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 404              3224000         6.8140624666058244E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 405              3232000         6.8760618819195757E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 406              3240000         6.9383706102107527E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 407              3248000         6.9989302248838949E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 408              3256000         7.0607886818272762E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 409              3264000         7.1232596138155590E-03         1.0000000000000000E+03        -1.2361200000020351E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
