               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 497              3968000         5.4315728868372313E+00         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 498              3976000         5.5299371817485872E+00         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 499              3984000         5.6246501589959337E+00         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 500              3992000         5.7218130831406038E+00         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 501              4000000         5.8178119397988333E+00         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 502              4008000         5.9123831926460753E+00         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 503              4016000         6.0074432294299349E+00         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 504              4024000         6.1027397797342413E+00         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 505              4032000         6.1962678945268239E+00         1.0000000000000000E+03        -1.4443199999994764E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 506              4040000         6.2940325694803940E+00         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 507              4048000         6.3901600476362921E+00         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 508              4056000         6.4844954759759705E+00         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 509              4064000         6.5804044218901758E+00         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 510              4072000         6.6787865876244501E+00         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 511              4080000         6.7742588947665761E+00         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 512              4088000         6.8706929414554248E+00         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 513              4096000         6.9628053099352618E+00         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 514              4104000         7.0580894946105763E+00         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 515              4112000         7.1529283902061351E+00         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 516              4120000         7.2469838516872906E+00         1.0000000000000000E+03        -1.4486699999994758E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 517              4128000         7.3407180969432346E+00         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 518              4136000         7.4350771238025546E+00         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 519              4144000         7.5337004872974811E+00         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 520              4152000         7.6290512002000588E+00         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 521              4160000         7.7265838927718029E+00         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 522              4168000         8.1992327575180539E+00         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 523              4176000         8.6815041941320370E+00         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 524              4184000         9.1524805937283151E+00         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 525              4192000         9.6235153362311330E+00         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 526              4200000         1.0097700199368800E+01         1.0000000000000000E+03        -1.4443199999994764E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 527              4208000         1.0581215587936917E+01         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 528              4216000         1.1050462162405747E+01         1.0000000000000000E+03        -1.4443199999994764E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 529              4224000         1.1525989240553718E+01         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 530              4232000         1.2003599391702886E+01         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 531              4240000         1.2500093387232750E+01         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 532              4248000         1.2986900746503396E+01         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 533              4256000         1.3460052493347876E+01         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 534              4264000         1.3939507911835886E+01         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 535              4272000         1.4414640396126117E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 536              4280000         1.4895063560522383E+01         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 537              4288000         1.5376642042132202E+01         1.0000000000000000E+03        -1.4443199999994764E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 538              4296000         1.5860839025534180E+01         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 539              4304000         1.6336396832139013E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 540              4312000         1.6806960710409992E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 541              4320000         1.7282908745614218E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 542              4328000         1.7750494700582941E+01         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 543              4336000         1.8226241629546703E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 544              4344000         1.8700348564194485E+01         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 545              4352000         1.9165964618399663E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 546              4360000         1.9636303469885089E+01         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 547              4368000         2.0114521203541756E+01         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 548              4376000         2.0585837375537466E+01         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 549              4384000         2.1047118394889466E+01         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 550              4392000         2.1523722435633747E+01         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 551              4400000         2.1990131683195564E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 552              4408000         2.2461766498917726E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 553              4416000         2.2951499355731166E+01         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 554              4424000         2.3428288063525741E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 555              4432000         2.3901420010713334E+01         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 556              4440000         2.4384340590558825E+01         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 557              4448000         2.4858829209272148E+01         1.0000000000000000E+03        -1.4495399999994757E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 558              4456000         2.5328159395367642E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 559              4464000         2.5807969761617841E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 560              4472000         2.6281495465586147E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 561              4480000         2.6759284863833486E+01         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 562              4488000         2.7238852180053495E+01         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 563              4496000         2.7702980634817287E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 564              4504000         2.8180179503501986E+01         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 565              4512000         2.8660180494128529E+01         1.0000000000000000E+03        -1.4477999999994759E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 566              4520000         2.9128285582450296E+01         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 567              4528000         2.9598960490525439E+01         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 568              4536000         3.0076059596248648E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 569              4544000         3.0545954261224395E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 570              4552000         3.1024207492208905E+01         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 571              4560000         3.1501425626257042E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 572              4568000         3.1986325815015000E+01         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 573              4576000         3.2450838525011925E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 574              4584000         3.2919976842923120E+01         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 575              4592000         3.3383665221499584E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 576              4600000         3.3850305432580200E+01         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 577              4608000         3.4312403445804854E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 578              4616000         3.4789351477871492E+01         1.0000000000000000E+03        -1.4469299999994760E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 579              4624000         3.5263628854694325E+01         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 580              4632000         3.5737038065454279E+01         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 581              4640000         3.6226762935982265E+01         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 582              4648000         3.6715260937080778E+01         1.0000000000000000E+03        -1.4451899999994762E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 583              4656000         3.7186169103696699E+01         1.0000000000000000E+03        -1.4486699999994758E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
                 584              4664000         3.7660476389768277E+01         1.0000000000000000E+03        -1.4460599999994761E+02                   0                    0                  100                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -2                  -56                    0                    0                    2                    0
