               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 354              2824000         1.9049656744003912E-03         1.0000000000000000E+03        -8.7000000001649667E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                    0                    0                    0
                 355              2832000         1.9103109222231433E-03         1.0000000000000000E+03        -8.7297000001649550E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                    0                    0                    0
                 356              2840000         1.9156896942754071E-03         1.0000000000000000E+03        -8.7198000001649589E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                    0                    0                    0
                 357              2848000         1.9211611718363208E-03         1.0000000000000000E+03        -8.7330000001649537E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                    0                    0                    0
                 358              2856000         1.9265347521151904E-03         1.0000000000000000E+03        -8.7264000001649563E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                    0                    0                    0
                 359              2864000         1.9319502446980222E-03         1.0000000000000000E+03        -8.7132000001649615E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                    0                    0                    0
                 360              2872000         1.9372950794252566E-03         1.0000000000000000E+03        -8.7429000001649499E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                    0                    0                    0
                 361              2880000         1.9426266083596001E-03         1.0000000000000000E+03        -8.7198000001649589E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                    0                    0                    0
                 362              2888000         1.9478882985237390E-03         1.0000000000000000E+03        -8.7396000001649512E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                    0                    0                    0
                 363              2896000         1.9534090407975200E-03         1.0000000000000000E+03        -8.9619000001649667E+01                   0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    0                    0                    0
                 364              2904000         1.9589597546888623E-03         1.0000000000000000E+03        -8.9817000001649589E+01                   0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    0                    0                    0
                 365              2912000         1.9645954770560318E-03         1.0000000000000000E+03        -8.9619000001649667E+01                   0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    0                    0                    0
                 366              2920000         1.9700402650686482E-03         1.0000000000000000E+03        -8.9553000001649693E+01                   0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    0                    0                    0
                 367              2928000         1.9756221530345731E-03         1.0000000000000000E+03        -8.9553000001649693E+01                   0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    0                    0                    0
                 368              2936000         1.9812585264384875E-03         1.0000000000000000E+03        -8.9883000001649563E+01                   0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    0                    0                    0
                 369              2944000         1.9868276366801062E-03         1.0000000000000000E+03        -8.9718000001649628E+01                   0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    0                    0                    0
                 370              2952000         1.9923008361488084E-03         1.0000000000000000E+03        -8.9784000001649602E+01                   0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    0                    0                    0
                 371              2960000         1.9977971589335932E-03         1.0000000000000000E+03        -8.9652000001649654E+01                   0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    0                    0                    0
                 372              2968000         2.0034167791988383E-03         1.0000000000000000E+03        -9.2007000001649757E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 373              2976000         2.0092588098434478E-03         1.0000000000000000E+03        -9.2073000001649731E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 374              2984000         2.0151173186747137E-03         1.0000000000000000E+03        -9.2139000001649705E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 375              2992000         2.0211589616375798E-03         1.0000000000000000E+03        -9.4626000001649757E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 376              3000000         2.0272615729473942E-03         1.0000000000000000E+03        -9.4395000001649848E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 377              3008000         2.0333557776016082E-03         1.0000000000000000E+03        -9.4593000001649770E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 378              3016000         2.0393003618104292E-03         1.0000000000000000E+03        -9.4560000001649783E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 379              3024000         2.0455257819308940E-03         1.0000000000000000E+03        -9.7146000001649796E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 380              3032000         2.0519378103338202E-03         1.0000000000000000E+03        -9.7047000001649835E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 381              3040000         2.0584440032090047E-03         1.0000000000000000E+03        -9.7080000001649822E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 382              3048000         2.0648431415998302E-03         1.0000000000000000E+03        -9.7014000001649848E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 383              3056000         2.0713474598629163E-03         1.0000000000000000E+03        -9.7014000001649848E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 384              3064000         2.0779988032893879E-03         1.0000000000000000E+03        -9.7014000001649848E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 385              3072000         2.0845157555405358E-03         1.0000000000000000E+03        -9.7113000001649809E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 386              3080000         2.0908660341814830E-03         1.0000000000000000E+03        -9.7047000001649835E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 387              3088000         2.0973841712562651E-03         1.0000000000000000E+03        -9.6981000001649861E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 388              3096000         2.1037725873532388E-03         1.0000000000000000E+03        -9.6948000001649874E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 389              3104000         2.1102849879868933E-03         1.0000000000000000E+03        -9.7212000001649770E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 390              3112000         2.1167641720307101E-03         1.0000000000000000E+03        -9.7146000001649796E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 391              3120000         2.1232537971049266E-03         1.0000000000000000E+03        -9.7080000001649822E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 392              3128000         2.1298098637860989E-03         1.0000000000000000E+03        -9.6882000001649899E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 393              3136000         2.1362459112361843E-03         1.0000000000000000E+03        -9.6981000001649861E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 394              3144000         2.1426439901359616E-03         1.0000000000000000E+03        -9.7179000001649783E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 395              3152000         2.1490212885998589E-03         1.0000000000000000E+03        -9.7080000001649822E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 396              3160000         2.1554655165343301E-03         1.0000000000000000E+03        -9.7212000001649770E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 397              3168000         2.1619263323941597E-03         1.0000000000000000E+03        -9.7146000001649796E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 398              3176000         2.1683008463455611E-03         1.0000000000000000E+03        -9.6948000001649874E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 399              3184000         2.1748457088107990E-03         1.0000000000000000E+03        -9.7146000001649796E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 400              3192000         2.1812828201021599E-03         1.0000000000000000E+03        -9.6981000001649861E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 401              3200000         2.1877268706988334E-03         1.0000000000000000E+03        -9.7080000001649822E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 402              3208000         2.1941330068908972E-03         1.0000000000000000E+03        -9.7047000001649835E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 403              3216000         2.2005220619269877E-03         1.0000000000000000E+03        -9.7014000001649848E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 404              3224000         2.2070144163296706E-03         1.0000000000000000E+03        -9.7212000001649770E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 405              3232000         2.2135346798734319E-03         1.0000000000000000E+03        -9.7113000001649809E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 406              3240000         2.2201240081291696E-03         1.0000000000000000E+03        -9.7014000001649848E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 407              3248000         2.2266777725109313E-03         1.0000000000000000E+03        -9.7080000001649822E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 408              3256000         2.2331065175233140E-03         1.0000000000000000E+03        -9.7113000001649809E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 409              3264000         2.2395969127706455E-03         1.0000000000000000E+03        -9.7047000001649835E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 410              3272000         2.2461314570322217E-03         1.0000000000000000E+03        -9.7047000001649835E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 411              3280000         2.2524479954542202E-03         1.0000000000000000E+03        -9.7014000001649848E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 412              3288000         2.2590271402230708E-03         1.0000000000000000E+03        -9.7245000001649757E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 413              3296000         2.2655160746725763E-03         1.0000000000000000E+03        -9.6915000001649886E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 414              3304000         2.2719462237632639E-03         1.0000000000000000E+03        -9.7047000001649835E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 415              3312000         2.2783499713946195E-03         1.0000000000000000E+03        -9.7080000001649822E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 416              3320000         2.2847958566255587E-03         1.0000000000000000E+03        -9.7047000001649835E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 417              3328000         2.2912760980302849E-03         1.0000000000000000E+03        -9.7014000001649848E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 418              3336000         2.2977822496777693E-03         1.0000000000000000E+03        -9.7014000001649848E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 419              3344000         2.3042343144118282E-03         1.0000000000000000E+03        -9.7113000001649809E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 420              3352000         2.3106829380120119E-03         1.0000000000000000E+03        -9.7014000001649848E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 421              3360000         2.3171669127448891E-03         1.0000000000000000E+03        -9.6981000001649861E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 422              3368000         2.3234988730976014E-03         1.0000000000000000E+03        -9.7047000001649835E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 423              3376000         2.3300713344933830E-03         1.0000000000000000E+03        -9.7014000001649848E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 424              3384000         2.3365217896024340E-03         1.0000000000000000E+03        -9.7080000001649822E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 425              3392000         2.3429888596224499E-03         1.0000000000000000E+03        -9.7047000001649835E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 426              3400000         2.3494028225609395E-03         1.0000000000000000E+03        -9.6882000001649899E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 427              3408000         2.3557688483781722E-03         1.0000000000000000E+03        -9.7080000001649822E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 428              3416000         2.3622208966230848E-03         1.0000000000000000E+03        -9.7080000001649822E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 429              3424000         2.3687539274313309E-03         1.0000000000000000E+03        -9.7014000001649848E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 430              3432000         2.3751773891551877E-03         1.0000000000000000E+03        -9.7146000001649796E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 431              3440000         2.3815766086185703E-03         1.0000000000000000E+03        -9.7047000001649835E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 432              3448000         2.3879910629620521E-03         1.0000000000000000E+03        -9.6981000001649861E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 433              3456000         2.3946152826759817E-03         1.0000000000000000E+03        -9.7113000001649809E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 434              3464000         2.4009678083280520E-03         1.0000000000000000E+03        -9.6948000001649874E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 435              3472000         2.4074132900688281E-03         1.0000000000000000E+03        -9.7146000001649796E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 436              3480000         2.4139200104912454E-03         1.0000000000000000E+03        -9.7146000001649796E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 437              3488000         2.4202910137943378E-03         1.0000000000000000E+03        -9.7113000001649809E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 438              3496000         2.4266649287666476E-03         1.0000000000000000E+03        -9.7047000001649835E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 439              3504000         2.4331486016234967E-03         1.0000000000000000E+03        -9.7113000001649809E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 440              3512000         2.4396538697990917E-03         1.0000000000000000E+03        -9.7014000001649848E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                 441              3520000         2.4460934547404557E-03         1.0000000000000000E+03        -9.7113000001649809E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
