               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  93              9200000         8.3169187779568421E-01         1.0000000000000000E+03         1.9224200000010040E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   20                   52                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                  94              9300000         8.5634535585907756E-01         1.0000000000000000E+03         1.9355600000010043E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   16                   54                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                  95              9400000         8.7394294444809695E-01         1.0000000000000000E+03         1.9278600000010030E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   14                   55                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                  96              9500000         8.9734168966671091E-01         1.0000000000000000E+03         1.9317400000010034E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   11                   57                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                  97              9600000         9.2149815283858916E-01         1.0000000000000000E+03         1.9183900000010024E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   16                   54                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                  98              9700000         9.4416869819862193E-01         1.0000000000000000E+03         1.9165800000010017E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   40                   10                   57                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                  99              9800000         9.6821555047114305E-01         1.0000000000000000E+03         1.9255500000010034E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   12                   56                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                 100              9900000         9.9219668623963619E-01         1.0000000000000000E+03         1.9207400000010028E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   13                   56                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                 101             10000000         1.0115157457053134E+00         1.0000000000000000E+03         1.9320400000010039E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   12                   56                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                 102             10100000         1.0289044888526546E+00         1.0000000000000000E+03         1.9319500000010032E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   41                    7                   59                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                 103             10200000         1.0555038871643578E+00         1.0000000000000000E+03         1.9360200000010033E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   11                   57                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                 104             10300000         1.0801889856438991E+00         1.0000000000000000E+03         1.9248900000010025E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   40                   10                   57                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                 105             10400000         1.1100511855620689E+00         1.0000000000000000E+03         1.9397300000010043E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   38                   13                   56                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                 106             10500000         1.1295102059158593E+00         1.0000000000000000E+03         1.9304900000010036E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   38                   13                   56                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                 107             10600000         1.1542536846348337E+00         1.0000000000000000E+03         1.9264700000010049E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   19                   53                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                 108             10700000         1.1764651866545297E+00         1.0000000000000000E+03         1.9339200000010041E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   13                   56                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                 109             10800000         1.2001652047088429E+00         1.0000000000000000E+03         1.9283900000010027E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   40                    9                   58                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                 110             10900000         1.2185652601599666E+00         1.0000000000000000E+03         1.9261100000010035E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   11                   57                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                 111             11000000         1.2416328927780149E+00         1.0000000000000000E+03         1.9235100000010033E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   14                   55                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                 112             11100000         1.2641555385085221E+00         1.0000000000000000E+03         1.9284000000010025E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   40                   10                   57                    0                    0                    0                 -144                  -14                   28                  243                    0                    0
                 113             11200000         1.2846288756437738E+00         1.0000000000000000E+03         1.9612600000010048E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   13                   58                    0                    0                    0                 -143                  -14                   28                  244                    0                    0
                 114             11300000         1.3036968551564621E+00         1.0000000000000000E+03         1.9520800000010041E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   12                   57                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 115             11400000         1.3237188658291374E+00         1.0000000000000000E+03         1.9557000000010061E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   17                   55                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 116             11500000         1.3383930317455404E+00         1.0000000000000000E+03         1.9544300000010051E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   16                   55                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 117             11600000         1.3539743416661896E+00         1.0000000000000000E+03         1.9475000000010039E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   11                   58                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 118             11700000         1.3742799945158279E+00         1.0000000000000000E+03         1.9506700000010051E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   15                   56                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 119             11800000         1.3957738255629688E+00         1.0000000000000000E+03         1.9312300000010021E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   12                   57                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 120             11900000         1.4158432785370727E+00         1.0000000000000000E+03         1.9381300000010026E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   10                   58                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 121             12000000         1.4360378584129183E+00         1.0000000000000000E+03         1.9405300000010033E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   12                   57                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 122             12100000         1.4529127461515610E+00         1.0000000000000000E+03         1.9334600000010028E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   14                   56                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 123             12200000         1.4731467538540661E+00         1.0000000000000000E+03         1.9543300000010046E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                    9                   59                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 124             12300000         1.4925736633597058E+00         1.0000000000000000E+03         1.9480100000010043E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   14                   56                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 125             12400000         1.5116381789694613E+00         1.0000000000000000E+03         1.9352600000010023E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   12                   57                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 126             12500000         1.5300318233131971E+00         1.0000000000000000E+03         1.9474800000010040E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   11                   58                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 127             12600000         1.5481870795193990E+00         1.0000000000000000E+03         1.9329200000010033E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   16                   55                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 128             12700000         1.5658652812244047E+00         1.0000000000000000E+03         1.9485800000010033E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                    9                   59                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 129             12800000         1.5809272696874348E+00         1.0000000000000000E+03         1.9543200000010046E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   12                   57                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 130             12900000         1.5929792218148153E+00         1.0000000000000000E+03         1.9484300000010029E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   10                   58                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 131             13000000         1.6086559185629552E+00         1.0000000000000000E+03         1.9545700000010055E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   19                   54                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 132             13100000         1.6203211436193710E+00         1.0000000000000000E+03         1.9532100000010041E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   12                   57                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 133             13200000         1.6354525193262603E+00         1.0000000000000000E+03         1.9487300000010040E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   11                   58                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 134             13300000         1.6505114839977852E+00         1.0000000000000000E+03         1.9420000000010023E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   41                    6                   60                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 135             13400000         1.6658820319680876E+00         1.0000000000000000E+03         1.9502600000010040E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   11                   58                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 136             13500000         1.6785138768653214E+00         1.0000000000000000E+03         1.9465200000010037E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   37                   12                   58                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 137             13600000         1.6960530918968824E+00         1.0000000000000000E+03         1.9406900000010035E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   37                   12                   58                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 138             13700000         1.7083967493655055E+00         1.0000000000000000E+03         1.9569500000010046E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   37                   12                   58                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 139             13800000         1.7252253321016269E+00         1.0000000000000000E+03         1.9719900000010071E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   35                   16                   56                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 140             13900000         1.7361355760284216E+00         1.0000000000000000E+03         1.9431400000010035E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   12                   57                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 141             14000000         1.7458254576033783E+00         1.0000000000000000E+03         1.9524600000010039E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                    9                   59                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 142             14100000         1.7567836168521342E+00         1.0000000000000000E+03         1.9379900000010022E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   10                   58                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 143             14200000         1.7653412833546522E+00         1.0000000000000000E+03         1.9561600000010048E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   14                   56                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 144             14300000         1.7768174814917286E+00         1.0000000000000000E+03         1.9440900000010024E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   40                    6                   61                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 145             14400000         1.7903683925261744E+00         1.0000000000000000E+03         1.9471200000010043E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   16                   55                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 146             14500000         1.7996206372559578E+00         1.0000000000000000E+03         1.9535500000010043E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   37                   12                   58                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 147             14600000         1.8091362232630239E+00         1.0000000000000000E+03         1.9513000000010044E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   12                   57                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 148             14700000         1.8179905507769190E+00         1.0000000000000000E+03         1.9457000000010041E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   14                   56                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 149             14800000         1.8279556409885214E+00         1.0000000000000000E+03         1.9399200000010032E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   11                   58                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 150             14900000         1.8402407721742846E+00         1.0000000000000000E+03         1.9434700000010034E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   12                   57                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 151             15000000         1.8510147753004047E+00         1.0000000000000000E+03         1.9503300000010034E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   41                    6                   60                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 152             15100000         1.8625873938914472E+00         1.0000000000000000E+03         1.9490000000010039E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   11                   58                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
                 153             15200000         1.8791749835572122E+00         1.0000000000000000E+03         1.9556300000010052E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   15                   56                    0                    0                    0                 -144                  -14                   28                  244                    0                    0
