               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 236              1880000         2.8696530183461443E-03         1.0000000000000000E+03        -1.9823999999954321E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -18                    6                    1                    1                   13
                 237              1888000         2.8790860078134030E-03         1.0000000000000000E+03        -1.9856999999954322E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -18                    6                    1                    1                   13
                 238              1896000         2.8885247192740652E-03         1.0000000000000000E+03        -1.9790999999954320E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -18                    6                    1                    1                   13
                 239              1904000         2.8978396293135953E-03         1.0000000000000000E+03        -1.9757999999954318E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -18                    6                    1                    1                   13
                 240              1912000         2.9074010331781681E-03         1.0000000000000000E+03        -1.9889999999954323E+01                   0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -18                    6                    1                    1                   13
                 241              1920000         2.9164222225242582E-03         1.0000000000000000E+03        -2.2343999999954317E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -19                    6                    1                    1                   13
                 242              1928000         2.9247593360498679E-03         1.0000000000000000E+03        -2.2409999999954319E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -19                    6                    1                    1                   13
                 243              1936000         2.9331064879060086E-03         1.0000000000000000E+03        -2.2409999999954319E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -19                    6                    1                    1                   13
                 244              1944000         2.9415540711070264E-03         1.0000000000000000E+03        -2.2409999999954319E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -19                    6                    1                    1                   13
                 245              1952000         2.9499040139766898E-03         1.0000000000000000E+03        -2.2442999999954321E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -19                    6                    1                    1                   13
                 246              1960000         2.9583529764620250E-03         1.0000000000000000E+03        -2.2442999999954321E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -19                    6                    1                    1                   13
                 247              1968000         2.9667139150121001E-03         1.0000000000000000E+03        -2.2409999999954319E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -19                    6                    1                    1                   13
                 248              1976000         2.9751296389511008E-03         1.0000000000000000E+03        -2.2409999999954319E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -19                    6                    1                    1                   13
                 249              1984000         2.9835849144878726E-03         1.0000000000000000E+03        -2.2343999999954317E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -19                    6                    1                    1                   13
                 250              1992000         2.9919474597774839E-03         1.0000000000000000E+03        -2.2343999999954317E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -19                    6                    1                    1                   13
                 251              2000000         3.0003308850936163E-03         1.0000000000000000E+03        -2.2475999999954322E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -19                    6                    1                    1                   13
                 252              2008000         3.0087501738755682E-03         1.0000000000000000E+03        -2.2376999999954318E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -19                    6                    1                    1                   13
                 253              2016000         3.0171078989867199E-03         1.0000000000000000E+03        -2.2442999999954321E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -19                    6                    1                    1                   13
                 254              2024000         3.0255023283922637E-03         1.0000000000000000E+03        -2.2376999999954318E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -19                    6                    1                    1                   13
                 255              2032000         3.0339373136932771E-03         1.0000000000000000E+03        -2.2442999999954321E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -19                    6                    1                    1                   13
                 256              2040000         3.0424392726766275E-03         1.0000000000000000E+03        -2.2409999999954319E+01                   0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -19                    6                    1                    1                   13
                 257              2048000         3.0509209714230439E-03         1.0000000000000000E+03        -2.4863999999954313E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 258              2056000         3.0586186779739139E-03         1.0000000000000000E+03        -2.5127999999954323E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 259              2064000         3.0663912870979404E-03         1.0000000000000000E+03        -2.5028999999954319E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 260              2072000         3.0741212187100492E-03         1.0000000000000000E+03        -2.5061999999954320E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 261              2080000         3.0818948196542528E-03         1.0000000000000000E+03        -2.4929999999954315E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 262              2088000         3.0897242109623213E-03         1.0000000000000000E+03        -2.5061999999954320E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 263              2096000         3.0974201763365266E-03         1.0000000000000000E+03        -2.5094999999954322E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 264              2104000         3.1050240773263390E-03         1.0000000000000000E+03        -2.4962999999954317E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 265              2112000         3.1127316219731276E-03         1.0000000000000000E+03        -2.5028999999954319E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 266              2120000         3.1204122130448321E-03         1.0000000000000000E+03        -2.5094999999954322E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 267              2128000         3.1280753292901365E-03         1.0000000000000000E+03        -2.4929999999954315E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 268              2136000         3.1357771827843308E-03         1.0000000000000000E+03        -2.4830999999954312E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 269              2144000         3.1434806464546590E-03         1.0000000000000000E+03        -2.4995999999954318E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 270              2152000         3.1512459803304102E-03         1.0000000000000000E+03        -2.5028999999954319E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 271              2160000         3.1588903577032847E-03         1.0000000000000000E+03        -2.4995999999954318E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 272              2168000         3.1665617955015982E-03         1.0000000000000000E+03        -2.4995999999954318E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 273              2176000         3.1742543687053124E-03         1.0000000000000000E+03        -2.5028999999954319E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 274              2184000         3.1820401961334022E-03         1.0000000000000000E+03        -2.4962999999954317E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 275              2192000         3.1896326972592603E-03         1.0000000000000000E+03        -2.5028999999954319E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 276              2200000         3.1974342664942280E-03         1.0000000000000000E+03        -2.4962999999954317E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 277              2208000         3.2051000466282770E-03         1.0000000000000000E+03        -2.4995999999954318E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 278              2216000         3.2128454581545523E-03         1.0000000000000000E+03        -2.5094999999954322E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 279              2224000         3.2205118440458581E-03         1.0000000000000000E+03        -2.5094999999954322E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 280              2232000         3.2282503881653581E-03         1.0000000000000000E+03        -2.5061999999954320E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 281              2240000         3.2360349210288583E-03         1.0000000000000000E+03        -2.4995999999954318E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 282              2248000         3.2436286866772425E-03         1.0000000000000000E+03        -2.4962999999954317E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 283              2256000         3.2512585515915475E-03         1.0000000000000000E+03        -2.4929999999954315E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 284              2264000         3.2587622969180940E-03         1.0000000000000000E+03        -2.5061999999954320E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 285              2272000         3.2664275381650764E-03         1.0000000000000000E+03        -2.5127999999954323E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 286              2280000         3.2740529615285616E-03         1.0000000000000000E+03        -2.5028999999954319E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 287              2288000         3.2815353815653903E-03         1.0000000000000000E+03        -2.5028999999954319E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 288              2296000         3.2893866608630735E-03         1.0000000000000000E+03        -2.4995999999954318E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 289              2304000         3.2969549067415642E-03         1.0000000000000000E+03        -2.5061999999954320E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 290              2312000         3.3048826462740316E-03         1.0000000000000000E+03        -2.5028999999954319E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -20                    6                    1                    1                   13
                 291              2320000         3.3121717894310583E-03         1.0000000000000000E+03        -2.7614999999954318E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -21                    6                    1                    1                   13
                 292              2328000         3.3193222992962757E-03         1.0000000000000000E+03        -2.7713999999954321E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -21                    6                    1                    1                   13
                 293              2336000         3.3263678579221545E-03         1.0000000000000000E+03        -2.7680999999954320E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -21                    6                    1                    1                   13
                 294              2344000         3.3334352460403201E-03         1.0000000000000000E+03        -2.7581999999954316E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -21                    6                    1                    1                   13
                 295              2352000         3.3405951963586958E-03         1.0000000000000000E+03        -2.7647999999954319E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -21                    6                    1                    1                   13
                 296              2360000         3.3476906868957993E-03         1.0000000000000000E+03        -2.7614999999954318E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -21                    6                    1                    1                   13
                 297              2368000         3.3546572225466261E-03         1.0000000000000000E+03        -3.0233999999954317E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -22                    6                    1                    1                   13
                 298              2376000         3.3613610261272655E-03         1.0000000000000000E+03        -3.0299999999954320E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -22                    6                    1                    1                   13
                 299              2384000         3.3680484043925058E-03         1.0000000000000000E+03        -3.0200999999954316E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -22                    6                    1                    1                   13
                 300              2392000         3.3746290763183025E-03         1.0000000000000000E+03        -3.0200999999954316E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -22                    6                    1                    1                   13
                 301              2400000         3.3811280208384769E-03         1.0000000000000000E+03        -3.0266999999954319E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -22                    6                    1                    1                   13
                 302              2408000         3.3876705807165874E-03         1.0000000000000000E+03        -3.0299999999954320E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -22                    6                    1                    1                   13
                 303              2416000         3.3940538225733685E-03         1.0000000000000000E+03        -3.2885999999954315E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -23                    6                    1                    1                   13
                 304              2424000         3.4003573363608039E-03         1.0000000000000000E+03        -3.2819999999954312E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -23                    6                    1                    1                   13
                 305              2432000         3.4066398026441334E-03         1.0000000000000000E+03        -3.2852999999954314E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -23                    6                    1                    1                   13
                 306              2440000         3.4130740402736645E-03         1.0000000000000000E+03        -3.2918999999954316E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -23                    6                    1                    1                   13
                 307              2448000         3.4191367487795450E-03         1.0000000000000000E+03        -3.5339999999954308E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
                 308              2456000         3.4251327528278027E-03         1.0000000000000000E+03        -3.5339999999954308E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
                 309              2464000         3.4310711765610184E-03         1.0000000000000000E+03        -3.5372999999954310E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
                 310              2472000         3.4369887844119670E-03         1.0000000000000000E+03        -3.5240999999954305E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
                 311              2480000         3.4429503018679358E-03         1.0000000000000000E+03        -3.5405999999954311E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
                 312              2488000         3.4489670114243227E-03         1.0000000000000000E+03        -3.5603999999954318E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
                 313              2496000         3.4548495138329847E-03         1.0000000000000000E+03        -3.5306999999954307E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
                 314              2504000         3.4608252588955654E-03         1.0000000000000000E+03        -3.5570999999954317E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
                 315              2512000         3.4667513988145310E-03         1.0000000000000000E+03        -3.5537999999954316E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
                 316              2520000         3.4726556858033389E-03         1.0000000000000000E+03        -3.5471999999954313E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
                 317              2528000         3.4786210663858429E-03         1.0000000000000000E+03        -3.5207999999954303E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
                 318              2536000         3.4846339201303075E-03         1.0000000000000000E+03        -3.5438999999954312E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
                 319              2544000         3.4905159603514160E-03         1.0000000000000000E+03        -3.5405999999954311E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
                 320              2552000         3.4964789759051136E-03         1.0000000000000000E+03        -3.5405999999954311E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
                 321              2560000         3.5024475573981976E-03         1.0000000000000000E+03        -3.5405999999954311E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
                 322              2568000         3.5083262265187157E-03         1.0000000000000000E+03        -3.5438999999954312E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
                 323              2576000         3.5142688416040079E-03         1.0000000000000000E+03        -3.5504999999954315E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                  -24                    6                    1                    1                   13
