               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2514             20104000         8.9384628593943749E-02         1.0000000000000000E+03         3.9109999996191180E+00                   0                    6                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                 -371                 -251                  366                  607                    2                  132
                2515             20112000         8.9425713597847525E-02         1.0000000000000000E+03         5.0249999996192729E+00                   0                    4                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                 -371                 -251                  366                  608                    2                  132
                2516             20120000         8.9471644800033459E-02         1.0000000000000000E+03         4.4009999996194900E+00                   0                    2                    0                    0                    0                    0                    0                    2                    1                    0                    0                    0                 -371                 -251                  366                  608                    2                  132
                2517             20128000         8.9515237979380949E-02         1.0000000000000000E+03         4.6469999996198075E+00                   0                    2                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                 -371                 -251                  366                  608                    2                  132
                2518             20136000         8.9549120852042446E-02         1.0000000000000000E+03         4.9399999996204063E+00                   0                    7                    0                    0                    0                    0                    0                    1                    3                    0                    0                    0                 -372                 -251                  366                  608                    2                  132
                2519             20144000         8.9576195559037716E-02         1.0000000000000000E+03         6.4089999996203391E+00                   0                    6                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -372                 -251                  366                  609                    2                  132
                2520             20152000         8.9609071924134240E-02         1.0000000000000000E+03         7.5119999996205360E+00                   0                    4                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -372                 -251                  366                  610                    2                  132
                2521             20160000         8.9649235955373080E-02         1.0000000000000000E+03         7.5939999996209400E+00                   0                    4                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -372                 -251                  366                  610                    2                  132
                2522             20168000         8.9731746609841262E-02         1.0000000000000000E+03         8.7129999996209282E+00                   0                    2                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -372                 -251                  366                  611                    2                  132
                2523             20176000         8.9813588532676597E-02         1.0000000000000000E+03         8.6639999996209927E+00                   0                    2                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -372                 -251                  366                  611                    2                  132
                2524             20184000         8.9895833746992074E-02         1.0000000000000000E+03         8.6199999996209620E+00                   0                    2                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -372                 -251                  366                  611                    2                  132
                2525             20192000         8.9978840113670647E-02         1.0000000000000000E+03         8.3079999996209963E+00                   0                    1                    0                    0                    0                    0                    0                    1                    3                    0                    0                    0                 -372                 -251                  366                  611                    2                  132
                2526             20200000         9.0030321329543334E-02         1.0000000000000000E+03         8.8029999996205603E+00                   0                    6                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                 -373                 -251                  366                  611                    2                  132
                2527             20208000         9.0048240653126943E-02         1.0000000000000000E+03         1.0137999999620687E+01                   0                    8                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                 -374                 -251                  366                  612                    2                  132
                2528             20216000         9.0065009183052672E-02         1.0000000000000000E+03         9.4039999996209858E+00                   0                    5                    0                    0                    0                    0                    1                    1                    4                    0                    0                    0                 -374                 -251                  366                  612                    2                  132
                2529             20224000         9.0082284990081612E-02         1.0000000000000000E+03         8.8489999996212774E+00                   0                    3                    0                    0                    0                    0                    2                    1                    3                    0                    0                    0                 -374                 -251                  366                  612                    2                  132
                2530             20232000         9.0098724516920831E-02         1.0000000000000000E+03         9.8179999996215450E+00                   0                    7                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                 -374                 -251                  366                  612                    2                  132
                2531             20240000         9.0120901937480735E-02         1.0000000000000000E+03         1.2539999999621573E+01                   0                    4                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                 -374                 -251                  366                  614                    2                  132
                2532             20248000         9.0156847040865615E-02         1.0000000000000000E+03         1.2397999999621574E+01                   0                    4                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                 -374                 -251                  366                  614                    2                  132
                2533             20256000         9.0196262937449478E-02         1.0000000000000000E+03         1.3330999999621575E+01                   0                    1                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                 -374                 -251                  366                  615                    2                  132
                2534             20264000         9.0226446560343190E-02         1.0000000000000000E+03         1.3127999999621574E+01                   0                    4                    0                    0                    0                    0                    1                    0                    6                    0                    0                    0                 -375                 -251                  366                  615                    2                  132
                2535             20272000         9.0248587177379741E-02         1.0000000000000000E+03         1.3737999999621572E+01                   0                    6                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                 -375                 -251                  366                  615                    2                  132
                2536             20280000         9.0310829535848319E-02         1.0000000000000000E+03         1.5992999999622015E+01                   0                    2                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                 -375                 -251                  366                  617                    2                  132
                2537             20288000         9.0340892477747431E-02         1.0000000000000000E+03         1.5901999999622165E+01                   0                    5                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                 -376                 -251                  366                  617                    2                  132
                2538             20296000         9.0356687838573577E-02         1.0000000000000000E+03         1.7376999999624182E+01                   0                    4                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                 -376                 -251                  366                  618                    2                  132
                2539             20304000         9.0374500781399886E-02         1.0000000000000000E+03         1.6967999999626848E+01                   0                    3                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                 -376                 -251                  366                  618                    2                  132
                2540             20312000         9.0390946288652241E-02         1.0000000000000000E+03         1.7425999999629848E+01                   0                    4                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                 -376                 -251                  366                  618                    2                  132
                2541             20320000         9.0410883958440783E-02         1.0000000000000000E+03         1.8079999999632609E+01                   0                    1                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                 -376                 -251                  366                  619                    2                  132
                2542             20328000         9.0435015555263135E-02         1.0000000000000000E+03         1.8351999999632866E+01                   0                    5                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                 -377                 -251                  366                  619                    2                  132
                2543             20336000         9.0445681738123132E-02         1.0000000000000000E+03         1.8214999999633378E+01                   0                    5                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                 -377                 -251                  366                  619                    2                  132
                2544             20344000         9.0456380886114476E-02         1.0000000000000000E+03         1.9058999999633937E+01                   0                    2                    0                    0                    0                    0                    0                    2                    7                    0                    0                    0                 -377                 -251                  366                  620                    2                  132
                2545             20352000         9.0472322947496506E-02         1.0000000000000000E+03         1.8358999999633941E+01                   0                    0                    0                    0                    0                    0                    1                    2                    6                    0                    0                    0                 -377                 -251                  366                  620                    2                  132
                2546             20360000         9.0486993753365608E-02         1.0000000000000000E+03         2.1475999999633938E+01                   0                    2                    0                    0                    0                    0                    0                    2                    8                    0                    0                    0                 -378                 -251                  366                  622                    2                  132
                2547             20368000         9.0500866214169085E-02         1.0000000000000000E+03         2.2306999999633945E+01                   0                    4                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                 -378                 -251                  366                  622                    2                  132
                2548             20376000         9.0515721765882587E-02         1.0000000000000000E+03         2.1928999999633945E+01                   0                    3                    0                    0                    0                    0                    0                    1                    9                    0                    0                    0                 -378                 -251                  366                  622                    2                  132
                2549             20384000         9.0530613605077082E-02         1.0000000000000000E+03         2.1906999999633943E+01                   0                    3                    0                    0                    0                    0                    0                    1                    9                    0                    0                    0                 -378                 -251                  366                  622                    2                  132
                2550             20392000         9.0546129712977735E-02         1.0000000000000000E+03         2.1501999999633938E+01                   0                    2                    0                    0                    0                    0                    0                    2                    8                    0                    0                    0                 -378                 -251                  366                  622                    2                  132
                2551             20400000         9.0561973812458160E-02         1.0000000000000000E+03         2.1880999999633943E+01                   0                    3                    0                    0                    0                    0                    0                    1                    9                    0                    0                    0                 -378                 -251                  366                  622                    2                  132
                2552             20408000         9.0575991700457395E-02         1.0000000000000000E+03         2.2257999999633942E+01                   0                    4                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                 -378                 -251                  366                  622                    2                  132
                2553             20416000         9.0593409348724507E-02         1.0000000000000000E+03         2.2965999999633940E+01                   0                    1                    0                    0                    0                    0                    0                    1                    9                    0                    0                    0                 -378                 -251                  366                  623                    2                  132
                2554             20424000         9.0622895558863922E-02         1.0000000000000000E+03         2.2965999999633940E+01                   0                    1                    0                    0                    0                    0                    0                    1                    9                    0                    0                    0                 -378                 -251                  366                  623                    2                  132
                2555             20432000         9.0633297839752922E-02         1.0000000000000000E+03         1.9643999999633948E+01                   0                    1                    0                    0                    0                    0                    0                    0                    9                    0                    1                    0                 -378                 -252                  367                  623                    2                  132
                2556             20440000         9.0657975726594231E-02         1.0000000000000000E+03         1.8079999999634104E+01                   0                    1                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                 -378                 -252                  368                  623                    2                  132
                2557             20448000         9.0695527280884217E-02         1.0000000000000000E+03         1.8150999999634315E+01                   0                    1                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                 -378                 -252                  368                  623                    2                  132
                2558             20456000         9.0733810936903234E-02         1.0000000000000000E+03         1.8123999999634552E+01                   0                    1                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                 -378                 -252                  368                  623                    2                  132
                2559             20464000         9.0811966821191151E-02         1.0000000000000000E+03         1.4593999999634686E+01                   0                    3                    0                    0                    0                    0                    0                    1                    6                    0                    0                    0                 -379                 -253                  370                  624                    2                  132
                2560             20472000         9.0831312080410120E-02         1.0000000000000000E+03         1.4528999999634687E+01                   0                    3                    0                    0                    0                    0                    0                    1                    6                    0                    0                    0                 -379                 -253                  370                  624                    2                  132
                2561             20480000         9.0842233448315907E-02         1.0000000000000000E+03         1.4333999999634685E+01                   0                    6                    0                    0                    0                    0                    0                    2                    6                    0                    0                    0                 -380                 -253                  370                  624                    2                  132
                2562             20488000         9.0849171709324397E-02         1.0000000000000000E+03         1.4699999999634684E+01                   0                    7                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                 -380                 -253                  370                  624                    2                  132
                2563             20496000         9.0858165504523511E-02         1.0000000000000000E+03         1.4486999999634685E+01                   0                    6                    0                    0                    0                    0                    0                    2                    6                    0                    0                    0                 -380                 -253                  370                  624                    2                  132
                2564             20504000         9.0865942856460380E-02         1.0000000000000000E+03         1.4158999999634688E+01                   0                    4                    0                    0                    0                    0                    1                    2                    5                    0                    0                    0                 -380                 -253                  370                  624                    2                  132
                2565             20512000         9.0874606311965728E-02         1.0000000000000000E+03         1.4065999999634686E+01                   0                    5                    0                    0                    0                    0                    0                    3                    5                    0                    0                    0                 -380                 -253                  370                  624                    2                  132
                2566             20520000         9.0885382375852045E-02         1.0000000000000000E+03         1.0823999999634689E+01                   0                    4                    0                    0                    0                    0                    1                    0                    5                    0                    0                    0                 -380                 -254                  372                  625                    2                  132
                2567             20528000         9.0897873583144523E-02         1.0000000000000000E+03         1.1201999999634689E+01                   0                    6                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                 -380                 -254                  372                  625                    2                  132
                2568             20536000         9.0916754073188361E-02         1.0000000000000000E+03         1.2172999999634690E+01                   0                    3                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                 -380                 -254                  372                  626                    2                  132
                2569             20544000         9.0938289391001459E-02         1.0000000000000000E+03         1.2353999999634690E+01                   0                    4                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                 -380                 -254                  372                  626                    2                  132
                2570             20552000         9.0959083911915331E-02         1.0000000000000000E+03         1.1975999999634691E+01                   0                    2                    0                    0                    0                    0                    1                    0                    5                    0                    0                    0                 -380                 -254                  372                  626                    2                  132
                2571             20560000         9.0972669679968601E-02         1.0000000000000000E+03         1.1798999999634690E+01                   0                    5                    0                    0                    0                    0                    1                    1                    5                    0                    0                    0                 -381                 -254                  372                  626                    2                  132
                2572             20568000         9.0982464742393548E-02         1.0000000000000000E+03         1.2998999999634691E+01                   0                    3                    0                    0                    0                    0                    1                    1                    5                    0                    0                    0                 -381                 -254                  372                  627                    2                  132
                2573             20576000         9.0994081743299621E-02         1.0000000000000000E+03         1.3776999999634690E+01                   0                    6                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                 -381                 -254                  372                  627                    2                  132
                2574             20584000         9.1012001100461315E-02         1.0000000000000000E+03         1.3802999999634691E+01                   0                    1                    0                    0                    0                    0                    0                    3                    4                    0                    0                    0                 -381                 -254                  372                  628                    2                  132
                2575             20592000         9.1021536570129888E-02         1.0000000000000000E+03         1.5006999999634678E+01                   0                    6                    0                    0                    0                    0                    1                    2                    6                    0                    0                    0                 -383                 -254                  372                  629                    2                  132
                2576             20600000         9.1027729031240442E-02         1.0000000000000000E+03         1.5570999999634688E+01                   0                    8                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                 -383                 -254                  372                  629                    2                  132
                2577             20608000         9.1035333076681504E-02         1.0000000000000000E+03         1.6203999999634519E+01                   0                    5                    0                    0                    0                    0                    1                    1                    7                    0                    0                    0                 -383                 -254                  372                  630                    2                  132
                2578             20616000         9.1043538927337728E-02         1.0000000000000000E+03         1.6408999999635309E+01                   0                    5                    0                    0                    0                    0                    0                    3                    6                    0                    0                    0                 -383                 -254                  372                  630                    2                  132
                2579             20624000         9.1051122416270600E-02         1.0000000000000000E+03         1.7203999999635528E+01                   0                    7                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                 -383                 -254                  372                  630                    2                  132
                2580             20632000         9.1058735517715067E-02         1.0000000000000000E+03         1.7422999999635916E+01                   0                    8                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                 -383                 -254                  372                  630                    2                  132
                2581             20640000         9.1067288675713343E-02         1.0000000000000000E+03         1.6221999999637006E+01                   0                    4                    0                    0                    0                    0                    1                    2                    6                    0                    0                    0                 -383                 -254                  372                  630                    2                  132
                2582             20648000         9.1072263606287646E-02         1.0000000000000000E+03         1.5976999999635135E+01                   0                    5                    0                    0                    0                    0                    3                    1                    6                    0                    0                    0                 -384                 -254                  372                  630                    2                  132
                2583             20656000         9.1077099253592156E-02         1.0000000000000000E+03         1.6805999999633521E+01                   0                    9                    0                    0                    0                    0                    0                    3                    7                    0                    0                    0                 -384                 -254                  372                  630                    2                  132
                2584             20664000         9.1081625529734506E-02         1.0000000000000000E+03         1.6651999999631290E+01                   0                    9                    0                    0                    0                    0                    1                    1                    8                    0                    0                    0                 -384                 -254                  372                  630                    2                  132
                2585             20672000         9.1086358318630836E-02         1.0000000000000000E+03         1.5899999999629488E+01                   0                    6                    0                    0                    0                    0                    2                    2                    6                    0                    0                    0                 -384                 -254                  372                  630                    2                  132
                2586             20680000         9.1091481131827870E-02         1.0000000000000000E+03         1.7015999999629539E+01                   0                    4                    0                    0                    0                    0                    1                    4                    5                    0                    0                    0                 -384                 -254                  372                  631                    2                  132
                2587             20688000         9.1096738010993980E-02         1.0000000000000000E+03         1.8461999999629750E+01                   0                    9                    0                    0                    0                    0                    0                    1                    9                    0                    0                    0                 -384                 -254                  372                  631                    2                  132
                2588             20696000         9.1102451341869381E-02         1.0000000000000000E+03         1.7735999999629978E+01                   0                    7                    0                    0                    0                    0                    0                    3                    7                    0                    0                    0                 -384                 -254                  372                  631                    2                  132
                2589             20704000         9.1108308930924170E-02         1.0000000000000000E+03         1.8225999999630208E+01                   0                    3                    0                    0                    0                    0                    1                    3                    6                    0                    0                    0                 -384                 -254                  372                  632                    2                  132
                2590             20712000         9.1118054257140840E-02         1.0000000000000000E+03         2.0741999999630210E+01                   0                    5                    0                    0                    0                    0                    0                    1                    9                    0                    0                    0                 -384                 -254                  372                  633                    2                  132
                2591             20720000         9.1130939085599369E-02         1.0000000000000000E+03         2.1791999999630214E+01                   0                    2                    0                    0                    0                    0                    1                    0                    9                    0                    0                    0                 -384                 -254                  372                  634                    2                  132
                2592             20728000         9.1146192743252807E-02         1.0000000000000000E+03         2.1572999999630216E+01                   0                    2                    0                    0                    0                    0                    0                    2                    8                    0                    0                    0                 -384                 -254                  372                  634                    2                  132
                2593             20736000         9.1160115649192131E-02         1.0000000000000000E+03         2.1501999999630211E+01                   0                    2                    0                    0                    0                    0                    0                    2                    8                    0                    0                    0                 -384                 -254                  372                  634                    2                  132
                2594             20744000         9.1175809838699662E-02         1.0000000000000000E+03         2.1701999999630218E+01                   0                    2                    0                    0                    0                    0                    1                    0                    9                    0                    0                    0                 -384                 -254                  372                  634                    2                  132
                2595             20752000         9.1191671312437494E-02         1.0000000000000000E+03         2.1835999999630214E+01                   0                    3                    0                    0                    0                    0                    0                    1                    9                    0                    0                    0                 -384                 -254                  372                  634                    2                  132
                2596             20760000         9.1206533687241367E-02         1.0000000000000000E+03         2.1340999999630213E+01                   0                    1                    0                    0                    0                    0                    1                    1                    8                    0                    0                    0                 -384                 -254                  372                  634                    2                  132
                2597             20768000         9.1221875669535962E-02         1.0000000000000000E+03         2.1638999999630219E+01                   0                    2                    0                    0                    0                    0                    0                    2                    8                    0                    0                    0                 -384                 -254                  372                  634                    2                  132
                2598             20776000         9.1234844827759801E-02         1.0000000000000000E+03         2.1528999999630219E+01                   0                    2                    0                    0                    0                    0                    0                    2                    8                    0                    0                    0                 -384                 -254                  372                  634                    2                  132
                2599             20784000         9.1250087309349498E-02         1.0000000000000000E+03         2.1141999999630212E+01                   0                    1                    0                    0                    0                    0                    0                    3                    7                    0                    0                    0                 -384                 -254                  372                  634                    2                  132
                2600             20792000         9.1263853505836115E-02         1.0000000000000000E+03         2.1906999999630216E+01                   0                    3                    0                    0                    0                    0                    0                    1                    9                    0                    0                    0                 -384                 -254                  372                  634                    2                  132
                2601             20800000         9.1278467665968255E-02         1.0000000000000000E+03         2.1590999999630213E+01                   0                    2                    0                    0                    0                    0                    0                    2                    8                    0                    0                    0                 -384                 -254                  372                  634                    2                  132
