               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 831              6640000         4.8989099264790731E-03         1.0000000000000000E+03        -1.0188900000156515E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 832              6648000         4.9064052114263061E-03         1.0000000000000000E+03        -1.0195500000156512E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 833              6656000         4.9138476103219647E-03         1.0000000000000000E+03        -1.0188900000156515E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 834              6664000         4.9212621743683323E-03         1.0000000000000000E+03        -1.0205400000156509E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 835              6672000         4.9287414655180082E-03         1.0000000000000000E+03        -1.0188900000156515E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 836              6680000         4.9361893973139158E-03         1.0000000000000000E+03        -1.0195500000156512E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 837              6688000         4.9436120204166493E-03         1.0000000000000000E+03        -1.0198800000156511E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 838              6696000         4.9511082554149636E-03         1.0000000000000000E+03        -1.0195500000156512E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 839              6704000         4.9585751394278735E-03         1.0000000000000000E+03        -1.0182300000156518E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 840              6712000         4.9659749259579064E-03         1.0000000000000000E+03        -1.0195500000156512E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 841              6720000         4.9734236634023281E-03         1.0000000000000000E+03        -1.0188900000156515E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 842              6728000         4.9808640432633892E-03         1.0000000000000000E+03        -1.0198800000156511E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 843              6736000         4.9883338679157082E-03         1.0000000000000000E+03        -1.0195500000156512E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 844              6744000         4.9957577232531995E-03         1.0000000000000000E+03        -1.0192200000156514E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 845              6752000         5.0031740465699770E-03         1.0000000000000000E+03        -1.0198800000156511E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 846              6760000         5.0104750839292337E-03         1.0000000000000000E+03        -1.0198800000156511E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 847              6768000         5.0178746583157390E-03         1.0000000000000000E+03        -1.0179000000156519E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 848              6776000         5.0253121921037180E-03         1.0000000000000000E+03        -1.0179000000156519E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 849              6784000         5.0327470728495560E-03         1.0000000000000000E+03        -1.0198800000156511E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 850              6792000         5.0400506549092899E-03         1.0000000000000000E+03        -1.0192200000156514E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 851              6800000         5.0474383746602529E-03         1.0000000000000000E+03        -1.0198800000156511E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 852              6808000         5.0549747612851290E-03         1.0000000000000000E+03        -1.0195500000156512E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 853              6816000         5.0623427910490640E-03         1.0000000000000000E+03        -1.0188900000156515E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 854              6824000         5.0697039306810028E-03         1.0000000000000000E+03        -1.0188900000156515E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 855              6832000         5.0770129226958829E-03         1.0000000000000000E+03        -1.0182300000156518E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 856              6840000         5.0842628275238064E-03         1.0000000000000000E+03        -1.0205400000156509E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 857              6848000         5.0916638578333544E-03         1.0000000000000000E+03        -1.0192200000156514E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 858              6856000         5.0990733725710322E-03         1.0000000000000000E+03        -1.0198800000156511E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 859              6864000         5.1064989195106951E-03         1.0000000000000000E+03        -1.0195500000156512E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 860              6872000         5.1137883959707772E-03         1.0000000000000000E+03        -1.0182300000156518E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 861              6880000         5.1212813776017442E-03         1.0000000000000000E+03        -1.0192200000156514E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 862              6888000         5.1287273205645779E-03         1.0000000000000000E+03        -1.0192200000156514E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 863              6896000         5.1361968945111795E-03         1.0000000000000000E+03        -1.0202100000156510E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 864              6904000         5.1435696105104388E-03         1.0000000000000000E+03        -1.0185600000156516E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 865              6912000         5.1507841141681292E-03         1.0000000000000000E+03        -1.0205400000156509E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 866              6920000         5.1580644057828157E-03         1.0000000000000000E+03        -1.0182300000156518E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 867              6928000         5.1654747197462060E-03         1.0000000000000000E+03        -1.0192200000156514E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 868              6936000         5.1730080927863738E-03         1.0000000000000000E+03        -1.0195500000156512E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 869              6944000         5.1804710761646560E-03         1.0000000000000000E+03        -1.0198800000156511E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 870              6952000         5.1879252215129758E-03         1.0000000000000000E+03        -1.0195500000156512E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 871              6960000         5.1953383751014194E-03         1.0000000000000000E+03        -1.0192200000156514E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 872              6968000         5.2028445657098972E-03         1.0000000000000000E+03        -1.0185600000156516E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 873              6976000         5.2102848436265843E-03         1.0000000000000000E+03        -1.0185600000156516E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 874              6984000         5.2178572976336792E-03         1.0000000000000000E+03        -1.0185600000156516E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 875              6992000         5.2252080569564867E-03         1.0000000000000000E+03        -1.0202100000156510E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 876              7000000         5.2325906293615868E-03         1.0000000000000000E+03        -1.0179000000156519E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 877              7008000         5.2399583001345434E-03         1.0000000000000000E+03        -1.0192200000156514E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 878              7016000         5.2474035940845024E-03         1.0000000000000000E+03        -1.0169100000156523E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 879              7024000         5.2548832710468474E-03         1.0000000000000000E+03        -1.0195500000156512E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 880              7032000         5.2623805459699044E-03         1.0000000000000000E+03        -1.0195500000156512E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 881              7040000         5.2696988043070573E-03         1.0000000000000000E+03        -1.0179000000156519E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 882              7048000         5.2769912191313710E-03         1.0000000000000000E+03        -1.0198800000156511E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 883              7056000         5.2844722368296107E-03         1.0000000000000000E+03        -1.0195500000156512E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 884              7064000         5.2916945435361263E-03         1.0000000000000000E+03        -1.0185600000156516E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 885              7072000         5.2991019592056642E-03         1.0000000000000000E+03        -1.0188900000156515E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 886              7080000         5.3065126867986191E-03         1.0000000000000000E+03        -1.0192200000156514E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 887              7088000         5.3138698790617892E-03         1.0000000000000000E+03        -1.0198800000156511E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 888              7096000         5.3212514756925374E-03         1.0000000000000000E+03        -1.0198800000156511E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 889              7104000         5.3285904165806114E-03         1.0000000000000000E+03        -1.0198800000156511E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 890              7112000         5.3359188250403844E-03         1.0000000000000000E+03        -1.0198800000156511E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 891              7120000         5.3432225585351382E-03         1.0000000000000000E+03        -1.0188900000156515E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 892              7128000         5.3505450037880410E-03         1.0000000000000000E+03        -1.0202100000156510E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 893              7136000         5.3579135652990963E-03         1.0000000000000000E+03        -1.0192200000156514E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 894              7144000         5.3652835779034137E-03         1.0000000000000000E+03        -1.0182300000156518E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 895              7152000         5.3727842215438018E-03         1.0000000000000000E+03        -1.0188900000156515E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 896              7160000         5.3802286422622997E-03         1.0000000000000000E+03        -1.0182300000156518E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 897              7168000         5.3876577517786121E-03         1.0000000000000000E+03        -1.0192200000156514E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 898              7176000         5.3952506942011929E-03         1.0000000000000000E+03        -1.0208700000156507E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 899              7184000         5.4026777420290118E-03         1.0000000000000000E+03        -1.0179000000156519E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 900              7192000         5.4100309048753601E-03         1.0000000000000000E+03        -1.0192200000156514E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 901              7200000         5.4174433810060228E-03         1.0000000000000000E+03        -1.0202100000156510E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 902              7208000         5.4249955250357624E-03         1.0000000000000000E+03        -1.0188900000156515E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 903              7216000         5.4323103405658811E-03         1.0000000000000000E+03        -1.0195500000156512E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 904              7224000         5.4397468694038784E-03         1.0000000000000000E+03        -1.0198800000156511E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 905              7232000         5.4471642448003250E-03         1.0000000000000000E+03        -1.0188900000156515E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 906              7240000         5.4545788975265052E-03         1.0000000000000000E+03        -1.0192200000156514E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 907              7248000         5.4619702590088751E-03         1.0000000000000000E+03        -1.0198800000156511E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 908              7256000         5.4694057915567525E-03         1.0000000000000000E+03        -1.0192200000156514E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 909              7264000         5.4766754658332143E-03         1.0000000000000000E+03        -1.0188900000156515E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 910              7272000         5.4841159545037342E-03         1.0000000000000000E+03        -1.0192200000156514E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 911              7280000         5.4916134131993265E-03         1.0000000000000000E+03        -1.0185600000156516E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 912              7288000         5.4988869932855273E-03         1.0000000000000000E+03        -1.0202100000156510E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 913              7296000         5.5063115987908032E-03         1.0000000000000000E+03        -1.0202100000156510E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 914              7304000         5.5137685574357326E-03         1.0000000000000000E+03        -1.0188900000156515E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 915              7312000         5.5211952976719379E-03         1.0000000000000000E+03        -1.0198800000156511E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 916              7320000         5.5285873250625764E-03         1.0000000000000000E+03        -1.0185600000156516E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 917              7328000         5.5357918004001446E-03         1.0000000000000000E+03        -1.0188900000156515E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 918              7336000         5.5431794477680939E-03         1.0000000000000000E+03        -1.0192200000156514E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
